"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","references","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","institutionID","locality","county","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","vernacularName","institutionCode","occurrenceRemarks","collectionID","identifiedBy","modified","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","rights","individualCount","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","verbatimLocality","disposition","georeferenceSources","nomenclaturalStatus","nomenclaturalCode","taxonID","identificationQualifier","ownerInstitutionCode","bibliographicCitation","habitat","preparations","verbatimEventDate","endDayOfYear","startDayOfYear","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferenceRemarks","associatedReferences","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","locationID","identificationID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Laetia corymbulosa",1042682296,-4.492211,-62.44,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.464+0000","2014-11-24T14:45:41.097+0000",50,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","2010-04-30T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",2009,12,6,"2009-12-06T00:00:00","2018-07-07T16:25:39.987+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:216783","259","01.263.896/0015-60","""Divisa de municipio Beruri; RDS Piagaçú-Purus; Setor  Itapuru, Margem direita Purus, prox a roçado . Baixo rio Purus; Floresta de várzea; parcela 20D,  placa 3716.""","Anorí","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042682296,"urn:catalog:inpa:herbarium:216783","Collection","Luize, BG","234470",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Luize, B.G.","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","License Elements",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.492211,-62.44,"original coordinates","original coordinates outside municipality original in  falls in anori"
"12","Laetia corymbulosa",1042682187,-2.339722,-54.53,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.432+0000","2014-11-24T14:45:41.029+0000",50,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","2010-04-23T00:00:00",9,2,"SOUTH_AMERICA","Pará",2007,5,31,"2007-05-31T00:00:00","2018-07-07T16:25:39.982+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:216680","37","01.263.896/0015-60","Tapará-miri, Igarapé do Laranjal","Santarém","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042682187,"urn:catalog:inpa:herbarium:216680","Collection","Nascimento, CMN","234333",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","License Elements",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.339722,-54.53,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"13","Laetia corymbulosa",1042619942,-2.8,-65.13,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:05.914+0000","2014-11-24T14:44:21.313+0000",50,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","2004-03-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",2003,NA,NA,"2003-01-01T00:00:00","2018-07-07T16:25:39.972+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:154595","181","01.263.896/0015-60","Região de várzea do Rio Solimões, dentro dos limites da Reserva de Desenvolvimento Sustentável Mamirauá. Comunidade Aiucá, quintal do Nilton.","Uarini","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042619942,"urn:catalog:inpa:herbarium:154595","Collection","Rocha, SFR","213974",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Santos, J.L. dos","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","License Elements",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.8,-65.13,"original coordinates","original coordinates outside municipality original in  falls in uarini"
"14","Laetia corymbulosa",1929367775,-9.8343189328017,-67.9535919604198,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:21.611+0000","2018-11-18T15:22:21.708+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","1999-06-04T00:00:00",0,0,"SOUTH_AMERICA","Acre",1992,2,27,"1992-02-27T00:00:00","2018-12-08T02:46:01.171+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=565689","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","71408d49-1164-4748-ad4d-1b646b2a59ba","95","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio Antimari, Floresta Estadual de Antimari, between ColocaÃ§ao Mapinguari and Col. Boa Vista","Bujari","en","NY",1929367775,"71408d49-1164-4748-ad4d-1b646b2a59ba","PhysicalObject","C. A. Sothers","756086",NA,"NY","FUNTAC herb. no. 1204","http://biocol.org/urn:lsid:biocol.org:col:15556","D. C. Daly","","The New York Botanical Garden","Vascular plants","","","",NA,NA,NA,NA,NA,"",NA,"Coordinates determined at another institution",NA,NA,NA,"speciesLink (http://splink.cria.org.br/)","","ICN",NA,NA,"","","Mata de vÃ¡rzea (floodplain forest)","sheet","27 Feb 1992",58,58,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.8343189328017,-67.9535919604198,"original coordinates","original coordinates outside municipality original in  falls in bujari"
"15","Laetia corymbulosa",1929807712,-3.253269,-59.961909,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:13.489+0000","2018-11-18T15:26:13.578+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1992,5,14,"1992-05-14T00:00:00","2018-12-08T02:58:29.992+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308633","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","90690de1-5b07-4302-a418-e2145b1f5bb8","200","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio SolimÃµes, Ilha da Marchantaria, segunda faixa alta de terra a direita no canal que vai para o Lago CamaleÃ£o.","Manaus","en","NY",1929807712,"90690de1-5b07-4302-a418-e2145b1f5bb8","PhysicalObject","L. V. Ferreira","2154449",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,2920.4,NA,NA,NA,"2013-10-23",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator","","ICN",NA,NA,"","","","sheet","14 May 1992",135,135,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.253269,-59.961909,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"16","Laetia corymbulosa",1931311951,-3.233333,-60.733333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:12.851+0000","2018-11-18T16:26:13.028+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1991,7,18,"1991-07-18T00:00:00","2018-12-07T05:43:46.676+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308636","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","faccb842-025d-4b31-a2cc-e1a75f66a629","21765","http://biocol.org/urn:lsid:biocol.org:col:15556","SolimÃµes  River. ManacapurÃº Lake  area. Lago Caripira.","ManacapurÃº","en","NY",1931311951,"faccb842-025d-4b31-a2cc-e1a75f66a629","PhysicalObject","S. A. Mori","2154452",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","ICN",NA,NA,"","","","sheet","18 Jul 1991",199,199,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.233333,-60.733333,"original coordinates","original coordinates outside municipality original in  falls in manacapuru"
"17","Laetia corymbulosa",1260526491,-3.23333,-60.73333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.620+0000","2016-03-21T16:04:38.937+0000",28,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Amazonas",1991,7,18,"1991-07-18T00:00:00","2018-12-09T00:36:34.118+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3140330","Mori 21765","","Solimões River. Manacapurú Lake area. Lago Caripira. Blackwater. Plants treated in ETOH.","","","MO",1260526491,"urn:catalog:MO:Tropicos:3140330","PhysicalObject","Scott A. Mori","3140330",NA,"MO","","http://biocol.org/urn:lsid:biocol.org:col:15859","T. Zanoni","2008-05-27T22:02:00.000+0000","Missouri Botanical Garden","Tropicos","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","No opinion","ICNafp",13200208,NA,"MOBOT","http://www.tropicos.org/Specimen/3140330","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.23333,-60.73333,"original coordinates","original coordinates outside municipality original in  falls in manacapuru"
"18","Laetia corymbulosa",1260526651,-3.23333,-60.73333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.579+0000","2016-03-21T16:04:39.323+0000",28,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Amazonas",1991,8,1,"1991-08-01T00:00:00","2018-12-09T00:36:34.167+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3140390","Mori 21880","","Rio Solimões. Lago Manacapurú. Igapó. Plants treated in ETOH.","","","MO",1260526651,"urn:catalog:MO:Tropicos:3140390","PhysicalObject","Scott A. Mori","3140390",NA,"MO","","http://biocol.org/urn:lsid:biocol.org:col:15859","T. Zanoni","2008-05-27T22:02:00.000+0000","Missouri Botanical Garden","Tropicos","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","No opinion","ICNafp",13200208,NA,"MOBOT","http://www.tropicos.org/Specimen/3140390","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.23333,-60.73333,"original coordinates","original coordinates outside municipality original in  falls in manacapuru"
"19","Laetia corymbulosa",1930359143,-3.006213,-61.266804,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:26.940+0000","2018-11-18T15:58:27.018+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1991,8,1,"1991-08-01T00:00:00","2018-12-08T04:07:43.713+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308651","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","b7472aec-5b6e-429d-9f28-b2a620bc7063","21880","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio SolimÃµes. Lago ManacapurÃº","","en","NY",1930359143,"b7472aec-5b6e-429d-9f28-b2a620bc7063","PhysicalObject","S. A. Mori","2154460",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,68964.37,NA,NA,NA,"2013-09-18",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator","","ICN",NA,NA,"","","","sheet","1 Aug 1991",213,213,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.006213,-61.266804,"original coordinates","original coordinates outside municipality original in  falls in manacapuru"
"20","Laetia corymbulosa",1928403464,-3.242842,-59.939083,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:15.545+0000","2018-11-18T14:49:15.720+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1990,12,12,"1990-12-12T00:00:00","2018-12-08T19:25:28.054+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308631","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","2cd818a8-999d-4a00-9c52-8b3b6482b022","72","http://biocol.org/urn:lsid:biocol.org:col:15556","Ilha da Marchantaria","Manaus","en","NY",1928403464,"2cd818a8-999d-4a00-9c52-8b3b6482b022","PhysicalObject","M. V. B. Garcia","2154447",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,6948.39,NA,NA,NA,"2013-10-23",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2013)","","ICN",NA,NA,"","","","sheet","12 Dec 1990",346,346,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.242842,-59.939083,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"21","Laetia corymbulosa",1671186513,-3.983333,-58.95,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:13.972+0000","2018-09-24T19:58:53.410+0000",207,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","2003-05-20T00:00:00",300,NA,"","Amazonas",1988,9,18,"1988-09-18T00:00:00","2018-12-06T15:03:57.854+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:JBRJ:RB:1370928","7529","","Guyana, Cayene, Utrcht","","","RB",1671186513,"urn:catalog:JBRJ:RB:1370928","PhysicalObject","P.J.M. Maas; J. Koek-N; H. Lall; B.J.H. ter Welle; L.Y.Th. Westra","RB01370928",NA,"JBRJ","","","J. Lima","2017-10-15T13:45:40.835+0000","Rio de Janeiro Botanical Garden","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Amazonas","RB 749341","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","Amazonas","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.983333,-58.95,"original coordinates","original coordinates outside municipality original in amazonas falls in borba"
"22","Laetia corymbulosa",1929157643,-6.0833,-63.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:10:16.636+0000","2018-11-18T15:10:16.643+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1986,1,31,"1986-01-31T00:00:00","2018-12-08T07:06:45.572+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2504421","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","624bd8f8-8eb3-4eaa-8c74-ace002df8c14","124-31186","http://biocol.org/urn:lsid:biocol.org:col:15556","Camarua, confluence of Rio Tapaua and Rio Purus, Vila Foz de Itapaua.","","en","NY",1929157643,"624bd8f8-8eb3-4eaa-8c74-ace002df8c14","PhysicalObject","G. K. Gottsberger","02060496",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","ICN",NA,NA,"","","","sheet","31 Jan 1986",31,31,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.0833,-63.5,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"23","Laetia corymbulosa",1929410407,-1.85945028560633,-65.5826323579822,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:44.428+0000","2018-11-18T15:22:44.637+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1982,10,31,"1982-10-31T00:00:00","2018-12-08T11:07:53.757+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308650","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","7445414e-839e-4115-a4ea-b3b6ce1fa9fb","264","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio JapurÃ¡, margem direita, lago do Macaco.","MaraÃ£","en","NY",1929410407,"7445414e-839e-4115-a4ea-b3b6ce1fa9fb","PhysicalObject","I. L. do Amaral","2154459",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,297241,NA,NA,NA,"",NA,"",NA,NA,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,NA,"","","","sheet","31 Oct 1982",304,304,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.85945028560633,-65.5826323579822,"original coordinates","original coordinates outside municipality original in  falls in maraa"
"24","Laetia corymbulosa",1077586013,-1.8925,-52.951944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.448+0000","2018-11-23T18:20:34.468+0000",125,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",NA,NA,"","Pará",1978,11,23,"1978-11-23T00:00:00","2018-12-09T10:54:50.275+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:IMA:MAC:0000003401","380","","Monte Dourado, Beiradão.","","pt","MAC",1077586013,"BRA:IMA:MAC:0000003401","Collection","M.R.Santos","3401",NA,"IMA","Árvore ca. de 10m de altura. Flores brancas.; Mata de várzea.","","N.A.Rosa","2018-11-22T17:02:03.000+0000","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Almeirim","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","Almeirim","Pará","brazil",5541,"Almeirim",1500503,-53.895969,0.286347,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.8925,-52.951944,"original coordinates","original coordinates outside municipality original in almeirim falls in porto de moz"
