"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","fieldNumber","verbatimLocality","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","verbatimTaxonRank","higherClassification","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"112","Casearia eichleriana",1090426058,-12.966667,-41.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.873+0000","2018-11-24T12:33:18.969+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,1,25,"1980-01-25T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:21.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025248","20665","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","5Km cidade, Rod. p/ Andarai.","pt","CEPEC",1090426058,"BRA:CEPLAC:CEPEC:0000025248","Collection","R. M. Harley","25248","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. R. Vodicka","14/01/1985","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-41.333333,"original coordinates","original coordinates OK"
"113","Casearia eichleriana",1676470506,-12.966667,-41.333333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:08.741+0000","2018-09-25T14:04:11.854+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1982-04-01T00:00:00",900,0,"","Bahia",1980,1,25,"1980-01-25T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000020069","s.n.","SPF - Herbário da Universidade de São Paulo","Mucugê","","pt","SPF",1676470506,"BRA:USP:SPF:0000020069","Collection","Harley, RM","20069","USP","Universidade de São Paulo, USP","","Pirani, JR; Cordeiro, I","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-41.333333,"original coordinates","original coordinates OK"
"114","Casearia eichleriana",1042540368,-7.516667,-63.17,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:46.627+0000","2014-11-24T14:42:20.408+0000",50,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2012-01-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1980,2,27,"1980-02-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:22.756+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:74397","224","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Humaitá, Olho da água, 1 km ao Noroeste da Transamazônica, km 2.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042540368,"urn:catalog:inpa:herbarium:74397","Collection","Janssen, AS","95446","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Marquete, R.","","","",NA,"","","","01.263.896/0015-60","",NA,"Humaitá",NA,"","",NA,"","","",NA,"",NA,"","License Elements","aff.","","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.516667,-63.17,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"115","Casearia eichleriana",1676470671,-13.016667,-41.416667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.456+0000","2018-09-25T14:04:17.224+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",1000,0,"","Bahia",1980,3,27,"1980-03-27T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000037925","21035","SPF - Herbário da Universidade de São Paulo","","Serra do Sincorá","pt","SPF",1676470671,"BRA:USP:SPF:0000037925","Collection","Harley, RM","37925","USP","Universidade de São Paulo, USP","","Pirani, JR; Cordeiro, I","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-41.416667,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"116","Casearia eichleriana",1139060226,-13.016667,-41.416667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:30.732+0000","2018-01-23T11:25:45.739+0000",81,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1980,3,27,"1980-03-27T00:00:00","","2018-07-07T00:16:31.993+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1584340","","","","Estado do Bahia, Serra do Sincora. 6.5km S.W. of Mucuge on the Cascavel road.","","Botany",1139060226,"http://data.biodiversitydata.nl/naturalis/specimen/U.1584340","","Harley RM; et al.","U.1584340","","","","","","","",NA,"","","ICN","","1980/03/27",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","species","Plantae|Magnoliopsidae|Malpighiales|Flacourtiaceae","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.016667,-41.416667,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"117","Casearia eichleriana",1930327623,-13.582879880292,-41.8114683539125,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:12.163+0000","2018-10-19T14:46:20.413+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1981-01-01T00:00:00",1100,100,"SOUTH_AMERICA","Bahia",1980,3,21,"1980-03-21T00:00:00","","2018-12-08T11:58:01.364+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4ee3e6c-4d4d-4ca3-9c99-d0ad20c52041","13501","Vascular plants","","Serra das Almas. A 5 km ao NW de Rio das Contas","en","NY",1930327623,"b4ee3e6c-4d4d-4ca3-9c99-d0ad20c52041","PhysicalObject","S. A. Mori","375236","NY","","","H. O. Sleumer","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126499","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Mar 1980",81,"Rio de Contas",81,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",49773,"Other source","Campos Rupestres","3281-3937 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.582879880292,-41.8114683539125,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"118","Casearia eichleriana",1676470676,-11.633333,-41.033333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.453+0000","2018-09-25T14:04:17.242+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1982-04-01T00:00:00",900,0,"","Bahia",1980,5,31,"1980-05-31T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000037926","22832","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","","pt","SPF",1676470676,"BRA:USP:SPF:0000037926","Collection","Harley, RM","37926","USP","Universidade de São Paulo, USP","","Pirani, JR; Giulietti, AM;","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633333,-41.033333,"original coordinates","original coordinates OK"
"119","Casearia eichleriana",1929648410,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:48.566+0000","2018-11-18T15:24:48.588+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1980,11,28,"1980-11-28T00:00:00","","2018-12-08T12:28:10.981+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","851f678b-f445-4d1b-b48d-f5d47b968be9","CFCR246","Vascular plants","","Morro do ChapÃ©u. Estrada do Feijao","en","NY",1929648410,"851f678b-f445-4d1b-b48d-f5d47b968be9","PhysicalObject","A. Furlan","375228","NY","","","","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126513","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Nov 1980",333,"Morro do ChapÃ©u",333,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",98143,"Other source","","",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"120","Casearia eichleriana",1090418263,-13.533333,-41.766667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.172+0000","2018-11-24T12:33:11.178+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,7,21,"1979-07-21T00:00:00","2018-11-14T18:09:47.000+0000","2018-12-08T04:42:18.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016919","12423","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","4Km N da cidade.","pt","CEPEC",1090418263,"BRA:CEPLAC:CEPEC:0000016919","Collection","S. A. Mori","16919","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. R. Vodicka","14/01/1985","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.766667,"original coordinates","original coordinates OK"
"121","Casearia eichleriana",1927997950,-12.5669562453856,-41.3897405625552,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:15.502+0000","2018-10-19T13:46:42.140+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1989-01-01T00:00:00",400,0,"SOUTH_AMERICA","Bahia",1979,11,1,"1979-11-01T00:00:00","","2018-12-05T23:32:04.593+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","10507e9d-57d2-4c8d-89fd-19d1bdf96032","12924","Vascular plants","","Arredores de LenÃ§ois, caminho para Barro Branco","en","NY",1927997950,"10507e9d-57d2-4c8d-89fd-19d1bdf96032","PhysicalObject","S. A. Mori","375226","NY","","Pollen material removed by M.M. Bekech 1990","K. A. Vincent","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126503","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Nov 1979",305,"LenÃ§Ã³is",305,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",47385,"Other source","Cerrado","1312 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5669562453856,-41.3897405625552,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"122","Casearia eichleriana",1930706874,-12.8,-41.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:05.961+0000","2018-11-18T16:01:06.031+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1989-01-01T00:00:00",800,0,"SOUTH_AMERICA","Bahia",1979,12,23,"1979-12-23T00:00:00","","2018-12-08T13:30:32.647+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cff12833-76e5-4a27-8e56-eb568bba2315","13203","Vascular plants","","Velha estrada entre AndaraÃ­ e MucugÃª via Igatu, a 2 km ao S de Igatu","en","NY",1930706874,"cff12833-76e5-4a27-8e56-eb568bba2315","PhysicalObject","S. A. Mori","375225","NY","","","K. A. Vincent","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126502","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Dec 1979",357,"AndaraÃ­",357,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"Other source","Campo rupestre","ca. 2625 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-41.33,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"123","Casearia eichleriana",1928550699,-16.5631441886376,-42.889540899897,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:19.783+0000","2018-11-18T14:50:19.854+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",1978,10,21,"1978-10-21T00:00:00","","2018-12-08T19:26:54.442+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3756a541-351e-4331-a647-6105aa216e0b","41603","Vascular plants","","Arredores","en","NY",1928550699,"3756a541-351e-4331-a647-6105aa216e0b","PhysicalObject","G. G. Hatschbach","00897058","NY","","","H. O. Sleumer","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=970946","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Oct 1978",294,"GrÃ£o Mogol",294,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",67219,"Other source","Encosta rochosa de morro.","",NA,"",NA,"","","","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.5631441886376,-42.889540899897,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"124","Casearia eichleriana",1930317283,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:08.598+0000","2018-11-18T15:58:08.763+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1977,1,17,"1977-01-17T00:00:00","","2018-12-08T14:21:04.496+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4604a8d-2040-4ff6-9ad8-001f8f766dcb","39707","Vascular plants","","Rio Ferro Doido","en","NY",1930317283,"b4604a8d-2040-4ff6-9ad8-001f8f766dcb","PhysicalObject","G. G. Hatschbach","375240","NY","","","H. O. Sleumer","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126496","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jan 1977",17,"Morro do ChapÃ©u",17,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",98143,"Other source","Margem do rio","",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"125","Casearia eichleriana",1260527811,-12.9,-41.31666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.783+0000","2016-03-21T16:04:43.274+0000",28,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1979-01-01T00:00:00",800,100,"SOUTH_AMERICA","Bahia",1977,2,14,"1977-02-14T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:36:34.756+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3141229","Harley 18678","Tropicos","","South of Andarai, along road to Mucuge near small town of Xique-Xique. Sandstone rocks, intersected by small streams, with some disturbed areas by roadside.","","MO",1260527811,"urn:catalog:MO:Tropicos:3141229","PhysicalObject","R.M. Harley","3141229","MO","MOBOT","","H. Sleumer","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"No opinion",50150789,"http://www.tropicos.org/Specimen/3141229","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.9,-41.31666,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"126","Casearia eichleriana",694387569,-12.9,-41.31667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:07.479+0000","2018-05-04T10:19:20.754+0000",189,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",800,100,"","Bahia",1977,2,14,"1977-02-14T00:00:00","2015-09-05T06:41:54.000+0000","2018-12-08T23:57:48.437+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04760739","","","","","","P",694387569,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04760739","","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.","P04760739","MNHN","","","","","","hb",18678,"South of Andaraí, along road to Mucugé near small town of Xique-Xique","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.9,-41.31667,"original coordinates","original coordinates outside municipality original in  falls in andarai"
