"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","individualCount","georeferenceProtocol","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","verbatimLocality","typeStatus","higherGeography","dynamicProperties","higherClassification","organismID","datasetID","accessRights","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Colubrina cordifolia",1089190753,-7.366667,-39.766111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.604+0000","2018-09-25T15:33:26.371+0000",128,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2017-05-19T00:00:00",0,0,"Pernambuco",2001,4,4,"2001-04-04T00:00:00","2018-09-20T14:40:59.000+0000","2018-12-08T04:38:53.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000054639","54146","JPB - Herbário Lauro Pires Xavier","Exu","Chapada do Araripe. Serra do Ingá. Projeto Exu.","pt","JPB",1089190753,"BRA:UFPB:JPB:0000054639","Collection","Harley, RM; Giulietti, AM; Virgínio, J","54639","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto 3-4m de alt., muito ramificado. Folhas discolores, verde-escuras na face superior, esbranquiçadas a acinzentadas com nervuras principais castanhas, na face inferior. Flores creme-esverdeadas, plena floração.; Carrasco primário","Pereira, LA","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Exu","Pernambuco","brazil",4402,"Exu",2605301,-39.748316,-7.516194,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.366667,-39.766111,"original coordinates","original coordinates OK"
"28","Colubrina cordifolia",1089239070,-5.083333,-40.25,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.016+0000","2018-09-24T19:20:34.880+0000",128,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2002-03-01T00:00:00",650,0,"Ceará",2001,7,18,"2001-07-18T00:00:00","2018-08-13T19:49:15.000+0000","2018-12-08T04:39:16.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000032964","s.n.","EAC - Herbário Prisco Bezerra","Crateús","Reserva Serra das Almas","pt","EAC",1089239070,"BRA:UFC:EAC:0000032964","Collection","Sobrinho, M.S.","32964","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbustivo, fruto verde.; Mata seca","Lima-Verde, L.W.","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.083333,-40.25,"original coordinates","original coordinates outside municipality original in crateus falls in tamboril"
"29","Colubrina cordifolia",1264696814,-7.395,-39.692778,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.859+0000","2018-11-23T18:21:10.032+0000",125,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","1999-05-01T00:00:00",NA,NA,"Ceará",1999,5,25,"1999-05-25T00:00:00","2018-11-22T16:59:35.000+0000","2018-12-08T13:34:52.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054514","3429","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Crato","Floresta Nacional do Araripe.","pt","MAC",1264696814,"BRA:IMA:MAC:0000054514","Collection","A.M.Miranda; D.Lima","54514","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2,5 m. Caule enegrecido. Folhas membranáceas. Flores alvacentas. Frutos imaturos verdes.","A.M.Miranda","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.395,-39.692778,"original coordinates","original coordinates outside municipality original in crato falls in exu"
"30","Colubrina cordifolia",1087057412,-8.733333,-42.483333,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:24.519+0000","2017-12-29T14:33:31.783+0000",123,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","1998-12-01T00:00:00",630,0,"Piauí",1998,12,21,"1998-12-21T00:00:00","2014-05-30T14:09:28.000+0000","2018-12-08T13:02:13.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000024315","75","UFP - Herbário UFP - Geraldo Mariz","São Raimundo Nonato","Zabelê-PARNA SErra da Capivara.","pt","UFP",1087057412,"BRA:UFPE:UFP:0000024315","Collection","Lemos, J.R.","24315","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arbusto de 2,0 a 5,0 de alt. Inflorecência alvo, amarelada.;","Lemos, J.R.","","","","","","","","","","","",NA,NA,"","","",0,"","","",NA,"","","","","","",NA,"","","","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.733333,-42.483333,"original coordinates","original coordinates outside municipality original in sao raimundo nonato falls in coronel jose dias"
"31","Colubrina cordifolia",1570746928,-13.3,-41.816667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.685+0000","2018-09-25T14:04:54.211+0000",126,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00",1000,0,"Bahia",1994,3,3,"1994-03-03T00:00:00","2018-08-21T18:44:01.000+0000","2018-12-08T17:16:14.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000120158","3033","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1570746928,"BRA:USP:SPF:0000120158","Collection","Ganev, W","120158","USP","Universidade de São Paulo, USP","","Lima, RB","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates OK"
"32","Colubrina cordifolia",1930658450,-14.06,-42.47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:43.709+0000","2018-11-18T16:00:43.869+0000",96,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Bahia",1992,2,18,"1992-02-18T00:00:00","","2018-12-08T02:45:19.815+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cc72da49-7dc9-4d75-ab00-30911736c375","3735","Vascular plants","","Distrito de Brejinho das Ametistas. Ca. 3 km a SW da sede do distrito","en","NY",1930658450,"cc72da49-7dc9-4d75-ab00-30911736c375","PhysicalObject","A. M. V. de Carvalho","777546","NY","","","R. Lima","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445192","Caatinga e formaÃ§ao rupestres","http://biocol.org/urn:lsid:biocol.org:col:15556","CaetitÃ©","sheet","","ICN","18 Feb 1992",49,49,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"Other source","","",NA,"","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.06,-42.47,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"33","Colubrina cordifolia",1258996335,-7.48333,-39.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:33.235+0000","2018-06-20T07:57:33.247+0000",28,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","1985-01-01T00:00:00",940,NA,"Ceará",1985,2,13,"1985-02-13T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-08T08:21:57.737+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:175080","Gentry 50051","Tropicos","","Top of Chapada do Araripe, S of Floresta National, degraded charrasco- like vegetation; ca. 20 km S of Crato.","","MO",1258996335,"urn:catalog:MO:Tropicos:175080","PhysicalObject","Alwyn H. Gentry|et al.","175080","MO","MOBOT","","A. Fernandes","","","SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",3,"","No opinion","85-110",27500052,"http://www.tropicos.org/Specimen/175080","","","","","",NA,"","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.48333,-39.5,"original coordinates","original coordinates outside municipality original in  falls in moreilandia"
"34","Colubrina cordifolia",1077533615,-7.566667,-40.733333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.949+0000","2018-09-24T16:38:43.705+0000",130,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","1980-06-01T00:00:00",NA,NA,"Pernambuco",1980,3,3,"1980-03-03T00:00:00","2018-09-21T14:51:06.000+0000","2018-12-09T10:54:28.832+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000025131","115","IPA - Herbário - IPA Dárdano de Andrade Lima","Araripina","","pt","IPA",1077533615,"BRA:IPA:IPA:0000025131","Collection","Jordy Filho, S.","25131","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Hábito: arbusto em torno de 3 m de alt. Folhas: verdes na parte dorsal e ferruginosa na ve Flor: botão e corola brancos e cálice ferruginoso. Ausência de exsudato.","Ataíde, M.","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Araripina","Pernambuco","brazil",4371,"Araripina",2601102,-40.493506,-7.614237,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.566667,-40.733333,"original coordinates","original coordinates outside municipality original in araripina falls in simoes"
"35","Colubrina cordifolia",1089024155,-11.349,-42.442,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:58.143+0000","2018-12-03T16:41:00.910+0000",122,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2004-04-01T00:00:00",NA,NA,"Bahia",1977,2,22,"1977-02-22T00:00:00","2018-11-21T16:37:25.000+0000","2018-12-08T04:37:38.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000061205","18956","UEC - Herbário da Universidade Estadual de Campinas","Gentio do Ouro","Serra do Açuruá, 4 km NE from Gentio do Ouro along the road towards Central.","pt","UEC",1089024155,"BRA:UNICAMP:UEC:0000061205","Collection","Harley, R.M.","61205","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Shrub or small tree to 5m. Leaves coriaceous, glossy dark green above, pale beneatsh with rusty hais. Sepals green with rustry hairs. Petals whitish. Young fruit green.; Caatings on sand and with quartizitic rocks & metamorphosed sa","Lima, R.","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.349,-42.442,"original coordinates","original coordinates OK"
"36","Colubrina cordifolia",731405019,-11.4,-42.5,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:04:44.373+0000","2018-05-04T10:45:28.626+0000",189,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",1000,NA,"Bahia",1977,2,22,"1977-02-22T00:00:00","2015-09-05T12:06:05.000+0000","2018-12-08T05:21:27.258+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06789884","","","","","","P",731405019,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06789884","","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.","P06789884","MNHN","","","","","","","","","","","hb","","","",NA,NA,"","","",NA,"","","18956",NA,"","Serra do Açuruá. Ca. 4 km NE from Gentio do Ouro along the road towards Central","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4,-42.5,"original coordinates","original coordinates outside municipality original in  falls in gentio do ouro"
"37","Colubrina cordifolia",1095185110,-10.511218,-40.312402,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.743+0000","2017-12-29T14:57:17.702+0000",127,"none","PRESERVED_SPECIMEN",5602992,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina solanacea Rizzini","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","solanacea","SPECIES","SYNONYM","none",9999,0,"Bahia",1973,4,26,"1973-04-26T00:00:00","","2018-07-07T12:39:28.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000236","13130","HUCPE - Herbário da Universidade Católica de Pernambuco","Campo Formoso","Matas da Fazenda Batoque.","pt","HUCPE",1095185110,"BRA:UNICAP:HUCPE:0000000236","Collection","Lima, D. .P.","236","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore de médio porte, com mais ou menos 4m de altura por 4cm de diâmetro. Flores esvedeadas, pouco perfume. Casca acizentada. Madeira mole.","","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.511218,-40.312402,"original coordinates","original coordinates OK"
"38","Colubrina cordifolia",1055905160,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:06.068+0000","2018-12-05T05:47:06.078+0000",100,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",NA,NA,"",1839,NA,NA,"1839-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:51:06.115+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4992648","2832","","","","","BOT",1055905160,"725e1343-85be-4064-9cf1-f61efc6f4e5d","","Jacques Samuel Blanchet","BM000838510","NHMUK","","","Marshall Conring Johnston","NHMUK:ecatalogue:4992648","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","","2832",NA,"","","ISOTYPE","South America; Brazil","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055905160, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Colubrina cordifolia Reissek"", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","Rhamnaceae",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"39","Colubrina cordifolia",1228210700,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:37.544+0000","2018-11-22T21:36:37.684+0000",97,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1838,NA,NA,"1838-01-01T00:00:00","","2018-12-07T20:09:20.602+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","85bb81a9-3507-47ba-90b8-2a5918ac9e27","2832","Negatives/Types","","","en","Botany",1228210700,"85bb81a9-3507-47ba-90b8-2a5918ac9e27","PhysicalObject","J. S. Blanchet",NA,"F","F","","","","","SOUTH_AMERICA","","","F","","","","ICBN","",NA,NA,"Botany","","",NA,"","","",NA,"","","TYPE","South America, Brazil, Bahia","","Plantae Spermatophyta Dicotyledoneae Rhamnaceae",248182,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"40","Colubrina cordifolia",1094825244,-12.5425,-41.575556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.471+0000","2018-09-10T18:26:45.979+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2007-09-01T00:00:00",718,0,"Bahia",NA,NA,NA,"none","","2018-09-10T18:26:59.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107501","313","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Estrada Palmeiras - Guiné.","pt","HUEFS",1094825244,"BRA:UEFS:HUEFS:0000107501","Collection","Carvalho, P.D.","107501","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.Santos","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5425,-41.575556,"original coordinates","original coordinates OK"
"41","Colubrina cordifolia",912440180,-12.08,-43,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:49.369+0000","2018-04-09T10:59:34.983+0000",96,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2008-07-17T08:29:31.463+0000","2018-12-07T23:23:50.141+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000531872","2832","","","Prov. Bahia [Bahía]  Serra or Açurua [Acuruá; also spelled Assuruá or Açuruá]  Rio Sao Francisco [São Francisco]","","Herbarium",912440180,"http://specimens.kew.org/herbarium/K000531872","","Blanchet","K000531872","K","","Associated with K000531871  Herbarium Hookerianum 1867.","Johnston, M.C.","","","","","","","","","","","",NA,NA,"","","",NA,"label","","",NA,"","","ISOTYPE","","","RHAMNACEAE",NA,"","","Author citation as on label: Reiss.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.08,-43,"original coordinates","original coordinates outside municipality original in  falls in oliveira dos brejinhos"
