"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","infraspecificEpithet","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","higherGeography","georeferenceProtocol","higherClassification","georeferencedDate","georeferenceSources","coordinateUncertaintyInMeters","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"76","Gaultheria eriophylla",1135891246,-23.3844,-45.4021,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:04.384+0000","2018-01-05T16:39:27.858+0000",81,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",1100,0,"","São Paulo",2000,4,25,"2000-04-25T00:00:00","2015-08-18T19:26:21.000+0000","2018-12-06T21:47:53.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA069130","3495","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Estrada intermediária, ca. Km 41. Floresta Ombrófila Densa. Beira de estrada, ca. 1100msm","pt","ESA",1135891246,"BRA:ESALQ:ESA:0ESA069130","Collection","Souza, J.P.; Souza, V.C.; Salino, A.; Paranaguá, P.A.; Oliveira, R.C.; Scarpa, F.M.; Gajardo, I.S.M.; Liesenfeld, M.A.","ESA069130","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Romão, G.O.","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3844,-45.4021,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in natividade da serra"
"77","Gaultheria eriophylla",1928367415,-20.3819168991585,-43.4159797760595,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:59.542+0000","2018-11-18T14:48:59.726+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2004-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2000,12,10,"2000-12-10T00:00:00","","2018-12-08T19:25:04.801+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a4c86a5-73ae-4e12-b0ec-66c4ef0621d1","s.n.","Vascular plants","","Ãrea da Samarco.","en","NY",1928367415,"2a4c86a5-73ae-4e12-b0ec-66c4ef0621d1","PhysicalObject","A. E. Brina","00943144","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Mariana",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064509","Campo rupestre.","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Dec 2000",345,"sheet",345,"","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",33524,"",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.3819168991585,-43.4159797760595,"original coordinates","original coordinates outside municipality original in  falls in mariana"
"78","Gaultheria eriophylla",1702649543,-22.666667,-45.45,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.863+0000","2018-09-25T14:05:06.475+0000",126,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2004-06-01T00:00:00",1900,0,"","São Paulo",2000,12,6,"2000-12-06T00:00:00","2018-08-21T18:28:43.000+0000","2018-12-08T11:34:39.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000144182","511","SPF - Herbário da Universidade de São Paulo","Campos do Jordão","Parque Estadual de Campos do Jordão","pt","SPF",1702649543,"BRA:USP:SPF:0000144182","Collection","Fiaschi, P","144182","USP","Universidade de São Paulo, USP","","","Romão, GO","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.666667,-45.45,"original coordinates","original coordinates OK"
"79","Gaultheria eriophylla",1424164671,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:36.916+0000","2018-09-24T20:01:03.152+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2004-06-16T00:00:00",2000,NA,"","Rio de Janeiro",1999,6,16,"1999-06-16T00:00:00","2017-10-19T22:40:27.118+0000","2018-12-06T16:57:49.658+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:431622","249","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Município de Itatiaia. Trilha da Mata da Serra Negra em direção a Mauá. Alto do Morro Cavado. Itatiaia","","RB",1424164671,"urn:catalog:JBRJ:RB:431622","PhysicalObject","A. Quinet; et al.","RB00431622","JBRJ","","RB 348515","Arvoreta de 2 m. alt., folhas coriáceas, discolores verdes,face abaxial com pilosidade ferrugínea. Inflorescência com botões, cálice, corola ferrugíneo-pilosos.","V. P. Mezabarba","","Mata nebular.","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in bocaina de minas"
"80","Gaultheria eriophylla",1424164583,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:36.907+0000","2018-09-24T20:01:03.149+0000",207,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","1996-11-22T00:00:00",2100,NA,"","Rio de Janeiro",1995,3,17,"1995-03-17T00:00:00","2017-10-06T08:52:32.653+0000","2018-12-06T16:57:49.376+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:431620","2547","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Trilha do Abrigo Rebolças para o Abrigos Massenas.","","RB",1424164583,"urn:catalog:JBRJ:RB:431620","PhysicalObject","J.M.A. Braga; et al.","RB00431620","JBRJ","","RB 333967","Arbusto, ca. 1,2 m de altura, heliófilo. Folhas coriáceas, face adaxial verde e áspera, face abaxial castanho- esverdeada e aveludada. Botões florais róseos a avermelhados.","Renata Soares Pinheiro","","Campo de Altitude.","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"81","Gaultheria eriophylla",1424164639,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:36.890+0000","2018-09-24T20:01:03.033+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1996-10-18T00:00:00",NA,NA,"","Rio de Janeiro",1994,9,13,"1994-09-13T00:00:00","","2018-12-06T16:57:49.646+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:431616","2403","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Itatiaia, planato de Itatiaia. Itatiaia","","RB",1424164639,"urn:catalog:JBRJ:RB:431616","PhysicalObject","R. Guedes; et al.","RB00431616","JBRJ","","RB 333968","Arbusto cerca de 1 m, frequente no planalto; ramos maduros castanhos, os jovens ferrugíneos; folhas verdes discolores com pelos ferrugíneos na face abaxial;raque da inflorescência, pedicelo e verticilos protetores ferrugíneos; corola internamente coral;filetes e anteras corais, ovário e estilete verdes.","Renata Soares Pinheiros","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in bocaina de minas"
"82","Gaultheria eriophylla",1424283702,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:50.422+0000","2018-09-24T20:02:05.555+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",NA,NA,"","Rio de Janeiro",1993,11,8,"1993-11-08T00:00:00","2014-07-07T19:22:31.705+0000","2018-12-06T16:58:52.210+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:571178","2311","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional do Itatiaia, trilha entre os abrigos Macieira e Macena.","","RB",1424283702,"urn:catalog:JBRJ:RB:571178","PhysicalObject","R.Guedes; et al.","RB00571178","JBRJ","","RB 333969","Arvoreta ca. 5m; ramos terminais pilosos, ferrugineos; folhas discolores com face dorsal ferruginea; inflorescencias quando jovens verdes com pelos roseos; bracteas verdes e bracteolas roseas; botoes alvo-esverdeados, inflorescencias desenvolvidas com raque e pedicelos pilosos, roseo-ferrugineos; flores com corola rosea; frutos ainda imaturos verdes.","V.P. Mezabarba","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"83","Gaultheria eriophylla",1423939580,-20.716667,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:53.176+0000","2018-09-24T19:58:08.395+0000",207,"none","PRESERVED_SPECIMEN",4171759,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria ferruginea Cham. & Schltdl.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","ferruginea","SPECIES","SYNONYM","none",NA,NA,"","Minas Gerais",1991,6,8,"1991-06-08T00:00:00","","2018-12-06T16:55:41.774+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1198267","1597","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Serra da Grama, Pedra do Pato.","","RB",1423939580,"urn:catalog:JBRJ:RB:1198267","PhysicalObject","L.S. Leoni","RB01198267","JBRJ","","RB 667586","","J.R. Pirani","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in carangola falls in araponga"
"84","Gaultheria eriophylla",1702647623,-20.716667,-42.483333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.311+0000","2018-09-25T14:04:30.050+0000",126,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2004-06-01T00:00:00",1600,0,"","Minas Gerais",1991,6,8,"1991-06-08T00:00:00","2018-08-21T18:28:44.000+0000","2018-12-08T11:34:38.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000073589","s.n.","SPF - Herbário da Universidade de São Paulo","Carangola","Serra da Grama","pt","SPF",1702647623,"BRA:USP:SPF:0000073589","Collection","Leoni, LS","73589","USP","Universidade de São Paulo, USP","","","Romão, GO","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in carangola falls in araponga"
"85","Gaultheria eriophylla",1930913643,-22.38,-44.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:06.571+0000","2018-11-18T16:23:06.718+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",1600,0,"SOUTH_AMERICA","Rio de Janeiro",1987,1,24,"1987-01-24T00:00:00","","2018-12-08T04:56:34.908+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","de867c67-46c2-4281-9c20-f886aa1db8a8","30133","Vascular plants","","Engo. Passos-Itamonte","en","NY",1930913643,"de867c67-46c2-4281-9c20-f886aa1db8a8","PhysicalObject","G. T. Prance","390905","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Resende",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766540","Cloud forest","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 1987",24,"sheet",24,"5249 ft","","","","","",NA,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.38,-44.75,"original coordinates","original coordinates outside municipality original in  falls in resende"
"86","Gaultheria eriophylla",1089055371,-22.33,-42.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.166+0000","2018-12-03T16:41:15.280+0000",122,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2005-05-01T00:00:00",NA,NA,"","Rio de Janeiro",1987,8,26,"1987-08-26T00:00:00","2018-11-21T16:25:01.000+0000","2018-12-08T04:37:53.531+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104124","260","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Hum New Baccus.","pt","UEC",1089055371,"BRA:UNICAMP:UEC:0000104124","Collection","Leitman, M.; et al.","104124","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Arbusto heliófilo, folhas coriáceas discolores com nervuras na face dorsal alaranjadas. Pedúnculo da inflorescência e cálice ferrugíneos muito pilosos; corola rosa.","Romão, G.O.","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.33,-42.3,"original coordinates","original coordinates OK"
"87","Gaultheria eriophylla",1089042918,-22.45,-45.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.133+0000","2018-12-03T16:40:55.005+0000",122,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2005-05-01T00:00:00",2000,0,"","São Paulo",1987,11,6,"1987-11-06T00:00:00","2018-11-21T16:25:01.000+0000","2018-12-08T04:37:47.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000087210","317","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","Pico do Itapeva e arredores.","pt","UEC",1089042918,"BRA:UNICAMP:UEC:0000087210","Collection","Carmello-Guerreiro, S.M.; Fumes, T.F.; Gragnani, M.C.; Lima, G.P.P.; Minarelli, A.M.; Ono, E.O.; et al.","87210","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Arbusto de 80cm, flores rosa-escuro. Frutos verdes.; Campo rupestre","Romão, G.O.","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.45,-45.3,"original coordinates","original coordinates outside municipality original in campos do jordao falls in delfim moreira"
"88","Gaultheria eriophylla",1089042936,-22.45,-45.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.116+0000","2018-12-03T16:40:55.052+0000",122,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2005-05-01T00:00:00",2000,0,"","São Paulo",1987,11,6,"1987-11-06T00:00:00","2018-11-21T16:25:01.000+0000","2018-12-08T04:37:47.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000087209","31","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","Pico do Itapeva e arredores.","pt","UEC",1089042936,"BRA:UNICAMP:UEC:0000087209","Collection","Carmello-Guerreiro, S.M.; Fumes, T.F.; Gragnani, M.C.; Lima, G.P.P.; Minarelli, A.M.; Ono, E.O.; et al.","87209","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Arbusto de 80cm. Flores rosa-escuro. Frutos verdes.; Campo rupestre","Romão, G.O.","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.45,-45.3,"original coordinates","original coordinates outside municipality original in campos do jordao falls in delfim moreira"
