"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","individualCount","habitat","institutionID","verbatimEventDate","higherGeography","georeferenceProtocol","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","rights","references","preparations","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","verbatimElevation","otherCatalogNumbers","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Pera coccinea",1928921128,-10.5,-50.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:05.145+0000","2018-11-18T14:53:05.181+0000",96,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Tocantins",1980,9,17,"1980-09-17T00:00:00","2018-12-08T19:30:15.564+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","518e41b2-64e3-4900-9e5e-f8703ee07986","R4428","Vascular plants","","Ilha do Bananal, Parque Nacional do Araguaia (IBDF), nr HQ (c. 2 km from MacaÃºba).","en","NY",1928921128,"518e41b2-64e3-4900-9e5e-f8703ee07986","PhysicalObject","J. A. Ratter","870696","NY","","","",0,0,"","SOUTH_AMERICA",NA,"In forest on the banks of Lago Rufino; will be standing in quite deep water in the rainy season.","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Sep 1980","","",261,261,"","","ICN","Pium",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193869","sheet",NA,"","","","","","",NA,"","",NA,"","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.5,-50.5,"original coordinates","original coordinates outside municipality original in  falls in pium"
"26","Pera coccinea",1927809960,-3.142744,-67.975073,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:50.205+0000","2018-11-18T14:44:50.283+0000",96,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","1996-01-01T00:00:00","Amazonas",1977,2,23,"1977-02-23T00:00:00","2018-12-05T23:30:12.000+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0303620b-9462-4d55-9a90-39d81cba61a9","24533","Vascular plants","","Rio IÃ§a, Lago Caruaca, igarapÃ© Pauleta, mergin of creek","en","NY",1927809960,"0303620b-9462-4d55-9a90-39d81cba61a9","PhysicalObject","G. T. Prance","01459946","NY","","","J. A. Kallunki",0,0,"","SOUTH_AMERICA",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Feb 1977","","Georeferencing Quick Reference Guide, Version 2012",54,54,"","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1324512","sheet",2012.62,"2013-09-10","Google Maps (map data 2013), Manis Georef. Calculator","","","","",NA,"","",NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.142744,-67.975073,"original coordinates","original coordinates outside municipality original in  falls in amatura"
"27","Pera coccinea",1931093447,-7.58,-57.52,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:32.110+0000","2018-11-18T16:24:32.176+0000",96,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","1987-01-01T00:00:00","ParÃ¡",1974,2,17,"1974-02-17T00:00:00","2018-12-08T04:58:32.567+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eb3f6095-b92a-4dc7-92bb-440d3317b616","11042","Vascular plants","","Alto Tapajos, Rio Cururu. 1-5 km upstreas from Missao Cururu","en","NY",1931093447,"eb3f6095-b92a-4dc7-92bb-440d3317b616","PhysicalObject","W. R. Anderson","01459944","NY","","","G. L. Webster",130,0,"","SOUTH_AMERICA",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Feb 1974","","",48,48,"","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1701012","sheet",NA,"","","427 ft","","","",NA,"","",NA,"","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.58,-57.52,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"28","Pera coccinea",1260332629,-7.58333,-57.51666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.959+0000","2016-05-28T09:17:23.140+0000",28,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","1996-01-01T00:00:00","Pará",1974,2,17,"1974-02-17T00:00:00","2018-12-09T00:34:56.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2964974","Anderson 11042","Tropicos","","Alto Tapajós, Rio Cururú. 1-5km upstream from Missão Cururú.","","MO",1260332629,"urn:catalog:MO:Tropicos:2964974","PhysicalObject","William R. Anderson|S.G. da Fonseca|R. Reis dos Santos|R. Souza","2964974","MO","MOBOT","","R.L. Liesner",130,NA,"2012-03-30T18:12:00.000+0000","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","No opinion","ICNafp","",12801649,"http://www.tropicos.org/Specimen/2964974","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.58333,-57.51666,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"29","Pera coccinea",1424490978,-7.583333,-57.516667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.078+0000","2018-09-24T20:04:06.732+0000",207,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2008-10-24T00:00:00","Pará",1974,2,17,"1974-02-17T00:00:00","2018-12-06T17:00:56.998+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:87632","11042","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pará","1-5km upstream from Missão Cururú.","","RB",1424490978,"urn:catalog:JBRJ:RB:87632","PhysicalObject","Willian R. Anderson","RB00087632","JBRJ","","Tree 3m emergent from water; fruit green.","Narcisio C. Bigio",130,NA,"2017-10-19T00:37:04.668+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","RB 235757","","",NA,"","",NA,"","",NA,"Pará","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.583333,-57.516667,"original coordinates","original coordinates outside municipality original in para falls in jacareacanga"
"30","Pera coccinea",1260332553,-7.25,-57.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.950+0000","2016-05-28T09:17:23.124+0000",28,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","1996-01-01T00:00:00","Pará",1974,2,18,"1974-02-18T00:00:00","2018-12-09T00:34:56.032+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2964909","Anderson 11073","Tropicos","","Alto Tapajós, Rio Cururú. Region of the village of Mouro, 2 hours by launch downstream from Missão Cururú. Sandy soil with shrubby cerrado-like vegetation from river to hilltop above village, and forest beyond.","","MO",1260332553,"urn:catalog:MO:Tropicos:2964909","PhysicalObject","William R. Anderson|S.G. da Fonseca|R. Reis dos Santos|R. Souza","2964909","MO","MOBOT","","R.L. Liesner",150,50,"2012-03-30T18:12:00.000+0000","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","No opinion","ICNafp","",12801649,"http://www.tropicos.org/Specimen/2964909","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.25,-57.91666,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"31","Pera coccinea",1260332857,-8.00065,-57.000667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.997+0000","2016-05-28T09:17:23.189+0000",28,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","1996-01-01T00:00:00","Pará",1974,2,12,"1974-02-12T00:00:00","2018-12-09T00:34:56.086+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2965174","Anderson 10852","Tropicos","","Alto Tapajós, Rio Cururú. 1-10km upriver (SE) from village of Pratatí. Dense inundated vegetation of trees and vines along edge of river at flood level.","","MO",1260332857,"urn:catalog:MO:Tropicos:2965174","PhysicalObject","William R. Anderson|S.G. da Fonseca|R. Reis dos Santos|R. Souza","2965174","MO","MOBOT","","Ronald Liesner",250,50,"2012-03-30T18:12:00.000+0000","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","No opinion","ICNafp","",12801649,"http://www.tropicos.org/Specimen/2965174","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8.00065,-57.000667,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"32","Pera coccinea",1929781988,-16.45,-39.1,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:59.690+0000","2018-11-18T15:25:59.755+0000",96,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2016-01-01T00:00:00","Bahia",1974,3,20,"1974-03-20T00:00:00","2018-12-08T16:10:33.807+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ea8a24b-4f8c-421e-b5f5-24abe9cd7771","17213","Vascular plants","","Mouth of the Rio do Peixe or Rio Itanhen, just south of Porto Seguro","en","NY",1929781988,"8ea8a24b-4f8c-421e-b5f5-24abe9cd7771","PhysicalObject","R. M. Harley","528596","NY","","","J. A. Kallunki",0,0,"","SOUTH_AMERICA",NA,"Mangrove swamp and associated grassland, with open tidal water","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Mar 1974","","",79,79,"","","ICN","Porto Seguro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=465847","sheet",NA,"","","0 ft","","","",NA,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.45,-39.1,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"33","Pera coccinea",1928376538,-10.2,-59.35,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:03.663+0000","2018-11-18T14:49:03.976+0000",96,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1973,10,19,"1973-10-19T00:00:00","2018-12-08T19:25:10.832+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2aef62b1-7784-4ad7-bacc-a789f4c00ea5","P18670","Vascular plants","","Forest on banks of Rio AripuanÃ£, above Andurina Falls","en","NY",1928376538,"2aef62b1-7784-4ad7-bacc-a789f4c00ea5","PhysicalObject","C. C. Berg","870688","NY","","","G. L. Webster",0,0,"","SOUTH_AMERICA",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Oct 1973","","",292,292,"","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193747","sheet",NA,"","","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"34","Pera coccinea",1257577208,-10.2,-59.35,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:23.576+0000","2016-05-28T09:05:44.529+0000",28,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","1979-01-01T00:00:00","Mato Grosso",1973,10,19,"1973-10-19T00:00:00","2018-07-07T19:46:04.232+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100224894","Berg P18670","Tropicos","","Forest on banks of Rio Aripuaña, above Andurina Falls.","","MO",1257577208,"urn:catalog:MO:Tropicos:100224894","PhysicalObject","Cornelis C. Berg","100224894","MO","MOBOT","","G. Webster",NA,NA,"2009-11-02T13:43:00.000+0000","SOUTH_AMERICA",1,"","","","","",NA,NA,"","No opinion","ICNafp","",12801649,"http://www.tropicos.org/Specimen/100224894","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"35","Pera coccinea",1928824684,-10.2,-59.35,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:21.627+0000","2018-11-18T14:52:21.676+0000",96,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1973,10,8,"1973-10-08T00:00:00","2018-12-08T19:29:23.219+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ab9ca3d-ad60-4aa1-8cb8-fefab781e53d","18212","Vascular plants","","Aripuana, near Humboldt Centre, on road to Rio Juruema","en","NY",1928824684,"4ab9ca3d-ad60-4aa1-8cb8-fefab781e53d","PhysicalObject","G. T. Prance","870689","NY","","","J. A. Kallunki",0,0,"","SOUTH_AMERICA",NA,"Disturbed forest on terra firme.","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Oct 1973","","",281,281,"","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193751","sheet",NA,"","","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"36","Pera coccinea",1139932445,-12.833333,-51.883333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:21.179+0000","2018-01-23T11:27:33.710+0000",81,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","",1972,9,4,"1972-09-04T00:00:00","2018-12-07T12:32:47.157+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1268237","","","","State of Mato Grosso,Near Rio Suiazinho, approx 290 km NNW of Xavantina.","","Botany",1139932445,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268237","","Ratter JA; Fonseca SF da; Castro RA de","U.1268237","","","","",NA,NA,"","SOUTH_AMERICA",NA,"","","1972/09/04","","",NA,NA,"Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae","","ICN","",NA,"","","","","",NA,"","","","","species","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.833333,-51.883333,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"37","Pera coccinea",1087268236,-12.833333,-51.883333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.016+0000","2018-01-05T18:34:02.643+0000",114,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1972,NA,NA,"1972-01-01T00:00:00","2018-12-08T13:03:33.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000045406","2331","UB - Herbário da Universidade de Brasília","","","pt","UB",1087268236,"BRA:UnB:UB:0000045406","Collection","Ratter, JA","45406","UnB","Universidade de Brasília (UnB)","","Incógnito",9999,0,"2017-10-03T19:59:49.000+0000","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.833333,-51.883333,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"38","Pera coccinea",1424489777,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.814+0000","2018-09-24T20:04:06.093+0000",207,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1968,11,22,"1968-11-22T00:00:00","2018-12-06T17:00:56.292+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:87317","11180","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Small lake near W shore of Rio Suia Missu, ca 20km N of the ferry & c 50 km N N W of base camp.","","RB",1424489777,"urn:catalog:JBRJ:RB:87317","PhysicalObject","R.M.Harley; R.Souza","RB00087317","JBRJ","","Lakeside margin, overhanging the water, subject to flooding. Twiggy tree, or shrub to c 5m with rather smooth stems, branching from near the base. Leaves leathery dark green glossy above, paler beneath. Flowers borne on the bare branches below the terinally clustered leaves. Flowers borne in a fleshy flattened globose inflated bract, usually yellow sometimes turning orange.","",NA,NA,"2014-07-08T07:38:32.915+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","RB 164467","","",NA,"","",NA,"","",NA,"Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"39","Pera coccinea",1930591994,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:12.695+0000","2018-11-18T16:00:12.705+0000",96,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1968,11,20,"1968-11-20T00:00:00","2018-12-08T19:56:35.847+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c7c948e2-29c2-4f55-a9cf-3b8878fdcdf2","11133","Vascular plants","","Rio Suia MissÃ¹, c. 20 km N. of the ferry and c. 50 km NNW of base camp.","en","NY",1930591994,"c7c948e2-29c2-4f55-a9cf-3b8878fdcdf2","PhysicalObject","R. M. Harley","870693","NY","","","",0,0,"","SOUTH_AMERICA",NA,"River side forest, at river margin.","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Nov 1968","","",325,325,"","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193847","sheet",NA,"","","","","","[det as this species by N. C. Bigio, see splink.org.br]",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
