"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","locationRemarks","georeferenceSources","rights","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","georeferenceProtocol","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","verbatimLocality","previousIdentifications","dynamicProperties","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"181","Lacistema pubescens",1929141822,-20.758024038568,-42.8818438826343,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:44.176+0000","2018-10-19T14:12:46.928+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",675,0,"Minas Gerais",1930,9,18,"1930-09-18T00:00:00","2018-12-09T11:42:40.003+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","612fb37b-e0ae-423c-a1f6-12afcca19ce9","5062","Vascular plants","","Road to SÃ£o Miguel, near km. 3.5.","en","NY",1929141822,"612fb37b-e0ae-423c-a1f6-12afcca19ce9","PhysicalObject","Y. E. J. Mexia","00896970","NY","","","P. C. Standley","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=969846","Second growth wood on slope.","http://biocol.org/urn:lsid:biocol.org:col:15556","ViÃ§osa","sheet","! H.O. Sleumer , 1976","2215 ft","ICN","18 Sep 1930",261,261,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",13937,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,"","","Other source",NA,"","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"182","Lacistema pubescens",1930132872,-1.17022,-51.41078,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:55:29.584+0000","2018-11-18T15:55:29.590+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1929,11,3,"1929-11-03T00:00:00","2018-12-09T11:53:18.954+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a725daf9-ed03-400f-9f05-a139896ead33","30581","Vascular plants","","Gurupa, Rio Amazon","en","NY",1930132872,"a725daf9-ed03-400f-9f05-a139896ead33","PhysicalObject","E. P. Killip","2233734","NY","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2396525","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","03 Nov 1929",307,307,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",99288.17,"","Google Maps (map data 2013)","",NA,"","","",NA,"","","Georeferencing Quick Reference Guide, Version 2012",NA,"","","2013-10-10","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.17022,-51.41078,"original coordinates","original coordinates outside municipality original in  falls in gurupa"
"183","Lacistema pubescens",1042506664,-1.75,-48.83,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.820+0000","2014-11-24T14:41:16.893+0000",50,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1977-01-01T00:00:00",0,0,"Pará",1922,12,20,"1922-12-20T00:00:00","2018-07-07T16:25:39.362+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:41027","JB18567","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estrada do Pinheiro. Capoeirão em terra firme.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042506664,"urn:catalog:inpa:herbarium:41027","Collection","Ducke, A","16487","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Sleumer, H.O.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","01.263.896/0015-60","Belém","","","","","",NA,NA,"","","",NA,"","","License Elements",NA,"","","",NA,"","","",NA,"","","","","","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.75,-48.83,"original coordinates","original coordinates outside municipality original in  falls in abaetetuba"
"184","Lacistema pubescens",1930229182,-22.95583,-43.274528,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:28.905+0000","2018-11-18T15:57:29.089+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"Rio de Janeiro",1915,9,20,"1915-09-20T00:00:00","2018-12-09T15:21:30.568+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae1dc65b-7be6-4c47-948f-9c5cdd652c97","24620","Vascular plants","","Tijuca","en","NY",1930229182,"ae1dc65b-7be6-4c47-948f-9c5cdd652c97","PhysicalObject","F. C. Hoehne","390419","NY","","","H. O. Sleumer","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578254","","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Janeiro","sheet","","","ICN","20 Sep 1915",263,263,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",8426.57,"","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","","",NA,"","","Georeferencing Quick Reference Guide, Version 2012",NA,"","","2016-12-02","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.95583,-43.274528,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"185","Lacistema pubescens",1056307291,-3.601317,-52.4957,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:44:13.101+0000","2018-12-05T05:44:13.151+0000",100,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Pará",1906,9,NA,"1906-09-01T00:00:00","2018-12-05T05:44:18.166+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","432100","7314","","","","","BOT",1056307291,"d780632a-796d-432a-8dda-f71c0916c6ce","","Oscar Martins","BM000998272","NHMUK","","","","SOUTH_AMERICA","2018-03-12T00:00:00.000+0000","","","","","","","","","",NA,NA,"","NHMUK:ecatalogue:432100","",NA,"","","",NA,"South America; Brazil; Pará; Brazil Novo","Lacistemataceae","",NA,"","","Google Earth",NA,"","","","7314","","","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2008-07-15"", ""gbifid"": 1056307291, ""determinationnames"": ""Lacistema pubescens Mart"", ""geom"": ""-3.601317,-52.495700"", ""subdepartment"": ""Flowering Plants""}","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.601317,-52.4957,"original coordinates","original coordinates outside municipality original in  falls in brasil novo"
"186","Lacistema pubescens",1042506639,-2.95,-45.42,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.815+0000","2014-11-24T14:41:16.993+0000",50,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1977-01-01T00:00:00",0,0,"Maranhão",1903,10,1,"1903-10-01T00:00:00","2018-07-07T16:25:39.375+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:41026","MG458","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Piry-Miri","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042506639,"urn:catalog:inpa:herbarium:41026","Collection","Ducke, A","11756","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Sleumer, H.O.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","01.263.896/0015-60","","","","","","",NA,NA,"","","",NA,"","","License Elements",NA,"","","",NA,"","","",NA,"","","","","","","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.95,-45.42,"original coordinates","original coordinates outside municipality original in  falls in pedro do rosario"
"187","Lacistema pubescens",1089148768,-15.293333,-39.075278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.890+0000","2018-08-03T12:13:19.481+0000",128,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",28,0,"Bahia",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:34.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000005957","821","JPB - Herbário Lauro Pires Xavier","Una","","pt","JPB",1089148768,"BRA:UFPB:JPB:0000005957","Collection","Hage, JL","5957","UFPB","Universidade Federal da Paraíba, UFPB","","","SOUTH_AMERICA","2018-07-26T14:05:22.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.293333,-39.075278,"original coordinates","original coordinates OK"
"188","Lacistema pubescens",1057109363,-3.601317,-52.4957,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:41:55.844+0000","2018-12-05T05:24:12.074+0000",100,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Pará",1896,9,NA,"1896-09-01T00:00:00","2018-12-08T02:08:07.246+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2778185","527","","","","","BOT",1057109363,"7bf0e19b-46b2-4702-a1a8-d27d61577100","","Jakob (Jacques) E. Huber","BM000833366","NHMUK","","","","SOUTH_AMERICA","2018-03-12T00:00:00.000+0000","","","","","","","","","",NA,NA,"","NHMUK:ecatalogue:2778185","",NA,"","","",NA,"South America; Brazil; Pará; Brazil Novo","Magnoliophyta; Magnoliopsida; Malpighiales; Lacistemataceae","",NA,"","","Google Earth",NA,"","","","527","","","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_FUZZY""], ""created"": ""2013-07-23"", ""gbifid"": 1057109363, ""determinationnames"": [""Lacistema blanchetti A.DC."", ""Lacistema pubescens Mart""], ""geom"": ""-3.601317,-52.495700"", ""subdepartment"": ""Flowering Plants""}","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.601317,-52.4957,"original coordinates","original coordinates outside municipality original in  falls in brasil novo"
"189","Lacistema pubescens",1057638984,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:36.827+0000","2018-12-05T05:45:36.850+0000",100,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"",1851,8,NA,"1851-08-01T00:00:00","2018-12-08T02:12:25.830+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4688323","1778","","","","","BOT",1057638984,"92e5984b-f8a5-4a5a-99b3-c380bca86478","","Richard Spruce","BM000778618","NHMUK","","","Hermann Otto Sleumer","SOUTH_AMERICA","2018-03-12T00:00:00.000+0000","","","","","","","","","",NA,NA,"","NHMUK:ecatalogue:4688323","",NA,"","","",NA,"South America; Brazil","Magnoliophyta; Magnoliopsida; Malpighiales; Lacistemataceae","",NA,"","","",NA,"","","","1778","","","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1057638984, ""determinationnames"": [""Lacistema grandifolium Schnizl."", ""Lacistema pubescens Mart""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"190","Lacistema pubescens",1057520289,-1.960278,-48.196667,"cdround,gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:36.814+0000","2018-12-05T05:45:36.820+0000",100,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Pará",1849,9,NA,"1849-09-01T00:00:00","2018-12-08T02:11:28.888+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4688308","s.n.","","","Nearest Named Place: Tanaii, ad Rio Acara, juxta Para","","BOT",1057520289,"303a65c5-6c7c-4ed5-baa5-86a67e3846c9","","Richard Spruce","BM000778613","NHMUK","","","Hermann Otto Sleumer","SOUTH_AMERICA","2017-10-17T00:00:00.000+0000","","","","","","","","","",NA,NA,"","NHMUK:ecatalogue:4688308","",NA,"","","",NA,"South America; Brazil; Pará; Acará","Lacistemataceae","",NA,"","","Google Earth",NA,"","","","s.n.","","","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""expedition"": ""Spruce on the Amazon and Andes"", ""created"": ""2007-09-27"", ""gbifid"": 1057520289, ""determinationnames"": ""Lacistema pubescens Mart"", ""geom"": ""-1.960277778,-48.19666667"", ""subdepartment"": ""Flowering Plants"", ""vessel"": ""Britannia"", ""imagecategory"": [""Specimen""]}","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.960278,-48.196667,"original coordinates","original coordinates outside municipality original in  falls in acara"
"191","Lacistema pubescens",1230903658,-1.66667,-48.41667,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:40:23.493+0000","2018-11-05T11:21:42.123+0000",41,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"",1849,9,NA,"1849-09-01T00:00:00","2018-12-09T23:09:40.386+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Tanaii, ad Rio Acara, juxta Para.","","Herbarium W",1230903658,"","","Spruce,R.","1889-0279164","W","","","R. Spruce","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-1.66667,-48.41667,"original coordinates","original coordinates outside municipality original in  falls in acara"
"192","Lacistema pubescens",1230896036,-22.90278,-43.2075,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:40:23.475+0000","2018-11-05T11:21:42.065+0000",41,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"",1847,NA,NA,"1847-01-01T00:00:00","2018-12-09T23:09:40.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Rio de Janeiro","","Herbarium W",1230896036,"","","Gaudichaud-Beaupré,C.","1889-0114142","W","","","annot. J. Walter (W) 2010","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.90278,-43.2075,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"193","Lacistema pubescens",1930266954,-22.5088534051515,-43.1784660501561,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:46.301+0000","2018-11-18T15:57:46.357+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"Rio de Janeiro",1844,NA,NA,"1844-01-01T00:00:00","2018-12-10T00:45:50.348+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b0d5f536-fbc3-4a9f-b917-051d39167fd8","761","Vascular plants","","Serra d'Estrellas","en","NY",1930266954,"b0d5f536-fbc3-4a9f-b917-051d39167fd8","PhysicalObject","H. A. Weddell","390440","NY","","","H. O. Sleumer","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578237","","http://biocol.org/urn:lsid:biocol.org:col:15556","PetrÃ³polis","sheet","","","ICN","1844",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",36524,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,"","","Other source",NA,"","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"194","Lacistema pubescens",1929092433,-22.5309,-43.0084,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:03.250+0000","2018-11-18T15:01:03.255+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"Rio de Janeiro",1828,8,NA,"1828-08-01T00:00:00","2018-12-10T01:26:21.549+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5db29174-71d3-4791-be0a-ab3d870ea4cc","","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1929092433,"5db29174-71d3-4791-be0a-ab3d870ea4cc","PhysicalObject","C. Gay","390461","NY","","","H. O. Sleumer","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578242","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","Aug 1828",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Google Earth","",NA,"","","",NA,"","","",NA,"","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"195","Lacistema pubescens",1228249241,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:29.348+0000","2018-11-22T21:35:29.411+0000",97,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"",1817,NA,NA,"1817-01-01T00:00:00","2018-12-07T20:09:44.588+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4ec194fe-1ba1-49bc-9fe4-cb22b087ec51","","Negatives/Types","","","en","Botany",1228249241,"4ec194fe-1ba1-49bc-9fe4-cb22b087ec51","PhysicalObject","C. F. P. Martius",NA,"F","F","","","SOUTH_AMERICA","","","","F","","","","","ICBN","",NA,NA,"Botany","","",NA,"","","",NA,"South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Lacistemataceae","",NA,"","","",219773,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
