"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","county","verbatimElevation","higherClassification","depth","depthAccuracy","scientificNameID","institutionID","dynamicProperties","fieldNumber","taxonID","vernacularName","acceptedNameUsage","verbatimCoordinateSystem","locationID","startDayOfYear","datasetID","accessRights","bibliographicCitation","collectionID","identificationID","parentNameUsage","rights","references","endDayOfYear","verbatimTaxonRank","nomenclaturalStatus","organismID","coordinateUncertaintyInMeters","identificationRemarks","georeferenceSources","georeferenceProtocol","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"31","Schwartzia adamantium",1096930660,-19.113902,-40.004846,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.235+0000","2018-07-04T19:29:23.854+0000",138,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","2008-05-04T00:00:00",45,0,"SOUTH_AMERICA","Espírito Santo",2008,5,4,"2008-05-04T00:00:00","","2018-07-07T13:14:39.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000011251","414","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096930660,"BRA:CVRD:CVRD:0000011251","Collection","Siqueira, G.S.","11251","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Peixoto","Geovane S. Siqueira",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.113902,-40.004846,"original coordinates","original coordinates OK"
"32","Schwartzia adamantium",1090528012,-12.810556,-48.228333,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.454+0000","2017-12-29T14:52:58.225+0000",129,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","2008-10-17T00:00:00",304,0,"","Tocantins",2008,10,17,"2008-10-17T00:00:00","2016-12-15T18:24:29.000+0000","2018-12-08T04:43:04.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000002408","1001","HUTO - Herbário da Universidade de Tocantins","","Sub-bacia do Tocantins. Parcela 25","pt","HUTO",1090528012,"BRA:UNITINS:HUTO:0000002408","Collection","Haidar, R.F.","2408","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore com cerca de 2 m de altura. Botões florais; Cerrado rupestre","Haidar, R.F.",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.810556,-48.228333,"original coordinates","original coordinates outside municipality original in  falls in parana"
"33","Schwartzia adamantium",1234544809,-19.058333,-43.761944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.062+0000","2018-09-25T14:05:24.534+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",700,0,"","Minas Gerais",2007,2,16,"2007-02-16T00:00:00","","2018-09-25T14:05:24.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000178126","788","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó","pt","SPF",1234544809,"BRA:USP:SPF:0000178126","Collection","Zappi, DC","178126","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.058333,-43.761944,"original coordinates","original coordinates outside municipality original in santana de pirapama falls in santana do riacho"
"34","Schwartzia adamantium",1234545188,-16.803889,-47.565278,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.463+0000","2018-09-25T14:05:28.467+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2012-03-01T00:00:00",1108,0,"","Goiás",2007,7,17,"2007-07-17T00:00:00","","2018-09-25T14:05:28.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000185976","392","SPF - Herbário da Universidade de São Paulo","Cristalina","","pt","SPF",1234545188,"BRA:USP:SPF:0000185976","Collection","Saavedra, MM","185976","USP","Universidade de São Paulo, USP","","Fiaschi, P",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.803889,-47.565278,"original coordinates","original coordinates OK"
"35","Schwartzia adamantium",1095245260,-16.803888,-47.565277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.590+0000","2018-11-23T18:21:27.884+0000",123,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",1108,0,"","Goiás",2007,7,17,"2007-07-17T00:00:00","","2018-11-23T18:22:39.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000069786","392","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","7 Km da entrada de Cristalina em direção a Paracatu. BR 040.","pt","CEN",1095245260,"BRA:Cenargen:CEN:0000069786","Collection","Mariana M. Saavedra","69786","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Beira de estrada. Copa arredondada, folhas discolores, pedicelos verdes a vináceos, estames alvos, nectários extraflorais verdes com base vinácea. Doação: Jardim Botanico do Rio de Janerio - RB (RB 461854)","B. M. T. Walter",1,"Exsicatas","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.803888,-47.565277,"original coordinates","original coordinates OK"
"36","Schwartzia adamantium",1234545398,-11.6938,-47.7019,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.802+0000","2018-09-25T14:05:29.301+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2012-03-01T00:00:00",NA,NA,"","Tocantins",2007,10,5,"2007-10-05T00:00:00","","2018-09-25T14:05:29.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000188237","8949","SPF - Herbário da Universidade de São Paulo","Natividade","Serra da Natividade","pt","SPF",1234545398,"BRA:USP:SPF:0000188237","Collection","Paula-Souza, J","188237","USP","Universidade de São Paulo, USP","","Fiaschi, P",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Natividade","Tocantins","brazil",3629,"Natividade",1714203,-47.648626,-11.797878,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.6938,-47.7019,"original coordinates","original coordinates OK"
"37","Schwartzia adamantium",1090896914,-12.798914,-45.483519,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.085+0000","2018-05-05T12:05:27.226+0000",121,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2013-01-24T00:00:00",497,0,"SOUTH_AMERICA","Bahia",2007,10,5,"2007-10-05T00:00:00","2018-04-13T18:58:15.000+0000","2018-12-09T06:15:06.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002264","3048","HVASF - Herbário Vale do São Francisco","São Desidério","Sítio Rio Grande, Barragem rio das Fêmeas.","pt","HVASF",1090896914,"BRA:UNIVASF:HVASF:0000002264","Collection","Marcondes Oliveira","2264","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore ± 4.0m alt., frutos esverdeados. Freqüente, em afloramento rochoso. folha-gorda","M. Del Rei",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.798914,-45.483519,"original coordinates","original coordinates OK"
"38","Schwartzia adamantium",1234545275,-17.7181,-44.1904,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.899+0000","2018-09-25T14:05:29.268+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2012-03-01T00:00:00",NA,NA,"","Minas Gerais",2007,10,13,"2007-10-13T00:00:00","","2018-09-25T14:05:29.283+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000188185","9435","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","Serra do Cabral","pt","SPF",1234545275,"BRA:USP:SPF:0000188185","Collection","Paula-Souza, J","188185","USP","Universidade de São Paulo, USP","","Fiaschi, P",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.7181,-44.1904,"original coordinates","original coordinates OK"
"39","Schwartzia adamantium",1234545187,-16.870278,-43.991667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.478+0000","2018-09-25T14:05:28.439+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-01-01T00:00:00",751,0,"","Minas Gerais",2007,11,18,"2007-11-18T00:00:00","","2018-09-25T14:05:28.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000185979","4888","SPF - Herbário da Universidade de São Paulo","Botumirim","","pt","SPF",1234545187,"BRA:USP:SPF:0000185979","Collection","Forzza, RC","185979","USP","Universidade de São Paulo, USP","","Pirani, JR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.870278,-43.991667,"original coordinates","original coordinates outside municipality original in botumirim falls in montes claros"
"40","Schwartzia adamantium",1234545231,-16.943611,-43.008889,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.448+0000","2018-09-25T14:05:28.469+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",842,0,"","Minas Gerais",2007,11,19,"2007-11-19T00:00:00","","2018-09-25T14:05:28.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000185978","566","SPF - Herbário da Universidade de São Paulo","Botumirim","","pt","SPF",1234545231,"BRA:USP:SPF:0000185978","Collection","Saavedra, MM","185978","USP","Universidade de São Paulo, USP","","Dressler, S",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.943611,-43.008889,"original coordinates","original coordinates OK"
"41","Schwartzia adamantium",1094822464,-18.183056,-43.524167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.735+0000","2018-09-10T18:26:44.714+0000",124,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-05-01T00:00:00",1185,0,"","Minas Gerais",2006,1,13,"2006-01-13T00:00:00","","2018-09-10T18:26:57.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104772","661","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Diamantina","","pt","HUEFS",1094822464,"BRA:UEFS:HUEFS:0000104772","Collection","Santos, A.K.A.","104772","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Del Rei",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.183056,-43.524167,"original coordinates","original coordinates OK"
"42","Schwartzia adamantium",1090659329,-18.329528,-43.691611,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.243+0000","2017-12-29T14:06:09.328+0000",137,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",1380,0,"","Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:25.000+0000","2018-12-08T04:43:58.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003608","3102","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Diamantina","","pt","SPFW",1090659329,"BRA:USP:SPFW:0000003608","Collection","Fiaschi, P. Lopes, M.M.M.; Sant'Ana, S.C.","3608","USP","Universidade de São Paulo, USP","","P. Fiaschi 2006",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.329528,-43.691611,"original coordinates","original coordinates OK"
"43","Schwartzia adamantium",1234544885,-17.697667,-44.259778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.832+0000","2018-09-25T14:05:23.843+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2006-07-01T00:00:00",1150,0,"","Minas Gerais",2006,7,14,"2006-07-14T00:00:00","","2018-09-25T14:05:23.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000177256","3093","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","Serra do Cabral","pt","SPF",1234544885,"BRA:USP:SPF:0000177256","Collection","Fiaschi, P","177256","USP","Universidade de São Paulo, USP","","Fiaschi, P",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.697667,-44.259778,"original coordinates","original coordinates OK"
"44","Schwartzia adamantium",1090508350,-15.793056,-48.834722,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:26.918+0000","2018-11-24T12:34:26.945+0000",122,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2005,1,19,"2005-01-19T00:00:00","2018-11-14T14:21:48.000+0000","2018-12-08T04:42:56.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000118435","4221","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIRENÓPOLIS","Serra dos Pireneus. 18Km do trevo de Anápolis e Goiânia em direção ao Parque. Próx à antena.","pt","CEPEC",1090508350,"BRA:CEPLAC:CEPEC:0000118435","Collection","J. P. de Souza","118435","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Del Rei",NA,"","25/01/2008","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","PIRENÓPOLIS","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.793056,-48.834722,"original coordinates","original coordinates OK"
"45","Schwartzia adamantium",1426122054,-18.23605,-43.581085,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:13.731+0000","2018-09-03T17:41:08.316+0000",230,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",1190,NA,"SOUTH_AMERICA","Minas Gerais",2005,9,NA,"2005-09-01T00:00:00","2014-02-13T16:00:35.000+0000","2018-12-09T23:16:36.789+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:335235","9126","","","Adjacent to Pousada Jardim da Serra on a ridge just east of Diamantina city.","en","BOT-BC",1426122054,"urn:catalog:CAS:BOT-BC:335235","PhysicalObject","Almeda, Frank; Martins, A. B.; Belinello, R.; Almeda, M. B.","335235","CAS","","Sprawling shrub to 1.5 m tall with spreading branches to 4 m long.  Petals reflexed, green flushed with red, anthers and pollen white.  Locally frequent on rocks. photo","",NA,"","urn:catalog:CAS:BOT:1098754 | CAS 1098754","","Rocky cerrado with some campo rupestre on uppermost ridges.","ICBN","22 September 2005","South America; Brazil; Minas Gerais; Municipio of Diamantina","Municipio of Diamantina","1190 m","Plantae; Magnoliophyta; Magnoliopsida; Theales; Marcgraviaceae",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.23605,-43.581085,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
