"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","individualCount","preparations","continent","otherCatalogNumbers","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","fieldNotes","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","county","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Baccharis oreophila",1087352665,-23.859167,-46.740278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.268+0000","2018-09-25T13:52:14.372+0000",120,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2017-05-16T00:00:00",NA,NA,"São Paulo",1996,5,17,"1996-05-17T00:00:00","2018-12-08T13:04:13.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000296520","891","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parelheiros. Sítio Morro Verde, à rua José motta, 170.","pt","SP",1087352665,"BRA:IBt:SP:0000296520","Collection","Garcia, RJF; Ferreira, GMP; Pimentel, CMA; Fonseca, J","296520","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Heiden, G","2018-09-10T10:58:33.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.859167,-46.740278,"original coordinates","original coordinates OK"
"28","Baccharis oreophila",1252599809,-23.5346,-46.434,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.089+0000","2018-12-03T16:40:59.364+0000",122,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2010-11-01T00:00:00",NA,NA,"São Paulo",1995,6,21,"1995-06-21T00:00:00","2018-12-08T15:43:28.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000078628","595","UEC - Herbário da Universidade Estadual de Campinas","Parelheiros","Parelheiros, SP-SP. Sítio à esquerda na Estrada Eng°Marsilac, sentido Eng° Marsilac. Mata após travessia do riacho, trilha depois do pasto.","pt","UEC",1252599809,"BRA:UNICAMP:UEC:0000078628","Collection","Godoy, S.A.P.; Garcia, R.J.F.; Ferreira, G.M.P.","78628","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 5,0m alt., DAP 0,04m. Caule de casca rugosa. Flores creme esverdeadas.; Mata.","Heiden, G.","2018-11-21T16:19:12.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Parelheiros","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5346,-46.434,"original coordinates","original coordinates outside municipality original in parelheiros falls in sao paulo"
"29","Baccharis oreophila",1087348507,-23.896111,-46.727778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.405+0000","2018-09-25T13:51:37.683+0000",120,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"São Paulo",1995,6,21,"1995-06-21T00:00:00","2018-12-08T13:04:12.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000279170","585","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parelheiros. Sítio à esquerda na Estrada Engº Marsilac. Mata após travessia do riacho, trilha depois do pasto.","pt","SP",1087348507,"BRA:IBt:SP:0000279170","Collection","Godoy, SAP; Garcia, RJF; Ferreira, GMP","279170","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Heiden, G","2018-09-10T10:58:33.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.896111,-46.727778,"original coordinates","original coordinates OK"
"30","Baccharis oreophila",1424204426,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.149+0000","2018-09-24T20:01:23.516+0000",207,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","none",1050,NA,"Rio de Janeiro",1994,9,14,"1994-09-14T00:00:00","2018-12-06T16:58:09.392+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475437","316","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional do Itatiaia. Ponte do Maromba, próximo do estacionamento, margem do rio Campo Belo.","","RB",1424204426,"urn:catalog:JBRJ:RB:475437","PhysicalObject","M.P.M. de Lima; et al","RB00475437","JBRJ","","Árvore com ca. de 6m; folhas levemente discolores; capítulos ainda jovens com brácteas involucrais e papus alvacento.","R.Borges","2017-10-06T10:20:17.412+0000",NA,"","","RB 348697","","",NA,NA,"","","",NA,"","","","","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"31","Baccharis oreophila",1087348383,-23.935556,-46.680278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.192+0000","2018-09-25T13:51:36.253+0000",120,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2017-05-16T00:00:00",NA,NA,"São Paulo",1994,9,13,"1994-09-13T00:00:00","2018-12-08T13:04:11.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000278836","205","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Capivari","Fazenda da SABESP, ao final da Estrada do Capivari. Trilha à margem do Rio Capivari.","pt","SP",1087348383,"BRA:IBt:SP:0000278836","Collection","Godoy, SAP; Agostinho, V; Bellenzani, MLR","278836","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Heiden, G","2018-09-10T10:58:33.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Capivari","São Paulo","brazil",1343,"Capivari",3510401,-47.477834,-22.98075,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.935556,-46.680278,"original coordinates","original coordinates outside municipality original in capivari falls in sao paulo"
"32","Baccharis oreophila",1424204639,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.327+0000","2018-09-24T20:01:23.536+0000",207,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","none",1040,NA,"Rio de Janeiro",1994,9,20,"1994-09-20T00:00:00","2018-12-06T16:58:09.425+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475642","3","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional do Itatiaia. Caminho para os Três Picos.","","RB",1424204639,"urn:catalog:JBRJ:RB:475642","PhysicalObject","M.L.Vilela; et al","RB00475642","JBRJ","","Árvore ca. 6m de altura. Folhas discolores verdes. Capítulos com flores amareladas.","R.Borges","2017-10-06T10:22:51.474+0000",NA,"","","RB 334099","","",NA,NA,"","","",NA,"","","","","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"33","Baccharis oreophila",1424204326,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.150+0000","2018-09-24T20:01:23.511+0000",207,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","none",1800,NA,"Rio de Janeiro",1993,11,8,"1993-11-08T00:00:00","2018-12-06T16:58:09.343+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475434","2313","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional do Itatiaia.Trilha entre os Abrigos Macieiras e Macena.","","RB",1424204326,"urn:catalog:JBRJ:RB:475434","PhysicalObject","R.Guedes; et al","RB00475434","JBRJ","","Arvoreta ca. 7m ; capítulos isolados, papus alvos. Ocorrendo no cmainho entre Macieiras e Abrigo Massena.","R.Borges","2017-10-15T15:29:45.130+0000",NA,"","","RB 334096","","",NA,NA,"","","",NA,"","","","","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"34","Baccharis oreophila",1423920159,-20.716667,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:17.156+0000","2018-09-24T19:57:58.623+0000",207,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1993,12,22,"1993-12-22T00:00:00","2018-12-06T16:55:31.185+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1152381","2431","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Serra da Araponga, Fazenda Neblina, ao lado da estrada que liga ao laboratório.","","RB",1423920159,"urn:catalog:JBRJ:RB:1152381","PhysicalObject","L.S. Leoni","RB01152381","JBRJ","","","R.L. Esteves","2016-07-27T11:42:22.399+0000",NA,"","","RB 656190","","",NA,NA,"","Área perturbada.","cf.",NA,"","","","","","","","","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in minas gerais falls in araponga"
"35","Baccharis oreophila",1929320216,-21.9796428079317,-44.6033630991796,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:55.589+0000","2018-11-18T15:21:55.667+0000",96,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2012-01-01T00:00:00",0,0,"Minas Gerais",1990,9,9,"1990-09-09T00:00:00","2018-12-08T04:48:27.315+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6dcaf263-19cc-4b46-a03c-5a583b274103","1741","Vascular plants","","Aiuruoca.  Fazenda da Macieira.","en","NY",1929320216,"6dcaf263-19cc-4b46-a03c-5a583b274103","PhysicalObject","M. C. W. Vieira","00855066","NY","","","G. Heiden","",NA,"sheet","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","",252,252,"","","",27460,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=940083","Orla da mata.","Aiuruoca","ICN","09 Sep 1990","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.9796428079317,-44.6033630991796,"original coordinates","original coordinates outside municipality original in  falls in aiuruoca"
"36","Baccharis oreophila",1252599602,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:43.682+0000","2018-12-03T16:41:00.528+0000",122,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"Minas Gerais",1983,9,6,"1983-09-06T00:00:00","2018-12-08T15:43:28.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000031204","2066","UEC - Herbário da Universidade Estadual de Campinas","","Estado de Minas Gerais - Brasil. Córrego do Meio.","pt","UEC",1252599602,"BRA:UNICAMP:UEC:0000031204","Collection","Gabrielli, A.C.; Martins, F.R.; Shepherd, G.J.; Tamashiro, J.Y.","31204","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 6m, capítulos de cor creme-esverdeado.","Heiden, G.","2018-11-21T16:19:12.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in  falls in cabo verde"
"37","Baccharis oreophila",1252599583,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.376+0000","2018-12-03T16:41:00.519+0000",122,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"Minas Gerais",1981,10,16,"1981-10-16T00:00:00","2018-12-08T15:43:28.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025556","1251","UEC - Herbário da Universidade Estadual de Campinas","","Estado de Minas Gerais - Brasil. Estr. da Mata da Colina.","pt","UEC",1252599583,"BRA:UNICAMP:UEC:0000025556","Collection","Tamashiro, J.Y.; et al.","25556","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 6m. Capítulos creme. Frutos coletados.","Heiden, G.","2018-11-21T16:19:12.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in  falls in cabo verde"
"38","Baccharis oreophila",1930707760,-25.1941789498889,-49.3147989765762,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:06.327+0000","2018-11-18T16:01:06.341+0000",96,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","1982-06-01T00:00:00",0,0,"ParanÃ¡",1975,10,9,"1975-10-09T00:00:00","2018-12-08T16:21:27.914+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d0021a1a-6810-4f14-8eca-334c4b55de39","37310","Vascular plants","","Serra do Votuvoru.","en","NY",1930707760,"d0021a1a-6810-4f14-8eca-334c4b55de39","PhysicalObject","G. G. Hatschbach","788124","NY","","","G. G. Hatschbach","",NA,"sheet","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","",282,282,"","","",37352,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=96507","Capoeira.","Rio Branco do Sul","ICN","09 Oct 1975","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1941789498889,-49.3147989765762,"original coordinates","original coordinates outside municipality original in  falls in rio branco do sul"
"39","Baccharis oreophila",1931181171,-25.3696823516563,-49.077283287881,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:12.342+0000","2018-11-18T16:25:12.622+0000",96,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"ParanÃ¡",1974,7,9,"1974-07-09T00:00:00","2018-12-08T04:59:26.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f1628f74-31b1-4930-8939-4a221adc0552","34555","Vascular plants","","Rio Taquari.","en","NY",1931181171,"f1628f74-31b1-4930-8939-4a221adc0552","PhysicalObject","G. G. Hatschbach","788123","NY","","","G. M. Barroso","",NA,"sheet","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","",190,190,"","","",17116,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=96503","Orla campo acido.","Quatro Barras","ICN","09 Jul 1974","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3696823516563,-49.077283287881,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"40","Baccharis oreophila",1930302092,-22.7338533001941,-45.5903324447049,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:01.876+0000","2018-11-18T15:58:01.990+0000",96,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1974,8,18,"1974-08-18T00:00:00","2018-12-08T16:26:00.681+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b34c607d-8fcb-4bde-b5f8-8fc4e2784f26","165","Vascular plants","","Umuarama.","en","NY",1930302092,"b34c607d-8fcb-4bde-b5f8-8fc4e2784f26","PhysicalObject","M. Sakane","788122","NY","","","G. M. Barroso","",NA,"sheet","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","",230,230,"","","",21048,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=96506","","Campos do Jordao","ICN","18 Aug 1974","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7338533001941,-45.5903324447049,"original coordinates","original coordinates outside municipality original in  falls in campos do jordao"
"41","Baccharis oreophila",1090550825,-22.7394,-45.5914,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.188+0000","2017-12-29T14:14:04.619+0000",129,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2010-11-16T00:00:00",NA,NA,"São Paulo",1971,9,16,"1971-09-16T00:00:00","2018-12-08T04:43:16.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021978","1282","IAC - Herbário do Instituto Agronômico de Campinas","Campos do Jordão","","pt","IAC",1090550825,"BRA:IAC:IAC:0000021978","Collection","H.F. Leitão Filho","21978","IAC","Instituto Agronômico de Campinas, IAC","Madeira coletada pela F.F de Ribeirão Preto. PCS-2 Walter","G. Heiden","2017-06-09T13:53:42.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7394,-45.5914,"original coordinates","original coordinates OK"
