"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","infraspecificEpithet","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","verbatimElevation","rights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"214","Piptocarpha macropoda",1929710426,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:21.880+0000","2018-11-18T15:25:21.943+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1981-01-01T00:00:00","Distrito Federal",1977,9,26,"1977-09-26T00:00:00","","2018-12-08T15:08:17.205+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8988e06e-9677-43f1-b55a-f9013148adb6","131","Vascular plants","","Picada R[3].","NY",1929710426,"8988e06e-9677-43f1-b55a-f9013148adb6","PhysicalObject","E. P. Heringer","861101","","NY","","R. C. de MendonÃ§a",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",269,269,"","sheet","","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930980","ICN","26 Sep 1977","Other source","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,"","","",NA,"","Margem da mata.","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"215","Piptocarpha macropoda",1928731648,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:40.070+0000","2018-11-18T14:51:40.135+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1976,8,9,"1976-08-09T00:00:00","","2018-12-08T19:28:33.340+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4420bd32-fe15-4d9d-8e54-04be657894c2","R.3427","Vascular plants","","Fazenda Agua Limpa (University of BrasÃ­lia field station), near Vargem Bonita, c. 18 km. SSW of BrasÃ­lia TV tower.","NY",1928731648,"4420bd32-fe15-4d9d-8e54-04be657894c2","PhysicalObject","J. A. Ratter","861111","","NY","","",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",222,222,"","sheet","","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=931172","ICN","09 Aug 1976","Other source","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,"","","",NA,"","Tree of top storey in forest at the headwaters of the CÃ³rrego Capitinga (Cabeceira).","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"216","Piptocarpha macropoda",1929387852,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:32.203+0000","2018-11-18T15:22:32.336+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1976,9,9,"1976-09-09T00:00:00","","2018-12-08T15:31:30.928+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72a6d28e-c8b4-4acc-b164-c77ee3991a71","15943","Vascular plants","","Fazenda Ãgua Limpa, (UnB).","NY",1929387852,"72a6d28e-c8b4-4acc-b164-c77ee3991a71","PhysicalObject","E. P. Heringer","861102","","NY","","",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",253,253,"","sheet","","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930989","ICN","09 Sep 1976","Other source","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,"","","",NA,"","Mata ciliar, fechada.","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"217","Piptocarpha macropoda",1260773989,-19.76666,-42.6,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:38.647+0000","2018-06-20T08:03:38.684+0000",28,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1981-01-01T00:00:00","Minas Gerais",1975,9,22,"1975-09-22T00:00:00","2009-10-24T06:14:00.000+0000","2018-12-09T00:38:37.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3364381","Heringer 15160","Tropicos","","Municipio de Marliera; Parque Estadual Do Rio Doce. Native evergreen broadleaf forest area. Verr deep light tan sandy clay. On penisula at Lake Helvecio On steep between guest hotel & lake. Secondary forest 5-8 (-10) m. tall; undergrowth mostly tall sloerai clumps (This forest regorwn fron virgin forest burned 10 years previously","MO",1260773989,"urn:catalog:MO:Tropicos:3364381","PhysicalObject","Ezechias P. Heringer|George Eiten","3364381","","MO","","Gerlad L. Smith 1980-",NA,NA,"SOUTH_AMERICA","","MOBOT",NA,"","",NA,NA,"","","","",NA,"","ICNafp","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","","No opinion",2707397,"http://www.tropicos.org/Specimen/3364381","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.76666,-42.6,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"218","Piptocarpha macropoda",1213580916,-19.766667,-42.6,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.999+0000","2018-01-05T18:34:24.533+0000",114,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",1975,9,22,"1975-09-22T00:00:00","","2018-07-08T01:35:29.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000124281","15160","UB - Herbário da Universidade de Brasília","Marliéria","Parque Estadual do Rio Doce","UB",1213580916,"BRA:UnB:UB:0000124281","Collection","Heringer, EP","124281","","UnB","Tree 6m.","Dematteis, M",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.766667,-42.6,"original coordinates","original coordinates OK"
"219","Piptocarpha macropoda",1928816431,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:17.781+0000","2018-10-19T13:53:26.275+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Rio de Janeiro",1973,10,25,"1973-10-25T00:00:00","2016-09-29T07:05:00.000+0000","2018-12-08T19:29:18.996+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a22ec63-9c05-4010-b5a7-ec6d6107a6cb","92","Vascular plants","","Vale das Videiras","NY",1928816431,"4a22ec63-9c05-4010-b5a7-ec6d6107a6cb","PhysicalObject","G. Martinelli","798027","","NY","","",1000,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",298,298,"","sheet","","",36524,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323876","ICN","25 Oct 1973","Other source","Petrópolis","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,"","","",NA,"","Crescendo na mata","± 3281 ft","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"220","Piptocarpha macropoda",1090549108,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.052+0000","2017-12-29T14:14:03.674+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1968-09-20T00:00:00","São Paulo",1968,8,20,"1968-08-20T00:00:00","2017-06-09T13:53:55.000+0000","2018-12-08T04:43:15.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020153","521","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","","IAC",1090549108,"BRA:IAC:IAC:0000020153","Collection","H.F. Leitão Filho","20153","","IAC","","H.F. Leitão Filho",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"221","Piptocarpha macropoda",1213553871,-15.95,-47.916667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.790+0000","2018-05-05T19:38:13.441+0000",114,"none","PRESERVED_SPECIMEN",6296041,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda var. crassifolia Baker","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","VARIETY","SYNONYM","1984-01-01T00:00:00","Distrito Federal",1968,8,22,"1968-08-22T00:00:00","","2018-07-08T01:35:29.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000097168","11739","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, Fazenda Água Limpa - Universidade de Brasília","UB",1213553871,"BRA:UnB:UB:0000097168","Collection","Heringer, EP","97168","","UnB","Árvore esguia 15m. Flores alvas; Mata ciliar","Smith, GL",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,NA,"","","crassifolia","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.916667,"original coordinates","original coordinates OK"
"222","Piptocarpha macropoda",1090549099,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.056+0000","2017-12-29T14:14:03.694+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1968-08-25T00:00:00","São Paulo",1968,8,25,"1968-08-25T00:00:00","2017-06-09T13:53:55.000+0000","2018-12-08T04:43:15.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020149","523","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","","IAC",1090549099,"BRA:IAC:IAC:0000020149","Collection","H.F. Leitão Filho","20149","","IAC","","H.F. Leitão Filho",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"223","Piptocarpha macropoda",1928486270,-22.954429,-43.264318,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:51.617+0000","2018-11-18T14:49:51.693+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1979-01-01T00:00:00","Rio de Janeiro",1967,9,11,"1967-09-11T00:00:00","","2018-12-08T19:26:17.221+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","32bea7a2-9184-4e98-99c8-7f96e6515b25","1722","Vascular plants","","Guanabara, Tijuca, Avenida Edison Passos.","NY",1928486270,"32bea7a2-9184-4e98-99c8-7f96e6515b25","PhysicalObject","J. P. Lanna Sobrinho","798030","","NY","","G. L. Smith",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",254,254,"","sheet","","",1176.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323869","ICN","11 Sep 1967","Georeferencing Quick Reference Guide, Version 2012","","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","2016-01-06",NA,NA,"","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.954429,-43.264318,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"224","Piptocarpha macropoda",1090548521,-23.5917,-48.0531,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.671+0000","2017-12-29T14:14:03.507+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1967-09-01T00:00:00","São Paulo",1967,9,1,"1967-09-01T00:00:00","2017-06-09T13:46:54.000+0000","2018-12-08T04:43:14.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019498","65","IAC - Herbário do Instituto Agronômico de Campinas","Itapetininga","Horto Florestal","IAC",1090548521,"BRA:IAC:IAC:0000019498","Collection","H.F. Leitão Filho","19498","","IAC","","H.F. Leitão Filho",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Itapetininga","São Paulo","brazil",1132,"Itapetininga",3522307,-48.12332,-23.645011,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5917,-48.0531,"original coordinates","original coordinates OK"
"225","Piptocarpha macropoda",1930028727,-16.05,-47.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:13.299+0000","2018-11-18T15:29:13.333+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1978-01-01T00:00:00","Distrito Federal",1966,7,15,"1966-07-15T00:00:00","","2018-12-06T11:24:21.013+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a01c9eeb-8c33-4960-be72-6fcba8f6c115","18222","Vascular plants","","30 km S. of BrasÃ­lia, D.F., on road to Belo Horizonte.","NY",1930028727,"a01c9eeb-8c33-4960-be72-6fcba8f6c115","PhysicalObject","H. S. Irwin","861094","","NY","","H. E. Robinson",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",196,196,"","sheet","","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930911","ICN","15 Jul 1966","","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  Rev. 1.  1959.  1:  1,000,000.","",NA,NA,"","","",NA,"","Gallery forest.","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.05,-47.8,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"226","Piptocarpha macropoda",1928791579,-15.85,-47.78,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:07.149+0000","2018-10-19T13:53:18.723+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1978-01-01T00:00:00","Distrito Federal",1966,7,18,"1966-07-18T00:00:00","","2018-12-08T19:29:05.418+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","485e98eb-590d-4921-b8c9-8e0fb6ef7a4f","18271","Vascular plants","","Fazenda Vargem Bonita, ca. 10km. S. of BrasÃ­lia, road to Belo Horizonte.","NY",1928791579,"485e98eb-590d-4921-b8c9-8e0fb6ef7a4f","PhysicalObject","H. S. Irwin","861092","","NY","","H. E. Robinson",1000,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",199,199,"","sheet","","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930907","ICN","18 Jul 1966","","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 23.  ""BrasÃ­lia"" 1Âª ed.  Rev. 1.  1959.  1:  1,000,000.","",NA,NA,"","","",NA,"","Gallery forest.","3281 ft","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.78,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"227","Piptocarpha macropoda",1930678684,-15.616667,-47.666667,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:53.347+0000","2018-10-19T14:49:36.699+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1966,7,21,"1966-07-21T00:00:00","2016-09-29T16:48:00.000+0000","2018-12-08T21:02:12.065+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cdf86edc-d671-48eb-bab7-292c25db36ec","6705","Vascular plants","","Planaltina.","NY",1930678684,"cdf86edc-d671-48eb-bab7-292c25db36ec","PhysicalObject","J. F. Ramos","861106","","NY","","G. L. Smith",1025,125,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",202,202,"","sheet","crassifolia","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=931008","ICN","21 Jul 1966","Online gazetteer","Brasília","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"","","",NA,"","Gallery forest and adjacent cerrado.","2953-3773 ft","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.616667,-47.666667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
