"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","fieldNotes","habitat","georeferenceProtocol","eventRemarks","taxonRemarks","references","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"33","Eremanthus incanus",1806848438,-11.150833,-40.493889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.348+0000","2018-09-25T14:05:50.055+0000",126,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2015-01-01T00:00:00",770,0,"Bahia",2011,6,3,"2011-06-03T00:00:00","2018-08-21T18:24:29.000+0000","2018-12-10T04:45:37.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000217533","76","SPF - Herbário da Universidade de São Paulo","Jacobina","Serra da Jacobina, Piemonte da Diamantina.","pt","SPF",1806848438,"BRA:USP:SPF:0000217533","Collection","Moura, LM","217533","USP","Universidade de São Paulo, USP","","Loeuille, B","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.150833,-40.493889,"original coordinates","original coordinates OK"
"34","Eremanthus incanus",1087654125,-20.199722,-43.435833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.458+0000","2018-03-06T11:57:27.695+0000",121,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2011,6,28,"2011-06-28T00:00:00","2018-02-19T21:54:28.000+0000","2018-12-08T13:05:44.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000151490","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Mina de Fábrica Nova, Ampliação da mina de Fábrica Nova","pt","BHCB",1087654125,"BRA:UFMG:BHCB:0000151490","Collection","Mota, RC da","151490","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Campo Rupestre Ferruginoso; Árvore","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.199722,-43.435833,"original coordinates","original coordinates OK"
"35","Eremanthus incanus",1086733012,-13.3925,-42.25,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:04.964+0000","2017-12-29T15:08:11.991+0000",133,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","none",0,0,"Bahia",2011,7,21,"2011-07-21T00:00:00","2013-02-21T19:14:10.000+0000","2018-12-06T13:39:06.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000005156","18996","HTSA - Herbário do Trópico Semiárido","Chapada Diamantina","Piatã. Cachoeira do Patrício.","pt","HTSA",1086733012,"BRA:CPATSA:HTSA:0000005156","Collection","Guedes, M.L.","5156","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto. Folhas cartáceas, discolores, face abaxial, esbranquiçada. Inflorescência captuliforme com flores com papus cerdosos, cremes.; Cerrado.; HABITAT: Cerrado.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Chapada Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3925,-42.25,"original coordinates","original coordinates outside municipality original in chapada diamantina falls in paramirim"
"36","Eremanthus incanus",1090825535,-19.6075,-43.586667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.128+0000","2018-09-25T14:29:21.999+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2012-03-06T00:00:00",1086,0,"Minas Gerais",2011,8,24,"2011-08-24T00:00:00","2018-09-12T13:06:40.000+0000","2018-12-09T06:14:36.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000060488","153","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri, Mata do Revalino.","pt","HUFU",1090825535,"BRA:UFU:HUFU:0000060488","Collection","Araújo, I.M.; Marques, D.","60488","UFU","Universidade Federal de Uberlândia (UFU)","Subarbusto. Brácteas involucrais verdes, papus branco, pétalas róseas.; Campo rupetre em solo pedregoso.","Marques, D.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.6075,-43.586667,"original coordinates","original coordinates outside municipality original in diamantina falls in nova uniao"
"37","Eremanthus incanus",1090825530,-18.176667,-43.541944,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.085+0000","2018-09-25T14:29:21.308+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2012-02-06T00:00:00",1191,0,"Minas Gerais",2011,8,23,"2011-08-23T00:00:00","2018-09-12T13:06:40.000+0000","2018-12-09T06:14:36.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000060452","240","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri, Ponto 1. Trilha para a Cachoeira da Sentinela.","pt","HUFU",1090825530,"BRA:UFU:HUFU:0000060452","Collection","Marques, D.; Araújo, I.M.","60452","UFU","Universidade Federal de Uberlândia (UFU)","Arbusto, ca. 4,5 m alt. Corola arroxeada, papus branco, estilete branco.; Campo rupestre.","Marques, D.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.176667,-43.541944,"original coordinates","original coordinates OK"
"38","Eremanthus incanus",1213624216,-18.233611,-43.583611,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.459+0000","2018-01-05T18:34:43.511+0000",114,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2011-11-01T00:00:00",1220,0,"Minas Gerais",2011,8,25,"2011-08-25T00:00:00","","2018-07-08T01:33:11.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000167707","3891","UB - Herbário da Universidade de Brasília","Diamantina","Estrada do Cruzeiro Luminoso. Trilha do Escravo Izidoro Marcus","pt","UB",1213624216,"BRA:UnB:UB:0000167707","Collection","Proença, CEB; Harris, SA","167707","UnB","Universidade de Brasília (UnB)","Fotos S.A. Harris. &nf;Projeto Reflora - Subprojeto Refazendo o caminho de Gardner; Árvore 4,5m. Filárias verde palidíssimo, quase creme, corolas rosa pálido; Campo rupestre","Proença, CEB; Wondracek, DC","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.233611,-43.583611,"original coordinates","original coordinates OK"
"39","Eremanthus incanus",1208829680,-19.247028,-43.553222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.572+0000","2018-09-25T14:05:47.735+0000",126,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2011-09-02T00:00:00",781,0,"Minas Gerais",2011,9,3,"2011-09-03T00:00:00","","2018-09-25T14:05:47.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000214792","550","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1208829680,"BRA:USP:SPF:0000214792","Collection","Loeuille, B","214792","USP","Universidade de São Paulo, USP","","Loeuille, B","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.247028,-43.553222,"original coordinates","original coordinates OK"
"40","Eremanthus incanus",1208829715,-19.319639,-43.553889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.560+0000","2018-09-25T14:05:47.750+0000",126,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2011-09-02T00:00:00",1183,0,"Minas Gerais",2011,9,2,"2011-09-02T00:00:00","","2018-09-25T14:05:47.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000214791","549","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Parque Nacional da Serra do Cipó","pt","SPF",1208829715,"BRA:USP:SPF:0000214791","Collection","Loeuille, B","214791","USP","Universidade de São Paulo, USP","","Loeuille, B","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.319639,-43.553889,"original coordinates","original coordinates OK"
"41","Eremanthus incanus",1090825525,-18.168056,-43.576389,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.187+0000","2018-10-25T12:33:45.747+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2012-02-06T00:00:00",1117,0,"Minas Gerais",2011,10,3,"2011-10-03T00:00:00","2018-10-24T14:57:30.000+0000","2018-12-09T06:14:36.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000060481","304","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri","pt","HUFU",1090825525,"BRA:UFU:HUFU:0000060481","Collection","Marques, D.; Araújo, I.M.; Romero, R. & Versiane, A.F.A.","60481","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 3 m alt. Cipselas castanhas, papus alvos.; Campo rupestre.","Marques, D.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.168056,-43.576389,"original coordinates","original coordinates OK"
"42","Eremanthus incanus",1090825533,-18.184722,-43.573611,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.148+0000","2018-10-25T12:33:45.588+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2012-03-06T00:00:00",0,0,"Minas Gerais",2011,10,3,"2011-10-03T00:00:00","2018-10-24T14:57:30.000+0000","2018-12-09T06:14:36.264+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000060483","278","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri, Duas Pontes.","pt","HUFU",1090825533,"BRA:UFU:HUFU:0000060483","Collection","Marques, D.; Araújo, I.M.; Romero, R. & Versiane, A.F.A.","60483","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 3 m alt. Corola creme, cipsela creme.; Campo rupestre.","Marques, D.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.184722,-43.573611,"original coordinates","original coordinates OK"
"43","Eremanthus incanus",1090825546,-18.148056,-43.575,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.100+0000","2018-10-25T12:33:45.557+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2012-03-06T00:00:00",1236,0,"Minas Gerais",2011,10,4,"2011-10-04T00:00:00","2018-10-24T14:57:30.000+0000","2018-12-09T06:14:36.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000060482","315","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri, Alto do Jatobazeiro.","pt","HUFU",1090825546,"BRA:UFU:HUFU:0000060482","Collection","Marques, D.; Araújo, I.M.; Romero, R. & Versiane, A.F.A.","60482","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 3 m alt. Frutos creme.; Campo rupestre, afloramentos rochosos.","Marques, D.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.148056,-43.575,"original coordinates","original coordinates OK"
"44","Eremanthus incanus",1087657877,-13.694167,-41.298889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.153+0000","2018-02-15T05:17:45.829+0000",121,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2016-01-01T00:00:00",1178,0,"Bahia",2010,7,19,"2010-07-19T00:00:00","2018-01-16T21:06:40.000+0000","2018-12-08T13:05:46.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000161929","92","BHCB - Herbário da Universidade Federal de Minas Gerais","Barra da Estiva","BA-142","pt","BHCB",1087657877,"BRA:UFMG:BHCB:0000161929","Collection","Fernandes, AC; Mendes, FH; Massensini Júnior, A","161929","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.694167,-41.298889,"original coordinates","original coordinates outside municipality original in barra da estiva falls in ituacu"
"45","Eremanthus incanus",1087657898,-13.448639,-41.527222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.152+0000","2018-02-15T05:17:45.927+0000",121,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2016-01-01T00:00:00",1156,0,"Bahia",2010,7,19,"2010-07-19T00:00:00","2018-01-16T21:06:40.000+0000","2018-12-08T13:05:46.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000161920","83","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio de Contas","BA-148","pt","BHCB",1087657898,"BRA:UFMG:BHCB:0000161920","Collection","Fernandes, AC; Mendes, FH; Massensini Júnior, A","161920","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.448639,-41.527222,"original coordinates","original coordinates outside municipality original in rio de contas falls in jussiape"
"46","Eremanthus incanus",1143419768,-20.230278,-43.469444,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.960+0000","2018-02-15T05:17:44.542+0000",121,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2015-06-01T00:00:00",1002,0,"Minas Gerais",2010,8,13,"2010-08-13T00:00:00","","2018-07-06T18:07:57.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000155649","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Samarco - Complexo do Germano","pt","BHCB",1143419768,"BRA:UFMG:BHCB:0000155649","Collection","Giorni, V","155649","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.230278,-43.469444,"original coordinates","original coordinates OK"
"47","Eremanthus incanus",1090823399,-18.219167,-43.623333,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.871+0000","2018-09-25T14:27:40.017+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2012-03-06T00:00:00",1172,0,"Minas Gerais",2010,9,21,"2010-09-21T00:00:00","2018-09-12T13:06:40.000+0000","2018-12-09T06:14:35.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000058238","77","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri","pt","HUFU",1090823399,"BRA:UFU:HUFU:0000058238","Collection","Yamagishi-Costa, J.; Engel, T.B.J.; Rocha, G.P.E.; Lima, T. & Castro, R.L.A.","58238","UFU","Universidade Federal de Uberlândia (UFU)","Árvore ca.3m de altura. Inflorescência com flores com cálice verde-claro, coroa rosa claro com ápice branco, estiletes brancos.; Campo Rupestre.","Marques, D.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.219167,-43.623333,"original coordinates","original coordinates OK"
