"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","datasetID","higherGeography","higherClassification","habitat","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","fieldNumber","verbatimLocality","previousIdentifications","rights","verbatimTaxonRank","georeferencedDate","eventRemarks","taxonRemarks","organismID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"150","Vernonanthura discolor",1094716133,-28.678056,-49.37,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.043+0000","2018-10-25T12:34:36.688+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2000-05-27T00:00:00","Santa Catarina",2000,5,27,"2000-05-27T00:00:00","2018-10-25T12:34:53.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008772","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","pt","CRI",1094716133,"BRA:UNESC:CRI:0000008772","Collection","Andressa; Maristela Giasse & Vanilde Citadini Zanette","8772","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde C. Zanette",NA,NA,"","Bairro Santo André.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.678056,-49.37,"original coordinates","original coordinates OK"
"151","Vernonanthura discolor",1928546841,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:18.017+0000","2018-11-18T14:50:18.067+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","São Paulo",2000,8,11,"2000-08-11T00:00:00","2018-12-08T19:26:52.215+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","370a331a-32d6-4f35-a3af-6c3b94034df7","2755","Vascular plants","","en","NY",1928546841,"370a331a-32d6-4f35-a3af-6c3b94034df7","PhysicalObject","G. L. Esteves","806708","NY","","","",0,0,"","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba.  Trilha da Captação.  Mata Ombrófila Densa.","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=803618","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Aug 2000",224,"Caraguatatuba",224,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Mata ombrófila densa.","CRIA (Centro de Referência em Informação Ambiental)","",NA,"",30093,"Synonymy","Other source","","","","","","","","",NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
"152","Vernonanthura discolor",1087606603,-22.674722,-46.3575,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:24.232+0000","2017-12-29T14:09:53.593+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Minas Gerais",1999,8,26,"1999-08-26T00:00:00","2018-12-08T13:05:24.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000049639","2553","BHCB - Herbário da Universidade Federal de Minas Gerais","Extrema","pt","BHCB",1087606603,"BRA:UFMG:BHCB:0000049639","Collection","Stehmann, JR; Franceschinelli, EV; Werneck, MS","49639","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Em remanescente de floresta bastante perturbada. Arbóreo, ca. 8m. Flores esbranquiçadas.","",1030,0,"2017-06-26T21:13:12.000+0000","Fazenda Matão.","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Extrema","Minas Gerais","brazil",1396,"Extrema",3125101,-46.289906,-22.825517,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.674722,-46.3575,"original coordinates","original coordinates outside municipality original in extrema falls in toledo"
"153","Vernonanthura discolor",1123791104,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.922+0000","2017-12-15T16:34:28.257+0000",129,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,22,"1998-09-22T00:00:00","2018-12-08T12:04:46.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008402","581","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123791104,"BRA:MBML:MBML-HERBARIO:0000008402","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8402","MBML","Museu de Biologia Professor Mello Leitão, MBML","Fundo de vale úmido. Árvore 11m. DAP 8cm. Fuste 9m. Flores brancas.","A.M. Teles/VIII-2015",NA,NA,"2017-09-14T14:44:29.000+0000","Estação Biológica Caixa D'Água","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"154","Vernonanthura discolor",1927928563,-29.1722202425527,-51.1799546835515,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:43.647+0000","2018-10-19T13:46:07.702+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","1999-01-01T00:00:00","Rio Grande do Sul",1998,10,22,"1998-10-22T00:00:00","2018-12-05T23:31:25.425+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0b665b07-7272-436b-8dcc-f29440d76032","73","Vascular plants","","en","NY",1927928563,"0b665b07-7272-436b-8dcc-f29440d76032","PhysicalObject","A. Kegler","779633","NY","","","H. E. Robinson",800,0,"","Faxinal","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799164","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Oct 1998",295,"Caxias do Sul",295,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","No capoeirÃ£o.  Arvore.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",49662,"","Other source","","","","","","","","",NA,"","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.1722202425527,-51.1799546835515,"original coordinates","original coordinates outside municipality original in  falls in caxias do sul"
"155","Vernonanthura discolor",1424408807,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.137+0000","2018-09-24T20:03:23.037+0000",207,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio de Janeiro",1998,10,21,"1998-10-21T00:00:00","2018-12-06T17:00:06.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:707141","104","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424408807,"urn:catalog:JBRJ:RB:707141","PhysicalObject","A.Quinet; et al.","RB00707141","JBRJ","","Arvoreta com 2,0 m alt., folhas cartaceas, face abaxial glauca, capitulos com papus alvos. Heliofila em mata alterada.","A.M.Teles",NA,NA,"2014-07-07T23:37:34.766+0000","Alto do morro do lado oposto a represa da REDUC. Reserva da Petrobras","","RB 347533","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"156","Vernonanthura discolor",1424408806,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.126+0000","2018-09-24T20:03:23.056+0000",207,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,8,25,"1997-08-25T00:00:00","2018-12-06T17:00:06.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:707139","634","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424408806,"urn:catalog:JBRJ:RB:707139","PhysicalObject","J.A.Lira Neto; et al.","RB00707139","JBRJ","","Árvore com ca. de 8m de altura, com folhas semi-cartáceas e discolores. Flores nao chamativas ainda em botão de coloração alvo-esverdeado. Coletada na beira da estrada em mata alterada, semi-heliófila.","A.M.Teles",60,NA,"2017-10-19T11:42:28.110+0000","Estrada para a represa da CEDAE. Reserva da Petrobras","","RB 347544","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"157","Vernonanthura discolor",1096661091,-22.84,-46.93,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:20:21.960+0000","2016-01-07T12:33:01.372+0000",13,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","São Paulo",1997,9,13,"1997-09-13T00:00:00","2018-07-07T13:18:10.469+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S08-16171","283","","","","VascularPlants",1096661091,"S:VascularPlants:S08-16171","PhysicalObject","K. Santos","S08-16171","S","","","",695,65,"2015-04-11T10:41:06.000+0000","Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.","","","",NA,"dried on sheet","","","urn:lsid:biocol.org:col:15668","","",NA,"",NA,"","","","South and Central America, Caribbean & Antarctica; Brazil; São Paulo","Plantae;Magnoliophyta;Asterales;Asteraceae;Vernonanthura","","","",NA,"",NA,"","","283","Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.","Vernonia discolor Less.","","","","","",NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.84,-46.93,"original coordinates","original coordinates outside municipality original in  falls in campinas"
"158","Vernonanthura discolor",1094714510,-28.678056,-49.37,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.438+0000","2018-10-25T12:34:35.837+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1997,9,12,"1997-09-12T00:00:00","2018-10-25T12:34:50.832+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000006283","299","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","pt","CRI",1094714510,"BRA:UNESC:CRI:0000006283","Collection","R. dos Santos; C. A. Correa & Z. P. Topanotti","6283","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",NA,NA,"","Primeira Linha.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.678056,-49.37,"original coordinates","original coordinates OK"
"159","Vernonanthura discolor",1086600155,-25.1906,-49.5259,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.547+0000","2018-11-24T12:35:17.612+0000",123,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Paraná",1996,6,24,"1996-06-24T00:00:00","2018-12-06T13:38:17.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006556","477","EFC - Herbário Escola de Florestas Curitiba","Campo Magro","pt","EFC",1086600155,"BRA:UFPR:EFC:0000006556","Collection","Tiepolo, G.; Svolenski, A.C.","6556","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Botões florais abrindo. Árvore. __COMMOM_NAME__: Vassourão-preto","Hatschbach, G.",730,0,"2018-11-19T18:52:31.000+0000","Caverna de Sumidouro","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Campo Magro","Paraná","brazil",899,"Campo Magro",4104253,-49.462757,-25.289842,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1906,-49.5259,"original coordinates","original coordinates OK"
"160","Vernonanthura discolor",1089079820,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.343+0000","2018-12-03T16:41:26.026+0000",122,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","São Paulo",1996,9,20,"1996-09-20T00:00:00","2018-12-08T04:38:08.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136938","51","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089079820,"BRA:UNICAMP:UEC:0000136938","Collection","Santos, K.","136938","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 12 m. de altura, PAP 48 cm. Frutos brancos.","Santos, K.",NA,NA,"2018-11-21T16:21:11.000+0000","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Beira de riacho.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"161","Vernonanthura discolor",1086599826,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.365+0000","2018-11-24T12:35:17.382+0000",123,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","1996-10-17T00:00:00","Paraná",1996,9,21,"1996-09-21T00:00:00","2018-12-06T13:38:17.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006183","42","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1086599826,"BRA:UFPR:EFC:0000006183","Collection","Gatti, G.; Schütz, A.L.","6183","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","__COMMOM_NAME__: vassourão-preto","Hatschbach, G.",NA,NA,"2018-11-19T18:52:31.000+0000","Serra da Baitaca","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"162","Vernonanthura discolor",1094710136,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.679+0000","2018-10-25T12:34:33.592+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1996,9,11,"1996-09-11T00:00:00","2018-10-25T12:34:44.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000086","","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094710136,"BRA:UNESC:CRI:0000000086","Collection","V. Citadini-Zanette; A. Gozçe","86","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",112,0,"","Alto Rio Fiorita.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"163","Vernonanthura discolor",1094710129,-28.393333,-49.396944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.612+0000","2018-11-24T12:32:38.633+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","",1996,9,19,"1996-09-19T00:00:00","2018-11-24T12:32:38.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000066","460","CRI - Herbário Pe. Dr. Raulino Reitz","Lauro","pt","CRI",1094710129,"BRA:UNESC:CRI:0000000066","Collection","Vanilde Citadini Zanette","66","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",NA,NA,"","Rocinha.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Lauro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.393333,-49.396944,"original coordinates","original coordinates outside municipality original in lauro falls in lauro muller"
"164","Vernonanthura discolor",1086600180,-25.1906,-49.5259,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.579+0000","2018-11-24T12:35:17.652+0000",123,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Paraná",1996,9,16,"1996-09-16T00:00:00","2018-12-06T13:38:17.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006591","274","EFC - Herbário Escola de Florestas Curitiba","Campo Magro","pt","EFC",1086600180,"BRA:UFPR:EFC:0000006591","Collection","Svolenski, A.C.; Tiepolo, G.","6591","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore de 7 m, em capoeirinha, beira de córrego. Flores brancas. __COMMOM_NAME__: Vassourão-preto","Hatschbach, G.",730,0,"2018-11-19T18:52:31.000+0000","Caverna de Sumidouro","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Campo Magro","Paraná","brazil",899,"Campo Magro",4104253,-49.462757,-25.289842,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1906,-49.5259,"original coordinates","original coordinates OK"
