"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","county","fieldNumber","verbatimLocality","preparations","higherGeography","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventRemarks","taxonRemarks","individualCount","coordinateUncertaintyInMeters","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","typeStatus","typifiedName","identificationRemarks","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"66","Acritopappus heterolepis",912121977,-12.45,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.022+0000","2018-04-09T10:51:20.450+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1994,8,29,"1994-08-29T00:00:00","2007-02-12T10:37:28.917+0000","2018-12-07T23:20:39.159+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069658","PCD424","","Palmeiras","Pai Inácio.","","Herbarium",912121977,"http://specimens.kew.org/herbarium/K000069658","","Guedes, M.L.; Orlandi, R.; Poveda, A.; Stradmann, M.T.S.","K000069658","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Palmeiras","","COMPOSITAE","","Campo rupestre","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Palmeiras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.47,"original coordinates","original coordinates OK"
"67","Acritopappus heterolepis",1318135337,-12.4556,-41.4708,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:19:25.140+0000","2018-04-02T15:59:18.665+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1994,8,29,"1994-08-29T00:00:00","","2018-12-09T04:24:50.836+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3293df8b2-de91-4558-a65b-d61cce437176","0424","NMNH Extant Biology","","Brasil, Bahia, Mun. Palmeiras, Pai Inacio, Pai Inacio.","","Botany",1318135337,"http://n2t.net/ark:/65665/3293df8b2-de91-4558-a65b-d61cce437176","PhysicalObject","R. Orlandi, M. Stradmann, A. Poveda & M. L. Guedes","3499418","US","","","",1100,NA,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",241,241,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4556,-41.4708,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"68","Acritopappus heterolepis",1077209771,-12.455556,-41.470833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:30.568+0000","2018-12-03T16:15:54.048+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1994,8,29,"1994-08-29T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:25.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048822","PCD424","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, Morro do Pai Inácio","pt","ALCB",1077209771,"BRA:UFBA:ALCB:0000048822","Collection","Orlandi, RP; Stradmann, MTS; Poveda, A; Guedes, ML","048822","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,10 m. Folhas simples, coriáceas, glabras, discolores. Inflorescência com flores lilás. Ocasional.; Vegetação rupícola em degraus rochosos. Afloramento rochoso de arenito.","Bautista, HP",1100,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.470833,"original coordinates","original coordinates OK"
"69","Acritopappus heterolepis",1090463352,-12.455556,-41.470833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.746+0000","2018-11-24T12:33:50.861+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1994,8,29,"1994-08-29T00:00:00","2018-11-14T14:06:06.000+0000","2018-12-08T04:42:38.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000067646","424","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inácio.","pt","CEPEC",1090463352,"BRA:CEPLAC:CEPEC:0000067646","Collection","R. P. Orlandi","67646","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. P. Bautista",NA,NA,"11/01/2000","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.470833,"original coordinates","original coordinates OK"
"70","Acritopappus heterolepis",1090469367,-13.060556,-41.886389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.506+0000","2018-11-24T12:33:55.511+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1994,11,7,"1994-11-07T00:00:00","2018-11-14T14:06:06.000+0000","2018-12-08T04:42:40.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074532","4086","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Pia Inácio. Três Morros.","pt","CEPEC",1090469367,"BRA:CEPLAC:CEPEC:0000074532","Collection","D. J. N. Hind","74532","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. P. Bautista",NA,NA,"24/09/1999","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060556,-41.886389,"original coordinates","original coordinates OK"
"71","Acritopappus heterolepis",1077209767,-12.458611,-41.471389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:31.454+0000","2018-12-03T16:15:54.045+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1994,11,21,"1994-11-21T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:25.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048829","PCD1187","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, Morro do Pai Inácio","pt","ALCB",1077209767,"BRA:UFBA:ALCB:0000048829","Collection","Melo, E; Nunes, TS; Ganev, W","048829","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,80 m. Folhas pouco coriáceas, simples, discolores. Inflorescência com pedúnculo vináceo, creme. Pedicelo verde-claro, brácteas verde-clara, ápice vináceo, estames rosas. Frequente.; Vegetação de campo rupestre. Afloramento rochoso.","Bautista, HP",1150,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.458611,-41.471389,"original coordinates","original coordinates OK"
"72","Acritopappus heterolepis",1319682602,-12.4586,-41.4714,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:22.295+0000","2018-04-02T17:04:14.939+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1994,11,21,"1994-11-21T00:00:00","","2018-12-08T22:06:31.932+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/36db3b582-6157-49fa-a18b-85cb5a349558","1187","NMNH Extant Biology","","Brasil, Bahia, Mun. Palmeriras, Pai Inacio.","","Botany",1319682602,"http://n2t.net/ark:/65665/36db3b582-6157-49fa-a18b-85cb5a349558","PhysicalObject","E. Melo, T. Sena & Ganeu, W.","3499799","US","","","",1150,NA,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",325,325,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4586,-41.4714,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"73","Acritopappus heterolepis",912121965,-12.45,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.025+0000","2018-04-09T10:51:20.460+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1994,11,21,"1994-11-21T00:00:00","2007-02-12T10:37:33.447+0000","2018-12-07T23:20:39.283+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069680","PCD1187","","Palmeiras","Pai Inácio.","","Herbarium",912121965,"http://specimens.kew.org/herbarium/K000069680","","Ganev, W.; Melo, E.; Sena, T.","K000069680","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Palmeiras","","COMPOSITAE","","Campo rupestre","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Palmeiras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.47,"original coordinates","original coordinates OK"
"74","Acritopappus heterolepis",912121973,-12.45,-41.45,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.022+0000","2018-04-09T10:51:20.408+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1994,11,23,"1994-11-23T00:00:00","2007-02-12T10:37:29.247+0000","2018-12-07T23:20:39.170+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069659","PCD1311","","Lençóis","Serra da Chapadinha.","","Herbarium",912121973,"http://specimens.kew.org/herbarium/K000069659","","Ganev, W.; Melo, E.; França, F.; Oliveira, S.; Sena, T.; Souza, E.","K000069659","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Lençóis","","COMPOSITAE","","Campo rupestre","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.45,"original coordinates","original coordinates OK"
"75","Acritopappus heterolepis",1077209794,-12.433333,-41.45,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:31.457+0000","2018-12-03T16:15:54.106+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1994,11,23,"1994-11-23T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:25.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048828","PCD1311","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Serra da Chapadinha","pt","ALCB",1077209794,"BRA:UFBA:ALCB:0000048828","Collection","Melo, E; Funch, L; Santos, ES; Paraguassu, A; Silva, MP da; Argolo, AS","048828","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,0 m, caule vináceo. Folhas simples, face adaxial brilhante. Infloresc~encia em capítulos com flores róseas.; Campo rupestre. Afloramento rochoso.","Bautista, HP",900,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.45,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"76","Acritopappus heterolepis",1320007987,-12.45,-41.45,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:26:39.482+0000","2018-04-02T17:10:16.546+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1994,11,23,"1994-11-23T00:00:00","","2018-12-06T01:15:29.622+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/37c1a8581-4c94-42ee-82e9-15e4599f490e","1311","NMNH Extant Biology","","Brasil, Bahia, Mun. Lencois, Morro da Chapadinho, Chapadinha.","","Botany",1320007987,"http://n2t.net/ark:/65665/37c1a8581-4c94-42ee-82e9-15e4599f490e","PhysicalObject","E. Melo, F. França, S. Oliveira, T. Sena & et al.","3499416","US","","","",900,NA,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",327,327,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.45,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"77","Acritopappus heterolepis",1319465708,-13.25,-41.9,"gass84,preneglat","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:24:32.045+0000","2018-04-02T17:01:53.160+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,1,17,"1992-01-17T00:00:00","","2018-12-08T22:04:10.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/36422e20c-c788-4bae-8c35-db2396a71fe9","H50069","NMNH Extant Biology","","Bahia, Mun. Abaira: Campo de Ouro Fino (alto).","","Botany",1319465708,"http://n2t.net/ark:/65665/36422e20c-c788-4bae-8c35-db2396a71fe9","PhysicalObject","D. J. N. Hind & R. Queiroz","3499465","US","","","",1750,50,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",17,17,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in  falls in piata"
"78","Acritopappus heterolepis",912121987,-13.25,-41.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.013+0000","2018-04-09T10:51:20.333+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1992,1,17,"1992-01-17T00:00:00","2007-02-12T10:37:27.273+0000","2018-12-07T23:20:39.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069651","H50069","","Abaíra","Campo de Ouro Fino (alto).","","Herbarium",912121987,"http://specimens.kew.org/herbarium/K000069651","","Hind, D.J.N.; Queiroz, R.F.; Ganev, W.","K000069651","K","","","Hind, D.J.N.",1750,50,"","","",NA,"","","Abaíra","","COMPOSITAE","","Campo aberto em solo arenoso","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"79","Acritopappus heterolepis",1090480909,-13.25,-41.916667,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.762+0000","2018-11-24T12:34:04.808+0000",122,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,1,29,"1992-01-29T00:00:00","2018-11-14T17:40:12.000+0000","2018-12-08T04:42:45.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087540","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Campo do Cigano.","pt","CEPEC",1090480909,"BRA:CEPLAC:CEPEC:0000087540","Collection","J. R. Pirani","87540","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,NA,"30/12/1992","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"80","Acritopappus heterolepis",1321595757,-13.25,-41.92,"gass84,preneglat","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:32:48.105+0000","2018-04-02T17:55:45.242+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,1,29,"1992-01-29T00:00:00","","2018-12-07T14:32:48.871+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3c247e380-e331-4e6f-802f-f59842894429","H50974","NMNH Extant Biology","","Bahia, Mun. Abaira: Campo do Cigano.","","Botany",1321595757,"http://n2t.net/ark:/65665/3c247e380-e331-4e6f-802f-f59842894429","PhysicalObject","J. R. Pirani, E. Nic Lughadha, K. S. Edwards, M. T. Campos & et al.","3499447","US","","","",1750,50,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",29,29,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.92,"original coordinates","original coordinates outside municipality original in  falls in piata"
