"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","habitat","coordinateUncertaintyInMeters","taxonRemarks","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationQualifier","fieldNumber","verbatimLocality","eventRemarks","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"110","Lychnophora salicifolia",1087605186,-18.133333,-43.35,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:23.806+0000","2017-12-29T14:09:52.836+0000",121,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",1999,6,12,"1999-06-12T00:00:00","2017-03-31T17:44:27.000+0000","2018-12-08T13:05:23.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000047779","3018","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto., Entre a referência de coordenada e o Riacho das Éguas.","pt","BHCB",1087605186,"BRA:UFMG:BHCB:0000047779","Collection","Lombardi, JA","47779","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Cerrado. Arbustivo, ca. 2m. Folhas coriáceas, brancas na parte abaxial. Brácteas verdes.","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.133333,-43.35,"original coordinates","original coordinates OK"
"111","Lychnophora salicifolia",1089049966,-19.17,-43.36,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.646+0000","2018-12-03T16:41:13.105+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1998,2,10,"1998-02-10T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-08T04:37:51.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000096772","14","UEC - Herbário da Universidade Estadual de Campinas","Santana do Riacho","Serra do Cipó, km 105.","pt","UEC",1089049966,"BRA:UNICAMP:UEC:0000096772","Collection","Vaccarelli, V.N.; Borba, E.L.; Farinaci, J.F.","96772","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Indivíduos até 1,5 m, corola branca com ápice dos lacílios magenta. Odor de mel no período da tarde.; Campo rupestre.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.17,-43.36,"original coordinates","original coordinates outside municipality original in santana do riacho falls in morro do pilar"
"112","Lychnophora salicifolia",1090625484,-13.916667,-47.416667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.620+0000","2018-09-25T14:05:38.914+0000",126,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2010-11-01T00:00:00",1500,0,"","Goiás",1998,4,21,"1998-04-21T00:00:00","2018-08-21T18:24:37.000+0000","2018-12-08T04:43:53.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205471","148","SPF - Herbário da Universidade de São Paulo","Alto Paraíso de Goiás","","pt","SPF",1090625484,"BRA:USP:SPF:0000205471","Collection","Lopes, NP","205471","USP","Universidade de São Paulo, USP","","Loeuille, B",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.916667,-47.416667,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in cavalcante"
"113","Lychnophora salicifolia",1928274984,-14.148333,-47.728333,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:18.562+0000","2018-11-18T14:48:18.658+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1998-07-07T00:00:00",1065,0,"SOUTH_AMERICA","GoiÃ¡s",1998,7,4,"1998-07-04T00:00:00","","2018-12-05T23:34:39.252+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23c12c23-cff6-4970-bf2c-4bb5b8630ded","3489","Vascular plants","","Reserva Particular do PatrimÃ´nio Natural (RPPN), fazenda Volta da Serra, propriedade do Sr. Lauro/Maria Amelia","en","NY",1928274984,"23c12c23-cff6-4970-bf2c-4bb5b8630ded","PhysicalObject","R. C. de MendonÃ§a","663400","NY","","","R. C. de MendonÃ§a",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=463408","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Jul 1998",185,"Alto ParaÃ­so de GoiÃ¡s",185,"3494 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Campo rupestre, relevo ondulado",NA,"","","","","",NA,"","","","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.148333,-47.728333,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"114","Lychnophora salicifolia",1316182655,-14.0854,-47.4342,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:14.907+0000","2018-12-03T16:41:37.450+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1065,0,"","Goiás",1998,7,4,"1998-07-04T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000101174","2489","UEC - Herbário da Universidade Estadual de Campinas","Alto Paraíso de Goiás","Reserva Particular do Patrimônio Natural (RPPN), fazenda Volta da Serra, propriedade do Sr. Lauro/Maria Amélia.","pt","UEC",1316182655,"BRA:UNICAMP:UEC:0000101174","Collection","Mendonça, R.C.; Felfili, J.M.; Sevilha, A.C.; Fagg, C.W.; Cardoso, E.","101174","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Subarbusto heliófito, ca. 1,50 m de altura, ""tronco"" com casca cinza escura, folhas cartáceas, discolor verde; inflorescências terminais, frequente no local, nome comum - arnica de folha larga.; Campo rupestre, relevo ondulado, solo","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.0854,-47.4342,"original coordinates","original coordinates OK"
"115","Lychnophora salicifolia",912121418,-12.93,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.893+0000","2018-04-09T10:51:18.459+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1997,2,15,"1997-02-15T00:00:00","","2018-12-07T23:20:39.037+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069092","PCD5671","","Mucugê","Caminho para Guiné.","","Herbarium",912121418,"http://specimens.kew.org/herbarium/K000069092","","Stannard, B.; Guedes, M.L.; Atkins, S.; Passos, L.; Saar, E.; Santos, T.R.","K000069092","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Mucugê","COMPOSITAE","Campo rupestre",NA,"","","","","",NA,"","","","",NA,"","","","Mucugê","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.93,-41.47,"original coordinates","original coordinates OK"
"116","Lychnophora salicifolia",1094747329,-12.939722,-41.475278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.340+0000","2018-09-10T18:26:00.799+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2000-09-01T00:00:00",1040,0,"","Bahia",1997,2,15,"1997-02-15T00:00:00","","2018-09-10T18:26:07.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029198","PCD5671","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Caminho para Guiné.","pt","HUEFS",1094747329,"BRA:UEFS:HUEFS:0000029198","Collection","Stannard, B.","29198","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.J.N.Hind & H.P.Bautista",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.939722,-41.475278,"original coordinates","original coordinates OK"
"117","Lychnophora salicifolia",1090469345,-12.939722,-41.475278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.459+0000","2018-11-24T12:33:55.467+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1997,2,15,"1997-02-15T00:00:00","2018-11-14T14:06:45.000+0000","2018-12-08T04:42:40.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074438","5671","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Caminho para Guiné.","pt","CEPEC",1090469345,"BRA:CEPLAC:CEPEC:0000074438","Collection","B. Stannard","74438","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,"","30/10/2000","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.939722,-41.475278,"original coordinates","original coordinates OK"
"118","Lychnophora salicifolia",1087053781,-13.970833,-41.812222,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:22.382+0000","2017-12-29T14:33:21.349+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2015-04-01T00:00:00",1150,0,"","Bahia",1997,10,20,"1997-10-20T00:00:00","2015-05-18T19:56:45.000+0000","2018-12-08T13:02:11.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000019593","UFP19593","UFP - Herbário UFP - Geraldo Mariz","Rio de Contas","Serra de Rio de Contas no arredores da cidade. Cerrado aberto com manchas de campo rupestre.","pt","UFP",1087053781,"BRA:UFPE:UFP:0000019593","Collection","Alves, M.","19593","UFPE","Universidade Federal de Pernambuco, UFPE","Arbusto, frutos pardacentos, ocasional. DESC:Arbusto, frutos pardacentos, ocasional.;","Loeuille, B.",0,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.970833,-41.812222,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"119","Lychnophora salicifolia",1090472561,-12.433333,-41.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.974+0000","2018-11-24T12:33:58.003+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1997,11,8,"1997-11-08T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:41.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078098","5474","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Cercado.","pt","CEPEC",1090472561,"BRA:CEPLAC:CEPEC:0000078098","Collection","M. L. Guedes","78098","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,"","30/10/2000","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.466667,"original coordinates","original coordinates OK"
"120","Lychnophora salicifolia",1095219440,-14.92278,-47.42417,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.143+0000","2018-11-23T18:21:11.181+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1390,0,"","Rondônia",1996,1,11,"1996-01-11T00:00:00","","2018-11-23T18:22:04.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000040546","290","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALTO PARAISO","Beira de estrada (GO 118), km 199 em direção à cidade de Terezina de Goiás.","pt","CEN",1095219440,"BRA:Cenargen:CEN:0000040546","Collection","Marcus Vinicius Martins","40546","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","H. A. Ogasawara",4,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","ALTO PARAISO","Rondônia","brazil",3966,"Alto Paraíso",1100403,-63.394394,-9.64954,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-14.92278,-47.42417,"original coordinates","original coordinates outside municipality original in alto paraiso falls in formosa"
"121","Lychnophora salicifolia",1587326516,-14.893055,-47.553333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.710+0000","2018-11-23T18:21:39.837+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1200,0,"","Goiás",1996,5,24,"1996-05-24T00:00:00","","2018-11-23T18:22:56.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000095015","835","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO JOAO D'ALIANCA","3,2 km GO 118 - Torre repetidora da Telebrasília (Roncador).","pt","CEN",1587326516,"BRA:Cenargen:CEN:0000095015","Collection","Wantuil Linhares Werneck","95015","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",2,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","SAO JOAO D'ALIANCA","Goiás","brazil",3287,"São João D'aliança",5220009,-47.422667,-14.485405,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.893055,-47.553333,"original coordinates","original coordinates outside municipality original in sao joao d'alianca falls in agua fria de goias"
"122","Lychnophora salicifolia",1094743111,-13.083333,-41.783333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.370+0000","2018-09-10T18:25:58.328+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1998-03-01T00:00:00",1255,0,"","Bahia",1996,9,5,"1996-09-05T00:00:00","","2018-09-10T18:26:03.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024968","28276","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Cabrália- 26 km em direção a Piatã.","pt","HUEFS",1094743111,"BRA:UEFS:HUEFS:0000024968","Collection","Harley, R.M.","24968","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.J.N.Hind",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.083333,-41.783333,"original coordinates","original coordinates OK"
"123","Lychnophora salicifolia",912121373,-13.08,-41.78,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.889+0000","2018-04-09T10:51:18.480+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1996,9,5,"1996-09-05T00:00:00","","2018-12-07T23:20:39.003+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069078","28276","","Piatã","Cabrália, 26 km em direção à Piatã.","","Herbarium",912121373,"http://specimens.kew.org/herbarium/K000069078","","Giulietti, A.M.; Queiroz, L.P.; Mayworm, M.A.; Harley, R.M.","K000069078","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Piatã","COMPOSITAE","",NA,"","","","","",NA,"","","","",NA,"","","","Piatã","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.08,-41.78,"original coordinates","original coordinates OK"
"124","Lychnophora salicifolia",1077202316,-13.120833,-41.826111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.794+0000","2018-12-03T16:15:50.414+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2000-09-01T00:00:00",1380,0,"SOUTH_AMERICA","Bahia",1996,11,1,"1996-11-01T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:21.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000033671","PCD&nf;3876","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Estrada Piatã-Ribeirão","pt","ALCB",1077202316,"BRA:UFBA:ALCB:0000033671","Collection","Bautista, HP; Hind, DJN; M.M. da Silva","033671","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","0,70 m. Folhas pilosas, discolores, face adaxial verde, abaxial com lanosidade alva. Inflorescência em capítulos paucifloros, corola variando de lilás a roxa.","Bautista, HP; Hind, DJN",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120833,-41.826111,"original coordinates","original coordinates OK"
