"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","modified","continent","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Dasyphyllum spinescens",1424245348,-20.516111,-41.083611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.448+0000","2018-09-24T20:01:45.081+0000",207,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",1100,NA,"Espírito Santo",2008,5,1,"2008-05-01T00:00:00","2018-12-06T16:58:30.377+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528632","737","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Castelo","","RB",1424245348,"urn:catalog:JBRJ:RB:528632","PhysicalObject","M.M. Saavedra; C.N. Fraga, R. Goldenberg, C. Mynssen","RB00528632","JBRJ","","Árvore, ca.8m alt., com rebroto na base; caule com lenticelas e espinhos retos fasciculados próximo à base, rareando quando se direciona ao ápice; ramos com espinhos duplos na base das ramificações; brácteas involucrais acastanhadas a vináceas com margens mais claras.","M.M. Saavedra","Brejo próximo da sede do Parque. Floresta Ombrófila Densa Altomontana com inselbergues. Parque Estadual do Forno Grande","2017-10-18T15:07:09.680+0000","","RB 467739","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"26","Dasyphyllum spinescens",1563167987,-20.516111,-41.086111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.086+0000","2018-09-25T14:05:49.427+0000",126,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2008-07-01T00:00:00",1250,150,"Espírito Santo",2008,5,2,"2008-05-02T00:00:00","2018-12-07T14:50:37.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216790","747","SPF - Herbário da Universidade de São Paulo","Castelo","pt","SPF",1563167987,"BRA:USP:SPF:0000216790","Collection","Saavedra, MM","216790","USP","Universidade de São Paulo, USP","","Saavedra, MM","Parque Estadual do Forno Grande. Trilha das piscinas para o mirante.","2018-08-21T18:24:27.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.086111,"original coordinates","original coordinates OK"
"27","Dasyphyllum spinescens",1096930739,-20.512322,-41.090157,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.285+0000","2018-07-04T19:29:23.752+0000",138,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2011-08-17T00:00:00",1442,0,"Espírito Santo",2008,6,12,"2008-06-12T00:00:00","2018-07-07T13:10:15.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000011323","6099","CVRD - Herbário da Reserva Natural Vale","CASTELO","pt","CVRD",1096930739,"BRA:CVRD:CVRD:0000011323","Collection","Folli, D.A.","11323","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Pau agulheiro","Marcelo Monge","","","SOUTH_AMERICA","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","CASTELO","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.512322,-41.090157,"original coordinates","original coordinates OK"
"28","Dasyphyllum spinescens",1087653465,-20.516111,-41.083611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.297+0000","2018-02-15T05:17:43.546+0000",121,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2013-08-08T00:00:00",1250,150,"Espírito Santo",2008,7,16,"2008-07-16T00:00:00","2018-12-08T13:05:44.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000150214","5388","BHCB - Herbário da Universidade Federal de Minas Gerais","Castelo","pt","BHCB",1087653465,"BRA:UFMG:BHCB:0000150214","Collection","Fontana, AP; Kollmann, L; Amorim, EG","150214","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","Parque Estadual do Forno Grande, Mata próximo ao Mirante.","2018-01-16T21:06:32.000+0000","SOUTH_AMERICA","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"29","Dasyphyllum spinescens",1086683870,-20.524,-41.121,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.393+0000","2017-12-29T14:11:30.828+0000",125,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,7,20,"2008-07-20T00:00:00","2018-12-06T13:38:57.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000080536","825","UPCB - Herbário do Departamento de Botânica","Castelo","pt","UPCB",1086683870,"BRA:UFPR:UPCB:0000080536","Collection","Saavedra, M.M.","80536","UFPR","Universidade Federal do Paraná, UFPR","Árvore ca. 8m alt, ramos castanhos com espinhos retos, brácteas involucrais castanho escuro, corolas, anteras e ramos do estilete amarelo claro, papus creme..","","Distrito de Forno Grande, localidade Rio Manso. Floresta Ombrófila Densa Altomontana. Elev.: 1480m","2017-11-30T17:10:46.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.524,-41.121,"original coordinates","original coordinates OK"
"30","Dasyphyllum spinescens",1095343931,-29.580833,-50.948333,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:18.389+0000","2018-12-03T15:53:05.557+0000",122,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2008-03-23T00:00:00",530,0,"Rio Grande do Sul",2007,3,24,"2007-03-24T00:00:00","2018-12-03T15:54:38.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000161910","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Sapiranga","pt","ICN",1095343931,"BRA:UFRGS:ICN:0000161910","Collection","Molz, M","161910","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Molz, M","Alto Ferrabraz 22J504993.89 E 6727658.35 S coleta do projeto PDA 192-MA (Ministério do Meio Ambiente)","2018-10-15T19:18:43.000+0000","SOUTH_AMERICA","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Sapiranga","Rio Grande do Sul","brazil",118,"Sapiranga",4319901,-50.995711,-29.614281,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.580833,-50.948333,"original coordinates","original coordinates OK"
"31","Dasyphyllum spinescens",1087641128,-27.891944,-49.861389,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.789+0000","2017-12-29T14:10:08.551+0000",121,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",1334,0,"Santa Catarina",2007,4,6,"2007-04-06T00:00:00","2018-12-08T13:05:39.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000116945","88","BHCB - Herbário da Universidade Federal de Minas Gerais","Bocaina do Sul","pt","BHCB",1087641128,"BRA:UFMG:BHCB:0000116945","Collection","Sanches, JH; Onofre, FF; Dechoum, MS; Rodrigues, LRNJr; Zaneti, BB; Souza, VC de; Tamashiro","116945","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Vegetação secundária de Floresta Ombrófila Mista. Arbusto decumbente, 3-5m. Flores do disco creme. Frutos imaturos castanhos.","","Fazenda Farofa., Do outro lado do morro do campo drenado.","2017-03-31T17:43:14.000+0000","SOUTH_AMERICA","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Bocaina do Sul","Santa Catarina","brazil",472,"Bocaina do Sul",4202438,-49.909611,-27.76311,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.891944,-49.861389,"original coordinates","original coordinates OK"
"32","Dasyphyllum spinescens",1090578255,-21.9236,-46.3861,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.025+0000","2017-12-29T14:14:16.112+0000",129,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2012-01-06T00:00:00",NA,NA,"Minas Gerais",2007,4,21,"2007-04-21T00:00:00","2018-12-08T04:43:30.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051395","217","IAC - Herbário do Instituto Agronômico de Campinas","Caldas","pt","IAC",1090578255,"BRA:IAC:IAC:0000051395","Collection","E. Ramos & T.B. Conforti","51395","IAC","Instituto Agronômico de Campinas, IAC","","R.B. Torres & C.F. Nardin","","2017-06-09T13:53:45.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.9236,-46.3861,"original coordinates","original coordinates OK"
"33","Dasyphyllum spinescens",1802955317,-29.433333,-50.55,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:45.425+0000","2018-10-11T11:56:17.624+0000",123,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2007-07-17T00:00:00",NA,NA,"Rio Grande do Sul",2007,5,6,"2007-05-06T00:00:00","2018-12-08T07:13:31.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000102648","105","PACA-AGP - Herbarium Anchieta","São Francisco de Paula","pt","PACA-AGP",1802955317,"BRA:IAP:PACA-AGP:0000102648","Collection","L. Cappelatti","102648","IAP","Instituto Anchietano de Pesquisas (IAP)","Cf. por M.M. Saavedra em 2011. Habitat: mata","L. Cappelatti","Parque Municipal da Ronda.","2018-09-28T11:44:57.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","São Francisco de Paula","Rio Grande do Sul","brazil",221,"São Francisco de Paula",4318200,-50.559952,-29.199375,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.433333,-50.55,"original coordinates","original coordinates OK"
"34","Dasyphyllum spinescens",1095246977,-27.7725,-51.176666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.402+0000","2018-11-23T18:21:28.591+0000",123,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",1006,0,"Santa Catarina",2006,2,9,"2006-02-09T00:00:00","2018-11-23T18:22:40.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000071802","972","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ANITA GARIBALDI","pt","CEN",1095246977,"BRA:Cenargen:CEN:0000071802","Collection","Ernestino de S. Gomes Guarino","71802","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais marrom.","J. B. Bringel","Portão de entrada da UHE Barra Grande, sentido Anita Garibaldi.","","","","",4,"","","","",NA,"","Exsicatas",NA,"","",NA,"","",NA,"","","","","",NA,"","ANITA GARIBALDI","Santa Catarina","brazil",480,"Anita Garibaldi",4201000,-51.079036,-27.730542,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.7725,-51.176666,"original coordinates","original coordinates OK"
"35","Dasyphyllum spinescens",1077372337,-27.7725,-51.176667,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:28.025+0000","2018-10-24T15:38:52.023+0000",122,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2006-03-01T00:00:00",1006,0,"Santa Catarina",2006,2,9,"2006-02-09T00:00:00","2018-12-06T14:17:44.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000048812","972","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Anita Garibaldi","pt","FLOR",1077372337,"BRA:UFSC:FLOR:0000048812","Collection","Guarino, E.S.G.; et alii","48812","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbusto, flor verde, botões florais marrom, 3m altura. Frequência comum.","Bringel Jr, J.B.","Portão de entrada da UHE Barra Granbde, sentido Anita Garibaldi.","2018-10-01T14:22:54.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Anita Garibaldi","Santa Catarina","brazil",480,"Anita Garibaldi",4201000,-51.079036,-27.730542,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.7725,-51.176667,"original coordinates","original coordinates OK"
"36","Dasyphyllum spinescens",1086903920,-22.534444,-45.200556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.231+0000","2018-11-24T08:56:53.331+0000",126,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2007-03-26T00:00:00",1300,0,"Minas Gerais",2005,8,24,"2005-08-24T00:00:00","2018-12-08T13:01:14.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000035243","953","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","pt","SPSF",1086903920,"BRA:IF:SPSF:0000035243","Collection","F. A. R. D. P. Arzolla & J.B.Pinto","35243","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore com frutos.;","M.M.Egea","bairro dos Machados","2018-11-05T15:51:49.000+0000","SOUTH_AMERICA","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.534444,-45.200556,"original coordinates","original coordinates OK"
"37","Dasyphyllum spinescens",1872035347,-22.32414,-45.12042,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.353+0000","2018-12-03T16:40:39.168+0000",122,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2016-01-01T00:00:00",1300,0,"Minas Gerais",2005,8,24,"2005-08-24T00:00:00","2018-12-09T14:52:09.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000198896","953","UEC - Herbário da Universidade Estadual de Campinas","Delfim Moreira","pt","UEC",1872035347,"BRA:UNICAMP:UEC:0000198896","Collection","Arzolla, FARDP; Pinto, J.B.","198896","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, com frutos.; Floresta Ombrófila Densa Montana.","Monge, M.","Bairro dos Machados.","2018-11-21T16:19:37.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.32414,-45.12042,"original coordinates","original coordinates outside municipality original in delfim moreira falls in virginia"
"38","Dasyphyllum spinescens",1424134399,-22.45,-43,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:18.822+0000","2018-09-24T20:00:46.150+0000",207,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",1500,NA,"Rio de Janeiro",2005,9,29,"2005-09-29T00:00:00","2018-12-06T16:57:31.123+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:398848","952","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424134399,"urn:catalog:JBRJ:RB:398848","PhysicalObject","Wesenberg, J. JW","RB00398848","JBRJ","","Árvore, altura ca. 6m. Tronco com muitos espinhos arranjados em grupos.","Wesenberg, J.","Parque Nacional da Serra dos Órgãos, trilha para a Nariz do Frade. Parque Nacional da Serra dos Órgãos","2017-10-19T22:27:55.431+0000","","RB 421480","Floresta montana.",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.45,-43,"original coordinates","original coordinates OK"
"39","Dasyphyllum spinescens",1123805034,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.256+0000","2018-02-13T23:30:24.255+0000",129,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,4,10,"2004-04-10T00:00:00","2018-12-08T12:04:52.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022350","6654","MBML-Herbario - Herbário Mello Leitão","Castelo","pt","MBML-HERBARIO",1123805034,"BRA:MBML:MBML-HERBARIO:0000022350","Collection","L. Kollmann; et al","22350","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 6m no sol, caule com muitas espinhas agrupadas em feixes, flores amarelas.","M. M. Saavedra/04-09-2007","Parque Estadual do Forno Grande","2018-01-30T17:46:06.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
