"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","continent","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","verbatimElevation","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","rights","fieldNumber","verbatimLocality","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Vernonanthura divaricata",1424405726,-22.642778,-44.656667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:04.400+0000","2018-09-24T20:03:20.804+0000",207,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","2009-01-01T00:00:00",504,NA,"São Paulo",2008,9,19,"2008-09-19T00:00:00","2018-12-06T17:00:04.917+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:703013","210","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","","RB",1424405726,"urn:catalog:JBRJ:RB:703013","PhysicalObject","H. Serafim","RB00703013","JBRJ","","Árvore 14 m alt; 65 cm de perímetro à altura do peito. Estiletes e estigmas cremes. odor adocicado nas flores. Presença de apis mellifera visitando as flores.","H. Serafim","2017-10-19T00:12:11.723+0000","Fazenda Atibaia. Acesso pelo Km 258 da Rodovia dos Tropeiros (SP 068). .","RB 543497","","Borda de mata.",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"71","Vernonanthura divaricata",1423839193,-19.23469,-43.24074,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.394+0000","2018-12-03T16:41:28.219+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2012-11-01T00:00:00",NA,NA,"Minas Gerais",2008,10,24,"2008-10-24T00:00:00","2018-12-06T16:55:00.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000158090","394","UEC - Herbário da Universidade Estadual de Campinas","Itambé do Mato Dentro","pt","UEC",1423839193,"BRA:UNICAMP:UEC:0000158090","Collection","Santos, M.F.","158090","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 5 m alt. Pilosidade ocre a alva. Inflorescência com ráquis esverdeada. Brácteas involucrais esverdeadas, papus alvo-esverdeada.; Beira de clareira.","Ogasawara, H.A.","2018-11-21T16:21:00.000+0000","Distrito de Santana do RIo Preto (Cabeça de Boi). APA do Parque Nacional da Serra do Cipó. Borda de clareira após subida de morro nas terras de José Agostinho (outro proprietário), próximo a fio d' água.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.23469,-43.24074,"original coordinates","original coordinates outside municipality original in itambe do mato dentro falls in santo antonio do rio abaixo"
"72","Vernonanthura divaricata",1090514104,-15.178333,-39.335833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.079+0000","2018-11-24T12:34:33.090+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,10,12,"2008-10-12T00:00:00","2018-12-08T04:42:59.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126195","5415","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","pt","CEPEC",1090514104,"BRA:CEPLAC:CEPEC:0000126195","Collection","J. G. Jardim","126195","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. A. Ogasawara","2018-11-14T17:40:49.000+0000","Serra Novo javi, RPPN do IESB. Rod. Una/Arataca, entrada 9,5Km ao N, mais 8,9Km até a swede da RPPN. Trilha da Serra, acesso ca 1,5Km NE da sede. Topo da serra.","19/04/2013","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.178333,-39.335833,"original coordinates","original coordinates OK"
"73","Vernonanthura divaricata",1090580116,-22.8858,-48.445,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.180+0000","2017-12-29T14:14:17.011+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2009-04-03T00:00:00",NA,NA,"São Paulo",2008,12,3,"2008-12-03T00:00:00","2018-12-08T04:43:31.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053276","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Botucatu","pt","IAC",1090580116,"BRA:IAC:IAC:0000053276","Collection","L.L. Haber; R.S. Mattana & C.J. Campos (2)","53276","IAC","Instituto Agronômico de Campinas, IAC","","J.Y. Tamashiro","2017-06-09T13:54:00.000+0000","","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.8858,-48.445,"original coordinates","original coordinates OK"
"74","Vernonanthura divaricata",1086910688,-23.975556,-47.090278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.234+0000","2018-11-24T08:56:56.318+0000",126,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2009-02-02T00:00:00",700,0,"São Paulo",2008,12,31,"2008-12-31T00:00:00","2018-12-08T13:01:17.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042120","970","SPSF - Herbário Dom Bento José Pickel","Juquitiba","pt","SPSF",1086910688,"BRA:IF:SPSF:0000042120","Collection","R.T.Polisel","42120","IF","Instituto Florestal, IF","COLETA: Árvore 10m; flores velhas.; GEOGRAFIA: BR-116; km.4 em frente à chácara do Sr.Wilson.;","R.T. Polisel","2018-11-05T15:52:12.000+0000","Estrada da Palestina","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.975556,-47.090278,"original coordinates","original coordinates OK"
"75","Vernonanthura divaricata",1094834014,-13.083333,-39.65,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.243+0000","2018-09-10T18:26:50.349+0000",124,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2012-07-01T00:00:00",825,75,"Bahia",2007,1,27,"2007-01-27T00:00:00","2018-09-10T18:27:04.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116480","1645","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Amargosa","pt","HUEFS",1094834014,"BRA:UEFS:HUEFS:0000116480","Collection","Cardoso, D.","116480","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmento de floresta ombrófila densa do Domínio da Floresta Atlântica.","H.A.Ogasawara","","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.083333,-39.65,"original coordinates","original coordinates OK"
"76","Vernonanthura divaricata",1094836950,-13.286944,-42.213056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.384+0000","2018-09-10T18:26:52.008+0000",124,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",634,0,"Bahia",2007,4,29,"2007-04-29T00:00:00","2018-09-10T18:27:07.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119392","2025","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","pt","HUEFS",1094836950,"BRA:UEFS:HUEFS:0000119392","Collection","Conceição, A.A.","119392","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","","","","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.286944,-42.213056,"original coordinates","original coordinates outside municipality original in paramirim falls in caturama"
"77","Vernonanthura divaricata",1090512813,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.602+0000","2018-11-24T12:34:30.615+0000",122,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",120,0,"Bahia",2007,6,5,"2007-06-05T00:00:00","2018-12-08T04:42:58.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123586","151","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","pt","CEPEC",1090512813,"BRA:CEPLAC:CEPEC:0000123586","Collection","Piotto, D.","123586","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 40 anos, sítio: 1 , linha: 5 , #: 9 , dist.: 21 , dap: 11 cm, altura: 8 m","Sem Informação","2018-11-14T18:05:22.000+0000","Parque Estadual da Serra do Conduru","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"78","Vernonanthura divaricata",1424221422,-22.456389,-42.999167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:12.957+0000","2018-09-24T20:01:32.227+0000",207,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2007-08-08T00:00:00",NA,NA,"Rio de Janeiro",2007,6,28,"2007-06-28T00:00:00","2018-12-06T16:58:18.104+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:491116","1903","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424221422,"urn:catalog:JBRJ:RB:491116","PhysicalObject","M. Nadruz ; T. Cabral,  G. Heiden & P. Godinho","RB00491116","JBRJ","","Árvore; pecíolo esverdeado-ferrugíneo; lâmina membranácea esverdeada, discolor; pedúnculo e pedicelo esverdeados; botões esverdeados","R. Borges","2014-07-22T17:46:13.685+0000","Parque Nacional Serra dos Órgãos, trilha do riacho fundo.","RB 441962","","Mata ombrófila densa montana",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.456389,-42.999167,"original coordinates","original coordinates OK"
"79","Vernonanthura divaricata",1086907755,-23.471667,-46.771389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.977+0000","2018-11-24T08:56:55.117+0000",126,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","2007-06-11T00:00:00",778,0,"São Paulo",2007,6,4,"2007-06-04T00:00:00","2018-12-08T13:01:16.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039164","820","SPSF - Herbário Dom Bento José Pickel","São Paulo","pt","SPSF",1086907755,"BRA:IF:SPSF:0000039164","Collection","F.M.Souza & R.Esteves & J.B.Silva & R.L.M.Garcia","39164","IF","Instituto Florestal, IF","COLETA: Árvore, 13m. Botões creme.; GEOGRAFIA: Trilha das Garças;","G.A.D.C. Franco","2018-11-05T15:52:12.000+0000","Parque Estadual do Jaraguá","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.471667,-46.771389,"original coordinates","original coordinates OK"
"80","Vernonanthura divaricata",1086959463,-23.473056,-46.771667,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.788+0000","2018-09-14T17:57:07.188+0000",126,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2007-11-14T00:00:00",761,0,"São Paulo",2007,8,6,"2007-08-06T00:00:00","2018-12-08T13:01:39.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000043772","169","FUEL - Herbário da Universidade Estadual de Londrina","São Paulo","pt","FUEL",1086959463,"BRA:UEL:FUEL:0000043772","Collection","Esteves, R; Sousa, RC; Silva, JB; Oliveira, AN","43772","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore 12m. Inflorescência creme esverdeado.","Franco, GADC","2018-09-12T15:49:51.000+0000","Parque Estadual do Jaraguá, Trilha das Garças. SAD69, 23K.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.473056,-46.771667,"original coordinates","original coordinates OK"
"81","Vernonanthura divaricata",1213675609,-23.230444,-46.935778,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:36.512+0000","2018-06-04T19:36:09.915+0000",118,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2010-01-01T00:00:00",829.5,155.5,"São Paulo",2007,8,13,"2007-08-13T00:00:00","2018-07-08T01:37:22.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000397126","6774","MBM - Herbário do Museu Botânico Municipal","Jundiaí","pt","MBM",1213675609,"BRA:MBM:MBM:0000397126","Collection","Lombardi, JA; Saka, MN; Hieda, SM","397126","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore ca. 7m, folhas herbáceas, acinzentadas na face abaxial, botões creme-acinzentados.; Mata atlântica, floresta estacional semidecídua.","Monge, MG","","Reserva Biológica Municipal da Serra do Japi, trilha Estrada Tv Cultuda-Cidinho-Base","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.230444,-46.935778,"original coordinates","original coordinates OK"
"82","Vernonanthura divaricata",1086907753,-23.473056,-46.771667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.977+0000","2018-11-24T08:56:55.113+0000",126,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","2007-11-14T00:00:00",761,0,"São Paulo",2007,8,6,"2007-08-06T00:00:00","2018-12-08T13:01:16.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039163","169","SPSF - Herbário Dom Bento José Pickel","São Paulo","pt","SPSF",1086907753,"BRA:IF:SPSF:0000039163","Collection","R.Esteves & R.C.Sousa & J.B.Silva & A.N.Oliveira","39163","IF","Instituto Florestal, IF","COLETA: Árvore, 12m. Inflorescência creme esverdeado.; GEOGRAFIA: Trilha das Garças;","G.A.D.C. Franco","2018-11-05T15:52:12.000+0000","Parque Estadual do Jaraguá","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.473056,-46.771667,"original coordinates","original coordinates OK"
"83","Vernonanthura divaricata",1077389714,-27.173889,-49.215278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.818+0000","2018-10-24T15:38:00.951+0000",121,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","1905-07-01T00:00:00",460,0,"Santa Catarina",2007,8,12,"2007-08-12T00:00:00","2018-12-06T14:17:52.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010653","650","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","pt","FURB",1077389714,"BRA:FURB:FURB:0000010653","Collection","Grippa, C.R.; Godoy, M.B. & Souza, N.L. de","10653","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo V.","Gasper, AL de","2018-10-11T17:17:05.000+0000","Fazenda Agrião.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.173889,-49.215278,"original coordinates","original coordinates OK"
