"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","elevation","occurrenceRemarks","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","higherGeography","fieldNumber","verbatimLocality","verbatimElevation","establishmentMeans","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","waterBody","islandGroup","island","verbatimCoordinateSystem","disposition","accessRights","verbatimTaxonRank","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","locationAccordingTo","previousIdentifications","datasetID","higherClassification","reproductiveCondition","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Stifftia chrysantha",1077417963,-22.661389,-42.807778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.795+0000","2018-10-24T15:38:12.818+0000",121,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2010-10-01T00:00:00","Rio de Janeiro",2009,8,22,"2009-08-22T00:00:00","2018-10-11T17:16:59.000+0000","2018-12-06T14:18:03.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000038897","314","FURB - Herbário Dr. Roberto Miguel Klein","Itaboraí","Área do COMPERJ.","FURB",1077417963,"BRA:FURB:FURB:0000038897","Collection","Uhlmann, A.; et al.","38897","","Universidade Regional de Blumenau, FURB","Ribas, OS",30,"",0,"","pt","Universidade Regional de Blumenau, FURB","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Itaboraí","Rio de Janeiro","brazil",1430,"Itaboraí",3301900,-42.855458,-22.74967,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.661389,-42.807778,"original coordinates","original coordinates OK"
"12","Stifftia chrysantha",1424418910,-22.661389,-42.8075,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:11.947+0000","2018-09-24T20:03:28.794+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",2009,8,22,"2009-08-22T00:00:00","2017-10-18T23:01:02.570+0000","2018-12-06T17:00:11.444+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:719904","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itaboraí","Área do COMPERJ.","RB",1424418910,"urn:catalog:JBRJ:RB:719904","PhysicalObject","A. Uhlmann, et al.","RB00719904","RB 552330","JBRJ","RIBAS, O. S.",30,"Arbusto com 3m de altura de flores com cor alaranjada",NA,"","","","Floresta Ombrófila Densa Submontana","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Itaboraí","Rio de Janeiro","brazil",1430,"Itaboraí",3301900,-42.855458,-22.74967,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.661389,-42.8075,"original coordinates","original coordinates OK"
"13","Stifftia chrysantha",1090582141,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.437+0000","2017-12-29T14:14:17.713+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2011-04-22T00:00:00","São Paulo",2008,9,22,"2008-09-22T00:00:00","2017-06-09T13:53:58.000+0000","2018-12-08T04:43:32.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055392","515","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Guanbara, Avenida Barão de Itapura, entre a casa do diretor e o herbário","IAC",1090582141,"BRA:IAC:IAC:0000055392","Collection","M. Monge","55392","","IAC","M. Monge",NA,"",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"14","Stifftia chrysantha",1089271316,-23.400278,-51.930556,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:38.455+0000","2017-12-29T14:22:45.322+0000",131,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Paraná",2007,4,26,"2007-04-26T00:00:00","2015-09-17T12:51:38.000+0000","2018-12-08T04:39:34.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000013497","95","HUEM - Herbário UEM","Maringá","Câmpus sede da Universidade Estadual de Maringá","HUEM",1089271316,"BRA:UEM:HUEM:0000013497","Collection","Orfrini, A.C.","13497","","UEM","Orfrini, A.C.",529.5,"Arbórea; altura entre 2 e 2,5m; flores alaranjadas e ""pappus"" amarelos; ornamental",28.5,"","pt","Universidade Estadual de Maringá, UEM","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.400278,-51.930556,"original coordinates","original coordinates OK"
"15","Stifftia chrysantha",1424237150,-22.566667,-43.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.833+0000","2018-09-24T20:01:40.774+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",2007,4,19,"2007-04-19T00:00:00","","2018-12-06T16:58:26.377+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:520250","732","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Reserva Biológica do Tinguá. trilha da represa.","RB",1424237150,"urn:catalog:JBRJ:RB:520250","PhysicalObject","G. Heiden; J.F.A. Baumgratz, L.S.Sylvestre, G. Somner, F.A.F. Santos Filho, W. da Silva e S. Neto.","RB00520250","RB 462283","JBRJ","M. Monge",805,"Arbusto ramos escandentes, ca. 3 m, em subosque de mata submontana, solo arenoso, folhas concolores verde-escuras, capítulos com flores vistosas, brácteas involucrais verde claras, pappus e corola laranja vivo.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.566667,-43.466667,"original coordinates","original coordinates OK"
"16","Stifftia chrysantha",1424158242,-22.407778,-42.738055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:33.017+0000","2018-09-24T20:00:59.546+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,8,24,"2006-08-24T00:00:00","2017-10-19T06:26:41.072+0000","2018-12-06T16:57:46.526+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:425788","1028","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Trilha após o alojamento da Sede.","RB",1424158242,"urn:catalog:JBRJ:RB:425788","PhysicalObject","A. Quinet; et al","RB00425788","RB 432625","JBRJ","M. Monge",200,"Árvore de 4 m de altura. Folhas discolores verdes cartáceas. Capítulos com brácteas verde-amarelada. Flores com papus amarelo. Semi-heliófila.",NA,"","","","Na borda de trilha em Floresta Ombrófila Densa.","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.407778,-42.738055,"original coordinates","original coordinates OK"
"17","Stifftia chrysantha",1424230051,-22.505,-43.178611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:18.325+0000","2018-09-24T20:01:36.567+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,8,20,"2006-08-20T00:00:00","2017-10-19T10:46:53.581+0000","2018-12-06T16:58:22.805+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:511685","270","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Feira livre do Alto da Serra.","RB",1424230051,"urn:catalog:JBRJ:RB:511685","PhysicalObject","Leitão, F.","RB00511685","RB 454881","JBRJ","M. Monge",NA,"Planta adquirida na feira livre do Alto da Serra. Flores amarelas. Ornamental.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.505,-43.178611,"original coordinates","original coordinates OK"
"18","Stifftia chrysantha",1424215512,-22.495555,-42.911667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.578+0000","2018-09-24T20:01:29.072+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,9,2,"2006-09-02T00:00:00","2017-10-19T06:25:46.176+0000","2018-12-06T16:58:14.956+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:485614","3151","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Estrada de Parada Modelo para Cachoeiras de Macacu, ramal de acesso ao Centro de Primatologia da FEEMA.","RB",1424215512,"urn:catalog:JBRJ:RB:485614","PhysicalObject","P.Fiaschi; A.Q.Lobão","RB00485614","RB 448038","JBRJ","M. Monge",50,"Panta escandente, comum em orla no início da trilha. Inflorescência com filárias verde-claras. frutos com pápus laranja-vivo.",NA,"","","","Floresta ombrófila densa, em trilha à esquerda da reserva, em direção a Guapimirim.","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.495555,-42.911667,"original coordinates","original coordinates outside municipality original in mage falls in guapimirim"
"19","Stifftia chrysantha",1090571871,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.985+0000","2018-06-04T12:02:24.043+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2010-05-01T00:00:00","São Paulo",2005,3,1,"2005-03-01T00:00:00","2018-05-22T12:52:37.000+0000","2018-12-08T04:43:25.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044988","49","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque","IAC",1090571871,"BRA:IAC:IAC:0000044988","Collection","F.R.G. Amaral","44988","","IAC","F.O. Souza-Buturi",NA,"",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"20","Stifftia chrysantha",1090572964,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.699+0000","2018-06-04T12:02:24.291+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2005-06-07T00:00:00","São Paulo",2005,6,7,"2005-06-07T00:00:00","2018-05-22T12:52:37.000+0000","2018-12-08T04:43:26.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046055","80","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque","IAC",1090572964,"BRA:IAC:IAC:0000046055","Collection","F.R.G. Amaral","46055","","IAC","F.R.G. Amaral",NA,"",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"21","Stifftia chrysantha",1424380663,-22.230278,-41.789722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:49.454+0000","2018-09-24T20:02:56.961+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,6,26,"2005-06-26T00:00:00","2014-07-07T22:24:14.703+0000","2018-12-06T16:59:49.523+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:676337","815","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Macaé","Fragmento florestal em propriedade particular.","RB",1424380663,"urn:catalog:JBRJ:RB:676337","PhysicalObject","C.H.R.de Paula","RB00676337","RB 528710","JBRJ","",NA,"Arvoreta com as flores amarelo-alaranjadas.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.230278,-41.789722,"original coordinates","original coordinates OK"
"22","Stifftia chrysantha",1090568472,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.616+0000","2018-06-04T12:02:22.225+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2007-12-02T00:00:00","São Paulo",2001,5,2,"2001-05-02T00:00:00","2018-05-22T12:52:37.000+0000","2018-12-08T04:43:24.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041559","460","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra 34, L11, P11a","IAC",1090568472,"BRA:IAC:IAC:0000041559","Collection","J.E.A. Bertoni & A. Geremias","41559","","IAC","J. Semir",NA,"",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"23","Stifftia chrysantha",1090566949,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.629+0000","2018-06-04T12:02:22.031+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2000-09-12T00:00:00","São Paulo",2000,9,12,"2000-09-12T00:00:00","2018-05-22T12:52:37.000+0000","2018-12-08T04:43:23.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040039","2","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque","IAC",1090566949,"BRA:IAC:IAC:0000040039","Collection","J.P. Cabral","40039","","IAC","J.P. Cabral",NA,"Cultivada",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"24","Stifftia chrysantha",1424408767,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.165+0000","2018-09-24T20:03:23.058+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,8,30,"1999-08-30T00:00:00","2017-10-19T11:23:25.647+0000","2018-12-06T17:00:06.403+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:707138","5406","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Garrão, Sítio Riacho dos Beija-flores, prox. Barragem de Saracuruna. Reserva da Petrobras","RB",1424408767,"urn:catalog:JBRJ:RB:707138","PhysicalObject","J.M.A.Braga; et al.","RB00707138","RB 347545","JBRJ","J.N.Nakajima",130,"Arvoreta, ca. 4 m de altura, ciófila. Folhas membranáceas. Capítulos amarelos com brácteas verde-claras. Flores com corola alaranjada.",NA,"","","","Mata alterada e densa. Morrote mamelonar.","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"25","Stifftia chrysantha",1424408731,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.129+0000","2018-09-24T20:03:22.977+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1998,10,21,"1998-10-21T00:00:00","","2018-12-06T17:00:06.319+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:707129","88","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha em direção ao alto do morro que é circundado pelo lago. Reserva da Petrobras","RB",1424408731,"urn:catalog:JBRJ:RB:707129","PhysicalObject","A.Quinet; et al.","RB00707129","RB 347532","JBRJ","",NA,"Arvoreta decumbente, com 2,5 m alt., tronco de casca lisa, folhas membranaceas a cartaceas, flores com papus alaranjados. Semi-ciofila no interior da mata.",NA,"","","","Floresta ombrofila densa degradada.","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
