"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","identificationQualifier","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Cissampelos sympodialis",1090907737,-9.405956,-40.470053,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.592+0000","2018-05-05T12:05:39.936+0000",121,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2013-01-24T00:00:00","Pernambuco",2011,10,8,"2011-10-08T00:00:00","2018-04-13T18:58:26.000+0000","2018-12-09T06:15:09.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013083","7","HVASF - Herbário Vale do São Francisco","Petrolina","Estrada de Pedrinhas, Rua Pedra do Bode. Próximo ao Curtume. Na margem esquerda do Rio São Francisco, área degradada","pt","HVASF",1090907737,"BRA:UNIVASF:HVASF:0000013083","Collection","C.O. Souza","13083","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Trepadeira em Ziziphus joazeiro. Folhas simples, alternas, peltadas. Inflorescência globosa, com flores alvas diminutas.","M. Del Rei","SOUTH_AMERICA",367,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.405956,-40.470053,"original coordinates","original coordinates OK"
"27","Cissampelos sympodialis",1424430139,-11.472222,-37.366111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.276+0000","2018-09-24T20:03:34.253+0000",207,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","none","Bahia",2011,12,3,"2011-12-03T00:00:00","2017-10-10T20:23:15.150+0000","2018-12-06T17:00:18.255+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:738962","890","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jandaíra","","","RB",1424430139,"urn:catalog:JBRJ:RB:738962","PhysicalObject","E. N. Matos; G. Vidal","RB00738962","JBRJ","","Erva trepadeira. Folhas peltadas. frutos verdes. D 757","Michella Del Rey","",NA,NA,"RB 560732","Mangue seco. Moitas.",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.472222,-37.366111,"original coordinates","original coordinates OK"
"28","Cissampelos sympodialis",1087681220,-10.1728,-36.3628,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.495+0000","2018-09-24T19:50:09.171+0000",132,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2012-04-24T00:00:00","Sergipe",2010,2,26,"2010-02-26T00:00:00","2018-08-31T18:28:28.000+0000","2018-12-08T13:05:56.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017610","2231","ASE - Herbário da Universidade Federal de Sergipe","Santana do São Francisco","Povoado Saúde","pt","ASE",1087681220,"BRA:UFS:ASE:0000017610","Collection","Prata, AP; Marroquim, PMG; Melo, DS; Nogueira Júnior, FC; Pereira, TC; Silva, ACC","17610","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Erva; folhas cordiformes; frutos carnosos laranja-escuros&nf;; Erva; folhas cordiformes; frutos carnosos laranja-escuros&nf;; Mata Ciliar.","Porto, NM","SOUTH_AMERICA",NA,NA,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Santana do São Francisco","Sergipe","brazil",3867,"Santana do São Francisco",2806404,-36.636243,-10.287096,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1728,-36.3628,"original coordinates","original coordinates outside municipality original in santana do sao francisco falls in penedo"
"29","Cissampelos sympodialis",1090902835,-8.32645,-39.347167,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.304+0000","2018-05-05T12:05:35.357+0000",121,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2011-04-21T00:00:00","Pernambuco",2010,5,12,"2010-05-12T00:00:00","2018-04-13T18:58:26.000+0000","2018-12-09T06:15:08.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008196","1594","HVASF - Herbário Vale do São Francisco","Cabrobó","Margens do canal, lote 1","pt","HVASF",1090902835,"BRA:UNIVASF:HVASF:0000008196","Collection","D. Araújo","8196","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Trepadeira. Botões florais verdes.","J.M.A. Braga","SOUTH_AMERICA",349,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.32645,-39.347167,"original coordinates","original coordinates OK"
"30","Cissampelos sympodialis",1090934439,-9.4,-40.5,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:55.436+0000","2018-10-25T12:33:35.411+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2012-03-29T00:00:00","Bahia",2009,6,13,"2009-06-13T00:00:00","2018-10-11T13:59:04.000+0000","2018-12-09T06:15:20.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000017542","16270","HST - Herbário Sérgio Tavares","Juazeiro","Baixo Médio São Francisco","pt","HST",1090934439,"BRA:UFRPE:HST:0000017542","Collection","M.L.Guedes; Alunos de Bot. Econômica 1° semestre 2009","17542","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Trepadeira lenhosa; folhas peladas, discolores, glabras; inflorescência com flores não vistosas.","N.M.Porto","",NA,NA,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-40.5,"original coordinates","original coordinates outside municipality original in juazeiro falls in petrolina"
"31","Cissampelos sympodialis",1090901182,-7.864889,-37.985722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.161+0000","2018-05-05T12:05:32.252+0000",121,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2013-01-24T00:00:00","Pernambuco",2009,11,5,"2009-11-05T00:00:00","2018-04-13T18:58:26.000+0000","2018-12-09T06:15:07.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000006524","957","HVASF - Herbário Vale do São Francisco","Flores","Estrada de terra a margem do Rio Pajeú","pt","HVASF",1090901182,"BRA:UNIVASF:HVASF:0000006524","Collection","D. Araújo","6524","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Trepadeiras Pecíolo avermelhado. Flores diminutas verdes. Frutos verdes.","M. Del Rei","SOUTH_AMERICA",458,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Flores","Pernambuco","brazil",4280,"Flores",2605608,-37.889216,-7.93539,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.864889,-37.985722,"original coordinates","original coordinates OK"
"32","Cissampelos sympodialis",1087677839,-5.1158,-39.1734,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.098+0000","2018-09-24T19:50:07.640+0000",132,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2008-04-01T00:00:00","Ceará",2008,1,16,"2008-01-16T00:00:00","2018-08-31T18:28:28.000+0000","2018-12-08T13:05:55.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014144","5621","ASE - Herbário da Universidade Federal de Sergipe","Quixeramobim","","pt","ASE",1087677839,"BRA:UFS:ASE:0000014144","Collection","Miranda, AM; Ferraz, J; Monteiro, H","14144","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Trepadeira, caule verde-avermelhado; folhas membranáceas; flores alvo-esverdeada; frutos imaturos verde.; Trepadeira, caule verde-avermelhado; folhas membranáceas; flores alvo-esverdeada; frutos imaturos verde.; Caatinga.","Miranda, AM","SOUTH_AMERICA",NA,NA,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Quixeramobim","Ceará","brazil",5037,"Quixeramobim",2311405,-39.331843,-5.245128,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.1158,-39.1734,"original coordinates","original coordinates outside municipality original in quixeramobim falls in quixada"
"33","Cissampelos sympodialis",1094861683,-11.663889,-40.961111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.842+0000","2018-09-10T18:27:03.731+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2008,10,11,"2008-10-11T00:00:00","","2018-09-10T18:27:21.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000144373","5997","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Estrada para o leito do Rio Ventura.","pt","HUEFS",1094861683,"BRA:UEFS:HUEFS:0000144373","Collection","Melo, E.","144373","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar degradada do rio Ventura.","E.Melo","",700,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.663889,-40.961111,"original coordinates","original coordinates OK"
"34","Cissampelos sympodialis",1094846289,-11.616667,-40.983333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.638+0000","2018-09-10T18:26:55.930+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2007,10,6,"2007-10-06T00:00:00","","2018-09-10T18:27:12.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000128792","13268","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Distrito de Ventura, ca. 26 Km E de Morro do Chapéu na estrada para Mundo Novo.","pt","HUEFS",1094846289,"BRA:UEFS:HUEFS:0000128792","Collection","Queiroz, L.P.de","128792","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","E.Melo","",883,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.616667,-40.983333,"original coordinates","original coordinates OK"
"35","Cissampelos sympodialis",1094845814,-11.237778,-40.471389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.338+0000","2018-09-10T18:26:55.737+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-03-01T00:00:00","Bahia",2007,10,12,"2007-10-12T00:00:00","","2018-09-10T18:27:12.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000128303","124","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Paredão de arenito na entrada sul de Jacobina.","pt","HUEFS",1094845814,"BRA:UEFS:HUEFS:0000128303","Collection","Ferreira, J.L.","128303","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Açude antropizado.","M.Del Rei","",576,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.237778,-40.471389,"original coordinates","original coordinates OK"
"36","Cissampelos sympodialis",1077577431,-9.618333,-37.716944,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.454+0000","2018-08-03T12:05:10.174+0000",130,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2013-01-17T00:00:00","Alagoas",2005,11,28,"2005-11-28T00:00:00","2018-07-10T14:17:55.000+0000","2018-12-09T10:54:47.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084196","830","IPA - Herbário - IPA Dárdano de Andrade Lima","Piranhas","Fazenda Poço da Ingazeira, mata ciliar do baixo curso do Rio São Francisco.","pt","IPA",1077577431,"BRA:IPA:IPA:0000084196","Collection","Moura, D.C.","84196","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Trepadeira com inflorescência axilar terminal de cor verde-claro, estames e estigma amarelos. Botões florais verdes. Fruto imaturo verde-claro e maduro vermelho.","Del Rei, M.","SOUTH_AMERICA",29,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Piranhas","Alagoas","brazil",3996,"Piranhas",2707107,-37.725322,-9.524945,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.618333,-37.716944,"original coordinates","original coordinates OK"
"37","Cissampelos sympodialis",1094787301,-12.771389,-41.166111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.717+0000","2018-09-10T18:26:25.906+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-03-01T00:00:00","Bahia",2003,3,2,"2003-03-02T00:00:00","","2018-09-10T18:26:36.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069309","141","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Redenção","Peruca, Beira do Rio Paraguaçu.","pt","HUEFS",1094787301,"BRA:UEFS:HUEFS:0000069309","Collection","Senna, L.R.","69309","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","M.Del Rei","",330,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Nova Redenção","Bahia","brazil",3482,"Nova Redenção",2922854,-41.108623,-12.838118,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.771389,-41.166111,"original coordinates","original coordinates OK"
"38","Cissampelos sympodialis",1094772272,-11.661944,-40.952222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.395+0000","2018-09-10T18:26:18.258+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2001,6,8,"2001-06-08T00:00:00","","2018-09-10T18:26:27.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000054263","110","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Caminho para o Ventura, ca. 3Km.","pt","HUEFS",1094772272,"BRA:UEFS:HUEFS:0000054263","Collection","Souza, E.R.de","54263","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","E.Melo","",904,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.661944,-40.952222,"original coordinates","original coordinates OK"
"39","Cissampelos sympodialis",1259205514,-9.9575,-67.4,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:17.989+0000","2016-03-21T15:15:41.374+0000",28,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2004-01-01T00:00:00","Acre",2000,2,12,"2000-02-12T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:17:33.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1941751","RIVERO 288","Tropicos","","Mun. Acrelandia: BR-364, km 85; fazenda do Sr. Natalicio Gomez Silva. Terra firme.","","MO",1259205514,"urn:catalog:MO:Tropicos:1941751","PhysicalObject","RIVERO","1941751","MO","MOBOT","","R. Ortiz (MO)","SOUTH_AMERICA",NA,NA,"","",NA,"No opinion","ICNafp",20600059,"?","http://www.tropicos.org/Specimen/1941751","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.9575,-67.4,"original coordinates","original coordinates outside municipality original in  falls in senador guiomard"
"40","Cissampelos sympodialis",1929158937,-9.9575,-67.4,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:10:42.687+0000","2018-11-18T15:10:42.692+0000",96,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2004-06-06T00:00:00","Acre",2000,2,12,"2000-02-12T00:00:00","","2018-12-07T21:56:44.043+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","625fd541-f931-490e-a217-df74c3a7cd55","288","Vascular plants","","BR-364, km 85; fazenda do Sr. Natalício Gomes Silva","en","NY",1929158937,"625fd541-f931-490e-a217-df74c3a7cd55","PhysicalObject","I. da S. Rivero","696503","NY","","","R. Ortiz","SOUTH_AMERICA",0,0,"","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=205622","Terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 2000",43,"Acrelândia","sheet",43,"",NA,"","","","","","",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.9575,-67.4,"original coordinates","original coordinates outside municipality original in  falls in senador guiomard"
