"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","fieldNotes","identificationQualifier","individualCount","preparations","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","georeferencedBy","verbatimSRS","disposition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"365","Leandra melastomoides",1930010977,-20.687264,-42.435933,"elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:01.188+0000","2018-11-18T15:28:01.228+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2003-01-01T00:00:00","Minas Gerais",2002,6,5,"2002-06-05T00:00:00","","2018-12-06T11:24:10.313+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9eea6377-4bfc-41a9-b019-8f9abf930ecb","5025","Vascular plants","","Parque Estadual do Brigadeiros.","NY",1930010977,"9eea6377-4bfc-41a9-b019-8f9abf930ecb","PhysicalObject","L. de S. Leoni","1522637","","NY","","R. Goldenberg","en","",650,650,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776292","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jun 2002",156,"Carangola",156,"4265 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2015), Manis Georef. Calculator",10952,"2015-06-22","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.687264,-42.435933,"original coordinates","original coordinates outside municipality original in  falls in fervedouro"
"366","Leandra melastomoides",1889186748,-22.1554,-48.0232,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.731+0000","2018-12-03T16:41:34.143+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","São Paulo",2002,8,20,"2002-08-20T00:00:00","2018-11-21T16:32:33.000+0000","2018-12-03T16:43:01.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129308","130","UEC - Herbário da Universidade Estadual de Campinas","Brotas","Horto Santa Fé ""1""","UEC",1889186748,"BRA:UNICAMP:UEC:0000129308","Collection","Gomes, B.Z.","129308","","UNICAMP","ALTURA 3,0M; Transição cerradão mata ciliar.","Gomes, B.Z.","pt","Universidade Estadual de Campinas, UNICAMP",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Brotas","São Paulo","brazil",1610,"Brotas",3507902,-48.081168,-22.273017,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.1554,-48.0232,"original coordinates","original coordinates OK"
"367","Leandra melastomoides",1123801311,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.666+0000","2018-02-13T23:30:21.681+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",2002,12,10,"2002-12-10T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018604","1448","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123801311,"BRA:MBML:MBML-HERBARIO:0000018604","Collection","R.R. Vervloet; et al","18604","","MBML","Arvoreto com 2m, flores brancas com estames lilás, borda de mata, altitude 825m.","R. Goldenberg/03-05-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"368","Leandra melastomoides",1090795592,-20.434444,-46.653611,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:04.134+0000","2018-10-25T12:33:36.000+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2003-07-01T00:00:00","Minas Gerais",2002,12,4,"2002-12-04T00:00:00","2018-10-24T15:03:23.000+0000","2018-12-09T06:14:22.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000029462","3349","HUFU - Herbarium Uberlandense","Delfinópolis","Paraíso Selvagem, Trilha para Salto Solitário.","HUFU",1090795592,"BRA:UFU:HUFU:0000029462","Collection","Nakajima, J.N.; Pacheco, R.A.; Volpi, R.L. & Silva, S.M.","29462","","UFU","Árvore, ca. 3 m. Hipanto verde, corola alva e estames vinho.; Capão de mata em vertente de cachoeira.","Romero, R.","pt","Universidade Federal de Uberlândia (UFU)",845,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.434444,-46.653611,"original coordinates","original coordinates OK"
"369","Leandra melastomoides",1143416905,-20.503333,-43.649167,"gass84,txmatfuz","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:51.460+0000","2018-11-23T15:39:51.472+0000",124,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Minas Gerais",2002,12,21,"2002-12-21T00:00:00","","2018-11-23T15:40:04.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000030613","553","VIC - Herbário da Universidade Federal de Viçosa","Ouro Branco","Serra de Ouro Branco - Área 2","VIC",1143416905,"BRA:UFV:VIC:0000030613","Collection","Paula, C.C. de; et al.","30613","","UFV","","","pt","Universidade Federal de Viçosa (UFV)",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Ouro Branco","Minas Gerais","brazil",2248,"Ouro Branco",3145901,-43.674885,-20.525821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.503333,-43.649167,"original coordinates","original coordinates OK"
"370","Leandra melastomoides",1123801832,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.061+0000","2018-02-13T23:30:21.992+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",2002,12,23,"2002-12-23T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019104","434","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","MBML-HERBARIO",1123801832,"BRA:MBML:MBML-HERBARIO:0000019104","Collection","A. P. Fontana; et al","19104","","MBML","Arbusto, flores brancas.","R. Goldenberg/03-05-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"371","Leandra melastomoides",1424044768,-21.705833,-43.907778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:23.682+0000","2018-09-24T19:59:58.450+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Minas Gerais",2001,2,9,"2001-02-09T00:00:00","2014-07-22T11:39:53.319+0000","2018-12-06T16:56:35.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:262860","21","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parq. est. do Ibitipoca; próx. ao aceiro do Parq. setor noroeste.","RB",1424044768,"urn:catalog:JBRJ:RB:262860","PhysicalObject","F. S. Araujo; R. C. Forzza, M. A. Helluy","RB00262860","RB 359188","JBRJ","àrv. ca. 3m, brácteas e calice rosa com fr. em inicio de desenvolvimento,","B. Chievegatto","","",NA,NA,"","Borda da Mata","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.705833,-43.907778,"original coordinates","original coordinates OK"
"372","Leandra melastomoides",1135897804,-23.983333,-46.733333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.807+0000","2018-01-05T16:39:30.635+0000",81,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2011-12-01T00:00:00","São Paulo",2001,4,14,"2001-04-14T00:00:00","2015-08-18T19:37:16.000+0000","2018-12-06T21:47:58.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075898","150","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Subosque de Pinus com ca. 40 anos de plantio. Ca. 23o59'S; 46o44'W. 800msm.","ESA",1135897804,"BRA:ESALQ:ESA:0ESA075898","Collection","Souza, F.M.; Duarte, A.R.; Sampaio, D.; Bernhardt, R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.","ESA075898","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Weissenberg, E.W.","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.983333,-46.733333,"original coordinates","original coordinates OK"
"373","Leandra melastomoides",1899744608,-23.59,-46.44,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.253+0000","2018-12-03T16:41:41.237+0000",122,"none","PRESERVED_SPECIMEN",3861507,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra scabra DC.","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","scabra","SPECIES","SYNONYM","none","São Paulo",2001,4,10,"2001-04-10T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000121749","582","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo.","UEC",1899744608,"BRA:UNICAMP:UEC:0000121749","Collection","Romão, G.O.; Herrerias, C.; Pereira, M.; Zevallos, P.; Rodrigues, R.R.; Souza, V.C.; et al.","121749","","UNICAMP","Arbusto, ca. 1m alt. Flores avermelhadas.; Floresta de neblina com campo adjacente. Subbosque de Pinus.","Martins, A.B.","pt","Universidade Estadual de Campinas, UNICAMP",800,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.59,-46.44,"original coordinates","original coordinates OK"
"374","Leandra melastomoides",1077370467,-22.391389,-42.491944,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:26.933+0000","2018-10-24T15:38:51.464+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1905-07-02T00:00:00","Rio de Janeiro",2001,5,2,"2001-05-02T00:00:00","2018-10-01T14:27:25.000+0000","2018-12-06T14:17:43.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000046933","87","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Nova Friburgo","Reserva Ecológica da Macaé de Cima. Estrada que conduz ao Sítio São João.","FLOR",1077370467,"BRA:UFSC:FLOR:0000046933","Collection","Tavares, R.A.M.; Giordano, L.C.; Bovini, M.; Nadruz, M. & Barros, J.V.","46933","","Universidade Federal de Santa Catarina (UFSC)","subarbusto, flor inflorescências pardacentas c/ bracteas róseas vináceas, Fruto Imaturo, pardacento com lacínias róseas e fruto maduro nigrescente globoso, 0,8m altura. Ramos pardacentos; folhas verdes discolores.","Souza, M.L.; Baumgratz, J.F.A.","pt","Universidade Federal de Santa Catarina (UFSC)",981,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.391389,-42.491944,"original coordinates","original coordinates OK"
"375","Leandra melastomoides",1424398371,-22.433056,-42.526111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:00.143+0000","2018-09-24T20:03:12.270+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2010-01-01T00:00:00","Rio de Janeiro",2001,5,2,"2001-05-02T00:00:00","","2018-12-06T17:00:01.439+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:693496","97","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica de Macaé de Cima. Estrada principal do Sitio Sofronite.","RB",1424398371,"urn:catalog:JBRJ:RB:693496","PhysicalObject","R.A.M. Tavares; et al","RB00693496","RB 537516","JBRJ","Subarbusto 1m; ramos verdes-pardacentos, folhas verdes descolores, inflorescencias verde-vinosas, bracteas vermelha-vinosas, c/ região central c/ ind. alvo; frutos imaturos vermelhos- vinoso, c/ lacineas vermelhas","J.F.A. Baumgratz & M.L.D. Souza","","",1100,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433056,-42.526111,"original coordinates","original coordinates OK"
"376","Leandra melastomoides",1424239826,-20.103611,-43.419444,"cdround,gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:24.331+0000","2018-09-24T20:01:42.493+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Minas Gerais",2001,7,11,"2001-07-11T00:00:00","","2018-12-06T16:58:27.751+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:523079","1536","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Catas Altas","Área da CVRD.","RB",1424239826,"urn:catalog:JBRJ:RB:523079","PhysicalObject","Saulo G. Rezende; M.S. Werneck","RB00523079","RB 464424","JBRJ","Arbustivo","Saulo G. Rezende","","",NA,NA,"","Mata de altitude","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.103611,-43.419444,"original coordinates","original coordinates OK"
"377","Leandra melastomoides",1123798009,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.618+0000","2018-02-13T23:30:19.735+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",2001,10,4,"2001-10-04T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:49.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015304","4818","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798009,"BRA:MBML:MBML-HERBARIO:0000015304","Collection","L. Kollmann; et al","15304","","MBML","Arbusto 2m. Flores brancas.","R. Goldenberg/03-05-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"378","Leandra melastomoides",1123798303,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.846+0000","2018-02-13T23:30:19.947+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",2001,11,27,"2001-11-27T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:49.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015599","5025","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798303,"BRA:MBML:MBML-HERBARIO:0000015599","Collection","L. Kollmann; et al","15599","","MBML","Arbusto 2m. Flores brancas. Estames lilás.","R. Goldenberg/03-05-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
