"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","fieldNumber","verbatimLocality","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","verbatimElevation","references","informationWithheld","previousIdentifications","rights","reproductiveCondition","verbatimTaxonRank","county","identificationQualifier","georeferenceSources","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","taxonRemarks","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Mouriri sagotiana",1930844063,-1.55,-56.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:10:26.460+0000","2018-11-18T16:10:26.465+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","ParÃ¡",1987,11,13,"1987-11-13T00:00:00","2016-12-15T11:01:00.000+0000","2018-12-08T07:06:29.329+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9a629e5-f912-4339-864d-3f8403140c57","9596","Vascular plants","","Estrada para a mina de bauxita da MineraÃ§Ã£o Rio Norte, 14 km da vila residencial, prÃ³ximo ao igarape.","NY",1930844063,"d9a629e5-f912-4339-864d-3f8403140c57","PhysicalObject","C. A. Cid Ferreira","1290574","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Nov 1987","",317,317,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759972",NA,NA,"",NA,"","OriximinÃ¡",NA,"Label","","",NA,"","","",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.55,-56.42,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"12","Mouriri sagotiana",1094278516,-9,-63.25,"gass84","5a0f2fe0-5516-4dc2-87df-6664c14249e0","a684d545-47fd-44fc-b557-6971a864c055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.761+0000","2017-12-29T14:21:35.703+0000",79,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1988-01-01T00:00:00","Rondônia",1986,6,7,"1986-06-07T00:00:00","2014-08-26T21:21:58.000+0000","2018-12-09T06:21:30.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","BRA:FSL:HFSL:0000001156","4999","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","Porto Velho","Represa de Samuel, Represa Samuel: southern end of E dike near quarry by road, ca 2 km S of end of main dike. Upland hillside forest.","HFSL",1094278516,"BRA:FSL:HFSL:0000001156","Collection","Thomas, W.W.; Mota, C.D.A. da & Lima, E.F. da","1156","","Faculdade São Lucas (FSL)","Tree, 6m tall. Leaves green above and below. Buds yellow. ; DE","Wurdack, J.J.",NA,0,0,"pt","","Faculdade São Lucas (FSL)","SOUTH_AMERICA",NA,NA,"","","","",NA,NA,"","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Porto Velho","Rondônia","brazil",4065,"Porto Velho",1100205,-64.306275,-9.153378,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9,-63.25,"original coordinates","original coordinates outside municipality original in porto velho falls in itapua do oeste"
"13","Mouriri sagotiana",1260702344,-9,-63.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.412+0000","2016-03-21T16:15:14.294+0000",28,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1988-01-01T00:00:00","Rondônia",1986,6,7,"1986-06-07T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T00:38:02.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3299621","Thomas 4999","Tropicos","","Porto Velho: Represa Samuel: southern end of E dike near quarry by road, ca 2 km S of end of main dike. Upland hillside forest.","MO",1260702344,"urn:catalog:MO:Tropicos:3299621","PhysicalObject","W. Wayt Thomas|C.D.A. da Mota|E. Fiuza Lima","3299621","","MO","","T. Morley",NA,NA,NA,"","","MOBOT","SOUTH_AMERICA",NA,NA,"","","","",NA,NA,"","No opinion","ICNafp",20302599,"http://www.tropicos.org/Specimen/3299621","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9,-63.25,"original coordinates","original coordinates outside municipality original in  falls in itapua do oeste"
"14","Mouriri sagotiana",1051236251,-8.77,-63.43,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.439+0000","2018-04-09T11:04:12.873+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","",1986,6,5,"1986-06-05T00:00:00","2014-03-20T00:00:00.000+0000","2018-12-10T04:36:48.026+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968652","4938","","Porto Velho","Represa Samuel: 14 km E of dam on dike rd. then 2 km S on JL-7 rd.","Herbarium",1051236251,"http://specimens.kew.org/herbarium/K000968652","","Lima, E.F.; Mota, C.D.A.; Thomas, W.W.; Cid Ferreira, C.A.","K000968652","","K","Herb. Hort. Kew. Programa Flora. Fieldwork supported by The National Science Foundation and the Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq)","Wurdack, J.J.",NA,NA,NA,"","","","",NA,NA,"Informação não transcrita","","","Porto Velho",NA,NA,"MELASTOMATACEAE","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","Label","Informação não transcrita",NA,"","","",NA,NA,NA,NA,"Porto Velho","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.77,-63.43,"original coordinates","original coordinates outside municipality original in porto velho falls in candeias do jamari"
"15","Mouriri sagotiana",1042664310,-8.766667,-63.43,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.357+0000","2014-11-24T14:45:19.639+0000",50,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1988-01-01T00:00:00","Rondônia",1986,6,5,"1986-06-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:29.149+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:198678","4938","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Represa SAmuel: 14 Km E of dam on dike road then 2 Km S on JL-7 road","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664310,"urn:catalog:inpa:herbarium:198678","Collection","Thomas, WW","151371","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Wurdack, J.J.",NA,0,0,"pt","","","SOUTH_AMERICA",NA,NA,"","01.263.896/0015-60","","",NA,NA,"","","",NA,"","","","",NA,NA,"License Elements",NA,"","Porto Velho",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-8.766667,-63.43,"original coordinates","original coordinates outside municipality original in  falls in candeias do jamari"
"16","Mouriri sagotiana",1929499984,-8.77,-63.43,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:31.798+0000","2018-11-18T15:23:31.819+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1988-01-01T00:00:00","RondÃ´nia",1986,6,5,"1986-06-05T00:00:00","","2018-12-08T07:33:07.652+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7a9b03c3-06eb-4a22-a678-8044b72d2dfc","4938","Vascular plants","","Represa Samuel: 14 km E of dam on dike road then 2 km S on JL-7 rd","NY",1929499984,"7a9b03c3-06eb-4a22-a678-8044b72d2dfc","PhysicalObject","W. W. Thomas","522697","","NY","","J. J. Wurdack",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"Terra firme forest","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jun 1986","",156,156,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547682",NA,NA,"",NA,"","Porto Velho",NA,"","","",NA,"","","",NA,NA,NA,NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.77,-63.43,"original coordinates","original coordinates outside municipality original in  falls in candeias do jamari"
"17","Mouriri sagotiana",1260661534,1.35,-53.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.023+0000","2016-03-21T16:12:51.203+0000",28,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amapá",1985,1,1,"1985-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:42.156+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3262535","Rabelo 3130","Tropicos","","Municipio de macapa, 13 km SE of Riozinho on highway. Perimetral Norge. Non-inundated moist forest.","MO",1260661534,"urn:catalog:MO:Tropicos:3262535","PhysicalObject","Benedito V. Rabelo","3262535","","MO","","Morley",NA,NA,NA,"","","MOBOT","SOUTH_AMERICA",NA,NA,"","","","",NA,NA,"","No opinion","ICNafp",20302599,"http://www.tropicos.org/Specimen/3262535","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",1.35,-53.25,"original coordinates","original coordinates outside municipality original in  falls in laranjal do jari"
"18","Mouriri sagotiana",1927889334,1.35,-53.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:25.551+0000","2018-11-18T14:45:25.654+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","Amapá",1985,1,1,"1985-01-01T00:00:00","2016-12-15T11:01:00.000+0000","2018-12-05T23:31:01.985+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","088c5b84-67cb-4bd5-8350-2f6d53a66aa4","3130","Vascular plants","","13 km SE of Riozinho on highway ""Perimetral Norte"" (BR210).","NY",1927889334,"088c5b84-67cb-4bd5-8350-2f6d53a66aa4","PhysicalObject","B. V. Rabelo","1290560","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Jan 1985","",1,1,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759958",NA,NA,"",NA,"","Macapá",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",1.35,-53.25,"original coordinates","original coordinates outside municipality original in  falls in laranjal do jari"
"19","Mouriri sagotiana",1929094947,-24.144027,-47.989753,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:19.634+0000","2018-11-18T15:01:19.640+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","SÃ£o Paulo",1985,1,15,"1985-01-15T00:00:00","","2018-12-08T08:01:47.723+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5ddf909f-0ea4-4de9-9344-73d16365b1bb","37","Vascular plants","","P. E. Carlos Botelho, Sete Barras","NY",1929094947,"5ddf909f-0ea4-4de9-9344-73d16365b1bb","PhysicalObject","A. C. Dias","522700","","NY","","S. A. C. Chiea",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"Sem axudaÃ§ao","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jan 1985","",15,15,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547677",NA,NA,"",NA,"","Sete Barras",NA,"Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","",21006.57,"2016-05-02","","",NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.144027,-47.989753,"original coordinates","original coordinates outside municipality original in  falls in sete barras"
"20","Mouriri sagotiana",1051236225,-0.13,-51.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.439+0000","2018-04-09T11:04:12.682+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","",1984,12,20,"1984-12-20T00:00:00","2014-03-20T00:00:00.000+0000","2018-12-10T04:36:48.035+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968651","17483","","Mazagão","BR 156, road under construction which will connect Macapá with Monte Dourado, 81km W.S.W. of Macapá, ca. 11km S.W. of Rio Preto.","Herbarium",1051236225,"http://specimens.kew.org/herbarium/K000968651","","Mori, S.A.; Cardoso, R.","K000968651","","K","Projeto Flora Amazônica. Fieldwork supported by NSF (U.S.A.) & CNPq (Brazil)","Morley, T.",NA,NA,NA,"","","","",NA,NA,"Informação não transcrita","","","Mazagão",NA,NA,"MELASTOMATACEAE","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","Label","Informação não transcrita",NA,"","","",NA,NA,NA,NA,"Mazagão","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-0.13,-51.8,"original coordinates","original coordinates OK"
"21","Mouriri sagotiana",1930556845,-0.13,-51.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:56.483+0000","2018-11-18T15:59:56.546+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","Amapá",1984,12,20,"1984-12-20T00:00:00","2016-12-15T11:01:00.000+0000","2018-12-08T09:25:05.489+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c54333f2-ee16-4963-92d7-df1fcbe624d0","17483","Vascular plants","","BR 156, road under construction which will connect Macapá with Monte Dourado, 81 km WSW of Macapá, ca. 11 km SW of Rio Preto.","NY",1930556845,"c54333f2-ee16-4963-92d7-df1fcbe624d0","PhysicalObject","S. A. Mori","1290568","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Dec 1984","",355,355,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759966",NA,NA,"",NA,"","Mazagão",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"22","Mouriri sagotiana",1929594367,-0.83,-51.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:20.791+0000","2018-11-18T15:24:20.853+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1985-01-01T00:00:00","AmapÃ¡",1984,12,15,"1984-12-15T00:00:00","","2018-12-08T09:32:36.226+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8150d20b-7332-4b7d-a6b5-4d3a147ea304","3896","Vascular plants","","Rio Falsino, approx. 10 km upstream of confluence with Rio Araguari.","NY",1929594367,"8150d20b-7332-4b7d-a6b5-4d3a147ea304","PhysicalObject","D. C. Daly","522698","","NY","","T. Morley",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"West bank. Terra firme moist forest on undulating terrain","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Dec 1984","",350,350,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547680",NA,NA,"",NA,"","MacapÃ¡",NA,"","","",NA,"","","",NA,NA,NA,NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.83,-51.75,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"23","Mouriri sagotiana",1089287954,-1.333333,-52.333333,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.495+0000","2017-12-29T14:42:21.277+0000",124,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amapá",1984,12,15,"1984-12-15T00:00:00","2015-03-19T15:12:58.000+0000","2018-12-08T04:39:43.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000006396","3896","HAMAB - Herbário Amapaense","Macapá","Rio Falsino, approx. 10 km upstream of confluence with Rio Araguari","HAMAB",1089287954,"BRA:IEPA:HAMAB:0000006396","Collection","Daly, D.C.","6396","","IEPA","Tree to 3 m., few flowers. Flowers terminal, erect, yellow, difficult to see except head-on to end of branches; West bank. Terra firme moist forest on undulating terrain","Morley, T.",NA,NA,NA,"pt","","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","SOUTH_AMERICA",NA,NA,"","","","",NA,NA,"","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Macapá","Amapá","brazil",5544,"Macapá",1600303,-50.684179,0.56923,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-1.333333,-52.333333,"original coordinates","original coordinates outside municipality original in macapa falls in almeirim"
"24","Mouriri sagotiana",1260705523,-7.41666,-55.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.624+0000","2016-03-21T16:15:20.798+0000",28,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1986-01-01T00:00:00","Pará",1983,5,12,"1983-05-12T00:00:00","2014-04-08T05:36:00.000+0000","2018-12-09T00:38:04.301+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3302512","Amaral 1243","Tropicos","","Mun. de Itaituba, estrada Santarém-Cuiabá, BR 163, km 794. Mata de terra firme, solo pedregoso e arenoso.","MO",1260705523,"urn:catalog:MO:Tropicos:3302512","PhysicalObject","Ieda L. do Amaral|M.N. Silva|O.P. Monteiro|J. Lima|Lois Brako|William D. Reese|M. Dibben","3302512","","MO","","J. Wurdack",NA,NA,NA,"","","MOBOT","SOUTH_AMERICA",NA,NA,"","","","",NA,NA,"","No opinion","ICNafp",20302599,"http://www.tropicos.org/Specimen/3302512","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.41666,-55.33333,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
