"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNotes","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","higherGeography","organismID","datasetID","accessRights","higherClassification","locationRemarks","individualCount","created","associatedSequences","taxonID","nomenclaturalStatus","bibliographicCitation","organismQuantity","organismQuantityType","verbatimTaxonRank","informationWithheld","verbatimLocality","previousIdentifications","reproductiveCondition","eventRemarks","fieldNumber","identificationID","taxonRemarks","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","locationID","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Tococa subciliata",1042522150,-2,-60.45,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.400+0000","2014-11-24T14:41:50.479+0000",50,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2006-01-01T00:00:00","Amazonas",1992,1,23,"1992-01-23T00:00:00","2018-07-07T16:30:03.784+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:55992","88A","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Arquipélago de Anavilhanas, Rio Negro, Arquipélago de Anavilhanas, margem do lago do Prato, próximo a Estação Ecológica do IBAMA.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042522150,"urn:catalog:inpa:herbarium:55992","Collection","Ferreira, LV","188598","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Michelangeli, F.A.",0,0,"2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Novo Airão","","","","","",NA,NA,"","","","License Elements",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-60.45,"original coordinates","original coordinates outside municipality original in  falls in novo airao"
"26","Tococa subciliata",1928827097,-2.629272,-60.815849,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:22.402+0000","2018-11-18T14:52:22.508+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1992,1,23,"1992-01-23T00:00:00","2018-12-08T19:29:24.595+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4add9c95-77d9-4994-a56e-eb4d2f55280e","88a","Vascular plants","","Rio Negro, ArquipÃ©lago de Anavilhanas, margem do lago do Prato, prÃ³ximo a EstaÃ§Ã£o EcolÃ³gica do IBAMA","en","NY",1928827097,"4add9c95-77d9-4994-a56e-eb4d2f55280e","PhysicalObject","L. V. Ferreira","1291086","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760441","","http://biocol.org/urn:lsid:biocol.org:col:15556","Novo AirÃ£o","sheet","","","ICN","23 Jan 1992",23,23,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","",61006.8,"2013-08-30","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.629272,-60.815849,"original coordinates","original coordinates outside municipality original in  falls in novo airao"
"27","Tococa subciliata",1930482181,0.97,-67.17,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:22.026+0000","2018-11-18T15:59:22.173+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1987,10,25,"1987-10-25T00:00:00","2018-12-08T07:06:16.699+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c0091359-1a04-4987-b737-bd90edf82ea4","10747","Vascular plants","","Cucui, Rio Xie","en","NY",1930482181,"c0091359-1a04-4987-b737-bd90edf82ea4","PhysicalObject","W. A. Rodrigues","794452","NY","","","F. A. Michelangeli",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137816","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Wurdack det as T. lasiostyla","","ICN","25 Oct 1987",298,298,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.97,-67.17,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"28","Tococa subciliata",1042557032,-1.033333,-62.25,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:50.701+0000","2014-11-24T14:42:48.058+0000",50,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","1995-01-01T00:00:00","Amazonas",1987,10,6,"1987-10-06T00:00:00","2018-07-07T16:30:03.853+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:91099","6588","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Left of Rio Negro, between mouth of Rio Caurés and Barcelos","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042557032,"urn:catalog:inpa:herbarium:91099","Collection","Maas, PJM","158017","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Renner, S.S.",0,0,"2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","","","","","","",NA,NA,"","","","License Elements",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.033333,-62.25,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"29","Tococa subciliata",1258000326,-1.033333,-62.25,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:03.468+0000","2016-03-21T14:26:53.146+0000",28,"none","PRESERVED_SPECIMEN",3857948,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa lasiostyla Cogn.","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","lasiostyla","SPECIES","SYNONYM","1989-01-01T00:00:00","Amazonas",1987,10,6,"1987-10-06T00:00:00","2018-07-07T19:48:02.568+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100658246","Maas 6588","Tropicos","","Left bank of Rio Negro, between mouth of Rio Caurés and Barcelos.","","MO",1258000326,"urn:catalog:MO:Tropicos:100658246","PhysicalObject","Paul J.M. Maas|C.A. Cid Ferreira|et al.","100658246","MO","MOBOT","","J. Wurdack",NA,NA,"2013-12-06T13:10:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,1,NA,NA,20301790,"No opinion","http://www.tropicos.org/Specimen/100658246",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.033333,-62.25,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"30","Tococa subciliata",1260651138,0.96666,-67.16666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:11.034+0000","2016-03-21T16:12:12.647+0000",28,"none","PRESERVED_SPECIMEN",3857948,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa lasiostyla Cogn.","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","lasiostyla","SPECIES","SYNONYM","1989-01-01T00:00:00","Amazonas",1987,10,25,"1987-10-25T00:00:00","2018-12-09T00:37:37.252+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3253197","Rodrigues 10747","Tropicos","","Mun. Cucuí. Rio Xié, 30 min. de motor de popa acima da boca. Acima da comunidade Batista de São Joseé.","","MO",1260651138,"urn:catalog:MO:Tropicos:3253197","PhysicalObject","William A. Rodrigues","3253197","MO","MOBOT","","J. Wurdack",NA,NA,"2008-05-27T22:02:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,20301790,"No opinion","http://www.tropicos.org/Specimen/3253197",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.96666,-67.16666,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"31","Tococa subciliata",1139164864,-10.666667,-36.5,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:56.587+0000","2018-01-23T11:26:42.576+0000",81,"none","PRESERVED_SPECIMEN",3857948,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa lasiostyla Cogn.","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","lasiostyla","SPECIES","SYNONYM","none","",1987,10,6,"1987-10-06T00:00:00","2018-07-07T00:25:25.698+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1421569","","","","Amazonas, left bank of Rio Negro, between mouth of Rio Caurés and Barcelos.","","Botany",1139164864,"http://data.biodiversitydata.nl/naturalis/specimen/U.1421569","","Maas PJM; et al.","U.1421569","","","","",NA,NA,"","","SOUTH_AMERICA","","","","","","","","ICN","1987/10/06",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"Plantae|Magnoliopsidae|Myrtales|Melastomataceae",NA,NA,NA,NA,NA,"","",NA,NA,"species",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.666667,-36.5,"original coordinates","original coordinates outside Brazil"
"32","Tococa subciliata",1929791129,-0.13,-67.07,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:05.198+0000","2018-11-18T15:26:05.232+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1987,11,27,"1987-11-27T00:00:00","2018-12-08T06:51:57.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8f4da88a-5706-4142-9ce3-096e8fbecf26","318","Vascular plants","","Sao Gabriel de Cachoeira","en","NY",1929791129,"8f4da88a-5706-4142-9ce3-096e8fbecf26","PhysicalObject","M. L. Kawasaki","794449","NY","","","F. A. Michelangeli",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137815","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Wurdack det as T. lasiostyla","","ICN","27 Nov 1987",331,331,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.13,-67.07,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"33","Tococa subciliata",1260703688,-0.13333,-67.06666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.490+0000","2016-03-21T16:15:17.322+0000",28,"none","PRESERVED_SPECIMEN",3857948,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa lasiostyla Cogn.","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","lasiostyla","SPECIES","SYNONYM","1989-01-01T00:00:00","",1987,11,27,"1987-11-27T00:00:00","2018-12-09T00:38:03.343+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3300861","Kawasaki 318","Tropicos","","São Gabriel da Cachoeira, 03-04 km rio abaixo da cidade na direção sudeste. Mata de igapó.","","MO",1260703688,"urn:catalog:MO:Tropicos:3300861","PhysicalObject","Maria L. Kawasaki","3300861","MO","MOBOT","","J. Wurdack",NA,NA,"2008-05-27T22:02:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,20301790,"No opinion","http://www.tropicos.org/Specimen/3300861",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-0.13333,-67.06666,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"34","Tococa subciliata",1051237467,-0.13,-51.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.858+0000","2018-04-09T11:04:14.035+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1984,12,22,"1984-12-22T00:00:00","2018-12-10T04:36:48.604+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000972237","3964","","Mazagão","BR 156, incomplete road toward Monte Dourado. 70km WSW of Macapá. RIo Petro; riverside plants.","","Herbarium",1051237467,"http://specimens.kew.org/herbarium/K000972237","","Salomon, N.; Daly, D.C.; Cardoso, R.","K000972237","K","","Plants of Brazil. Field work supported by The National Science Foundation and the Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq)","Wurdack, J.J.",NA,NA,"2014-06-20T00:00:00.000+0000","","","","","","","","","","","",NA,NA,"","","","",NA,"","Label",NA,"Mazagão",NA,NA,NA,"MELASTOMATACEAE",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"Dados não transcritos",NA,NA,"",NA,NA,"",NA,NA,"","","","","Mazagão","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-0.13,-51.8,"original coordinates","original coordinates OK"
"35","Tococa subciliata",1929687582,-0.13,-51.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:09.555+0000","2018-11-18T15:25:09.634+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","AmapÃ¡",1984,12,22,"1984-12-22T00:00:00","2018-12-08T09:25:05.291+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87eb65f9-c2bd-4eb0-b90d-cd2477020116","3964","Vascular plants","","BR 156, incomplete Rd. toward Monte Dourado, 70 km WSW of Macapa","en","NY",1929687582,"87eb65f9-c2bd-4eb0-b90d-cd2477020116","PhysicalObject","D. C. Daly","794498","NY","","","J. J. Wurdack",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137810","","http://biocol.org/urn:lsid:biocol.org:col:15556","MazagÃ£o","","","","ICN","22 Dec 1984",357,357,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"36","Tococa subciliata",1260734978,-0.13333,-51.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:31.191+0000","2016-03-21T16:16:14.456+0000",28,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amapá",1984,12,22,"1984-12-22T00:00:00","2018-12-09T00:38:18.774+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3329155","Daly 3964","Tropicos","","Mun Mazagão, BR 156, incomplete road toward Monte dourado. 70 km WSW of Macapá. Rio Preto; riverside plants.","","MO",1260734978,"urn:catalog:MO:Tropicos:3329155","PhysicalObject","Douglas C. Daly|Jonas Cardoso|N. Salomon","3329155","MO","MOBOT","","J.J. Wurdack",NA,NA,"2012-02-29T05:11:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,20302508,"No opinion","http://www.tropicos.org/Specimen/3329155",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13333,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"37","Tococa subciliata",1051237535,-4.8,-57.98,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.845+0000","2018-04-09T11:04:14.151+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1983,7,15,"1983-07-15T00:00:00","2018-12-10T04:36:48.763+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000972240","13074","","","rio Parauari, black water, tributary of the rio Maués-Açu, at Agua Mineral.","","Herbarium",1051237535,"http://specimens.kew.org/herbarium/K000972240","","Zarucchi, J.L.; Nelson, B.W.; Santos, J.L.; Hill, S.R.; Todzia, C.A.; Oliveira, J.G.; Cid Ferreira, C.A.","K000972240","K","","Herb. Hort. Kew. Plants of Brazil. Projeto Flora Amazônica. Plants collected under the joint sponsorship of the Conselho Nacional de Desenvolvimento Científico e Tecnológico and the National Science Foundation in collaboration between the Instituto Nacion","Wurdack, J.J.",NA,NA,"2014-06-20T00:00:00.000+0000","","","","Dados não transcritos","","","","","","","",NA,NA,"","","","",NA,"","Label",NA,"",NA,NA,NA,"MELASTOMATACEAE",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"Dados não transcritos",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-4.8,-57.98,"original coordinates","original coordinates outside municipality original in  falls in maues"
"38","Tococa subciliata",1930941188,-3.32,-57.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:19.583+0000","2018-11-18T16:23:19.658+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1983,7,21,"1983-07-21T00:00:00","2018-12-08T04:56:53.687+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e07d8ed5-31a5-4ebf-9e9b-cfada9948457","4228","Vascular plants","","Parana Uraria proximo ao rio Maues-Mirim","en","NY",1930941188,"e07d8ed5-31a5-4ebf-9e9b-cfada9948457","PhysicalObject","C. A. Cid Ferreira","794493","NY","","","J. J. Wurdack",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137809","","http://biocol.org/urn:lsid:biocol.org:col:15556","MauÃ©s","","","","ICN","21 Jul 1983",202,202,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.32,-57.68,"original coordinates","original coordinates outside municipality original in  falls in maues"
