"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","infraspecificEpithet","georeferencedDate","dynamicProperties","fieldNumber","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"30","Miconia flammea",1135073824,-19.411222,-43.422472,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.170+0000","2018-09-25T14:05:33.292+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",NA,NA,"Minas Gerais",2008,3,15,"2008-03-15T00:00:00","","2018-09-25T14:05:33.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197984","317","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","Serra do Cipó","pt","SPF",1135073824,"BRA:USP:SPF:0000197984","Collection","Santos, MF","197984","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.411222,-43.422472,"original coordinates","original coordinates OK"
"31","Miconia flammea",1123819125,-20.526944,-41.101667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:49.476+0000","2018-02-13T23:30:32.234+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,7,18,"2008-07-18T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:58.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000036404","1174","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande","pt","MBML-HERBARIO",1123819125,"BRA:MBML:MBML-HERBARIO:0000036404","Collection","R. Goldenberg; et al","36404","MBML","Museu de Biologia Professor Mello Leitão, MBML","","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.526944,-41.101667,"original coordinates","original coordinates OK"
"32","Miconia flammea",1089100839,-22.1421,-47.49439,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.518+0000","2018-12-03T16:41:21.159+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",783,3,"São Paulo",2008,9,5,"2008-09-05T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:38:19.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162381","10","UEC - Herbário da Universidade Estadual de Campinas","Itirapina","Pedregulho","pt","UEC",1089100839,"BRA:UNICAMP:UEC:0000162381","Collection","Caetano, A.P.S.; Cortez, P.A.; Tamashiro, J.Y.","162381","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 1 a 2 metros de altura, folha larga.; Cerrado.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Itirapina","São Paulo","brazil",1605,"Itirapina",3523602,-47.834087,-22.294732,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.1421,-47.49439,"original coordinates","original coordinates outside municipality original in itirapina falls in santa cruz da conceicao"
"33","Miconia flammea",1424375399,-20.133333,-43.450833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:46.477+0000","2018-09-24T20:02:54.126+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",2041,NA,"Minas Gerais",2008,12,9,"2008-12-09T00:00:00","2017-10-18T14:24:47.831+0000","2018-12-06T16:59:46.714+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:669672","253","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Catas Altas","RPPN Santuário do Caraça, Pico do Inficionado.","","RB",1424375399,"urn:catalog:JBRJ:RB:669672","PhysicalObject","C. T. Oliveira","RB00669672","JBRJ","","Árvore de 5,0 m. Botões florais beges, folhas discolores.","M.K. Caddah","RB 524326","Crescendo em mata nebular.","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.133333,-43.450833,"original coordinates","original coordinates outside municipality original in catas altas falls in mariana"
"34","Miconia flammea",1135073557,-18.261944,-43.694167,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.215+0000","2018-09-25T14:05:25.007+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1280,0,"Minas Gerais",2007,1,22,"2007-01-22T00:00:00","","2018-09-25T14:05:25.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000179058","5664","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1135073557,"BRA:USP:SPF:0000179058","Collection","Pirani, JR","179058","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.261944,-43.694167,"original coordinates","original coordinates OK"
"35","Miconia flammea",1424253591,-22.4875,-43.296111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:32.253+0000","2018-09-24T20:01:49.467+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",430,NA,"Rio de Janeiro",2007,3,14,"2007-03-14T00:00:00","2017-10-16T22:10:00.926+0000","2018-12-06T16:58:34.969+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:537895","6","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Estrada do Imperador, KM 8 indo para o Rociu, após a 1ª ponte.","","RB",1424253591,"urn:catalog:JBRJ:RB:537895","PhysicalObject","N. L. de A. Nunes; H. C. de Lima, F. L. R. Filardi & J. E. Meireles","RB00537895","JBRJ","","Arvoreta; folha discolor; infrutescência com frutos pequenos e redondos de cor verde.","M.K. Caddah","RB 472925","Beira de estrada, próximo ao rio.","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4875,-43.296111,"original coordinates","original coordinates outside municipality original in petropolis falls in duque de caxias"
"36","Miconia flammea",1123812540,-21.3425,-41.203889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:41.815+0000","2018-04-13T13:00:39.398+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2007,4,25,"2007-04-25T00:00:00","2018-04-02T13:40:32.000+0000","2018-12-08T12:04:56.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029848","9678","MBML-Herbario - Herbário Mello Leitão","Atílio Vivácqua","Moitão, Pedra do coração","pt","MBML-HERBARIO",1123812540,"BRA:MBML:MBML-HERBARIO:0000029848","Collection","L. Kollmann","29848","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 5m no sol, frutos pretos.","L. Bacci/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Atílio Vivácqua","Espírito Santo","brazil",2088,"Atilio Vivacqua",3200706,-41.188077,-20.96366,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.3425,-41.203889,"original coordinates","original coordinates outside municipality original in atilio vivacqua falls in sao francisco de itabapoana"
"37","Miconia flammea",1089090514,-23.1814,-44.4715,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.707+0000","2018-12-03T16:41:30.536+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",1270,0,"São Paulo",2007,5,19,"2007-05-19T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:38:14.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000150209","414","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro","pt","UEC",1089090514,"BRA:UNICAMP:UEC:0000150209","Collection","Bertoncello, R.; Pansonato, M.","150209","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1814,-44.4715,"original coordinates","original coordinates outside Brazil"
"38","Miconia flammea",1424472262,-19.747778,-40.973333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:42.475+0000","2018-09-24T20:03:56.115+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1300,NA,"Espírito Santo",2007,6,6,"2007-06-06T00:00:00","2017-10-14T10:28:56.950+0000","2018-12-06T17:00:42.661+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:831069","3497","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itaguaçu","Serra do Caparaó.","","RB",1424472262,"urn:catalog:JBRJ:RB:831069","PhysicalObject","A.P. Fontana; K.A. Brahim; L.C. Bissoli","RB00831069","JBRJ","","Arbusto ca. 3m. Folhas discolores. Frutos verdes","L.F. Bacci","RB 591752","Mata Nebular","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.747778,-40.973333,"original coordinates","original coordinates OK"
"39","Miconia flammea",1123816060,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.586+0000","2018-02-13T23:30:30.467+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2007,7,13,"2007-07-13T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:57.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033347","4119","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123816060,"BRA:MBML:MBML-HERBARIO:0000033347","Collection","P. Labiak; et al","33347","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbórea, ca de 4 metros de altura. Frutos vináceos. Em borda de mata. (Sílica).","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"40","Miconia flammea",1123816028,-19.804167,-40.537222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.610+0000","2018-02-13T23:30:30.468+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2007,7,13,"2007-07-13T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:57.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033362","893","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Nova Lombardia, Terreno do Furlani","pt","MBML-HERBARIO",1123816028,"BRA:MBML:MBML-HERBARIO:0000033362","Collection","R. Goldenberg; et al","33362","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 14m. Frutos maduros azuis-enegrecidos.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.804167,-40.537222,"original coordinates","original coordinates OK"
"41","Miconia flammea",1123816043,-19.909167,-40.591667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.571+0000","2018-02-13T23:30:30.460+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2007,7,12,"2007-07-12T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:57.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033340","914","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Alto de Santo Antônio, terreno do Boza","pt","MBML-HERBARIO",1123816043,"BRA:MBML:MBML-HERBARIO:0000033340","Collection","R. Goldenberg; et al","33340","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 7m, frutos maduros azuis escuros.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.909167,-40.591667,"original coordinates","original coordinates OK"
"42","Miconia flammea",1123816037,-19.909167,-40.591667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.604+0000","2018-02-13T23:30:30.464+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2007,7,12,"2007-07-12T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:57.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033341","916","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Alto de Santo Antônio, terreno do Boza","pt","MBML-HERBARIO",1123816037,"BRA:MBML:MBML-HERBARIO:0000033341","Collection","R. Goldenberg; et al","33341","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 8m, frutos imaturos verdes.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.909167,-40.591667,"original coordinates","original coordinates OK"
"43","Miconia flammea",1123813938,-19.741389,-40.981111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:43.750+0000","2018-02-13T23:30:29.193+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1145,0,"Espírito Santo",2007,7,17,"2007-07-17T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:56.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031196","9943","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","Caparaó","pt","MBML-HERBARIO",1123813938,"BRA:MBML:MBML-HERBARIO:0000031196","Collection","L. Kollmann; A.P. Fontana, P. Labiak, M. Kaehler & F. B. Matos","31196","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m. Frutos vináceos e verdes.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741389,-40.981111,"original coordinates","original coordinates outside municipality original in itaguacu falls in baixo guandu"
"44","Miconia flammea",1226941361,-20.4333,-40.7333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.266+0000","2018-09-24T16:36:56.712+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Espírito Santo",2007,12,7,"2007-12-07T00:00:00","2018-08-21T19:33:33.000+0000","2018-12-07T20:00:36.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000084043","3132","UPCB - Herbário do Departamento de Botânica","Marechal Floriano","Rio Fundo","pt","UPCB",1226941361,"BRA:UFPR:UPCB:0000084043","Collection","Gomes, J.M.L.","84043","UFPR","Universidade Federal do Paraná, UFPR","Planta encontrada na borda da mata, com 5m de altura..","Goldenberg, R.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Marechal Floriano","Espírito Santo","brazil",2281,"Marechal Floriano",3203346,-40.774291,-20.430852,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.4333,-40.7333,"original coordinates","original coordinates OK"
"45","Miconia flammea",1123807965,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.812+0000","2018-04-13T13:00:37.569+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2006,1,19,"2006-01-19T00:00:00","2018-03-14T17:30:05.000+0000","2018-12-08T12:04:54.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025265","8571","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123807965,"BRA:MBML:MBML-HERBARIO:0000025265","Collection","L. Kollmann; et al","25265","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 8m. Pétalas e estames brancos, frutos verdes.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
