"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","locationRemarks","identificationRemarks","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","fieldNumber","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"94","Miconia leucocarpa",912629103,-15.97,-47.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.610+0000","2018-04-09T11:02:47.733+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",1120,NA,"",1983,8,29,"1983-08-29T00:00:00","2012-08-22T00:00:00.000+0000","2018-12-07T23:25:42.537+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000833928","5364","","Brasília","Fazenda Água Limpa, campo experimental da Universidade de Brasília","","Herbarium",912629103,"http://specimens.kew.org/herbarium/K000833928","","","Kirkbride, J.H.; Ferreira, L.V.","K000833928","K","","","","","","","","","","",NA,"",NA,"","","Campo cerrado.","Brasília","MELASTOMATACEAE","",NA,"",NA,NA,"","label","Arvorezinha até 4 m; pétalas brancas.",NA,"","","","",NA,"","","","",NA,"Brasília","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.97,-47.92,"original coordinates","original coordinates OK"
"95","Miconia leucocarpa",1931104760,-15.97,-47.92,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:37.376+0000","2018-11-18T16:24:37.488+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",1120,0,"Distrito Federal",1983,9,5,"1983-09-05T00:00:00","","2018-12-08T04:58:39.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ec0efe39-51fc-4725-9e82-7e5fe0191493","5386","Vascular plants","","Fazenda Agua Limpa, campo experimental da Universidade de BrasÃ­lia","en","NY",1931104760,"ec0efe39-51fc-4725-9e82-7e5fe0191493","PhysicalObject","sheet","J. H. Kirkbride Jr.","521984","NY","","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=247775","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Sep 1983",248,"BrasÃ­lia",248,"3675 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Campo cerrado","","","",NA,"",NA,NA,"""See Goldenberg et al., 2010.""","","",NA,"","","","",NA,"","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.97,-47.92,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"96","Miconia leucocarpa",1090714216,-15.766667,-47.716667,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:15.451+0000","2018-09-25T15:42:34.558+0000",123,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1993-01-01T00:00:00",1000,0,"Distrito Federal",1983,10,11,"1983-10-11T00:00:00","2018-09-20T18:11:13.000+0000","2018-12-08T04:44:22.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000014469","5413","UFG - Herbário da Universidade Federal de Goiás","Brasília","Campo cerrado muito perturbado com cascalho na superfície do solo. Entre DF 6 e córrego Fazendinha.","pt","UFG",1090714216,"BRA:UFG:UFG:0000014469","Collection","","Kirkbride-Jr, J.H.","14469","UFG","Universidade Federal de Goiás (UFG)","Árvore até 5m, frutos jovens verdes.","Proença, C et Munho","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766667,-47.716667,"original coordinates","original coordinates OK"
"97","Miconia leucocarpa",1213557701,-15.95,-47.9,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.042+0000","2018-01-05T18:34:14.224+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",1980,7,24,"1980-07-24T00:00:00","","2018-07-08T01:34:48.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101049","1352","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa da Universidade de Brasília","pt","UB",1213557701,"BRA:UnB:UB:0000101049","Collection","","Kirkbride, MCG","101049","UnB","Universidade de Brasília (UnB)","","Incógnito","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"98","Miconia leucocarpa",1426413016,-15.55,-48.033333,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:13.492+0000","2018-09-03T17:41:07.835+0000",230,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",1200,NA,"Distrito Federal",1980,7,NA,"1980-07-01T00:00:00","2017-04-27T11:14:30.000+0000","2018-12-09T23:19:14.901+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:334298","511","","","Chapada da Contagem, Região Palma, DF 5.","en","BOT-BC",1426413016,"urn:catalog:CAS:BOT-BC:334298","PhysicalObject","","de Albuquerque, J. M.; de Almeida, S. P.; da Silva, J. A.","334298","CAS","","Arbusto ca 2m; folhas ferrugíneas; flores esbranquicadas, em cacho.","","urn:catalog:CAS:BOT:781885 | CAS 781885","SOUTH_AMERICA","","","ICBN","","29/07/80",NA,"Brasilia",NA,"1200 unspecified","","Cerrado, latossolo vermelho.","South America; Brazil; Distrito Federal; Brasilia","Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.55,-48.033333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"99","Miconia leucocarpa",912629105,-15.87,-47.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.608+0000","2018-04-09T11:02:47.747+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",1130,NA,"",1980,8,19,"1980-08-19T00:00:00","2012-08-22T00:00:00.000+0000","2018-12-07T23:25:42.440+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000833930","124","","","Escola Faxendaria","","Herbarium",912629105,"http://specimens.kew.org/herbarium/K000833930","","","Almeida, S.P.; Albuquerque, J.M.; Silva, J.A.","K000833930","K","","","","","","","","","","",NA,"",NA,"","","Margem de mata.","","MELASTOMATACEAE","",NA,"",NA,NA,"","label","Arbusto 2m. Flor Roseo-esbranquiçada. Flores e botões.",NA,"","","","",NA,"","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.87,-47.82,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"100","Miconia leucocarpa",1424033455,-15.666667,-47.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.793+0000","2018-09-24T19:59:52.294+0000",207,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",1050,50,"Distrito Federal",1979,7,26,"1979-07-26T00:00:00","2017-10-15T09:10:08.035+0000","2018-12-06T16:56:29.987+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:239461","342","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","PARQUE NACIONAL DE BRASÍLIA.","","RB",1424033455,"urn:catalog:JBRJ:RB:239461","PhysicalObject","","J.G. GUIMARÃES","RB00239461","JBRJ","","ÁRVORE DE 5M DE ALT. E 0,57M DE CIRCUNFERÊNCIA DO FUSTE, COPA GRANDE, FRUTOS VERDES E BOTÕES FLORAIS DE COLORAÇÃO VERDE-CLARO. FREQUÊNCIA DENSA. SEM EXSUDATO. OBS: CAULE COM SULCOS ESTREITOS E CONTÍNUOS.","R. Goldenberg","RB 207069","","VEGETAÇÃO: CAMPO CERRADO - SOLO: LVA/MÉDIO","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.666667,-47.966667,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"101","Miconia leucocarpa",1424033405,-15.666667,-47.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.773+0000","2018-09-24T19:59:52.280+0000",207,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",1050,50,"Distrito Federal",1979,7,26,"1979-07-26T00:00:00","2017-10-15T09:20:16.469+0000","2018-12-06T16:56:29.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:239438","332","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","PARQUE NACIONAL DE BRASÍLIA.","","RB",1424033405,"urn:catalog:JBRJ:RB:239438","PhysicalObject","","J.G. GUIMARÃES","RB00239438","JBRJ","","ÁRVORE DE 3,5M DE ALT. E 0,38M DE CIRCUNFERÊNCIA DE FUSTE, COM FRUTOS VERDES DE COLORAÇÃO VERDE-CLARO E BOTÕES FLORAIS VERDE-CLARO. FREQUÊNCIA DENSA. EXSUDATO AUSENTE.","R. Goldenberg","RB 207067","","CAMPO CERRADO - SOLO: LVA/MÉDIO","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.666667,-47.966667,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"102","Miconia leucocarpa",1424033392,-15.666667,-47.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.767+0000","2018-09-24T19:59:52.248+0000",207,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",1050,50,"Distrito Federal",1979,7,26,"1979-07-26T00:00:00","2017-10-15T09:10:05.170+0000","2018-12-06T16:56:29.846+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:239422","334","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","PARQUE NACIONAL DE BRASÍLIA.","","RB",1424033392,"urn:catalog:JBRJ:RB:239422","PhysicalObject","","J.G. GUIMARÃES","RB00239422","JBRJ","","ÁRVORE DE 2,5M DE ALT. E 0,38M DE CIRCUNFERÊNCIA DO FUSTE, CAULE CINZA-ESCURO COM SULCOS ESTREITOS E CONTÍNUOS; FRUTOS VERDES DE COR VERDE-CLARO. FREQUÊNCIA DENSA. SEM EXSUDATO","R. Goldenberg","RB 207068","","CAMPO CERRADO. SOLO: LVA/MÉDIO","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.666667,-47.966667,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"103","Miconia leucocarpa",1424033347,-15.666667,-47.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.762+0000","2018-09-24T19:59:52.245+0000",207,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",1050,50,"Distrito Federal",1979,7,27,"1979-07-27T00:00:00","2017-10-15T09:10:04.597+0000","2018-12-06T16:56:29.933+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:239407","345","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","PARQUE NACIONAL DE BRASÍLIA.","","RB",1424033347,"urn:catalog:JBRJ:RB:239407","PhysicalObject","","J.G. GUIMARÃES","RB00239407","JBRJ","","ÁRVORE DE 2,5M DE ALT. E 0,38M DE CIRCUNFERÊNCIA DO FUSTE, CAULE COM SULCOS ESTREITOS E CONTÍNUOS, FRUTOS VERDES E BOTÕES FLORAIS DE COLORAÇÃO VERDE-CLARO. FREQUÊNCIA DENSA. EXSUDATO AUSENTE.","R. Goldenberg","RB 207070","","CAMPO CERRADO - SOLO: LVA/MÉDIO","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.666667,-47.966667,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"104","Miconia leucocarpa",1929099654,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:02:01.890+0000","2018-11-18T15:02:01.902+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1972,9,30,"1972-09-30T00:00:00","","2018-12-08T17:37:30.804+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5e2f85a0-85f3-4717-a044-65166b861773","R.2542","Vascular plants","","Parque Nacional de BrasÃ­lia.","en","NY",1929099654,"5e2f85a0-85f3-4717-a044-65166b861773","PhysicalObject","sheet","J. A. Ratter","00924991","NY","","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=994068","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Sep 1972",274,"BrasÃ­lia",274,"","http://biocol.org/urn:lsid:biocol.org:col:15556","In campo sujo (grassland with scattered shrubs).","","","",NA,"",NA,NA,"""See Goldenberg et al., 2010.""","Other source","",70570,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"105","Miconia leucocarpa",1260630321,-15.583333,-47.883333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.727+0000","2016-03-21T16:10:58.016+0000",28,"none","PRESERVED_SPECIMEN",1,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Distrito Federal",1972,9,30,"1972-09-30T00:00:00","2011-01-25T13:31:00.000+0000","2018-12-09T00:37:26.762+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3234165","Ratter 2542","Tropicos","","Parque Nacional, Brasília. In campo Sujo (grassland with scattered shrubs).","","MO",1260630321,"urn:catalog:MO:Tropicos:3234165","PhysicalObject","","James A. Ratter","3234165","MO","MOBOT","","M.K. Caddah","","SOUTH_AMERICA","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",20301140,"http://www.tropicos.org/Specimen/3234165",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.583333,-47.883333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"106","Miconia leucocarpa",1087245935,-15.883333,-47.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.300+0000","2018-01-05T18:33:53.185+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",1972,9,30,"1972-09-30T00:00:00","2015-09-28T11:17:21.000+0000","2018-12-08T13:03:23.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022759","2542","UB - Herbário da Universidade de Brasília","Brasília","","pt","UB",1087245935,"BRA:UnB:UB:0000022759","Collection","","Ratter, JA","22759","UnB","Universidade de Brasília (UnB)","","Wurdack, JJ","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.933333,"original coordinates","original coordinates OK"
"107","Miconia leucocarpa",1930029494,-15.6171,-46.430278,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:23.381+0000","2018-11-18T15:29:23.387+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1964,8,24,"1964-08-24T00:00:00","","2018-12-06T11:24:21.585+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a03125b6-c870-4b7f-a475-11c44eeac8f7","5547","Vascular plants","","Between Cabeceiras, MG & MG-GoiÃ¡s border.","en","NY",1930029494,"a03125b6-c870-4b7f-a475-11c44eeac8f7","PhysicalObject","sheet","H. S. Irwin","00924992","NY","","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=994078","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Aug 1964",237,"",237,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado.","","","",NA,"",NA,NA,"""See Goldenberg et al., 2010.""","","",NA,"Google Earth (map data 2006)","","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.6171,-46.430278,"original coordinates","original coordinates outside municipality original in  falls in buritis"
"108","Miconia leucocarpa",1930853434,-18.3420758907428,-45.8334393322794,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:13:31.797+0000","2018-11-18T16:13:31.802+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1963,5,17,"1963-05-17T00:00:00","","2018-12-08T22:44:09.495+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","da3afb8a-4532-4854-9f5d-3f8958b8e52a","19032","Vascular plants","","30 km. L. da cidade","en","NY",1930853434,"da3afb8a-4532-4854-9f5d-3f8958b8e52a","PhysicalObject","sheet","G. M. Magalhaes","00748820","NY","","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=884692","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 May 1963",137,"SÃ£o GonÃ§alo do AbaetÃ©",137,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado bastante vigoroso, Ã¡rvores atÃ© 15m. bastante denso, solo verlmelho, profundo, arenoso muito fino, terreno plano, extensao longa","","","",NA,"",NA,NA,"""See Goldenberg et al., 2010.""","Other source","",75342,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.3420758907428,-45.8334393322794,"original coordinates","original coordinates outside municipality original in  falls in sao goncalo do abaete"
