"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","identificationQualifier","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"77","Leandra quinquedentata",1424199866,-22.430556,-44.6275,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:00.245+0000","2018-09-24T20:01:21.203+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2007-01-01T00:00:00",1377,"Rio de Janeiro",2007,2,7,"2007-02-07T00:00:00","2017-10-19T06:09:44.230+0000","2018-12-06T16:58:06.765+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:471113","938","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Trilha Maromba-Macieira, entre Maromba (estacionamento) e o Abrigo -10. .","RB",1424199866,"urn:catalog:JBRJ:RB:471113","PhysicalObject","J.F.A.Baumgratz; L.A.F.Santos Filho & F.F.Barberena & Walter Silva","RB00471113","RB 438772","JBRJ","Arbustos ca. 1,8m alt.,ramos e raques verdes, cilíndricos, folhas verdes discolores, flores c/ hipanto e lacínios do cálice verdes, pétalas alvas, anteras e estilete alvos.","J.F.A.Baumgratz","","",NA,"","","Mata de encosta.",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.430556,-44.6275,"original coordinates","original coordinates OK"
"78","Leandra quinquedentata",1424220588,-22.435833,-44.624444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:12.517+0000","2018-09-24T20:01:31.863+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1150,"Rio de Janeiro",2007,5,16,"2007-05-16T00:00:00","2017-10-19T22:32:45.683+0000","2018-12-06T16:58:17.643+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:490273","4068","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","PARNA Itatiaia, estrada para a Maromba, trilha Rui Guerra.","RB",1424220588,"urn:catalog:JBRJ:RB:490273","PhysicalObject","R. Marquete ; V. F. Mansano, EF. Guimarães & J. E. Meireles","RB00490273","RB 442349","JBRJ","Arbusto semiheliófito, 3 m de alto; tronco cilíndrico, de casca lisa, verde-amarronzada. Folhas coriáceas, discolores verdes, opacas nas duas faces. Inflorescências com pedúnculo e pedicelos lisos, verdes. Frutos imaturos, verdes-azulados, amadurecendo.","B. Chiavegatto","","",NA,"","","Text. do Solo: argilo-arenoso. Relevo: íngrime. Vegetação: Floresta Ombrófila Densa Montana",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.435833,-44.624444,"original coordinates","original coordinates OK"
"79","Leandra quinquedentata",1889186821,-22.25255,-44.51552,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.649+0000","2018-12-03T16:41:34.660+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",2523.5,"Minas Gerais",2007,6,22,"2007-06-22T00:00:00","2018-11-21T16:32:34.000+0000","2018-12-03T16:43:01.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000165488","3174","UEC - Herbário da Universidade Estadual de Campinas","Passa Quatro","Serra fina, Capim Amarelo para Pedra da Mina.","UEC",1889186821,"BRA:UNICAMP:UEC:0000165488","Collection","Meireles, L.D.; Nunes, J.A.; Neto, J.O.C.","165488","","UNICAMP","Arbusto, cc. 2m, fruto verdes e roxos.","","pt","Universidade Estadual de Campinas, UNICAMP",23.5,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Passa Quatro","Minas Gerais","brazil",1572,"Passa Quatro",3147600,-44.968241,-22.40522,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.25255,-44.51552,"original coordinates","original coordinates outside municipality original in passa quatro falls in bocaina de minas"
"80","Leandra quinquedentata",1087649139,-20.218806,-43.581167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.675+0000","2018-08-03T12:07:25.242+0000",121,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-01-01T00:00:00",1807,"Minas Gerais",2007,7,12,"2007-07-12T00:00:00","2018-07-23T21:47:34.000+0000","2018-12-08T13:05:42.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139635","716","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Serra do Capanema., C2","BHCB",1087649139,"BRA:UFMG:BHCB:0000139635","Collection","Carmo, FF","139635","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.218806,-43.581167,"original coordinates","original coordinates OK"
"81","Leandra quinquedentata",1087649194,-20.218806,-43.581167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.690+0000","2018-05-05T12:02:16.504+0000",121,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-07-01T00:00:00",1807,"Minas Gerais",2007,7,12,"2007-07-12T00:00:00","2018-04-27T23:47:03.000+0000","2018-12-08T13:05:42.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139637","954","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Serra do Capanema., C2","BHCB",1087649194,"BRA:UFMG:BHCB:0000139637","Collection","Carmo, FF","139637","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.218806,-43.581167,"original coordinates","original coordinates OK"
"82","Leandra quinquedentata",1087649204,-20.218806,-43.581167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.711+0000","2018-05-05T12:02:16.459+0000",121,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-01-01T00:00:00",1807,"Minas Gerais",2007,9,11,"2007-09-11T00:00:00","2018-04-27T23:47:03.000+0000","2018-12-08T13:05:42.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139640","1034","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Serra do Capanema., C2","BHCB",1087649204,"BRA:UFMG:BHCB:0000139640","Collection","Carmo, FF","139640","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.218806,-43.581167,"original coordinates","original coordinates OK"
"83","Leandra quinquedentata",1889186818,-22.25458,-44.52539,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.442+0000","2018-12-03T16:41:34.650+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",2293,"Minas Gerais",2007,9,16,"2007-09-16T00:00:00","2018-11-21T16:32:34.000+0000","2018-12-03T16:43:01.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000165468","3361","UEC - Herbário da Universidade Estadual de Campinas","Passa Quatro","Serra fina, Capim Amarelo- Maracanã.","UEC",1889186818,"BRA:UNICAMP:UEC:0000165468","Collection","Meireles, L.D.; Nunes, J.A.; Neto, J.O.C.; Cordeiro, T.R.","165468","","UNICAMP","Arbusto, 3m, frutos roxos.; Marta Nebular.","","pt","Universidade Estadual de Campinas, UNICAMP",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Passa Quatro","Minas Gerais","brazil",1572,"Passa Quatro",3147600,-44.968241,-22.40522,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.25458,-44.52539,"original coordinates","original coordinates outside municipality original in passa quatro falls in bocaina de minas"
"84","Leandra quinquedentata",1087649193,-20.218806,-43.581167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.693+0000","2018-05-05T12:02:16.510+0000",121,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-01-01T00:00:00",1807,"Minas Gerais",2007,9,11,"2007-09-11T00:00:00","2018-04-27T23:47:03.000+0000","2018-12-08T13:05:42.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139644","1086","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Serra do Capanema., C2","BHCB",1087649193,"BRA:UFMG:BHCB:0000139644","Collection","Carmo, FF","139644","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.218806,-43.581167,"original coordinates","original coordinates OK"
"85","Leandra quinquedentata",1930760983,-13.5503,-41.9503,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:31.139+0000","2018-11-18T16:01:31.373+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2009-01-01T00:00:00",1425,"Bahia",2006,2,26,"2006-02-26T00:00:00","","2018-12-07T17:21:40.547+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d3cdd87b-78ae-4fd6-a1ca-04a5dc63552b","733","Vascular plants","","Pico das Almas. 25 km do centro da cidade em direÃ§Ã£o ao campo do Queiroz","NY",1930760983,"d3cdd87b-78ae-4fd6-a1ca-04a5dc63552b","PhysicalObject","J. L. PaixÃ£o","01197965","","NY","","R. Goldenberg","en","",175,"SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1408270","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Contas","sheet","","ICN","26 Feb 2006","",57,57,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Campo rupestre","4101-5249 ft","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5503,-41.9503,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"86","Leandra quinquedentata",1929123073,-13.5503,-41.9503,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:04:43.775+0000","2018-11-18T15:04:43.786+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2009-01-01T00:00:00",1425,"Bahia",2006,2,26,"2006-02-26T00:00:00","","2018-12-07T17:21:44.805+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5fda200d-ef35-4a4a-b5d2-9c53d34dd9b7","745","Vascular plants","","Pico das Almas. 25 km do centro da cidade em direÃ§Ã£o ao campo do Queiroz","NY",1929123073,"5fda200d-ef35-4a4a-b5d2-9c53d34dd9b7","PhysicalObject","J. L. PaixÃ£o","01197979","","NY","","R. Goldenberg","en","",175,"SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1408212","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Contas","sheet","","ICN","26 Feb 2006","",57,57,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Campo rupestre","4101-5249 ft","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5503,-41.9503,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"87","Leandra quinquedentata",1077223489,-13.283333,-41.833333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.666+0000","2018-12-03T16:16:15.814+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-10-21T00:00:00",NA,"Bahia",2006,4,30,"2006-04-30T00:00:00","2018-08-28T19:12:15.000+0000","2018-12-06T14:16:31.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000073157","12396","ALCB - Herbário Alexandre Leal Costa","Catoles","Chapada Diamantina, Caminho para a Serra do Barbado","ALCB",1077223489,"BRA:UFBA:ALCB:0000073157","Collection","Guedes, ML; Valadão, RM; Carvalho, G; Santos, JS; Alunos de Botânica III","73157","","Universidade Federal da Bahia (UFBA)","de ca. 1m. Folhas coriáceas, discolores. Frutos imaturos verde vináceos e maduros vináceos.","Goldenberg, R","pt","Universidade Federal da Bahia (UFBA)",NA,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Catoles","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.833333,"original coordinates","original coordinates outside municipality original in catoles falls in abaira"
"88","Leandra quinquedentata",1086684774,-25.851,-48.969,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.838+0000","2018-09-24T16:36:55.699+0000",125,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,"Paraná",2006,9,9,"2006-09-09T00:00:00","2018-08-21T19:33:04.000+0000","2018-12-06T13:38:58.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081443","1694","UPCB - Herbário do Departamento de Botânica","Guaratuba","Serra de Araçatuba, Morro dos Perdidos. Acesso pela rodovia BR-376 entre os Km 665-666, 500m após o rio Itararé e 1km antes do Posta Policial. Sítio Arca de Noé, topo do morro por estrada de terra ca. 6km da BR, com 1430m. Campo de altitude com predomínio","UPCB",1086684774,"BRA:UFPR:UPCB:0000081443","Collection","Romão, G.O.","81443","","UFPR","Arbusto até 1,5m alt.; corola branca..","Goldenberg, R.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.851,-48.969,"original coordinates","original coordinates OK"
"89","Leandra quinquedentata",1077383991,-25.126667,-48.828056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.323+0000","2018-10-24T15:37:58.521+0000",121,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-07-29T00:00:00",NA,"Paraná",2006,10,21,"2006-10-21T00:00:00","2018-10-11T17:22:27.000+0000","2018-12-06T14:17:49.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000004930","301","FURB - Herbário Dr. Roberto Miguel Klein","Campina Grande do Sul","Morro Capivari.","FURB",1077383991,"BRA:FURB:FURB:0000004930","Collection","Gasper, A.L. de","4930","","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","pt","Universidade Regional de Blumenau, FURB",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.126667,-48.828056,"original coordinates","original coordinates OK"
"90","Leandra quinquedentata",1889186814,-22.27522,-45.04337,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.437+0000","2018-12-03T16:41:34.215+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1525,"Minas Gerais",2005,10,2,"2005-10-02T00:00:00","2018-11-21T16:32:34.000+0000","2018-12-03T16:43:01.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000165491","2085","UEC - Herbário da Universidade Estadual de Campinas","Passa Quatro","Sertão dos Martins,","UEC",1889186814,"BRA:UNICAMP:UEC:0000165491","Collection","Meireles, L.D.; Nunes, J.A.; Egea, M.M.","165491","","UNICAMP","Árvore, cc. 5m, frutos verdes arroxeados.; Floresta Mista.","","pt","Universidade Estadual de Campinas, UNICAMP",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Passa Quatro","Minas Gerais","brazil",1572,"Passa Quatro",3147600,-44.968241,-22.40522,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.27522,-45.04337,"original coordinates","original coordinates outside municipality original in passa quatro falls in virginia"
"91","Leandra quinquedentata",1931354662,-25.3096815995346,-49.0558815092544,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:32.069+0000","2018-10-19T15:15:46.079+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-01-01T00:00:00",1550,"ParanÃ¡",2005,10,24,"2005-10-24T00:00:00","","2018-12-07T05:44:24.721+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fde2b0b1-2c51-4708-9704-a5fb6538af43","795","Vascular plants","","Subida para o Pico ParanÃ¡","NY",1931354662,"fde2b0b1-2c51-4708-9704-a5fb6538af43","PhysicalObject","R. Goldenberg","3107699","","NY","","M. Reginato","en","",0,"SOUTH_AMERICA","","",55154,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3446948","http://biocol.org/urn:lsid:biocol.org:col:15556","Campina Grande do Sul","sheet","","ICN","24 Oct 2005","Other source",297,297,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","5085 ft","","","","",NA,"","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3096815995346,-49.0558815092544,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
