"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","habitat","verbatimElevation","georeferenceSources","rights","coordinateUncertaintyInMeters","georeferenceProtocol","identificationRemarks","individualCount","higherGeography","higherClassification","verbatimTaxonRank","georeferencedDate","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","taxonID","http...unknown.org.recordEnteredBy","reproductiveCondition","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Huberia ovalifolia",1819182798,-18.593889,-39.806667,"cdround,gass84,preneglat,preneglon","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:18.330+0000","2018-09-24T19:58:58.608+0000",207,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00","Espírito Santo",1992,3,29,"1992-03-29T00:00:00","2018-01-09T10:09:05.088+0000","2018-12-10T05:45:50.486+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1378237","638","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Mateus","Mata Secundária (perturbada). Ca. 9 km após o entrocamento para Conceição da Barra, lado direito da estrada, após eucaliptos na beira a estrada..","RB",1819182798,"urn:catalog:JBRJ:RB:1378237","PhysicalObject","J.F.A. Baumgratz; C. Kameyama et L.A. Skorupa","RB01378237","RB 755789","JBRJ","Fuste ca. 2 m alt., áspero a levemente sulcado, cilíndrico, ca. 20 cm diâmetro; flores com pétalas alvas, de base verde-amarelada, anteras amrelas, chanfradas, filetes e estilete amarelo-pálidos;  flores exalam um odor adocicado; botões florais verdes, depois com pétals alvas aparecendo; fruto jovem verde, fruto maduro senil, pardacento.","J.F.A. Baumgratz",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"São Mateus","Espírito Santo","brazil",2678,"São Mateus",3204906,-40.02055,-18.748914,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.593889,-39.806667,"original coordinates","original coordinates outside municipality original in sao mateus falls in conceicao da barra"
"41","Huberia ovalifolia",1819182794,-18.606667,-39.840556,"cdround,gass84,preneglat,preneglon","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:18.331+0000","2018-09-24T19:58:58.607+0000",207,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00","Espírito Santo",1992,3,29,"1992-03-29T00:00:00","2018-01-09T10:09:07.606+0000","2018-12-10T05:45:50.304+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1378238","639","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Mateus","Mata de Cipó e em capoeirão. Ca. 11 km após o entrocamento para Conceição da Barra, seguindo por um variante de terra à esquerda e depois novamente à esquerda, ca. 400 m  da estrada asfaltada.","RB",1819182794,"urn:catalog:JBRJ:RB:1378238","PhysicalObject","J.F.A. Baumgratz; C. Kameyama et L.A. Skorupa","RB01378238","RB 755790","JBRJ","Fuste 60-70 cm alt., às vezes, c/ 1,5 m, e 6-20 cm diâm., com sulcos longitudinais e transversais, formando conspícuos anéis, principalmente em indivíduos jovens; flores c/ pedicelo, hipanto e cálice verdes; pétalas alvas, lóculos da antera amarelos, passando a vinosos, conectivo e seu apêndice sempre amarelos, filetes amarelo-pálidos passando  alaranjados; estilete amarelo-pálido passando a verde-claro; face interna do hipanto passando para rosa a vinosa; posteriormente, as pétalas tornam-se reflexas, c/ base amarelo-alaranjada e vinosa por ocasião da queda; outros indivíduos c/ frutos jovens de cor verde e outros estéreis; outros c/ botões florais jovens e em pré-antese e flores senís; outros c/ frutos senís, cujas fruteiscências permanecem até a floração e frutificação seguinte.","J.F.A. Baumgratz",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"São Mateus","Espírito Santo","brazil",2678,"São Mateus",3204906,-40.02055,-18.748914,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.606667,-39.840556,"original coordinates","original coordinates outside municipality original in sao mateus falls in conceicao da barra"
"42","Huberia ovalifolia",1929224872,-12.8531,-39.4719,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:06.021+0000","2018-11-18T15:21:06.036+0000",96,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1992,12,22,"1992-12-22T00:00:00","","2018-12-08T03:22:58.599+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","670de425-bf95-4019-afd2-e9919e55fe7c","2989","Vascular plants","","Serra da JibÃ³ia (= Serra da Pioneira).","NY",1929224872,"670de425-bf95-4019-afd2-e9919e55fe7c","PhysicalObject","L. P. de Queiroz","01081121","","NY","","L. P. de Queiroz",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220107","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Dec 1992",357,"Castro Alves","sheet",357,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Mata higrÃ³fila","","","",NA,"","! J. J. Wurdack, 7 Oct 1993",NA,"","","","","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8531,-39.4719,"original coordinates","original coordinates outside municipality original in  falls in castro alves"
"43","Huberia ovalifolia",1930401497,-18.597085105789,-39.7318303958435,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:46.001+0000","2018-11-18T15:58:46.103+0000",96,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","EspÃ­rito Santo",1987,5,15,"1987-05-15T00:00:00","","2018-12-08T06:40:38.548+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba496742-3c99-4509-8dc0-e16eff922403","2981","Vascular plants","","ItaÃºnas","NY",1930401497,"ba496742-3c99-4509-8dc0-e16eff922403","PhysicalObject","H. C. de Lima","02226416","","NY","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2498595","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 May 1987",135,"ConceiÃ§ao da Barra","sheet",135,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",41644,"Other source","",NA,"","","","","","","",NA,"","",NA,NA,NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.597085105789,-39.7318303958435,"original coordinates","original coordinates outside municipality original in  falls in conceicao da barra"
"44","Huberia ovalifolia",1456076052,-23.17,-44.28,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:21:32.436+0000","2018-04-02T16:15:19.828+0000",58,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,2,16,"1984-02-16T00:00:00","","2018-12-08T08:51:28.875+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3416ec3c0-a4dd-4ef9-a3da-c919227454d5","6115","NMNH Extant Biology","","Ilha Grande, Reserva Biológica Estadual da Praia do Sul. Caminho para Simão Dias","Botany",1456076052,"http://n2t.net/ark:/65665/3416ec3c0-a4dd-4ef9-a3da-c919227454d5","PhysicalObject","D. Araujo","2990130","","US","","",NA,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",47,"Angra dos Reis","",47,"","","","","","",NA,"","",1,"South America - Neotropics, Brazil, Rio de Janeiro, Angra dos Reis","Plantae, Dicotyledonae, Myrtales, Melastomataceae","","","","","",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.17,-44.28,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"45","Huberia ovalifolia",1424031135,-17.533333,-39.25,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:15.465+0000","2018-09-24T19:59:51.269+0000",207,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1984,5,11,"1984-05-11T00:00:00","","2018-12-06T16:56:28.802+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:237095","368","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alcobaça","BA 290 - ALCOBAÇA / TEIXEIRA DE FREITAS.","RB",1424031135,"urn:catalog:JBRJ:RB:237095","PhysicalObject","J.E.M. BRAZÃO; C.G. DE OLIVEIRA","RB00237095","RB 418978","JBRJ","TERRESTRE COM 7M DE ALTURA, DIÂMETRO À ALTURA DO PEITO 20CM, DIÂMETRO DA COPA 2,5M; FANERÓFITA. CAULE MARROM-ESCURO, FLOR BRANCA COM ESTAMES AMARELOS. FREQUÊNCIA MEDIANA.","J.F.A. BAUMGRATZ",50,NA,"","","","","","","",NA,"","",NA,"","VEGETAÇÃO: FLORESTA ESTACIONAL DECIDUAL. SOLO: ARENOSO. RELEVO: PLANO.","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Alcobaça","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.533333,-39.25,"original coordinates","original coordinates OK"
"46","Huberia ovalifolia",1424030661,-17.216667,-39.25,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:15.042+0000","2018-09-24T19:59:51.019+0000",207,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1979-01-01T00:00:00","Bahia",1977,1,18,"1977-01-18T00:00:00","2017-10-15T16:03:15.369+0000","2018-12-06T16:56:28.616+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:236601","18081","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cumuruxatiba","16 km. S. of Cumuruxatiba on the road to Prado. .","RB",1424030661,"urn:catalog:JBRJ:RB:236601","PhysicalObject","R.M. HARLEY; S. J. MAYO, ET AL.","RB00236601","RB 392378","JBRJ","Tree to 6 metres flowering profusely. Leaves rather coriaceous, bright green above, paler beneath. Calyx light green. Petals white. Stamens with filaments yellow at first, turning orange. Anthers dark with yellow connective.","J. WURDACK",25,25,"","","","","","","",NA,"","",NA,"","Mixed restinga with open periodically wet areas, scattered shrubs & some restinga forest.","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Cumuruxatiba","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.216667,-39.25,"original coordinates","original coordinates outside municipality original in cumuruxatiba falls in prado"
"47","Huberia ovalifolia",1139917563,-17.216667,-39.25,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:00.308+0000","2018-01-23T11:26:52.375+0000",81,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","",1977,1,18,"1977-01-18T00:00:00","","2018-12-07T12:32:41.612+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1394877","","","","Estado da Bahia, coastal zone, 16km S. of Cumuruxatiba on the road to Prado. Mixed restinga with open periodically wet areas.","Botany",1139917563,"http://data.biodiversitydata.nl/naturalis/specimen/U.1394877","","Harley RM; et al.","U.1394877","","","","",NA,NA,"","","SOUTH_AMERICA","","","ICN","1977/01/18",NA,"","",NA,"","","","","","",NA,"","",NA,"","Plantae|Magnoliopsidae|Myrtales|Melastomataceae","species","","","","",NA,"","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.216667,-39.25,"original coordinates","original coordinates outside municipality original in  falls in prado"
"48","Huberia ovalifolia",1426504775,-13.583333,-41.3,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:38.638+0000","2018-09-03T17:42:20.155+0000",230,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Bahia",1974,1,NA,"1974-01-01T00:00:00","2016-03-31T09:57:01.000+0000","2018-12-09T23:20:17.540+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:497785","15642","","","ca. 6 km. N. of Barra da Estiva not far from Rio Preto","BOT-BC",1426504775,"urn:catalog:CAS:BOT-BC:497785","PhysicalObject","Harley, R. M.","497785","urn:catalog:CAS:BOT:631362 | CAS 631362","CAS","Spindly tree to 5 m. high. Flowers white, anthers bright yellow.","",1100,NA,"en","","SOUTH_AMERICA","","","ICBN","29th Jan. 1974",NA,"","",NA,"","","on grassland with scattered shrubs and occasional woodland overlying white sand and crystalline quartz","1100 m","","",NA,"","",NA,"South America; Brazil; Bahia","Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","","","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.3,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
"49","Huberia ovalifolia",1929717324,-17.565565,-39.584356,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:25.564+0000","2018-11-18T15:25:25.593+0000",96,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1972,8,10,"1972-08-10T00:00:00","","2018-12-08T17:36:33.252+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a0cb620-7240-4fb1-8b7d-ca855a9f47ca","2350","Vascular plants","","Km 50 da rod Teixeira de Freitas a Caravelas.","NY",1929717324,"8a0cb620-7240-4fb1-8b7d-ca855a9f47ca","PhysicalObject","T. Santos","01081116","","NY","","S. A. Mori",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1219254","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Aug 1972",223,"","sheet",223,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Campo natural","","Google Maps (map data 2014), Manis Georef. Calculator","",4713,"Georeferencing Quick Reference Guide, Version 2012","! J. J. Wurdack, Oct 1978;  ! J. F. A. Baumgratz, 1997",NA,"","","","2014-07-25","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.565565,-39.584356,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"50","Huberia ovalifolia",1090548930,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.924+0000","2018-09-24T19:21:00.303+0000",129,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1968-06-11T00:00:00","São Paulo",1968,5,5,"1968-05-05T00:00:00","2018-09-03T13:15:50.000+0000","2018-12-08T04:43:15.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019954","417","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Próximo a praia","IAC",1090548930,"BRA:IAC:IAC:0000019954","Collection","H.F. Leitão Filho","19954","","IAC","","C. Aranha",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"51","Huberia ovalifolia",1931092054,-22.971675,-43.257166,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:31.797+0000","2018-11-18T16:24:31.909+0000",96,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1970-04-06T00:00:00","Rio de Janeiro",1966,2,8,"1966-02-08T00:00:00","","2018-12-08T04:58:31.646+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eb34fd0a-e1ae-4b3c-ac61-402f6538dbe7","1623","Vascular plants","","Guanabara, Tijuca, Estr. Vista Chinesa","NY",1931092054,"eb34fd0a-e1ae-4b3c-ac61-402f6538dbe7","PhysicalObject","J. P. Lanna Sobrinho","01081114","","NY","","J. J. Wurdack",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1219250","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Feb 1966",39,"","sheet",39,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Google Maps (map data 2016), Manis Georef. Calculator","",2151.58,"Georeferencing Quick Reference Guide, Version 2012","",NA,"","","","2016-07-08","","","",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971675,-43.257166,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"52","Huberia ovalifolia",1846539034,-22.972111,-43.247086,"gass84","3c59bd42-7bfd-421b-8da4-275780390e4c","e1f6195c-b21b-4601-809e-bdf0488ee9a4","none","ac2ad091-91eb-482d-a73f-061744da5dbf","US","DWC_ARCHIVE","2018-11-07T00:37:50.062+0000","2018-08-19T17:56:23.904+0000",23,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Santa Catarina",1966,2,8,"1966-02-08T00:00:00","2017-05-27T13:54:02.000+0000","2018-12-10T07:00:36.045+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","3095974","1623","","","Brasil, Guanabara, Tijuca, Estr. da Vista Chinesa","",1846539034,"d5bc712f-579b-4b3a-a9ee-aa41d2f9bae4","","J.P. Lanna Sobro","DES00009505","","DES","The state has changed to Santa Catarina; Arvore de fls. brancas, fragantes","J.J. Wurdack",5,NA,"","","","http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3095974","","","",NA,"","",39,"edb9860c-c481-4d19-88cc-224a536ebcd4","","","","georef batch tool 2013-09-04; GeoLocate","http://creativecommons.org/licenses/by-nc/3.0/",10000,"","",NA,"","","","","Velia M","urn:uuid:d5bc712f-579b-4b3a-a9ee-aa41d2f9bae4","reviewed - high confidence",186572,"eleanoreros","fruit & seed",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-22.972111,-43.247086,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"53","Huberia ovalifolia",1928308941,-18.651918,-39.797379,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:33.324+0000","2018-11-18T14:48:33.420+0000",96,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Espírito Santo",1965,2,23,"1965-02-23T00:00:00","","2018-12-05T23:34:57.622+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","261b2a87-2c4f-4b31-8e61-0b3891a59c40","8866","Vascular plants","","de Matheus para Conceição da Barra","NY",1928308941,"261b2a87-2c4f-4b31-8e61-0b3891a59c40","PhysicalObject","A. P. Duarte","01081112","","NY","","E. Pereira",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1219244","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Feb 1965",54,"","sheet",54,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Google Maps (map data 2014), Manis Georef. Calculator","",10100.32,"Georeferencing Quick Reference Guide, Version 2012","! J. F. A. Baumgratz, 1997",NA,"","","","2014-08-19","","","",NA,"","",NA,NA,NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.651918,-39.797379,"original coordinates","original coordinates outside municipality original in  falls in conceicao da barra"
