"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","recordNumber","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","verbatimEventDate","higherGeography","verbatimCoordinateSystem","county","startDayOfYear","identificationQualifier","references","institutionID","endDayOfYear","rights","verbatimElevation","georeferenceSources","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"206","Mouriri elliptica",1424034548,-14.733333,-52.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.559+0000","2018-09-24T19:59:52.935+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,8,4,"1967-08-04T00:00:00","2014-07-22T17:18:43.449+0000","2018-12-06T16:56:30.495+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240626","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","C 6KM SW OF XAVATINA.","","RB",1424034548,"urn:catalog:JBRJ:RB:240626","PhysicalObject","J.A.HATTER; J.RAMOS","RB00240626","JBRJ","","285",NA,NA,"SMALL TREE, 3,3M TALL","R.M.HARLEY",NA,"","RB 149203","","GROVING IN CERRADO FORMATION","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.733333,-52.333333,"original coordinates","original coordinates outside municipality original in mato grosso falls in nova xavantina"
"207","Mouriri elliptica",1051235812,-14.73,-52.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.471+0000","2018-04-09T11:04:12.554+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1967-08-21T00:00:00","",1967,8,21,"1967-08-21T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:47.840+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968860","","","1 1/2km W. of Xavantina.","","Herbarium",1051235812,"http://specimens.kew.org/herbarium/K000968860","","Ramos, J.; Ratter, J.A.","K000968860","K","","426",500,NA,"Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau. See carpological material","Harley, R.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.73,-52.33,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"208","Mouriri elliptica",694418633,-14.73333,-52.33333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:44.483+0000","2018-05-04T10:30:30.977+0000",189,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,8,4,"1967-08-04T00:00:00","2015-09-04T20:14:59.000+0000","2018-12-08T23:58:14.625+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05254972","","","","","P",694418633,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05254972","","Ratter, J.A.|Ramos, J.","P05254972","MNHN","","",NA,NA,"","",NA,"hb","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",285,"Ca. 6 km SW of Xavantina.","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.73333,-52.33333,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"209","Mouriri elliptica",1930463717,-14.676985703009,-52.353857454445,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:13.456+0000","2018-11-18T15:59:13.949+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,8,4,"1967-08-04T00:00:00","","2018-12-08T20:32:19.394+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","beb2b67c-f3c2-4fac-96d2-dc317307681b","Vascular plants","","C. 6 km SW of Xavantina (52Â°20' W - 14Â°44' S).","en","NY",1930463717,"beb2b67c-f3c2-4fac-96d2-dc317307681b","PhysicalObject","J. A. Ratter","00926250","NY","","R.285",0,0,"","R. M. Harley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",79739,"Growing in cerrado formation.","Other source","","","04 Aug 1967","","","Nova Xavantina",216,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001373","http://biocol.org/urn:lsid:biocol.org:col:15556",216,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.676985703009,-52.353857454445,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"210","Mouriri elliptica",1051235764,-14.73,-52.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.473+0000","2018-04-09T11:04:13.522+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1967,8,4,"1967-08-04T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:47.764+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968858","","","c. 6km SW of Xavantina .","","Herbarium",1051235764,"http://specimens.kew.org/herbarium/K000968858","","Ramos, J.; Ratter, J.A.","K000968858","K","","285",NA,NA,"Anglo/Brazilian. Nothern Mato Grosso Expedition 1967/69. Flora of Mato Grosso","Harley, R.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.73,-52.33,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"211","Mouriri elliptica",1424034622,-14.733333,-52.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.578+0000","2018-09-24T19:59:52.972+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,8,21,"1967-08-21T00:00:00","2017-10-13T15:48:39.792+0000","2018-12-06T16:56:30.514+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240637","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","1 1/2 KM W OF XAVANTINA.","","RB",1424034622,"urn:catalog:JBRJ:RB:240637","PhysicalObject","J.A.RATTER; J.RAMOS","RB00240637","JBRJ","","426",500,NA,"TREE, 5M TALL, WITH CONTORTED TRUNK. BANK WITH DEEP LONGITUDINAL FISSURES. FRUITS PENDANT, APPLE-GREEN","R.M.HARLEY",NA,"","RB 149202","","DENSE CERRADO","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.733333,-52.333333,"original coordinates","original coordinates outside municipality original in mato grosso falls in nova xavantina"
"212","Mouriri elliptica",1930831442,-14.73,-52.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:12.490+0000","2018-11-18T16:08:12.494+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,8,21,"1967-08-21T00:00:00","","2018-12-08T20:39:30.870+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d8bbf88b-11cc-4ec3-be15-1f2bd380727e","Vascular plants","","1 Â½km W. of Xavantina.","en","NY",1930831442,"d8bbf88b-11cc-4ec3-be15-1f2bd380727e","PhysicalObject","J. A. Ratter","00942100","NY","","R.426",500,0,"","",NA,"separate fruit","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Dense cerrado.","","","","21 Aug 1967","","","Nova Xavantina",233,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1023378","http://biocol.org/urn:lsid:biocol.org:col:15556",233,"","1640 ft","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.73,-52.33,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"213","Mouriri elliptica",1927785015,-14.676985703009,-52.353857454445,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:38.881+0000","2018-11-18T14:44:38.937+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,9,26,"1967-09-26T00:00:00","","2018-12-05T23:29:54.173+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0130353e-0c9d-4081-8350-d3aad5d72b67","Vascular plants","","Xavantina, c. 6 km. south.","en","NY",1927785015,"0130353e-0c9d-4081-8350-d3aad5d72b67","PhysicalObject","G. C. G. Argent","00926255","NY","","6539",0,0,"","R. M. Harley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",79739,"Cerrado.","Other source","","","26 Sep 1967","","","Nova Xavantina",269,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001406","http://biocol.org/urn:lsid:biocol.org:col:15556",269,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.676985703009,-52.353857454445,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"214","Mouriri elliptica",1051236733,-14.63,-52.23,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.469+0000","2018-04-09T11:04:12.748+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1967,9,26,"1967-09-26T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:48.320+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968847","","Nova Xavantina","Xavantina, ca. 6km south.","","Herbarium",1051236733,"http://specimens.kew.org/herbarium/K000968847","","Ramos, J.; Richards, P.W.; Souza, R.; Argent, G.C.G.","K000968847","K","","6539",NA,NA,"Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau","Harley, R.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","Nova Xavantina","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.63,-52.23,"original coordinates","original coordinates OK"
"215","Mouriri elliptica",1087227556,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.421+0000","2018-01-05T18:33:45.223+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,10,2,"1967-10-02T00:00:00","2016-09-19T19:09:57.000+0000","2018-12-08T13:03:14.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000003643","UB - Herbário da Universidade de Brasília","","Base Camp","pt","UB",1087227556,"BRA:UnB:UB:0000003643","Collection","Argent, GCG; Ramos, J; Richards, PW; Souza, R","3643","UnB","Universidade de Brasília (UnB)","6601",9999,0,"Árvore alta.; Árvore 2m; Cerrado.","Ignorado",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"216","Mouriri elliptica",1051236185,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.474+0000","2018-04-09T11:04:12.771+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1967,11,21,"1967-11-21T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:48.048+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968875","","","5km from Xavantina.","","Herbarium",1051236185,"http://specimens.kew.org/herbarium/K000968875","","Ramos, J.; Philcox, D.; Souza, R.","K000968875","K","","3222",NA,NA,"Royal Society / Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau","Harley, R.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"217","Mouriri elliptica",1138526941,-14.55,-52.233333,"txmatfuz","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:00.995+0000","2018-01-23T11:26:54.045+0000",81,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1967,11,21,"1967-11-21T00:00:00","","2018-07-07T00:20:39.613+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1389408","","","Central Brazilian Plateau, State of Mato Grosso Xavantina, 5km from Xavantina near village of Olaria, cerrado, sparse vegetation in coarse laterite soil.","","Botany",1138526941,"http://data.biodiversitydata.nl/naturalis/specimen/U.1389408","","Philcox D; Ramos J; Souza R","U.1389408","","","",NA,NA,"","",NA,"","","SOUTH_AMERICA","","","ICN",NA,"","",NA,"","","","Plantae|Magnoliopsidae|Myrtales|Melastomataceae","1967/11/21","","","",NA,NA,"","",NA,"","","","species","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.55,-52.233333,"original coordinates","original coordinates outside municipality original in  falls in nova nazare"
"218","Mouriri elliptica",1930899164,-14.676985703009,-52.353857454445,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:59.919+0000","2018-11-18T16:22:59.996+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,11,21,"1967-11-21T00:00:00","","2018-12-08T04:56:23.307+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dd84aef1-cb1b-48d7-b810-f9d9151ae250","Vascular plants","","5 km. from Xavantina near village of Olaria.","en","NY",1930899164,"dd84aef1-cb1b-48d7-b810-f9d9151ae250","PhysicalObject","D. Philcox","00926234","NY","","3222",0,0,"","R. M. Harley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",79739,"Cerrado, sparse vegetation in coarse laterite soil.","Other source","","","21 Nov 1967","","","Nova Xavantina",325,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001205","http://biocol.org/urn:lsid:biocol.org:col:15556",325,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.676985703009,-52.353857454445,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"219","Mouriri elliptica",1213558493,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.638+0000","2018-01-05T18:34:14.458+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1967,11,18,"1967-11-18T00:00:00","","2018-07-08T01:34:52.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101800","UB - Herbário da Universidade de Brasília","","Base Camp","pt","UB",1213558493,"BRA:UnB:UB:0000101800","Collection","Philcox, D","101800","UnB","Universidade de Brasília (UnB)","3118",9999,0,"","Morley, T",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
