"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","infraspecificEpithet","georeferencedDate","identificationQualifier","organismID","datasetID","accessRights","eventRemarks","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","rights","verbatimCoordinateSystem","identificationRemarks","verbatimLocality","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","reproductiveCondition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"361","Miconia ligustroides",1090563747,-24.266667,-49.15,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.259+0000","2018-09-24T19:21:06.071+0000",129,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1997-12-11T00:00:00",NA,NA,"São Paulo",1997,12,11,"1997-12-11T00:00:00","2018-09-03T13:16:48.000+0000","2018-12-08T04:43:22.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036769","49","IAC - Herbário do Instituto Agronômico de Campinas","Itararé","Estrada de Itararé a Bom Sucesso","pt","IAC",1090563747,"BRA:IAC:IAC:0000036769","Collection","F. Chung et al.","36769","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 24°16#?#S 49°09#?#W","F. Chung et al.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itararé","São Paulo","brazil",1041,"Itararé",3523206,-49.303495,-24.080018,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.266667,-49.15,"original coordinates","original coordinates OK"
"362","Miconia ligustroides",1123823599,-23.566667,-49,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.560+0000","2018-02-13T23:30:34.617+0000",129,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",645,0,"São Paulo",1997,12,6,"1997-12-06T00:00:00","2018-01-16T09:35:05.000+0000","2018-12-08T12:05:00.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000040900","174","MBML-Herbario - Herbário Mello Leitão","Itapetininga","Estação Experimental . Mata","pt","MBML-HERBARIO",1123823599,"BRA:MBML:MBML-HERBARIO:0000040900","Collection","L. C. Souza","40900","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, flores brancas","R. Goldenberg/2015","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itapetininga","São Paulo","brazil",1132,"Itapetininga",3522307,-48.12332,-23.645011,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.566667,-49,"original coordinates","original coordinates outside municipality original in itapetininga falls in itai"
"363","Miconia ligustroides",1086892051,-23.566667,-48,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:47.930+0000","2018-11-24T08:56:47.969+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2014-02-12T00:00:00",NA,NA,"São Paulo",1997,12,6,"1997-12-06T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:09.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000023168","174","SPSF - Herbário Dom Bento José Pickel","Itapetininga","Estaçao Experimental","pt","SPSF",1086892051,"BRA:IF:SPSF:0000023168","Collection","L.C.Souza","23168","IF","Instituto Florestal, IF","COLETA: Árvore com flores brancas.; GEOGRAFIA: Mata.;","R.Goldemberg","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itapetininga","São Paulo","brazil",1132,"Itapetininga",3522307,-48.12332,-23.645011,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.566667,-48,"original coordinates","original coordinates OK"
"364","Miconia ligustroides",1087355052,-23.358056,-48.108611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.727+0000","2018-09-25T13:52:38.589+0000",120,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"São Paulo",1996,1,27,"1996-01-27T00:00:00","2018-09-10T11:15:10.000+0000","2018-12-08T13:04:14.724+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000302148","10666","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Angatuba","Estrada para Itatinga a ca. 22m de Angatuba","pt","SP",1087355052,"BRA:IBt:SP:0000302148","Collection","Souza, VC; Souza, JP; Scalon, VR; Astorino, A","302148","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.358056,-48.108611,"original coordinates","original coordinates outside municipality original in angatuba falls in guarei"
"365","Miconia ligustroides",1087355088,-23.893889,-48.586389,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.737+0000","2018-09-25T13:52:38.629+0000",120,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2009-01-01T00:00:00",700,0,"São Paulo",1996,1,26,"1996-01-26T00:00:00","2018-09-10T11:15:10.000+0000","2018-12-08T13:04:14.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000302153","10540","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Buri","Rodovia Itapeva-Buri, a 12km de Buri","pt","SP",1087355088,"BRA:IBt:SP:0000302153","Collection","Souza, VC; Souza, JP; Scalon, VR; Astorino, A","302153","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Buri","São Paulo","brazil",1101,"Buri",3508009,-48.575073,-23.7517,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.893889,-48.586389,"original coordinates","original coordinates OK"
"366","Miconia ligustroides",1135072596,-23.313361,-48.526417,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.013+0000","2018-09-25T14:04:52.523+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-12-01T00:00:00",610,0,"São Paulo",1996,1,27,"1996-01-27T00:00:00","","2018-09-25T14:04:52.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116495","10741","SPF - Herbário da Universidade de São Paulo","Angatuba","","pt","SPF",1135072596,"BRA:USP:SPF:0000116495","Collection","Souza, VC","116495","USP","Universidade de São Paulo, USP","","Rezende, AR","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.313361,-48.526417,"original coordinates","original coordinates OK"
"367","Miconia ligustroides",1931782873,-27.315278,-48.559444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.688+0000","2018-11-24T12:32:38.718+0000",128,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"",1996,2,17,"1996-02-17T00:00:00","2018-11-23T16:25:15.000+0000","2018-12-07T06:15:06.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000074","225","CRI - Herbário Pe. Dr. Raulino Reitz","Governador","","pt","CRI",1931782873,"BRA:UNESC:CRI:0000000074","Collection","Robson dos Santos","74","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","V. C. Zanette","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Governador","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.315278,-48.559444,"original coordinates","original coordinates outside municipality original in governador falls in governador celso ramos"
"368","Miconia ligustroides",1094713810,-27.315278,-48.559444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.773+0000","2018-11-24T12:32:41.784+0000",128,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"",1996,2,16,"1996-02-16T00:00:00","","2018-11-24T12:32:42.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004924","238","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","","pt","CRI",1094713810,"BRA:UNESC:CRI:0000004924","Collection","Robson dos Santos; A. Aguiar","4924","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Daniel B. Falkenberg","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.315278,-48.559444,"original coordinates","original coordinates outside municipality original in brasil falls in governador celso ramos"
"369","Miconia ligustroides",1094713664,-27.315278,-48.559444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.666+0000","2018-11-24T12:32:41.679+0000",128,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"",1996,2,2,"1996-02-02T00:00:00","","2018-11-24T12:32:42.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004736","","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","Lot. Palmar, Praia das Palmas.","pt","CRI",1094713664,"BRA:UNESC:CRI:0000004736","Collection","Vanilde Citadini Zanette; Jucelia C. Caetano","4736","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.315278,-48.559444,"original coordinates","original coordinates outside municipality original in brasil falls in governador celso ramos"
"370","Miconia ligustroides",1087356051,-23.301944,-48.526111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.811+0000","2018-09-25T13:52:42.289+0000",120,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2009-01-01T00:00:00",560,0,"São Paulo",1996,4,27,"1996-04-27T00:00:00","2018-09-10T11:15:11.000+0000","2018-12-08T13:04:15.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000304889","508","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itatinga","Estrada Itatinga - Angatuba, ca. 15 km de Itatinga","pt","SP",1087356051,"BRA:IBt:SP:0000304889","Collection","Souza, JP; Souza, VC; Duarte, AR; Elias, SI","304889","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itatinga","São Paulo","brazil",1286,"Itatinga",3523503,-48.629268,-23.153037,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.301944,-48.526111,"original coordinates","original coordinates outside municipality original in itatinga falls in angatuba"
"371","Miconia ligustroides",1087356058,-23.301944,-48.526111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.826+0000","2018-09-25T13:52:42.288+0000",120,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2009-01-01T00:00:00",560,0,"São Paulo",1996,4,27,"1996-04-27T00:00:00","2018-09-10T11:15:11.000+0000","2018-12-08T13:04:15.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000304887","507","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itatinga","Estrada Itatinga - Angatuba, ca. 15 km de Itatinga","pt","SP",1087356058,"BRA:IBt:SP:0000304887","Collection","Souza, JP; Souza, VC; Duarte, AR; Elias, SI","304887","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itatinga","São Paulo","brazil",1286,"Itatinga",3523503,-48.629268,-23.153037,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.301944,-48.526111,"original coordinates","original coordinates outside municipality original in itatinga falls in angatuba"
"372","Miconia ligustroides",1086889859,-23.301944,-48.526111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:46.790+0000","2018-11-24T08:56:46.861+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2014-02-12T00:00:00",560,0,"São Paulo",1996,4,27,"1996-04-27T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:08.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000020973","508","SPSF - Herbário Dom Bento José Pickel","Itatinga","Estrada Itatinga-Angatuba","pt","SPSF",1086889859,"BRA:IF:SPSF:0000020973","Collection","J.P.Souza & V.C.Souza & A.R.Duarte & S.I.Elias","20973","IF","Instituto Florestal, IF","COLETA: Arbusto com aprox. 1,5m de altura. Flores Alvas.; GEOGRAFIA: Aprox. 15 Km de Itatinga.&nf;Cerrado.;","R.Goldemberg","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itatinga","São Paulo","brazil",1286,"Itatinga",3523503,-48.629268,-23.153037,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.301944,-48.526111,"original coordinates","original coordinates outside municipality original in itatinga falls in angatuba"
"373","Miconia ligustroides",1089049527,-7.13,-39.35,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.235+0000","2018-12-03T16:41:12.879+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1996-07-01T00:00:00",870,0,"Ceará",1996,5,22,"1996-05-22T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:51.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000096213","1223","UEC - Herbário da Universidade Estadual de Campinas","Santana Do Cariri","Chapada do Araripe - Estrada Crato-Dom L","pt","UEC",1089049527,"BRA:UNICAMP:UEC:0000096213","Collection","Augusto, F.S.; Martins, F.R.","96213","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arbusto de 2 m. Vegetação do tipo carrasco. Substrato areia-quartozosa.","Goldenberg, R.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Santana Do Cariri","Ceará","brazil",4491,"Santana do Cariri",2312106,-39.754003,-7.224861,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.13,-39.35,"original coordinates","original coordinates outside municipality original in santana do cariri falls in crato"
"374","Miconia ligustroides",1090965560,-23.142611,-46.357889,"gass84","5bad80c7-8b9e-448a-84fe-df70288f16ac","d07d294b-8ae1-48ab-94e2-f7caae47707d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:27.675+0000","2018-11-23T15:39:27.687+0000",129,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1998-01-01T00:00:00",800,0,"São Paulo",1996,6,1,"1996-06-01T00:00:00","2018-10-24T18:06:07.000+0000","2018-12-09T06:15:35.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUSC - Herbário Unisanta","BRA:UNISANTA:HUSC:0000010035","11251","HUSC - Herbário Unisanta","Nazaré Paulista.","Estrada em torno da Represa Atibainha.","pt","HUSC",1090965560,"BRA:UNISANTA:HUSC:0000010035","Collection","Souza, V.C.; et al.","10035","UNISANTA","Universidade Santa Cecília (UNISANTA)","Arvoreta, ca. 2,5 m alt.; frutos negros.; Mata mesófila semidecídua.","Goldenberg, R.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Nazaré Paulista.","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.142611,-46.357889,"original coordinates","original coordinates outside municipality original in nazare paulista. falls in nazare paulista"
"375","Miconia ligustroides",1135072579,-22.715,-48.328333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.416+0000","2018-09-25T14:04:53.558+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-12-01T00:00:00",520,0,"São Paulo",1996,6,6,"1996-06-06T00:00:00","","2018-09-25T14:04:53.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000118550","11298","SPF - Herbário da Universidade de São Paulo","Botucatu","","pt","SPF",1135072579,"BRA:USP:SPF:0000118550","Collection","Souza, VC","118550","USP","Universidade de São Paulo, USP","","Rezende, AR","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.715,-48.328333,"original coordinates","original coordinates OK"
