"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","locality","occurrenceRemarks","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","verbatimLocality","georeferencedDate","individualCount","nomenclaturalStatus","bibliographicCitation","identificationRemarks","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Miconia cabucu",1929201781,-23.757017,-46.455158,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:53.301+0000","2018-11-18T15:20:53.351+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","SÃ£o Paulo",2008,10,2,"2008-10-02T00:00:00","","2018-12-07T15:59:05.957+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6574a966-02b1-4048-9184-1bbc20cf0b5f","8321","Vascular plants","","en","NY",1929201781,"6574a966-02b1-4048-9184-1bbc20cf0b5f","PhysicalObject","F. BÃºgola-Silva","719895","NY","","",0,0,"ParqueAndreense, SÃ­tio dos Tecos","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2524821","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Oct 2008",276,"Santo AndrÃ©","sheet",276,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.757017,-46.455158,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"42","Miconia cabucu",1087384093,-23.757017,-46.455158,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.101+0000","2018-09-25T13:56:44.512+0000",120,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2008-10-01T00:00:00","São Paulo",2008,10,2,"2008-10-02T00:00:00","2018-09-10T11:14:53.000+0000","2018-12-08T13:04:28.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426733","8321","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","pt","SP",1087384093,"BRA:IBt:SP:0000426733","Collection","Búgola Silva, F; Yang, AMK; Oliveira, TR; Rocha, MAS; Dias, R; Yamaguchi, SA; Grantsau, I","426733","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Indriunas, I",NA,NA,"Parque Andreense, Sítio dos tecos","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.757017,-46.455158,"original coordinates","original coordinates OK"
"43","Miconia cabucu",1089103658,-23.1931,-45.0405,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.851+0000","2018-12-03T16:41:22.326+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2008,NA,NA,"2008-01-01T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:38:21.160+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166802","485","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1089103658,"BRA:UNICAMP:UEC:0000166802","Collection","Padgurschi, M.C.G.; Tamashiro, J.Y.; Belinello, R.","166802","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tamashiro, J.Y.",1076,17,"Núcleo Santa Virgínia, Núcleo Santa Virgínia. &nf;Parcela K.","K0549 Árvore, ca. 14 m, sem flores ou frutos. Abundância: 11 ind ha(-1).; Floresta Ombrófila Densa Montana.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1931,-45.0405,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in cunha"
"44","Miconia cabucu",1089103654,-23.193,-45.0406,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.893+0000","2018-12-03T16:41:22.383+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2008,NA,NA,"2008-01-01T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:38:21.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166821","68","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1089103654,"BRA:UNICAMP:UEC:0000166821","Collection","Padgurschi, M.C.G.; Tamashiro, J.Y.; Belinello, R.","166821","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tamashiro, J.Y.",1083.5,9.5,"Núcleo Santa Virgínia, Parcela K.","K0072 Árvore, ca. 10 m, com frutos.; Floresta Ombrófila Densa Montana.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.193,-45.0406,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in cunha"
"45","Miconia cabucu",1089090482,-23.1746,-44.4729,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.654+0000","2018-12-03T16:41:30.573+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",2007,2,26,"2007-02-26T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:38:14.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000150204","820","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089090482,"BRA:UNICAMP:UEC:0000150204","Collection","Bertoncello, R.; Pansonato, M.","150204","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",820,0,"Parque Estadual da Serra do Mar, Morro do Cuscuzeiro","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1746,-44.4729,"original coordinates","original coordinates outside Brazil"
"46","Miconia cabucu",1077389716,-27.173889,-49.215278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.802+0000","2018-10-24T15:38:00.948+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1905-07-01T00:00:00","Santa Catarina",2007,8,12,"2007-08-12T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:52.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010643","640","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","pt","FURB",1077389716,"BRA:FURB:FURB:0000010643","Collection","Grippa, C.R.; Godoy, M.B. & Souza, N.L. de","10643","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de",460,0,"Fazenda Agrião.","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo V.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.173889,-49.215278,"original coordinates","original coordinates OK"
"47","Miconia cabucu",1086676062,-23.454167,-46.774722,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.458+0000","2018-09-24T16:36:52.781+0000",125,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2010-01-01T00:00:00","São Paulo",2007,9,20,"2007-09-20T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-06T13:38:53.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000071203","925","UPCB - Herbário do Departamento de Botânica","São Paulo","pt","UPCB",1086676062,"BRA:UFPR:UPCB:0000071203","Collection","Souza, F.M.","71203","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.",913,0,"Parque Estadual do Jaraguá, Trilha do Mauro.","Árvore 15m; botões esbranquiçados, com restos florais perfumados..","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.454167,-46.774722,"original coordinates","original coordinates OK"
"48","Miconia cabucu",1086907924,-23.454167,-46.774722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.059+0000","2018-11-24T08:56:55.160+0000",126,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2007-09-20T00:00:00","São Paulo",2007,9,20,"2007-09-20T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039335","925","SPSF - Herbário Dom Bento José Pickel","São Paulo","pt","SPSF",1086907924,"BRA:IF:SPSF:0000039335","Collection","F.M.Souza & R.C.Sousa & H.F.A.Pereira & J.M.Silva","39335","IF","Instituto Florestal, IF","G.A.D.C. Franco",913,0,"Parque Estadual do Jaraguá","COLETA: Árvore, 15m. Botões esbranquiçados com restos florais perfumados.; GEOGRAFIA: Trilha do Mauro;","SOUTH_AMERICA",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.454167,-46.774722,"original coordinates","original coordinates OK"
"49","Miconia cabucu",1077389650,-27.120278,-49.254722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.746+0000","2018-10-24T15:38:00.938+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1905-07-01T00:00:00","Santa Catarina",2007,10,12,"2007-10-12T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:52.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010612","609","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","pt","FURB",1077389650,"BRA:FURB:FURB:0000010612","Collection","Grippa, C.R.; Bachmann, V.","10612","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de",350,0,"Jundiá.","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo VII.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.120278,-49.254722,"original coordinates","original coordinates OK"
"50","Miconia cabucu",1087384132,-23.760325,-46.462961,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.102+0000","2018-09-25T13:56:44.517+0000",120,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2008-10-01T00:00:00","São Paulo",2007,10,17,"2007-10-17T00:00:00","2018-09-10T11:14:53.000+0000","2018-12-08T13:04:28.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426734","5024","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","pt","SP",1087384132,"BRA:IBt:SP:0000426734","Collection","Almeida Scabbia, RJ; Dias, R","426734","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Indriunas, I",NA,NA,"Subprefeitura de Paranapiacaba e Parque andreense, Uniflor","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.760325,-46.462961,"original coordinates","original coordinates OK"
"51","Miconia cabucu",1077389535,-27.007778,-49.111944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.698+0000","2018-10-24T15:38:00.855+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1905-07-01T00:00:00","Santa Catarina",2007,11,8,"2007-11-08T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:52.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010490","571","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077389535,"BRA:FURB:FURB:0000010490","Collection","Grippa, C.R.; Souza, N.L. de & Stano, F.","10490","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de",160,0,"Morro do Spitzkopf.","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo: VIII.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.007778,-49.111944,"original coordinates","original coordinates OK"
"52","Miconia cabucu",1077393902,-26.250556,-49.378611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.306+0000","2018-10-24T15:38:03.037+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","Santa Catarina",2007,11,30,"2007-11-30T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:54.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014877","668","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077393902,"BRA:FURB:FURB:0000014877","Collection","Melo, J.C.M.","14877","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","",NA,NA,"Rugendas.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"53","Miconia cabucu",1889187184,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.206+0000","2018-12-03T16:41:34.826+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2011-01-01T00:00:00","São Paulo",2007,12,NA,"2007-12-01T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-03T16:43:02.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200645","N1027","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1889187184,"BRA:UNICAMP:UEC:0000200645","Collection","Pereira, L.S.; Goldenberg, R.","200645","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",1017.5,27.5,"Parque Estadual da Serra do Mar","Parcela N - Projeto Biota-FAPESP. Árvore com 10 metros de altura. Frequência da espécie na parcela: n=4; Mata Atlântica","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"54","Miconia cabucu",1226941495,-23.734,-46.49,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.362+0000","2018-09-24T16:36:56.733+0000",125,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2015-01-01T00:00:00","São Paulo",2007,NA,NA,"2007-01-01T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-07T20:00:36.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000084151","3226","UPCB - Herbário do Departamento de Botânica","Mauá","pt","UPCB",1226941495,"BRA:UFPR:UPCB:0000084151","Collection","Ceccantini, G.C.T.","84151","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.",757,0,"Topo da Serra. 100m do braço da represa Billings. Fundo de vale. Resgate do Rodoanel Lote 1. Floresta Ombrófila","Árvore ca. 10m alt. DAP = 20 cm. Coleta na base.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Mauá","São Paulo","brazil",1125,"Mauá",3529401,-46.445791,-23.666233,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.734,-46.49,"original coordinates","original coordinates outside municipality original in maua falls in santo andre"
"55","Miconia cabucu",1086907688,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.955+0000","2018-11-24T08:56:55.129+0000",126,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2006-09-10T00:00:00","São Paulo",2006,9,7,"2006-09-07T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039039","358","SPSF - Herbário Dom Bento José Pickel","Juquitiba","pt","SPSF",1086907688,"BRA:IF:SPSF:0000039039","Collection","R.T. Polisel","39039","IF","Instituto Florestal, IF","G.A.D.C. Franco",NA,NA,"Recanto Maria Teresa","COLETA: Árvore 12 m, flores brancas.;","SOUTH_AMERICA",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
