"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","verbatimTaxonRank","higherClassification","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Leandra fragilis",1802961162,-26.640278,-49.860556,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.992+0000","2018-10-11T11:56:21.908+0000",123,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2010-10-18T00:00:00",601,0,"Santa Catarina",2010,6,10,"2010-06-10T00:00:00","2018-09-28T11:52:04.000+0000","2018-12-08T07:13:34.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000110459","3707","PACA-AGP - Herbarium Anchieta","Itaiópolis","Rio do Bispo.","pt","PACA-AGP",1802961162,"BRA:IAP:PACA-AGP:0000110459","Collection","A. Korte & A. Kniess","110459","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 30946 Habitat: interior do fragmento Fenofase: fruto imaturo Hábito: arbusto Ecossistema: floresta ombrófila densa","A.A. de Oliveira","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640278,-49.860556,"original coordinates","original coordinates OK"
"12","Leandra fragilis",1802960979,-27.809722,-48.960833,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.842+0000","2018-10-11T11:56:21.800+0000",123,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2010-09-30T00:00:00",620,0,"Santa Catarina",2010,6,23,"2010-06-23T00:00:00","2018-09-28T11:52:04.000+0000","2018-12-08T07:13:34.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109941","3096","PACA-AGP - Herbarium Anchieta","Águas Mornas","Rio Cubatão.","pt","PACA-AGP",1802960979,"BRA:IAP:PACA-AGP:0000109941","Collection","A. Stival-Santos","109941","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 30067 Habitat: entorno do fragmento, beira de estrada Fenofase: frutos roxos Hábito: arbustiva Ecossistema: floresta ombrófila densa","A.A. de Oliveira","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.809722,-48.960833,"original coordinates","original coordinates OK"
"13","Leandra fragilis",1234546884,-26.640278,-49.860556,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:33.352+0000","2018-10-24T15:38:55.801+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2010-10-18T00:00:00",601,0,"Santa Catarina",2010,6,10,"2010-06-10T00:00:00","","2018-10-24T15:40:31.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000059116","3707","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Itaiópolis","Rio do Bispo.","pt","FLOR",1234546884,"BRA:UFSC:FLOR:0000059116","Collection","Korte, A.; Kniess, A.","59116","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbusto. Altura: 1,2m. Fruto: imaturo com frutoFlorística IFFSC 853 (arbusto). Floresta Ombrófila Densa; Estádio Suces.: avançado. FURB 30946","Oliveira, A.A.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640278,-49.860556,"original coordinates","original coordinates OK"
"14","Leandra fragilis",1094716829,-27.809722,-48.960833,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.715+0000","2018-11-24T12:32:44.734+0000",128,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2010-09-30T00:00:00",620,0,"",2010,6,23,"2010-06-23T00:00:00","","2018-11-24T12:32:45.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009592","3096","CRI - Herbário Pe. Dr. Raulino Reitz","Águas","Rio Cubatão.","pt","CRI",1094716829,"BRA:UNESC:CRI:0000009592","Collection","A. Stival-Santos; E. Legal & S. Silveira","9592","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","A. A. de Oliveira","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Águas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.809722,-48.960833,"original coordinates","original coordinates outside municipality original in aguas falls in aguas mornas"
"15","Leandra fragilis",1802961200,-27.893333,-48.755833,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.997+0000","2018-10-11T11:56:21.834+0000",123,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2010-10-18T00:00:00",295,0,"Santa Catarina",2010,6,10,"2010-06-10T00:00:00","2018-09-28T11:52:04.000+0000","2018-12-08T07:13:34.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000110460","4975","PACA-AGP - Herbarium Anchieta","Paulo Lopes","Sertão do Campo/Parque estadual da Serra do Tabuleiro.","pt","PACA-AGP",1802961200,"BRA:IAP:PACA-AGP:0000110460","Collection","M. Verdi","110460","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 30950 Habitat: interior do fragmento Fenofase: fruto roxo Hábito: arbustiva Ecossistema: floresta ombrófila densa","A.A. de Oliveira","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Paulo Lopes","Santa Catarina","brazil",427,"Paulo Lopes",4212304,-48.761062,-27.964846,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.893333,-48.755833,"original coordinates","original coordinates OK"
"16","Leandra fragilis",1587298938,-27.99,-48.869722,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:35.862+0000","2018-11-28T18:02:35.951+0000",125,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2010-08-25T00:00:00",623,0,"Santa Catarina",2010,7,2,"2010-07-02T00:00:00","","2018-11-28T18:03:02.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000069504","5140","CESJ - Herbário Leopoldo Krieger","São Bonifácio","Rio Poncho","pt","CESJ",1587298938,"BRA:UFJF:CESJ:0000069504","Collection","M. Verdi; B. Burkhardt; G. Klemz","69504","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","Florística IFFSC 198 (Arbusto). Floresta Ombrófila Densa; estádio sucessional avançado. Arbustiva de 1m alt. Sépalas vermelhas.","A.A. de Oliveira","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.99,-48.869722,"original coordinates","original coordinates OK"
"17","Leandra fragilis",1086683633,-23.817,-46.933,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.303+0000","2018-09-24T16:36:55.206+0000",125,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2011-12-14T00:00:00",NA,NA,"São Paulo",2010,10,19,"2010-10-19T00:00:00","2018-08-21T19:32:56.000+0000","2018-12-06T13:38:57.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000080292","7897","UPCB - Herbário do Departamento de Botânica","São Lourenço da Serra","entorno da Reserva Particular do Patrimônio Natural Paiol Maria. 700-810m","pt","UPCB",1086683633,"BRA:UFPR:UPCB:0000080292","Collection","Lombardi, J.A.","80292","UFPR","Universidade Federal do Paraná, UFPR","Trilhas no interior de mata atlântica secundária. Arbusto ca. 0,5m, folhas papiráceas, flores brancas, anteras rosadas..","Meyer, F. S. & Goldenberg, R.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Lourenço da Serra","São Paulo","brazil",1081,"São Lourenço da Serra",3549953,-46.936685,-23.852395,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.817,-46.933,"original coordinates","original coordinates OK"
"18","Leandra fragilis",1094892039,-20.519444,-41.075,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.614+0000","2018-09-10T18:27:19.784+0000",124,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",1100,0,"Espírito Santo",2009,4,9,"2009-04-09T00:00:00","","2018-09-10T18:27:45.133+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000174951","7829","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Castelo","Parque Estadual do Forno Grande. Entorno do alojamento em fragmentos de floresta ombrófila.","pt","HUEFS",1094892039,"BRA:UEFS:HUEFS:0000174951","Collection","Amorim, A.M.A.","174951","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta ombrófila Densa Montana.","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519444,-41.075,"original coordinates","original coordinates OK"
"19","Leandra fragilis",1086604948,-25.614,-48.6987,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.239+0000","2018-10-25T12:35:02.114+0000",123,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2009-04-07T00:00:00",840,0,"Paraná",2009,4,7,"2009-04-07T00:00:00","2018-10-16T19:23:25.000+0000","2018-12-06T13:38:19.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012090","504","EFC - Herbário Escola de Florestas Curitiba","Morretes","Serra da Prata","pt","EFC",1086604948,"BRA:UFPR:EFC:0000012090","Collection","Blum, C.T.; Pontes, L.","12090","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore aos 840 m.s.n.m. Com frutos imaturos róseos.","Caddah, M.K.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.614,-48.6987,"original coordinates","original coordinates OK"
"20","Leandra fragilis",1929314219,-22.4284,-44.6198,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:53.029+0000","2018-11-18T15:21:53.109+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2009-06-01T00:00:00",1070,0,"Rio de Janeiro",2009,5,11,"2009-05-11T00:00:00","","2018-12-07T13:08:15.010+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6d6eef42-4a0d-449f-8156-b2325ab7de1f","445","Vascular plants","","Parque Nacional do Itatiaia, trilha para VÃ©u da Noiva","en","NY",1929314219,"6d6eef42-4a0d-449f-8156-b2325ab7de1f","PhysicalObject","M. K. Caddah","02104586","NY","","","M. K. Caddah","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305530","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 May 2009",131,"Itatiaia","sheet",131,"3510 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4284,-44.6198,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"21","Leandra fragilis",1086663426,-22.428333,-44.619444,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:40.834+0000","2018-09-24T16:36:48.637+0000",125,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-01-01T00:00:00",1020,0,"Rio de Janeiro",2008,1,8,"2008-01-08T00:00:00","2018-08-21T19:32:55.000+0000","2018-12-06T13:38:47.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000058469","159","UPCB - Herbário do Departamento de Botânica","Itatiaia","PARNA Itatiaia.","pt","UPCB",1086663426,"BRA:UFPR:UPCB:0000058469","Collection","Kaehler, M.","58469","UFPR","Universidade Federal do Paraná, UFPR","Arbusto com pétalas e sépalas brancas e anteras cor-de rosa. No interior da mata. (Material alcoolizado).","Goldenberg, R.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.428333,-44.619444,"original coordinates","original coordinates OK"
"22","Leandra fragilis",1087384123,-23.772044,-46.303867,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.169+0000","2018-09-25T13:56:44.441+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"São Paulo",2008,1,22,"2008-01-22T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:28.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426743","15","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Paranapiacaba, Trilha dos Jipeiros","pt","SP",1087384123,"BRA:IBt:SP:0000426743","Collection","Santos Neta, AC; Búgola Silva, F; Almeida Scabbia, RJ; Santos, MA","426743","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida Scabbia, RJ","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.772044,-46.303867,"original coordinates","original coordinates OK"
"23","Leandra fragilis",1090659282,-26.250444,-48.619972,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.266+0000","2017-12-29T14:06:09.335+0000",137,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",10,0,"Santa Catarina",2008,1,1,"2008-01-01T00:00:00","2015-01-08T13:04:25.000+0000","2018-12-08T04:43:58.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003562","101","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","São Francisco do Sul","","pt","SPFW",1090659282,"BRA:USP:SPFW:0000003562","Collection","Weiers, M.S. Raimundo, C.M.; Bilke, F.; Meirelles, J.; Bartz, M.C.","3562","USP","Universidade de São Paulo, USP","","Charlin Manoel Raimundo","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250444,-48.619972,"original coordinates","original coordinates OK"
"24","Leandra fragilis",1087384087,-23.772044,-46.303867,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.141+0000","2018-09-25T13:56:44.431+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"São Paulo",2008,1,22,"2008-01-22T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:28.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426742","8047","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Paranapiacaba, Trilha dos Jipeiros","pt","SP",1087384087,"BRA:IBt:SP:0000426742","Collection","Búgola Silva, F; Santos Neta, AC; Santos, MA; Almeida Scabbia, RJ","426742","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida Scabbia, RJ","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.772044,-46.303867,"original coordinates","original coordinates OK"
"25","Leandra fragilis",1090624391,-26.250444,-48.619972,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.782+0000","2018-09-25T14:05:28.933+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2008,2,1,"2008-02-01T00:00:00","2018-08-21T18:37:22.000+0000","2018-12-08T04:43:52.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000187193","799","SPF - Herbário da Universidade de São Paulo","São Francisco do Sul","","pt","SPF",1090624391,"BRA:USP:SPF:0000187193","Collection","Weiers, MS","187193","USP","Universidade de São Paulo, USP","","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250444,-48.619972,"original coordinates","original coordinates OK"
