"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","infraspecificEpithet","identificationQualifier","individualCount","higherGeography","higherClassification","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia valtheri",1077424827,-27.180278,-49.320556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.889+0000","2018-10-24T15:38:15.566+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2015-02-12T00:00:00",647,0,"Santa Catarina",2015,2,12,"2015-02-12T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:18:07.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045782","1136","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","Salão.","pt","FURB",1077424827,"BRA:FURB:FURB:0000045782","Collection","Oliveira, A.A. de","45782","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Regeneração IFFSC 517 /L/67","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-49.320556,"original coordinates","original coordinates OK"
"12","Miconia valtheri",1135825326,-14.404,-40.154,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.345+0000","2018-09-24T16:36:56.093+0000",125,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2015-01-01T00:00:00",700,0,"Bahia",2014,2,22,"2014-02-22T00:00:00","2018-08-21T19:34:03.000+0000","2018-12-06T21:47:08.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000082493","1781","UPCB - Herbário do Departamento de Botânica","Boa Nova","Estrada para Dário Meira; Floresta Ombrófila Densa","pt","UPCB",1135825326,"BRA:UFPR:UPCB:0000082493","Collection","Goldenberg, R.","82493","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Árvore 8m, em mata exatamente na encruzilhada da estrada que leva à trilha da Farofa, mas do seu lado oposto; botões ainda jovens.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Boa Nova","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.404,-40.154,"original coordinates","original coordinates OK"
"13","Miconia valtheri",1077419296,-27.064444,-49.098333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.628+0000","2018-10-24T15:38:13.297+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2013-03-20T00:00:00",388,0,"Santa Catarina",2013,1,21,"2013-01-21T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:18:04.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000040225","1580","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Morro do Sapo, Parque Nacional da Serra do Itajaí.","pt","FURB",1077419296,"BRA:FURB:FURB:0000040225","Collection","Funez, L.A.; Kemmelmeier, K. & Zermiani, A.E.","40225","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.064444,-49.098333,"original coordinates","original coordinates OK"
"14","Miconia valtheri",1587297728,-20.3831,-41.4675,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:56.948+0000","2018-09-24T16:36:58.954+0000",125,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Espírito Santo",2013,6,20,"2013-06-20T00:00:00","","2018-09-24T16:36:58.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000090816","68","UPCB - Herbário do Departamento de Botânica","Iúna","Serra do Valentim","pt","UPCB",1587297728,"BRA:UFPR:UPCB:0000090816","Collection","Bacci, L.F. | Zorzanelli, J.P.F.","90816","UFPR","Universidade Federal do Paraná, UFPR","Bacci, L.F.","Árvore ca. 5m alt. Frutos esverdeados a roxos..","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Iúna","Espírito Santo","brazil",2310,"Iúna",3203007,-41.65756,-20.349097,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3831,-41.4675,"original coordinates","original coordinates outside municipality original in iuna falls in muniz freire"
"15","Miconia valtheri",1087659278,-20.370833,-43.800308,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.604+0000","2018-02-15T05:17:46.524+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",920,0,"Minas Gerais",2012,7,NA,"2012-07-01T00:00:00","2018-01-16T21:11:00.000+0000","2018-12-08T13:05:46.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000163920","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Samarco - Barragem do Germano, Coordenadas aproximadas.","pt","BHCB",1087659278,"BRA:UFMG:BHCB:0000163920","Collection","Giorni, VT","163920","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Coordenadas aproximadas.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.370833,-43.800308,"original coordinates","original coordinates outside municipality original in mariana falls in ouro preto"
"16","Miconia valtheri",1587296640,-22.580833,-45.324722,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:56.380+0000","2018-09-24T16:36:58.503+0000",125,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2012-01-01T00:00:00",1488,0,"Minas Gerais",2011,3,20,"2011-03-20T00:00:00","","2018-09-24T16:36:58.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000089562","2984","UPCB - Herbário do Departamento de Botânica","Delfim Moreira","Fazenda Boa Esperança, Floresta Ombrófila Mista em regeneração","pt","UPCB",1587296640,"BRA:UFPR:UPCB:0000089562","Collection","Almeida, T.E. et al.","89562","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Arvoreta com 3m de altura em beira de estrada. Face abaxial das folhas ferrugíneas e frutos imaturos. Prensado em álcool..","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.580833,-45.324722,"original coordinates","original coordinates OK"
"17","Miconia valtheri",1086683801,-22.422,-43.291,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.363+0000","2018-09-24T16:36:55.315+0000",125,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Rio de Janeiro",2011,6,26,"2011-06-26T00:00:00","2018-08-21T19:34:02.000+0000","2018-12-06T13:38:57.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000080454","3296","UPCB - Herbário do Departamento de Botânica","","Área de Proteção Ambiental Petrópolis. Araras, Vale das Videiras, Trilha para o Mirante na subida para o Morro do Cuca. Floresta Atlântica de Encosta com inselberg. Elev.: 1247m.","pt","UPCB",1086683801,"BRA:UFPR:UPCB:0000080454","Collection","Fraga, C.N.","80454","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Arvoreta, ca. 4m. Folhas discolores, indumento ferrugíneo na face abaxial. Frutos verde, quando maduros roxos enegrecidos, sépalas persistentes ferrugíneas..","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.422,-43.291,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"18","Miconia valtheri",1272063075,-27.878889,-48.761944,"gass84,txmatfuz","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.093+0000","2018-09-10T18:28:49.363+0000",135,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-01-01T00:00:00",180,0,"Santa Catarina",2010,1,1,"2010-01-01T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:20.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029141","1246","HEPH - Herbário Ezechias Paulo Heringer","Paulo Lopes","Sertão do Campo","pt","HEPH",1272063075,"BRA:JBB:HEPH:0000029141","Collection","Schmitt, JL","29141","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Oliveira, AA de","Floresta Ombrófila densa","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Paulo Lopes","Santa Catarina","brazil",427,"Paulo Lopes",4212304,-48.761062,-27.964846,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.878889,-48.761944,"original coordinates","original coordinates OK"
"19","Miconia valtheri",1929640952,-22.363333,-42.502222,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:44.200+0000","2018-11-18T15:24:44.234+0000",96,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-02-01T00:00:00",1200,0,"Rio de Janeiro",2010,1,22,"2010-01-22T00:00:00","","2018-12-07T09:12:33.729+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8486aec3-27dc-4f6d-b18e-5450a8b3d8ac","751","Vascular plants","","Estrada para Macaé de Cima","en","NY",1929640952,"8486aec3-27dc-4f6d-b18e-5450a8b3d8ac","PhysicalObject","M. K. Caddah","01318292","NY","","M. K. Caddah","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305639","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jan 2010",22,"Nova Friburgo","sheet",22,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.363333,-42.502222,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"20","Miconia valtheri",1077400813,-26.552222,-49.175833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.123+0000","2018-10-24T15:38:05.833+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-03-25T00:00:00",180,0,"Santa Catarina",2010,1,26,"2010-01-26T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:56.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021710","1604","FURB - Herbário Dr. Roberto Miguel Klein","Jaraguá do Sul","Garibaldi.","pt","FURB",1077400813,"BRA:FURB:FURB:0000021710","Collection","Dreveck, S.; Carneiro, F.E.","21710","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 907 (Arbusto)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.552222,-49.175833,"original coordinates","original coordinates OK"
"21","Miconia valtheri",1928225377,-22.462222,-43.093611,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:56.622+0000","2018-11-18T14:47:56.687+0000",96,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-02-01T00:00:00",1050,0,"Rio de Janeiro",2010,1,24,"2010-01-24T00:00:00","","2018-12-05T23:34:10.888+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","203bf9a4-7b50-4982-9dce-1f0ed8ed574c","762","Vascular plants","","Parque Nacional da Serra dos Órgãos, começo da trilha para Pico do Alicate","en","NY",1928225377,"203bf9a4-7b50-4982-9dce-1f0ed8ed574c","PhysicalObject","M. K. Caddah","01318283","NY","","M. K. Caddah","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305647","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 2010",24,"Petrópolis","sheet",24,"3445 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.462222,-43.093611,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"22","Miconia valtheri",1077415534,-27.449722,-48.96,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.987+0000","2018-10-24T15:38:11.763+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","1905-07-03T00:00:00",434,0,"Santa Catarina",2010,2,19,"2010-02-19T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:18:02.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000036447","3311","FURB - Herbário Dr. Roberto Miguel Klein","Angelina","Arroio Fagundes.","pt","FURB",1077415534,"BRA:FURB:FURB:0000036447","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","36447","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Fito IFFSC 387 /O/7","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.449722,-48.96,"original coordinates","original coordinates outside municipality original in angelina falls in major gercino"
"23","Miconia valtheri",1586073864,-27.63,-48.87,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:08.241+0000","2018-09-24T19:58:48.685+0000",207,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-03-26T00:00:00",413,NA,"Santa Catarina",2010,2,20,"2010-02-20T00:00:00","2017-10-18T10:19:42.287+0000","2018-12-07T01:22:47.961+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1348436","1774","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Águas Mornas","Canto do Schutch","","RB",1586073864,"urn:catalog:JBRJ:RB:1348436","PhysicalObject","A. Stival-Santos; E. Legal; S. Silveira","RB01348436","JBRJ","","A.A. de Oliveira","","","","","","",NA,"","",NA,"","","RB 741178","Estádio sucessional avançado.",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.63,-48.87,"original coordinates","original coordinates OK"
"24","Miconia valtheri",1840929868,-27.540278,-48.689444,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.837+0000","2018-11-24T12:32:45.894+0000",128,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-04-26T00:00:00",135,0,"",2010,3,17,"2010-03-17T00:00:00","2018-11-23T16:25:15.000+0000","2018-12-08T19:50:39.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011514","2119","CRI - Herbário Pe. Dr. Raulino Reitz","São","Forquilhas.","pt","CRI",1840929868,"BRA:UNESC:CRI:0000011514","Collection","A. Stival-Santos; E. Legal & S. Silveira","11514","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","A. A. de Oliveira","Floresta Ombrófila Densa","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.540278,-48.689444,"original coordinates","original coordinates outside municipality original in sao falls in sao jose"
"25","Miconia valtheri",1077300869,-27.540278,-48.689444,"gass84,txmatfuz","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:33.385+0000","2018-11-28T18:02:33.395+0000",125,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-04-26T00:00:00",135,0,"Santa Catarina",2010,3,17,"2010-03-17T00:00:00","2018-10-30T16:35:54.000+0000","2018-12-06T14:17:05.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000065543","2119","CESJ - Herbário Leopoldo Krieger","São José","Forquilhas","pt","CESJ",1077300869,"BRA:UFJF:CESJ:0000065543","Collection","A. Stival-Santos; E. Legal; S. Silveira","65543","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","A.A. de Oliveira","Florística IFFSC 352 (Arbusto); Floresta Ombrófila Densa; Estádio Suces.: Avançado; Hábito: arbustiva.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São José","Santa Catarina","brazil",521,"São José",4216602,-48.672899,-27.577183,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.540278,-48.689444,"original coordinates","original coordinates OK"
