"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","georeferencedDate","identificationRemarks","infraspecificEpithet","eventRemarks","higherClassification","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Miconia inconspicua",1077408200,-27.450278,-49.230556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.798+0000","2018-10-24T15:38:08.772+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-09-28T00:00:00","Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:59.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029138","751","FURB - Herbário Dr. Roberto Miguel Klein","Leoberto Leal","pt","FURB",1077408200,"BRA:FURB:FURB:0000029138","Collection","Korte, A.; Kniess, A.","29138","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de",850,0,"","Rio Feijão.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Leoberto Leal","Santa Catarina","brazil",549,"Leoberto Leal",4209805,-49.257122,-27.471866,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.450278,-49.230556,"original coordinates","original coordinates OK"
"27","Miconia inconspicua",1086671277,-22.633333,-44.716667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.146+0000","2018-09-24T16:36:51.268+0000",125,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2008,3,30,"2008-03-30T00:00:00","2018-08-21T19:33:38.000+0000","2018-12-06T13:38:50.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000066371","35","UPCB - Herbário do Departamento de Botânica","Areias","pt","UPCB",1086671277,"BRA:UFPR:UPCB:0000066371","Collection","Serafim, H.","66371","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.",813,0,"Arvoreta, 2,7m alt., com 27 cm de PAP. Folhas discolores, frutos maduros negros..","Fazenda São Domingos. Acesso pelo Km 237 da Rodovia dos Tropeiros (SP-068). Interior de mata próximo da cachoeira do ribeirão do Incluso.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Areias","São Paulo","brazil",1468,"Areias",3503505,-44.713206,-22.673506,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.633333,-44.716667,"original coordinates","original coordinates OK"
"28","Miconia inconspicua",1077389708,-27.173889,-49.215278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.767+0000","2018-10-24T15:38:00.960+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2009-10-03T00:00:00","Santa Catarina",2007,8,12,"2007-08-12T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:52.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010648","645","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","pt","FURB",1077389708,"BRA:FURB:FURB:0000010648","Collection","Grippa, C.R.; Godoy, M.B. & Souza, N.L. de","10648","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Goldenberg, R",460,0,"Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo V.","Fazenda Agrião.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.173889,-49.215278,"original coordinates","original coordinates OK"
"29","Miconia inconspicua",1077389693,-27.120278,-49.254722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.825+0000","2018-10-24T15:38:00.960+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2009-10-03T00:00:00","Santa Catarina",2007,10,12,"2007-10-12T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:52.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010622","619","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","pt","FURB",1077389693,"BRA:FURB:FURB:0000010622","Collection","Grippa, C.R.; Bachmann, V.","10622","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Goldenberg, R",350,0,"Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo VII.","Jundiá.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.120278,-49.254722,"original coordinates","original coordinates OK"
"30","Miconia inconspicua",1086677894,-23.966667,-47.1,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.362+0000","2018-09-24T16:36:53.408+0000",125,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2006-01-04T00:00:00","São Paulo",2006,5,7,"2006-05-07T00:00:00","2018-08-21T19:33:38.000+0000","2018-12-06T13:38:53.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000073103","43","UPCB - Herbário do Departamento de Botânica","Juquitiba","pt","UPCB",1086677894,"BRA:UFPR:UPCB:0000073103","Collection","Polisel, R.T.","73103","UFPR","Universidade Federal do Paraná, UFPR","Franco, G.A.D.C.",700,0,"Árvore 10m, flores brancas..","Recanto da Paz (BR 116, km 330), km4, ao lado da casa amarela.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"31","Miconia inconspicua",1086906456,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.359+0000","2018-11-24T08:56:54.403+0000",126,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2007-04-01T00:00:00","São Paulo",2006,7,5,"2006-07-05T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:15.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037827","43","SPSF - Herbário Dom Bento José Pickel","Juquitiba","pt","SPSF",1086906456,"BRA:IF:SPSF:0000037827","Collection","R.T. Polisel","37827","IF","Instituto Florestal, IF","G.A.D.C. Franco",NA,NA,"COLETA: Árvore de 10 m. Flores brancas; GEOGRAFIA: Ao lado da casa amarela&nf;Rodovia BR 116 - Km. 330;","Estrada para o Recanto Maria Tereza","SOUTH_AMERICA","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"32","Miconia inconspicua",1930321278,-24.94295,-48.697071,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:10.461+0000","2018-11-18T15:58:10.517+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2011-01-01T00:00:00","ParanÃ¡",2006,12,12,"2006-12-12T00:00:00","","2018-12-07T18:06:06.664+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4a95dce-84d2-4c0b-b96e-c3671fac93a2","735","Vascular plants","","en","NY",1930321278,"b4a95dce-84d2-4c0b-b96e-c3671fac93a2","PhysicalObject","M. Reginato","01318323","NY","","M. K. Caddah",0,0,"","Parque Estadual das LaurÃ¡ceas.","SOUTH_AMERICA","",NA,"","ICN","Tunas do ParanÃ¡",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1730995","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 2006",346,"sheet",346,"","Google Maps (map data 2015), Manis Georef. Calculator",4925.57,"Georeferencing Quick Reference Guide, Version 2012","Floresta ombrÃ³fila densa","2015-02-02","","","","",NA,"","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.94295,-48.697071,"original coordinates","original coordinates outside municipality original in  falls in tunas do parana"
"33","Miconia inconspicua",1929179171,-25.2099799686424,-49.1155851908348,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:19:32.876+0000","2018-11-18T15:19:32.880+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2005-01-01T00:00:00","ParanÃ¡",2005,10,17,"2005-10-17T00:00:00","","2018-12-07T18:39:34.198+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","63d6c1ce-3c2e-411e-a305-f3d55b64944e","716","Vascular plants","","en","NY",1929179171,"63d6c1ce-3c2e-411e-a305-f3d55b64944e","PhysicalObject","R. Goldenberg","685431","NY","","R. Goldenberg",0,0,"","Margem do Rio Capivari","SOUTH_AMERICA","",NA,"","ICN","BocaiÃºva do Sul",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=894855","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Oct 2005",290,"sheet",290,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",61623,"Other source","Floresta ombrÃ³fila densa.","","","","","",NA,"","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2099799686424,-49.1155851908348,"original coordinates","original coordinates outside municipality original in  falls in bocaiuva do sul"
"34","Miconia inconspicua",1090567176,-23.728088,-47.114699,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.770+0000","2018-09-24T19:21:07.257+0000",129,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2001-06-08T00:00:00","São Paulo",2001,2,8,"2001-02-08T00:00:00","2018-08-07T17:33:03.000+0000","2018-12-08T04:43:23.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040258","3037","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","pt","IAC",1090567176,"BRA:IAC:IAC:0000040258","Collection","L.C. Bernacci; G.A.D.C. Franco; G. Durigan & E. Furlan","40258","IAC","Instituto Agronômico de Campinas, IAC","R. Goldenberg",NA,NA,"","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lila","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.728088,-47.114699,"original coordinates","original coordinates OK"
"35","Miconia inconspicua",1090568729,-23.749456,-47.054841,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.767+0000","2018-09-24T19:21:07.752+0000",129,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2001-08-09T00:00:00","São Paulo",2001,8,9,"2001-08-09T00:00:00","2018-08-07T17:33:03.000+0000","2018-12-08T04:43:24.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041838","3271","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","pt","IAC",1090568729,"BRA:IAC:IAC:0000041838","Collection","L.C. Bernacci; G.A.D.C. Franco; E. Quirino & E. Furlan","41838","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci et al.",NA,NA,"","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Carmo Messias, indivíduo J 13.1","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.749456,-47.054841,"original coordinates","original coordinates OK"
"36","Miconia inconspicua",1438491223,-22.2264,-42.1729,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.925+0000","2018-12-03T16:41:16.977+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2017-01-01T00:00:00","Rio de Janeiro",2000,7,31,"2000-07-31T00:00:00","2018-11-21T16:33:03.000+0000","2018-12-08T08:55:50.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000117606","435","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","pt","UEC",1438491223,"BRA:UNICAMP:UEC:0000117606","Collection","Quinet, A.","117606","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",650,0,"Árvore com 7m de altura a DAP e 25cm, flores verdes, folhas verdes, comum no local, mata de encosta sobre solo argilo arenoso.; Mata de encosta","Lumiar, Santa Luzia.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2264,-42.1729,"original coordinates","original coordinates outside municipality original in nova friburgo falls in trajano de moraes"
"37","Miconia inconspicua",1090449504,-23.075,-45.9375,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:39.996+0000","2018-11-24T12:33:40.115+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1999,9,5,"1999-09-05T00:00:00","2018-11-14T14:22:30.000+0000","2018-12-08T04:42:32.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000051145","1465","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO JOSÉ DOS CAMPOS","pt","CEPEC",1090449504,"BRA:CEPLAC:CEPEC:0000051145","Collection","A. F. Silva","51145","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. F. Silva",NA,NA,"","","","30/12/1986",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","SÃO JOSÉ DOS CAMPOS","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"38","Miconia inconspicua",1135072615,-22.455556,-44.781667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.988+0000","2018-09-25T14:04:52.001+0000",126,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1996,5,23,"1996-05-23T00:00:00","","2018-09-25T14:04:52.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116324","173","SPF - Herbário da Universidade de São Paulo","Queluz","pt","SPF",1135072615,"BRA:USP:SPF:0000116324","Collection","Goldenberg, R","116324","USP","Universidade de São Paulo, USP","",NA,NA,"","","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Queluz","São Paulo","brazil",1528,"Queluz",3541901,-44.782478,-22.506997,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.455556,-44.781667,"original coordinates","original coordinates OK"
"39","Miconia inconspicua",1090557708,-24.715,-47.8811,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:15.258+0000","2018-09-24T19:21:03.785+0000",129,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2000-07-10T00:00:00","São Paulo",1995,1,12,"1995-01-12T00:00:00","2018-09-03T13:15:55.000+0000","2018-12-08T04:43:19.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029894","1151","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090557708,"BRA:IAC:IAC:0000029894","Collection","L.C. Bernacci; P.R.P. Andrade; R. Belinelo; S.M.P. Falivene & A.M.C. Silva","29894","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci",NA,NA,"","Rodovia para Cananéia; Faz. Esteiro do Morro, de F. Capobianco","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.715,-47.8811,"original coordinates","original coordinates OK"
"40","Miconia inconspicua",1087355202,-24.962222,-48.414722,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.007+0000","2018-09-25T13:52:38.853+0000",120,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1998-01-01T00:00:00","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-09-10T11:15:08.000+0000","2018-12-08T13:04:14.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000302250","33444","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Jacupiranga","pt","SP",1087355202,"BRA:IBt:SP:0000302250","Collection","Árbocz, GF; et al.","302250","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Goldenberg, R",NA,NA,"","Parque Estadual Jacupiranga, Núcleo Cedro","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Jacupiranga","São Paulo","brazil",950,"Jacupiranga",3524600,-48.05385,-24.7773,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.962222,-48.414722,"original coordinates","original coordinates outside municipality original in jacupiranga falls in barra do turvo"
