"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","locality","occurrenceRemarks","otherCatalogNumbers","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","habitat","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","datasetID","fieldNumber","depth","depthAccuracy","identificationRemarks","verbatimLocality","organismID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"103","Miconia hyemalis",1086672579,-24.133333,-49.633333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.818+0000","2018-09-24T16:36:51.689+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2009-09-01T00:00:00",NA,NA,"Paraná",2009,9,26,"2009-09-26T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:51.521+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000067697","669","UPCB - Herbário do Departamento de Botânica","Jaguariaíva","pt","UPCB",1086672579,"BRA:UFPR:UPCB:0000067697","Collection","Caddah, M.K.","67697","UFPR","Universidade Federal do Paraná, UFPR","Caddah, M.K.","Parque Estadual do Cerrado.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Jaguariaíva","Paraná","brazil",1000,"Jaguariaíva",4112009,-49.705016,-24.330567,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.133333,-49.633333,"original coordinates","original coordinates OK"
"104","Miconia hyemalis",1090156987,-25.532972,-49.163444,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:53.830+0000","2017-12-29T14:17:33.069+0000",134,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2010-01-01T00:00:00",9999,0,"Paraná",2009,9,26,"2009-09-26T00:00:00","2014-04-04T21:27:52.000+0000","2018-12-08T04:40:00.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000001310","247","IRAI - Herbário do Parque da Ciência Newton Freire Maia","São José dos Pinhais","pt","IRAI",1090156987,"BRA:PNFM:IRAI:0000001310","Collection","Miranda, A.C.L.","1310","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Cordeiro, J.; Martin, V.C.","Aeroporto Afonso Pena","Arbusto, 3 m, folha abaxial creme e adaxial verde escuro, capão","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.532972,-49.163444,"original coordinates","original coordinates OK"
"105","Miconia hyemalis",1086672650,-25.5,-48.966667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.730+0000","2018-09-24T16:36:51.686+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2009-09-01T00:00:00",NA,NA,"Paraná",2009,9,18,"2009-09-18T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:51.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000067689","659","UPCB - Herbário do Departamento de Botânica","Piraquara","pt","UPCB",1086672650,"BRA:UFPR:UPCB:0000067689","Collection","Caddah, M.K.","67689","UFPR","Universidade Federal do Paraná, UFPR","Caddah, M.K.","Morro do Canal. Floresta Ombrófila Densa.","Arvoreta ca. 2m, pétalas e estames brancos, odor leve e desagradável, frutos imaturos..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5,-48.966667,"original coordinates","original coordinates OK"
"106","Miconia hyemalis",1077394715,-27.360556,-49.410556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.715+0000","2018-10-24T15:38:03.311+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2009-11-01T00:00:00",895,0,"Santa Catarina",2009,10,21,"2009-10-21T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:17:54.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015636","675","FURB - Herbário Dr. Roberto Miguel Klein","Vidal Ramos","pt","FURB",1077394715,"BRA:FURB:FURB:0000015636","Collection","Korte, A.; Kniess, A.","15636","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Águas Frias.","Florística IFFSC 422 (Arbusto)","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360556,-49.410556,"original coordinates","original coordinates OK"
"107","Miconia hyemalis",1802961111,-29.8675,-51.436111,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.905+0000","2018-10-11T11:56:21.798+0000",123,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",NA,NA,"Rio Grande do Sul",2009,10,11,"2009-10-11T00:00:00","2018-09-28T11:52:08.000+0000","2018-12-08T07:13:34.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000110357","","PACA-AGP - Herbarium Anchieta","Triunfo","pt","PACA-AGP",1802961111,"BRA:IAP:PACA-AGP:0000110357","Collection","Janine da Silva Demenighi","110357","IAP","Instituto Anchietano de Pesquisas (IAP)","Janine da Silva Demenighi","","Habitat: mata ciliar","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Triunfo","Rio Grande do Sul","brazil",81,"Triunfo",4322004,-51.571501,-29.843763,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.8675,-51.436111,"original coordinates","original coordinates OK"
"108","Miconia hyemalis",1077294784,-27.629167,-49.410833,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:30.448+0000","2018-11-28T18:02:30.515+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2009-12-09T00:00:00",772,0,"Santa Catarina",2009,11,28,"2009-11-28T00:00:00","2018-10-30T16:35:48.000+0000","2018-12-06T14:17:02.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000059337","1157","CESJ - Herbário Leopoldo Krieger","Alfredo Wagner","pt","CESJ",1077294784,"BRA:UFJF:CESJ:0000059337","Collection","A. Korte; A.Kniess","59337","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","A.A. Oliveira","Soldadinho, Lat.:27º37'45,00""S; Lon.:49º24'39,00""O; Alt.:772m.","Floresta Ombrófila Densa em estádio médio de regeneração. Arbusto, 1,5m alt.","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.629167,-49.410833,"original coordinates","original coordinates OK"
"109","Miconia hyemalis",1077387771,-26.46,-51.03,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.279+0000","2018-10-24T15:38:00.085+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-04-01T00:00:00",1090,0,"Santa Catarina",2008,1,14,"2008-01-14T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:17:51.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000008695","1225","FURB - Herbário Dr. Roberto Miguel Klein","Matos Costa","pt","FURB",1077387771,"BRA:FURB:FURB:0000008695","Collection","Gasper, A.L. de; Brogni, E. & Wolff, A.G.B.","8695","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sobral, M","Pedra Branca.","Florística IFFSC 933.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Matos Costa","Santa Catarina","brazil",764,"Matos Costa",4210704,-51.142051,-26.480843,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.46,-51.03,"original coordinates","original coordinates OK"
"110","Miconia hyemalis",1087649226,-20.209861,-43.574306,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.726+0000","2018-05-05T12:02:16.639+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2010-01-01T00:00:00",1904,0,"Minas Gerais",2008,2,28,"2008-02-28T00:00:00","2018-04-27T23:47:04.000+0000","2018-12-08T13:05:42.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139676","2384","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","pt","BHCB",1087649226,"BRA:UFMG:BHCB:0000139676","Collection","Carmo, FF; Ribeiro, LC; Silva, ES","139676","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Serra do Capanema., C1","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.209861,-43.574306,"original coordinates","original coordinates outside municipality original in ouro preto falls in santa barbara"
"111","Miconia hyemalis",1086667485,-22.066667,-44.666667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:42.900+0000","2018-09-24T16:36:49.855+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-01-01T00:00:00",1900,0,"Minas Gerais",2008,3,12,"2008-03-12T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:49.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000062567","3973","UPCB - Herbário do Departamento de Botânica","Aiuruoca","pt","UPCB",1086667485,"BRA:UFPR:UPCB:0000062567","Collection","Viana, P.L.","62567","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Parque Estadual do Papagaio, descida do retiro dos pedros, passando pela Macieira em direção ao Vale do Matutu.","Arbusto, floresta ombrófila densa..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Aiuruoca","Minas Gerais","brazil",1721,"Aiuruoca",3101201,-44.647992,-21.955323,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.066667,-44.666667,"original coordinates","original coordinates OK"
"112","Miconia hyemalis",1086667872,-24.075278,-49.068333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:43.105+0000","2018-09-24T16:36:49.968+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2009-01-01T00:00:00",750,0,"São Paulo",2008,5,29,"2008-05-29T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:49.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000062947","2109","UPCB - Herbário do Departamento de Botânica","Itapeva","pt","UPCB",1086667872,"BRA:UFPR:UPCB:0000062947","Collection","Baitello, J.B.","62947","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Estação Ecológica, aceiro da SP.","Arbusto 0,7m, flores em início de desenvolvimento..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.075278,-49.068333,"original coordinates","original coordinates OK"
"113","Miconia hyemalis",1086908738,-24.075278,-49.068333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.414+0000","2018-11-24T08:56:55.489+0000",126,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2009-03-26T00:00:00",750,0,"São Paulo",2008,5,29,"2008-05-29T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:16.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040157","2109","SPSF - Herbário Dom Bento José Pickel","Itapeva","pt","SPSF",1086908738,"BRA:IF:SPSF:0000040157","Collection","J.B.Baitello & R.Cielo-Filho & C.R.Lima","40157","IF","Instituto Florestal, IF","R.Goldenberg","Estação Ecológica","COLETA: Arbusto 0,7 m, flores em início de desenvolvimento.; GEOGRAFIA: Aceiro de Rodovia;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.075278,-49.068333,"original coordinates","original coordinates OK"
"114","Miconia hyemalis",1094715637,-28.713889,-49.300278,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.585+0000","2018-10-25T12:34:36.394+0000",128,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-06-26T00:00:00",NA,NA,"Santa Catarina",2008,6,25,"2008-06-25T00:00:00","","2018-10-25T12:34:52.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008023","","CRI - Herbário Pe. Dr. Raulino Reitz","Içara","pt","CRI",1094715637,"BRA:UNESC:CRI:0000008023","Collection","Beatriz Wessler; Bruna Alberton","8023","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette","SANTEC Resíduos.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.713889,-49.300278,"original coordinates","original coordinates OK"
"115","Miconia hyemalis",1095343947,-29.879167,-52.660833,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:18.354+0000","2018-12-03T15:53:05.489+0000",122,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-07-31T00:00:00",NA,NA,"Rio Grande do Sul",2008,7,31,"2008-07-31T00:00:00","2018-10-15T19:26:20.000+0000","2018-12-03T15:54:38.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000161904","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Rio Pardo","pt","ICN",1095343947,"BRA:UFRGS:ICN:0000161904","Collection","Molz, M","161904","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Molz, M","22J339604.60 E 6693430.86 S","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Rio Pardo","Rio Grande do Sul","brazil",66,"Rio Pardo",4315701,-52.437117,-30.022623,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.879167,-52.660833,"original coordinates","original coordinates OK"
"116","Miconia hyemalis",1086665665,-25.450278,-49.055,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:42.028+0000","2018-09-24T16:36:49.379+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-01-01T00:00:00",900,0,"Paraná",2008,8,29,"2008-08-29T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:48.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000060739","5","UPCB - Herbário do Departamento de Botânica","Piraquara","pt","UPCB",1086665665,"BRA:UFPR:UPCB:0000060739","Collection","Lima, D.F.S.","60739","UFPR","Universidade Federal do Paraná, UFPR","Vilhena, R.","Rio Piraquara.","Arbusto ca. 2m, flores alvas. Floresta ripícola, campos de inundação. Floresta ombrófila mista..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.450278,-49.055,"original coordinates","original coordinates OK"
"117","Miconia hyemalis",1086670158,-24.15,-50.3,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:44.655+0000","2018-09-24T16:36:50.951+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-01-01T00:00:00",800,0,"Paraná",2008,9,26,"2008-09-26T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:50.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000065264","68","UPCB - Herbário do Departamento de Botânica","Jaguariaíva","pt","UPCB",1086670158,"BRA:UFPR:UPCB:0000065264","Collection","Weiss, G.","65264","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Parque Estadual do Cerrado.","Cerrado..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Jaguariaíva","Paraná","brazil",1000,"Jaguariaíva",4112009,-49.705016,-24.330567,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.15,-50.3,"original coordinates","original coordinates outside municipality original in jaguariaiva falls in ventania"
