"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","higherGeography","fieldNumber","verbatimLocality","verbatimElevation","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","higherClassification","previousIdentifications","identificationRemarks","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Tibouchina reitzii",1077380003,-26.305278,-48.806944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.231+0000","2018-10-24T15:37:56.892+0000",121,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","2010-01-21T00:00:00","Santa Catarina",2005,12,18,"2005-12-18T00:00:00","2018-10-11T17:22:50.000+0000","2018-12-06T14:17:47.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000948","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","RPPN Caetezal.","pt","FURB",1077380003,"BRA:FURB:FURB:0000000948","Collection","Karstedt, F.","948","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Meyer, FS",NA,NA,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.305278,-48.806944,"original coordinates","original coordinates OK"
"27","Tibouchina reitzii",1086601706,-25.3558,-48.8979,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.857+0000","2018-10-25T12:35:01.838+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1998-11-01T00:00:00","Paraná",1999,11,7,"1999-11-07T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:18.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008519","6","EFC - Herbário Escola de Florestas Curitiba","Morretes","Morro Sete, Serra da Graciosa","pt","EFC",1086601706,"BRA:UFPR:EFC:0000008519","Collection","Simão, C.","8519","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto 50cm, flores lilases, a 1300 m s.n.m. __COMMOM_NAME__: Quaresmeira","Roderjan, C.V.",1300,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3558,-48.8979,"original coordinates","original coordinates OK"
"28","Tibouchina reitzii",1928391020,-25.37,-48.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:09.876+0000","2018-11-18T14:49:09.980+0000",96,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1999-01-01T00:00:00","ParanÃ¡",1998,11,27,"1998-11-27T00:00:00","","2018-12-08T19:25:19.856+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2be9c8dc-9476-4f2f-aa38-f4da57ee5efd","38","Vascular plants","","Estrada da Graciosa, Recanto Engenheiro Lacerda","en","NY",1928391020,"2be9c8dc-9476-4f2f-aa38-f4da57ee5efd","PhysicalObject","M. F. R. Paula","777167","NY","","","S. M. Silva",0,0,"SOUTH_AMERICA",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=492019","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Nov 1998",331,"Morretes","sheet",331,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.37,-48.85,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"29","Tibouchina reitzii",1086600410,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.741+0000","2018-10-25T12:35:01.594+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","2007-09-01T00:00:00","Paraná",1997,1,6,"1997-01-06T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:17.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006884","183","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Morro Anhangava","pt","EFC",1086600410,"BRA:UFPR:EFC:0000006884","Collection","Portes, M.C.; Koehler, A.","6884","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Espécie arbustiva bastante frequente em refúgio altomontano, 1250 m. s.n.m. __COMMOM_NAME__: Quaresmeira","Meyer, F.S.",1250,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"30","Tibouchina reitzii",1077381770,-26.828611,-49.9875,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.162+0000","2018-10-24T15:37:57.495+0000",121,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","2010-01-21T00:00:00","Santa Catarina",1997,4,1,"1997-04-01T00:00:00","2018-10-11T17:22:50.000+0000","2018-12-06T14:17:48.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002709","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Rio do Campo","Varaneira.","pt","FURB",1077381770,"BRA:FURB:FURB:0000002709","Collection","Sobral, M.","2709","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Meyer, FS",NA,NA,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Rio do Campo","Santa Catarina","brazil",689,"Rio do Campo",4214508,-50.132075,-26.892975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.828611,-49.9875,"original coordinates","original coordinates OK"
"31","Tibouchina reitzii",1931786918,-25.3036,-48.8304,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.218+0000","2018-11-24T12:35:25.229+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1905-06-19T00:00:00","Paraná",1997,6,21,"1997-06-21T00:00:00","2018-11-19T18:53:00.000+0000","2018-12-07T06:15:09.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017335","839","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Agudo da Cotia","pt","EFC",1931786918,"BRA:UFPR:EFC:0000017335","Collection","Tramujas, A.P.","17335","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto 0,8m,, frutos maduros .Comum em Refúgio Vegetacional Altomontano, 1.464m s.n.m, solo litólico","Hatschback, G.",1337,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3036,-48.8304,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in antonina"
"32","Tibouchina reitzii",1077206475,-25.916667,-49.183333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.340+0000","2018-12-03T16:15:52.413+0000",122,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1998-01-01T00:00:00","Paraná",1997,12,15,"1997-12-15T00:00:00","2018-08-28T19:13:08.000+0000","2018-12-06T14:16:23.949+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000040420","2141","ALCB - Herbário Alexandre Leal Costa","","Tijucas do Sul, Serra da Panpulha.","pt","ALCB",1077206475,"BRA:UFBA:ALCB:0000040420","Collection","Ribas, OS; Cordeiro, J; Pereira, LBS","040420","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","arbusto, 3m, flor lilás.; do morro. alt.: 1500m.","Hatschbach, G",1500,0,"SOUTH_AMERICA",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.916667,-49.183333,"original coordinates","original coordinates outside municipality original in  falls in tijucas do sul"
"33","Tibouchina reitzii",1086599981,-25.451,-48.9167,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.426+0000","2018-10-25T12:35:01.868+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1996-11-18T00:00:00","Paraná",1996,6,8,"1996-06-08T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:17.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006346","2","EFC - Herbário Escola de Florestas Curitiba","Morretes","P.E. Marumbi","pt","EFC",1086599981,"BRA:UFPR:EFC:0000006346","Collection","Stoltz Jr., L.H.","6346","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto 1,5 m, flor vermelha, cume do Gigante, 1400 m s.n.m.","Roderjan, C.V.",1400,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.451,-48.9167,"original coordinates","original coordinates OK"
"34","Tibouchina reitzii",1086599977,-25.4407,-48.926,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.405+0000","2018-10-25T12:35:01.149+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1996-07-18T00:00:00","Paraná",1996,7,14,"1996-07-14T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:17.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006363","21","EFC - Herbário Escola de Florestas Curitiba","Morretes","P.E. Marumbi","pt","EFC",1086599977,"BRA:UFPR:EFC:0000006363","Collection","Rocha, M.R.","6363","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 2 m, comum, fruto marrom, cume Rochedinho, 550 m s.n.m., altomontana azonal, margem de trilha.","Roderjan, C.V.",550,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4407,-48.926,"original coordinates","original coordinates OK"
"35","Tibouchina reitzii",1090619972,-23.233889,-45.004722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.211+0000","2018-09-25T14:04:55.449+0000",126,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","2014-05-01T00:00:00","São Paulo",1996,12,13,"1996-12-13T00:00:00","2018-08-21T18:38:25.000+0000","2018-12-08T04:43:50.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000122128","857","SPF - Herbário da Universidade de São Paulo","Cunha","","pt","SPF",1090619972,"BRA:USP:SPF:0000122128","Collection","Souza, JP","122128","USP","Universidade de São Paulo, USP","","Meyer, FS",NA,NA,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.233889,-45.004722,"original coordinates","original coordinates OK"
"36","Tibouchina reitzii",1086598680,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.298+0000","2018-10-25T12:35:01.026+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","2007-09-01T00:00:00","Paraná",1995,4,1,"1995-04-01T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:16.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000004824","6","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Morro Anhangava","pt","EFC",1086598680,"BRA:UFPR:EFC:0000004824","Collection","Gatti, G.; Schütz, A.L.","4824","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","","Meyer, F.S.",NA,NA,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"37","Tibouchina reitzii",1077201416,-25.416667,-48.7,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.482+0000","2018-12-03T16:15:50.062+0000",122,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1994-01-01T00:00:00","Paraná",1994,1,10,"1994-01-10T00:00:00","2018-08-28T19:13:08.000+0000","2018-12-06T14:16:21.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032172","59791","ALCB - Herbário Alexandre Leal Costa","","Antonina, usina hidrelétrica Parigot de Souza; Morro alto.","pt","ALCB",1077201416,"BRA:UFBA:ALCB:0000032172","Collection","Hatschbach, G; Barbosa, E","032172","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","arbusto, 1,50m, pétalas violeta; Alto do morro. alt.: 800m. Cultivado na reseva biológica de Sapitanduva.","Hatschbach, G",800,0,"SOUTH_AMERICA",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.416667,-48.7,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"38","Tibouchina reitzii",1086597775,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.572+0000","2018-10-25T12:35:00.786+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","none","Paraná",1993,3,26,"1993-03-26T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:16.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000003702","1078","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Morro Anhangava","pt","EFC",1086597775,"BRA:UFPR:EFC:0000003702","Collection","Roderjan, C.V.","3702","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 3m, comum na floresta altomontana. 1400m s.n.m. __COMMOM_NAME__: Jacatirão","",1400,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"39","Tibouchina reitzii",1897723805,-14.25,-54.333333,"cdround,cuiv","83ae84cf-88e4-4b5c-80b2-271a15a3e0fc","32e82a64-c9b4-4b2f-9fbd-d446309b973f","none","58f76e14-f21d-4c3b-9c20-e14c006b7d3f","NZ","DWC_ARCHIVE","2018-11-20T22:23:36.595+0000","2018-08-22T23:21:29.035+0000",101,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","none","",1992,1,10,"1992-01-10T00:00:00","2018-03-23T00:00:00.000+0000","2018-08-22T23:21:29.057+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","en","AK",1897723805,"","PhysicalObject","O S Ribas|D Guimaraes","AK225739","AK","","","",NA,NA,"",NA,NA,"http://www.aucklandmuseum.com/collections-research/collections/record/am_naturalsciences-object-398584","","","",NA,"","",NA,"","Brazil",414,"Brazil","1100m",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.25,-54.333333,"original coordinates","original coordinates outside municipality original in  falls in paranatinga"
"40","Tibouchina reitzii",1086597125,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.050+0000","2018-10-25T12:35:00.619+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1992-12-01T00:00:00","Paraná",1992,9,23,"1992-09-23T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:15.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000002910","1019","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Morro Anhangava","pt","EFC",1086597125,"BRA:UFPR:EFC:0000002910","Collection","Roderjan, C.V.","2910","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 6m comum em floresta altomontana a 1350m s.n.m. Frutos maduros.","Hatschbach, G.",1350,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"41","Tibouchina reitzii",1086596117,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.140+0000","2018-10-25T12:35:00.324+0000",123,"none","PRESERVED_SPECIMEN",3860173,6,7707728,220,690,6683,3188517,3860173,3860173,"Tibouchina reitzii Brade","Tibouchina reitzii Brade","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tibouchina","Tibouchina reitzii","Tibouchina","reitzii","SPECIES","ACCEPTED","1989-05-04T00:00:00","Paraná",1989,3,9,"1989-03-09T00:00:00","2018-10-16T19:23:31.000+0000","2018-12-06T13:38:15.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001731","773","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Serra da Baitaca","pt","EFC",1086596117,"BRA:UFPR:EFC:0000001731","Collection","Roderjan, C.V.","1731","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore comum na floresta altomontana, 1400m s.n.m.","Roderjan, C.V.",1400,0,"",NA,NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
