"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","eventRemarks","fieldNumber","verbatimLocality","identificationRemarks","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"257","Leandra variabilis",1090488056,-15.096667,-39.32,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.379+0000","2018-11-24T12:34:10.470+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,6,27,"2000-06-27T00:00:00","2018-11-14T14:22:14.000+0000","2018-12-08T04:42:48.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095990","3545","CEPEC - Herbário do Centro de Pesquisas do Cacau","BUERAREMA","pt","CEPEC",1090488056,"BRA:CEPLAC:CEPEC:0000095990","Collection","A. M. Amorim","95990","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Estrada São José da Vitória/Una. Ramal a 1Km a partir da BR-101. Coletas a 3Km a apartir da entrada do ramal, em acesso a Pedra Branca.","R. Goldenberg","30/12/2014","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"BUERAREMA","Bahia","brazil",3218,"Buerarema",2904704,-39.278439,-14.98845,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.096667,-39.32,"original coordinates","original coordinates outside municipality original in buerarema falls in sao jose da vitoria"
"258","Leandra variabilis",1260698204,-15.096667,-39.303333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:24.651+0000","2016-03-21T16:14:50.253+0000",28,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2012-01-01T00:00:00",600,100,"Bahia",2000,6,27,"2000-06-27T00:00:00","2013-05-17T14:13:00.000+0000","2018-12-09T00:38:00.264+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3295873","Amorim 3545","Tropicos","","","MO",1260698204,"urn:catalog:MO:Tropicos:3295873","PhysicalObject","André M. Amorim","3295873","MO","MOBOT","","SOUTH_AMERICA","São Jose da Vitoria: Estrada São José - Una. Ramal a 1 km a partir da BR 101. Coletas a 3 km a partir da entrada do ramal, em acesso a Pedra Branca.","R. Goldenberg (UPCB)","","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","",1,"No opinion",20300826,"http://www.tropicos.org/Specimen/3295873","","","",NA,"","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.096667,-39.303333,"original coordinates","original coordinates outside municipality original in  falls in sao jose da vitoria"
"259","Leandra variabilis",1086644332,-25.666667,-47.833333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:30.616+0000","2018-09-24T16:36:42.122+0000",125,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","1999-01-06T00:00:00",NA,NA,"São Paulo",1999,1,8,"1999-01-08T00:00:00","2018-08-21T19:32:52.000+0000","2018-12-06T13:38:39.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000039416","109","UPCB - Herbário do Departamento de Botânica","Cananéia","pt","UPCB",1086644332,"BRA:UFPR:UPCB:0000039416","Collection","Sampaio, D.","39416","UFPR","Universidade Federal do Paraná, UFPR","Arbusto 6m, flores com cálice verde, corola alva, estames alvos e estilete róseo na região apical e alvo na base. Frutos imaturos verdes. Floresta ombrófila densa, floresta de encosta..","","Parque Estadual da Ilha do Cardoso, trilha captação, 25°4'S 47°5'W","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.666667,-47.833333,"original coordinates","original coordinates outside Brazil"
"260","Leandra variabilis",1899744594,-28.47,-47.42,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.006+0000","2018-12-03T16:41:41.240+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",NA,NA,"São Paulo",1999,1,6,"1999-01-06T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000107833","34","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","pt","UEC",1899744594,"BRA:UNICAMP:UEC:0000107833","Collection","Batista, E.R.; Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","107833","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto; Floresta Ombrófila Densa, fortes sinais de perturbação antrópica","","Estrada de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera - Iguapé","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-28.47,-47.42,"original coordinates","original coordinates outside Brazil"
"261","Leandra variabilis",1123791441,-19.931111,-40.683611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.271+0000","2018-02-13T23:30:16.205+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,2,23,"1999-02-23T00:00:00","2018-01-16T09:34:54.000+0000","2018-12-08T12:04:46.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008755","2019","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123791441,"BRA:MBML:MBML-HERBARIO:0000008755","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8755","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arbusto 2m no brejo. Frutos verdes. Caule novo com pêlos marrons.","","São Lourenço, Mata Fria","R. Goldenberg/2015","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.683611,"original coordinates","original coordinates OK"
"262","Leandra variabilis",1090564868,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.942+0000","2018-09-24T19:21:06.555+0000",129,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2012-07-19T00:00:00",NA,NA,"São Paulo",1999,4,13,"1999-04-13T00:00:00","2018-09-03T13:15:51.000+0000","2018-12-08T04:43:22.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037897","703","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090564868,"BRA:IAC:IAC:0000037897","Collection","R.B. Torres et al.","37897","IAC","Instituto Agronômico de Campinas, IAC","","","IAC, Estação Experimental, área nativa","F.S. Meyer","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"263","Leandra variabilis",1929973153,-25.32,-48.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:40.294+0000","2018-11-18T15:27:40.311+0000",96,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","1999-01-01T00:00:00",0,0,"ParanÃ¡",1998,11,23,"1998-11-23T00:00:00","","2018-12-06T11:23:48.594+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9c30f4a4-bf48-4b6b-ae85-b5767afdbaab","215","Vascular plants","","en","NY",1929973153,"9c30f4a4-bf48-4b6b-ae85-b5767afdbaab","PhysicalObject","I. Isernhagen","478325","NY","","","SOUTH_AMERICA","PR 405, Cactu-GuaraqueÃ§aba","R. Goldenberg","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=524714","Em local alterado","http://biocol.org/urn:lsid:biocol.org:col:15556","GuaraqueÃ§aba","sheet","","ICN","23 Nov 1998",327,327,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.32,-48.32,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"264","Leandra variabilis",1123791265,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.132+0000","2018-02-13T23:30:16.106+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,11,24,"1998-11-24T00:00:00","2018-01-16T09:34:54.000+0000","2018-12-08T12:04:46.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008588","1081","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123791265,"BRA:MBML:MBML-HERBARIO:0000008588","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8588","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Beira rio. Arbusto 1m. Flores brancas.","","Estação Biológica Caixa D'Água","R. Goldenberg/2015","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"265","Leandra variabilis",1424472185,-23.754444,-45.653611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:42.450+0000","2018-09-24T20:03:56.194+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"São Paulo",1998,12,17,"1998-12-17T00:00:00","2014-10-08T15:11:17.374+0000","2018-12-06T17:00:42.639+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:831052","21623","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Sebastião","","RB",1424472185,"urn:catalog:JBRJ:RB:831052","PhysicalObject","V.C. Souza; et al","RB00831052","JBRJ","","Arbusto, ca. 3m alt.; flores creme","","Próximo à Praia do Camburi. Sertão do Piavu. Trilha da água.","M. Reginato","RB 591743","Mata Ombrófila Densa (Mata Atlântica de Planície)","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.754444,-45.653611,"original coordinates","original coordinates OK"
"266","Leandra variabilis",1424212693,-20.3,-41.133333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:07.963+0000","2018-09-24T20:01:27.746+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-01-01T00:00:00",900,NA,"Espírito Santo",1997,1,27,"1997-01-27T00:00:00","2017-10-19T06:38:11.433+0000","2018-12-06T16:58:13.379+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:483003","7727","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","","RB",1424212693,"urn:catalog:JBRJ:RB:483003","PhysicalObject","Arbo M. M. ; A. M. de Carvalho, M. S. Ferrucci & J. G. Jardim","RB00483003","JBRJ","","Arbusto 1 m, tallos jóvenes, pecíolos y ejes de la inflorescencia con indumento ferrugíneo, hojas discoloras, has verde oscura, cáliz verde, pétalos blanco-verdosos","","1 km W de Venda Nova do Imigrante, entrada a Alto Bananeiras, 5-7 km de la rodovia BR-262.","J.F.A. Baumgratz & D.S.P.Silva","RB 415454","Borda de selva (mata atlántica)","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3,-41.133333,"original coordinates","original coordinates outside municipality original in espirito santo falls in venda nova do imigrante"
"267","Leandra variabilis",1259795847,-20.3,-41.133333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:16.965+0000","2016-03-21T15:35:41.149+0000",28,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2012-01-01T00:00:00",900,NA,"Espírito Santo",1997,1,27,"1997-01-27T00:00:00","2014-09-17T05:30:00.000+0000","2018-12-09T16:32:46.611+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2478266","Arbo 7727","Tropicos","","","MO",1259795847,"urn:catalog:MO:Tropicos:2478266","PhysicalObject","Maria M. Arbo|André M. de Carvalho|M. Silvia Ferrucci|Jomar G. Jardim|Sérgio C. de Sant'Ana","2478266","MO","MOBOT","","SOUTH_AMERICA","1 km W de Venda Nova do Imigrante, entrada a Alto Bananeiras, 5-7 km de la rodovia BR-262.","R. Goldenberg (UPCB)","","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","",1,"No opinion",20300826,"http://www.tropicos.org/Specimen/2478266","","","",NA,"","",NA,NA,NA,NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3,-41.133333,"original coordinates","original coordinates outside municipality original in  falls in venda nova do imigrante"
"268","Leandra variabilis",1090582010,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.355+0000","2018-09-24T19:21:12.386+0000",129,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","1997-02-06T00:00:00",NA,NA,"São Paulo",1997,2,6,"1997-02-06T00:00:00","2018-09-03T13:15:52.000+0000","2018-12-08T04:43:31.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055223","671","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090582010,"BRA:IAC:IAC:0000055223","Collection","F. Pedroni; R.R. Laps; R. Belinelo","55223","IAC","Instituto Agronômico de Campinas, IAC","","","Picingaba, Morro do Corisco","R. Goldenberg","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"269","Leandra variabilis",1090560502,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.082+0000","2018-09-24T19:21:04.767+0000",129,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2012-07-19T00:00:00",NA,NA,"São Paulo",1997,4,2,"1997-04-02T00:00:00","2018-09-03T13:15:51.000+0000","2018-12-08T04:43:21.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033057","131","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090560502,"BRA:IAC:IAC:0000033057","Collection","R.B. Torres et al.","33057","IAC","Instituto Agronômico de Campinas, IAC","","","IAC, Estação Experimental","F.S. Meyer","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"270","Leandra variabilis",1424419859,-22.466667,-42.5,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:12.436+0000","2018-09-24T20:03:29.186+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-01-01T00:00:00",100,NA,"Rio de Janeiro",1997,5,6,"1997-05-06T00:00:00","2017-10-18T15:53:23.512+0000","2018-12-06T17:00:12.697+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:720772","4043","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424419859,"urn:catalog:JBRJ:RB:720772","PhysicalObject","J. M. A. Braga ; et al.","RB00720772","JBRJ","","Arbusto, ca. de 2,0 m. de altura, semi-ciófilo. Folhas discolores e membranáceas. Frutos imaturos verdes e maduros roxos.","","Flora de Saracuruna. Rio Pedra Branca. Reserva da Petrobras","J.F.A. Baumgratz & D.S.P.Silva","RB 553175","Mata alterada densa.","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.466667,-42.5,"original coordinates","original coordinates outside municipality original in duque de caxias falls in silva jardim"
"271","Leandra variabilis",1090619637,-23.328889,-44.681389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.068+0000","2018-09-25T14:04:52.503+0000",126,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","1997-09-01T00:00:00",NA,NA,"São Paulo",1996,1,31,"1996-01-31T00:00:00","2018-08-21T18:37:21.000+0000","2018-12-08T04:43:50.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116699","34553","SPF - Herbário da Universidade de São Paulo","Ubatuba","pt","SPF",1090619637,"BRA:USP:SPF:0000116699","Collection","Leitão Filho, HF","116699","USP","Universidade de São Paulo, USP","","","","Chiea, SAC","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.328889,-44.681389,"original coordinates","original coordinates outside municipality original in ubatuba falls in paraty"
