"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","higherClassification","fieldNotes","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","identificationQualifier","georeferenceProtocol","eventRemarks","verbatimTaxonRank","coordinateUncertaintyInMeters","taxonRemarks","georeferencedDate","georeferenceSources","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Miconia caudigera",1086652676,-13.388889,-41.896944,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:35.266+0000","2018-09-24T16:36:45.031+0000",125,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2001,5,14,"2001-05-14T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-06T13:38:42.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000047743","6618","UPCB - Herbário do Departamento de Botânica","Rio de Contas","Pico do Itubira, ca. 31km SW da cidade, caminho para o Mato Grosso.","pt","UPCB",1086652676,"BRA:UFPR:UPCB:0000047743","Collection","Carvalho, A.M.de","47743","UFPR","Universidade Federal do Paraná, UFPR","Arbusto ca. 5m, folhas levemente discolores, flores com corola alva. Campo rupestre e mata ciliar..","Goldenberg, R.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.388889,-41.896944,"original coordinates","original coordinates OK"
"27","Miconia caudigera",1252589361,-17.699,-44.316,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.842+0000","2018-09-24T16:36:56.435+0000",125,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Minas Gerais",2001,7,10,"2001-07-10T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-08T15:43:22.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083368","25618","UPCB - Herbário do Departamento de Botânica","Joaquim Felício","Serra do Cabral. Estrada Joaquim Felício - Várzea da palma, ca. 26 km de Joaquim Felício. Afloramento rochoso com campo arenoso e mata ciliar (buritizal) adjacentes.","pt","UPCB",1252589361,"BRA:UFPR:UPCB:0000083368","Collection","Souza, V.C.","83368","UFPR","Universidade Federal do Paraná, UFPR","Arbusto, ca. 2m de alt.; flores creme. Entre rochas..","Goldenberg, R.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.699,-44.316,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"28","Miconia caudigera",1077560470,-8.2075,-36.392222,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.874+0000","2018-08-03T12:05:00.247+0000",130,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-08-05T00:00:00","Pernambuco",1999,1,19,"1999-01-19T00:00:00","2018-07-10T14:17:38.000+0000","2018-12-09T10:54:40.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059870","187","IPA - Herbário - IPA Dárdano de Andrade Lima","Brejo da Madre de Deus","Mata do Bituri","pt","IPA",1077560470,"BRA:IPA:IPA:0000059870","Collection","Nascimento, L.M.; Cordeiro, L.M.; Belquior, P.B.; Cordeiro, L.M.; Belquior, P.B.","59870","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 7m de altura. Folhas com pecíolo avermelhado, margem serreada; endumento no pedúnculo cinza; estípulas persistente.","Goldenberg, R.",975,55,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.392222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"29","Miconia caudigera",1087377236,-13.368611,-41.884167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.586+0000","2018-09-25T13:55:37.543+0000",120,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2001-04-01T00:00:00","Bahia",1999,8,8,"1999-08-08T00:00:00","2018-09-10T11:14:55.000+0000","2018-12-08T13:04:24.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363974","234","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Rio de Contas","Fazenda Camburu, Cachoeira da Boneca. Mata ciliar antropizada. Beira de drenagem","pt","SP",1087377236,"BRA:IBt:SP:0000363974","Collection","Nascimento, FHF","363974","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Nascimento, FHF",1525,25,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.368611,-41.884167,"original coordinates","original coordinates OK"
"30","Miconia caudigera",1077560639,-8.2075,-36.392222,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.925+0000","2018-08-03T12:05:00.424+0000",130,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-08-05T00:00:00","Pernambuco",1999,8,18,"1999-08-18T00:00:00","2018-07-10T14:17:38.000+0000","2018-12-09T10:54:40.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000060062","136","IPA - Herbário - IPA Dárdano de Andrade Lima","Brejo da Madre de Deus","Mata do Biruti, margem da estrada.","pt","IPA",1077560639,"BRA:IPA:IPA:0000060062","Collection","Silva, A.G. da; Nascimento, L.M.; Nascimento, L.M.","60062","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com 3m de altura. Frutos imaturos verdes com cálice persistente.","Goldenberg, R.",975,55,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.392222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"31","Miconia caudigera",1077208316,-13.4,-41.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.366+0000","2018-12-03T16:15:53.445+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1999-09-01T00:00:00","Bahia",1999,8,8,"1999-08-08T00:00:00","2018-08-28T19:12:32.000+0000","2018-12-06T14:16:25.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043998","334","ALCB - Herbário Alexandre Leal Costa","Ibicoara","Chapada Diamantina, Fazenda Ribeirão da Serra, margem do Rio Sincor , ca. de 2 Km a Nordeste da sede","pt","ALCB",1077208316,"BRA:UFBA:ALCB:0000043998","Collection","Passos Júnior, LA; Guedes, ML; et al.","43998","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","8,0 m. Folhas membran ceas, discolores. Material estéril. Comum. Indiv¡duos n§ 129, 131, 135, 145, 147, 162, 244, 246.; com porte arbustivo-arb¢reo médio de 7,50 m. Solo areno-argiloso.","Guedes, ML; Baumgratz, JFA",900,0,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Ibicoara","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.283333,"original coordinates","original coordinates OK"
"32","Miconia caudigera",1264697914,-8.31,-36,"gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:27.578+0000","2017-12-29T14:34:00.056+0000",123,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1999,9,28,"1999-09-28T00:00:00","2016-04-01T19:33:28.000+0000","2018-12-08T13:34:53.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000039432","s.n.","UFP - Herbário UFP - Geraldo Mariz","Caruaru","Brejo dos Cavalos.","pt","UFP",1264697914,"BRA:UFPE:UFP:0000039432","Collection","Locatelli, E.","39432","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Flor clara, árvore.;","Goldemberg, R.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",0,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"33","Miconia caudigera",1077560665,-8.2075,-36.392222,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.933+0000","2018-08-03T12:05:00.350+0000",130,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-08-05T00:00:00","Pernambuco",1999,9,14,"1999-09-14T00:00:00","2018-07-10T14:17:38.000+0000","2018-12-09T10:54:40.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000060088","13","IPA - Herbário - IPA Dárdano de Andrade Lima","Brejo da Madre de Deus","Mata do Bituri, dentro da mata.","pt","IPA",1077560665,"BRA:IPA:IPA:0000060088","Collection","Oliveira, C.A.M.; Silva, A.G. da; Silva, A.M. da; Nascimento, L.M.; Silva, A.G. da; Silva, A.M. da; Nascimento, L.M.","60088","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 5m de altura. cheiro agradável. Inflorescência apresentando corola de cor marrom-claro. Frequênte.","Goldenberg, R.",975,55,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.392222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"34","Miconia caudigera",1077560468,-8.2075,-36.392222,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.875+0000","2018-08-03T12:05:00.214+0000",130,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-08-05T00:00:00","Pernambuco",1999,12,29,"1999-12-29T00:00:00","2018-07-10T14:17:38.000+0000","2018-12-09T10:54:40.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059872","198","IPA - Herbário - IPA Dárdano de Andrade Lima","Brejo da Madre de Deus","Mata do Bituri, margem da estrada.","pt","IPA",1077560468,"BRA:IPA:IPA:0000059872","Collection","Silva, A.G. da; Silva, A.M. da; Oliveira, C.A.M. de; Nascimento, L.M.; Silva, A.M. da; Oliveira, C.A.M. de; Nascimento, L.M.","59872","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto com 3m de altura. Frutos maduros vinhos.","Goldenberg, R.",975,55,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.392222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"35","Miconia caudigera",1135072683,-19.138056,-43.694722,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.580+0000","2018-09-25T14:04:59.148+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2014-12-01T00:00:00","Minas Gerais",1998,3,5,"1998-03-05T00:00:00","","2018-09-25T14:04:59.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129674","4225","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1135072683,"BRA:USP:SPF:0000129674","Collection","Pirani, JR","129674","USP","Universidade de São Paulo, USP","","Goldenberg, R",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.138056,-43.694722,"original coordinates","original coordinates OK"
"36","Miconia caudigera",1135073425,-13.388889,-41.896944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.799+0000","2018-09-25T14:05:20.899+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2000-11-01T00:00:00","Bahia",1998,8,29,"1998-08-29T00:00:00","","2018-09-25T14:05:21.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000171512","6618","SPF - Herbário da Universidade de São Paulo","Rio de Contas","Pico do Itubira","pt","SPF",1135073425,"BRA:USP:SPF:0000171512","Collection","Carvalho, AMV","171512","USP","Universidade de São Paulo, USP","","Baumgratz, JFA",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.388889,-41.896944,"original coordinates","original coordinates OK"
"37","Miconia caudigera",1090570728,-13.2497,-41.6636,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.165+0000","2018-09-24T19:21:08.433+0000",129,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1998-08-15T00:00:00","Bahia",1998,8,15,"1998-08-15T00:00:00","2018-08-07T17:33:03.000+0000","2018-12-08T04:43:25.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043877","1431","IAC - Herbário do Instituto Agronômico de Campinas","Abaíra","Pico do Barbado","pt","IAC",1090570728,"BRA:IAC:IAC:0000043877","Collection","A.M. Giulietti; G.L. Campos; A.S. Conceição; A.L.V.T. Brito & R.P. Oliveira","43877","IAC","Instituto Agronômico de Campinas, IAC","altitude de 1800 a 2430 m","A.M. Giulietti et al.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2497,-41.6636,"original coordinates","original coordinates OK"
"38","Miconia caudigera",1090950397,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.321+0000","2018-08-03T12:10:20.400+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1996,1,4,"1996-01-04T00:00:00","2018-07-17T19:59:30.000+0000","2018-12-09T06:15:27.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024905","499","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950397,"BRA:UFRPE:PEUFR:0000024905","Collection","M.C. Tschá; M.J. Hora; M.J. Campelo; L.F. Silva","24905","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 4 m de altura; frutos maduros negros","R. Goldemberg",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
"39","Miconia caudigera",1090950453,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.347+0000","2018-08-03T12:10:20.388+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1996,2,28,"1996-02-28T00:00:00","2018-07-17T19:59:30.000+0000","2018-12-09T06:15:27.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024928","23","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950453,"BRA:UFRPE:PEUFR:0000024928","Collection","D.S. Pimentel; M.B. Amador","24928","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 9 m de altura; frutos imaturos verdes e frutos maduros negros","R. Goldemberg",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
"40","Miconia caudigera",1086653626,-12.969167,-39.476111,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:35.883+0000","2018-09-24T16:36:45.277+0000",125,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1996,8,25,"1996-08-25T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-06T13:38:43.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000048733","4","UPCB - Herbário do Departamento de Botânica","Santa Teresinha","Ca. de 16km da cidade de Castro Alves, 12°58'9""S 39°28'34""W","pt","UPCB",1086653626,"BRA:UFPR:UPCB:0000048733","Collection","Dias, V.B.","48733","UFPR","Universidade Federal do Paraná, UFPR","Arbusto ca. 5m, flores de corola branca. Solo argiloso. Alt.: 726m s.n.m..","Hatschbach, G.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Santa Teresinha","Bahia","brazil",3501,"Santa Teresinha",2928505,-39.570568,-12.729871,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.969167,-39.476111,"original coordinates","original coordinates outside municipality original in santa teresinha falls in elisio medrado"
