"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","verbatimElevation","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","modified","habitat","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","organismQuantity","locationRemarks","organismQuantityType","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","verbatimLocality","informationWithheld","previousIdentifications","rights","reproductiveCondition","infraspecificEpithet","identificationRemarks","eventRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"24","Leandra clidemioides",1944970368,-15.173056,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.545+0000","2018-11-24T12:34:24.578+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2006,1,18,"2006-01-18T00:00:00","2018-11-24T12:35:39.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000115276","14524","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito de Moça, 9.7Km NE de Arataca, a esquerda da Rod. Faz. Santa Ritapara a Rserva do IESB (fazenda Palmeira).","pt","CEPEC",1944970368,"BRA:CEPLAC:CEPEC:0000115276","Collection","W. W. Thomas","115276","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","A. M. Amorim",510,0,"","","","","","","","","",NA,NA,"","","","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173056,-39.341667,"original coordinates","original coordinates OK"
"25","Leandra clidemioides",1424269301,-15.391667,-39.565278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.293+0000","2018-09-24T20:01:57.945+0000",207,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2006,4,9,"2006-04-09T00:00:00","2018-12-06T16:58:43.666+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:555693","844","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Camacan","RPPN Serra Bonita. 9,7 Km W de Camacã na estrada para Jacarecí, daí SW na estrada para RPPN e Torre da Embratel.","","RB",1424269301,"urn:catalog:JBRJ:RB:555693","PhysicalObject","Goldenberg, R.; A. Amorim, J. L. Paixão, L. Gomes & M.M.M. Lopes","RB00555693","JBRJ","","Arbusto ca. 3m alt. Flores com hipanto verde, pétalas brancas, estames amarelos.","R. Goldenberg",850,NA,"","","","","","","","","",NA,NA,"","","2017-10-06T15:46:31.225+0000","","RB 434495","Floresta Ombrófila Densa Montana.",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"26","Leandra clidemioides",1090502499,-15.202778,-39.408056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.250+0000","2018-11-24T12:34:22.321+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2006,4,29,"2006-04-29T00:00:00","2018-12-08T04:42:54.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111878","5983","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras. Ca. 7 km no ramal que liga o distrito de Itatinguí à Serra, ramal de acesso à Fazenda Véu de Noiva, de propriedade de José Marques. Coletas em trilha aberta por madeireiros, após bifurcação da trilha do rio.","pt","CEPEC",1090502499,"BRA:CEPLAC:CEPEC:0000111878","Collection","Amorim, A. M.","111878","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-14T14:22:06.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"27","Leandra clidemioides",1090502010,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.826+0000","2018-11-24T12:34:21.862+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2006,4,13,"2006-04-13T00:00:00","2018-12-08T04:42:54.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111396","863","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito-de-Moça, complexo Serra das Lontras. Estrada que liga Arataca a Una, ramal ca. 22,4 km de Arataca com entrada no assentamento Santo Antônio. RPPN ""Caminho das Pedras"".","pt","CEPEC",1090502010,"BRA:CEPLAC:CEPEC:0000111396","Collection","Goldenberg, R.","111396","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Goldenberg",1000,0,"","","","","","","","","",NA,NA,"","","2018-11-14T14:22:06.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"28","Leandra clidemioides",1928283632,-14.7703,-39.2028,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:22.467+0000","2018-11-18T14:48:22.585+0000",96,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2009-01-01T00:00:00","Bahia",2006,5,21,"2006-05-21T00:00:00","2018-12-05T23:34:43.745+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","245edfc7-c2ce-4384-94e7-d4e7daa630da","682","Vascular plants","","Serra da Pedra Lascada. 13.7 km de Barro Preto, na estrada que passa pela Fazenda SÃ£o Miguel, em direÃ§Ã£o Ã  serra. Alto da encosta.","en","NY",1928283632,"245edfc7-c2ce-4384-94e7-d4e7daa630da","PhysicalObject","M. M. M. Lopes","01198021","NY","","","R. Goldenberg",750,150,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1409253","http://biocol.org/urn:lsid:biocol.org:col:15556","Barro Preto","sheet","1969-2953 ft","","ICN","21 May 2006",141,141,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","Floresta Ombrofila Densa Montana","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7703,-39.2028,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"29","Leandra clidemioides",1090502972,-16.419167,-39.202222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.624+0000","2018-11-24T12:34:22.639+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2006,6,18,"2006-06-18T00:00:00","2018-12-08T04:42:54.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000112361","6115","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Estrada que liga Eunápolis a Porto Seguro. RPPN Estação Vera Cruz.","pt","CEPEC",1090502972,"BRA:CEPLAC:CEPEC:0000112361","Collection","Amorim, A. M.","112361","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","UNICATA.","Sem Informação",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-14T14:22:06.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419167,-39.202222,"original coordinates","original coordinates OK"
"30","Leandra clidemioides",1928875152,-15.1736,-39.3417,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:43.705+0000","2018-11-18T14:52:43.719+0000",96,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2006,6,15,"2006-06-15T00:00:00","2018-12-08T19:29:50.972+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e4622f5-b1da-4ea0-8fa3-17cec76aa998","6100","Vascular plants","","RPPN Caminho das Pedras, em trilha de acesso ao Peito-de-MoÃ§a.  Coletas efetuadas na trilha para a residÃªncia do Sr. MormaÃ§o.","en","NY",1928875152,"4e4622f5-b1da-4ea0-8fa3-17cec76aa998","PhysicalObject","A. M. Amorim","1519493","NY","","","R. Goldenberg",1000,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1746493","http://biocol.org/urn:lsid:biocol.org:col:15556","Arataca","sheet","3281 ft","","ICN","15 Jun 2006",166,166,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Floresta Ombrofila Densa Montana","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1736,-39.3417,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"31","Leandra clidemioides",1090499918,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.309+0000","2018-11-24T12:34:20.319+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2005,5,14,"2005-05-14T00:00:00","2018-12-08T04:42:53.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109300","5015","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito de Moça. Estrada que liga Arataca à Una, ramal ca. 22,4 km de Arataca com entrada no assentamento Santo Antônio. RPPN ""Caminho das Pedras"".","pt","CEPEC",1090499918,"BRA:CEPLAC:CEPEC:0000109300","Collection","Amorim, A. M.","109300","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",1000,0,"","","","","","","","","",NA,NA,"","","2018-11-14T14:22:06.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"32","Leandra clidemioides",1424269326,-13.578056,-39.707778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.274+0000","2018-09-24T20:01:57.932+0000",207,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",2005,5,25,"2005-05-25T00:00:00","2018-12-06T16:58:43.697+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:555621","5097","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","Estação Ecolológica Estadual Nova Esperança. Sede a 7 Km do povoado de Nova Esperança. Área aprox. 2700 ha.","","RB",1424269326,"urn:catalog:JBRJ:RB:555621","PhysicalObject","A.M. Amorim; J. Jardim, C. van den Berg, J. Paixão et al.","RB00555621","JBRJ","","Arbusto ca. 4m alt. Folhas verdes com a face inferior mais clara. Raque e pendúculos vináceos. Frutos imaturos esverdeados.","J.F.A. Baumgratz",NA,NA,"","","","","","","","","",NA,NA,"","","2014-07-07T18:34:48.383+0000","","RB 434405","Floresta Omb´rofila Densa.",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.578056,-39.707778,"original coordinates","original coordinates OK"
"33","Leandra clidemioides",1929107744,-14.4997,-39.115,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:02:57.829+0000","2018-11-18T15:02:57.834+0000",96,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2004,3,18,"2004-03-18T00:00:00","2018-12-07T18:50:58.938+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5ebc8446-ac5f-4f0d-ac39-d9d2e0c8c0e1","2051","Vascular plants","","Estrada de Serra Grande para UruÃ§uca. Area do inventÃ¡rio do plano de manejo","en","NY",1929107744,"5ebc8446-ac5f-4f0d-ac39-d9d2e0c8c0e1","PhysicalObject","P. Fiaschi","00750063","NY","","","R. Goldenberg",380,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=911815","http://biocol.org/urn:lsid:biocol.org:col:15556","UruÃ§uca","sheet","1247 ft","","ICN","18 Mar 2004",78,78,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","Mata da torre do celular","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4997,-39.115,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"34","Leandra clidemioides",1260698390,-14.49972,-39.115,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:24.599+0000","2016-03-21T16:14:50.966+0000",28,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2004,3,18,"2004-03-18T00:00:00","2018-12-09T00:38:00.276+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3296016","Fiaschi 2051","Tropicos","","Uruçuca: Estrada de Serra Grande para Uruçca. Area do inventario do plano de manejo. Mata da torre do celular.","","MO",1260698390,"urn:catalog:MO:Tropicos:3296016","PhysicalObject","Pedro Fiaschi","3296016","MO","MOBOT","","R. Goldenbar",380,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","2008-05-27T22:02:00.000+0000","","","",NA,"",NA,NA,NA,NA,"No opinion",NA,20303818,"http://www.tropicos.org/Specimen/3296016","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.49972,-39.115,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"35","Leandra clidemioides",1944969691,-14.772778,-39.537778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.926+0000","2018-11-24T12:34:11.002+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2003,8,13,"2003-08-13T00:00:00","2018-11-24T12:35:20.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000096786","1550","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Ca. 13,5Km da estrada de Barro Preto até o acesso à Serra da Pedra Lascada.","pt","CEPEC",1944969691,"BRA:CEPLAC:CEPEC:0000096786","Collection","P. Fiaschi","96786","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Goldenberg",NA,NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.772778,-39.537778,"original coordinates","original coordinates OK"
"36","Leandra clidemioides",1090484386,-13.595278,-39.721667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.356+0000","2018-11-24T12:34:07.360+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2001,7,26,"2001-07-26T00:00:00","2018-12-08T04:42:47.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091665","4450","CEPEC - Herbário do Centro de Pesquisas do Cacau","WENCESLAU GUIMARÃES","Estação Eco. Est. Nova Esperança. Sede a 7Km ao W de Nova Esperança. Área c/ aprox. 2.700ha. Morro da Água Vermelha.","pt","CEPEC",1090484386,"BRA:CEPLAC:CEPEC:0000091665","Collection","L. A. Mattos-Silva","91665","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Goldenberg",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-14T14:22:06.000+0000","","30/12/2006","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"WENCESLAU GUIMARÃES","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.595278,-39.721667,"original coordinates","original coordinates OK"
