"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","identificationRemarks","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Miconia buddlejoides",1090500584,-15.174167,-39.339444,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.735+0000","2018-11-24T12:34:20.747+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",450,0,"Bahia",2005,12,17,"2005-12-17T00:00:00","2018-11-14T17:47:37.000+0000","2018-12-08T04:42:53.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109956","4834","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Rod. Arataca/Una entrada à direta no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Coletas efetuadas próximo ao córrego ca. 2km da sede.","pt","CEPEC",1090500584,"BRA:CEPLAC:CEPEC:0000109956","Collection","Jardim, J. G.","109956","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"73","Miconia buddlejoides",1087380948,-22.446389,-43.002778,"gass84,txmatfuz","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.528+0000","2018-09-25T13:56:17.339+0000",120,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2005-04-05T00:00:00",1247,0,"Rio de Janeiro",2004,1,8,"2004-01-08T00:00:00","2018-09-10T11:14:53.000+0000","2018-12-08T13:04:26.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000394721","112","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Teresópolis","Parque Nacional da Serra dos Órgãos, vale do Rio Beijo-flor. Floresta montana","pt","SP",1087380948,"BRA:IBt:SP:0000394721","Collection","Sattler, D; Reif de Paula, CH; Adamek, M; Kaczmarczyk, A","394721","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Wesenberg, J","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.446389,-43.002778,"original coordinates","original coordinates OK"
"74","Miconia buddlejoides",1087532220,-13.944722,-41.058333,"gass84,txmatfuz","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.080+0000","2018-11-24T12:31:31.213+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2005-09-01T00:00:00",683.5,66.5,"Bahia",2004,3,12,"2004-03-12T00:00:00","2018-11-22T19:52:45.000+0000","2018-12-08T13:04:59.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001509","639","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532220,"BRA:UESB:HUESB:0000001509","Collection","Macedo, G.E.L.; A.F. Souza.; A.F. Souza.","1509","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","R. Goldenberg","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata.; Árvore. Folhas opostas, pilosas na parte abaxial, sem estípula, trinervada. Frutos verdes terminais.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"75","Miconia buddlejoides",1424044742,-21.7,-43.883333,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:23.671+0000","2018-09-24T19:59:58.451+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",1413,NA,"Minas Gerais",2004,6,16,"2004-06-16T00:00:00","2017-10-19T02:50:54.731+0000","2018-12-06T16:56:35.589+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:262836","99","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parq. est.do Ibitipoca,.","","RB",1424044742,"urn:catalog:JBRJ:RB:262836","PhysicalObject","B. Chievegatto; J. F. Baumgratz, M. O. Afonso, L. M. Neto","RB00262836","JBRJ","","","àrv. 8m. Folhas discolores, botões alvos, fr. jovens verdes e maduros nigrescentes. Comida por pássaros","RB 401770","","","","","",NA,"","",NA,"","","","encontreda no interior da mata","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.7,-43.883333,"original coordinates","original coordinates OK"
"76","Miconia buddlejoides",1135073558,-21.7,-43,"gass84,iddatunl,txmatfuz","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.098+0000","2018-09-25T14:05:24.542+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2011-01-01T00:00:00",1600,0,"Minas Gerais",2004,11,22,"2004-11-22T00:00:00","","2018-09-25T14:05:24.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000178184","3609","SPF - Herbário da Universidade de São Paulo","Lima Duarte","Parque Estadual do Ibitipoca","pt","SPF",1135073558,"BRA:USP:SPF:0000178184","Collection","Forzza, RC","178184","USP","Universidade de São Paulo, USP","Goldenberg, R","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.7,-43,"original coordinates","original coordinates outside municipality original in lima duarte falls in maripa de minas"
"77","Miconia buddlejoides",1090510179,-22.457222,-42.996944,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.344+0000","2018-11-24T12:34:28.351+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2004,11,11,"2004-11-11T00:00:00","2018-11-14T17:47:37.000+0000","2018-12-08T04:42:57.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120476","140","CEPEC - Herbário do Centro de Pesquisas do Cacau","TERESÓPOLIS","Parque Nacional da Serra dos Orgãos, próx. à pousada do parque.","pt","CEPEC",1090510179,"BRA:CEPLAC:CEPEC:0000120476","Collection","J. Wesenberg","120476","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","J. Wesenberg","","01/11/2005","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","TERESÓPOLIS","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.457222,-42.996944,"original coordinates","original coordinates OK"
"78","Miconia buddlejoides",1123802937,-20.096389,-40.676944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.302+0000","2018-02-13T23:30:22.644+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,3,18,"2003-03-18T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020231","3304","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Caramuru, Sítio Jetibá","pt","MBML-HERBARIO",1123802937,"BRA:MBML:MBML-HERBARIO:0000020231","Collection","H. Q. Boudet Fernandes; et al","20231","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/Maio-2005","Árvore, 10m de altura x 12cm de diâmetro. Frutos verdes. (parcela 10, indivíduo 448).","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.096389,-40.676944,"original coordinates","original coordinates OK"
"79","Miconia buddlejoides",1424422890,-22.935,-44.346667,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.277+0000","2018-09-24T20:03:30.730+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",921,NA,"Rio de Janeiro",2003,NA,NA,"2003-01-01T00:00:00","2017-10-17T19:27:38.753+0000","2018-12-06T17:00:14.276+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:725041","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Local OB2. Parcela 1. Nº indivíduo 15. Levantamento Fitossociológico.","","RB",1424422890,"urn:catalog:JBRJ:RB:725041","PhysicalObject","Pablo J.F.P.Rodrigues","RB00725041","JBRJ","","","Arvoreta com 5,6 cm de DAP (2012) e 6 m de altura.","RB 555407","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.935,-44.346667,"original coordinates","original coordinates outside Brazil"
"80","Miconia buddlejoides",1089094001,-22.5439,-45.5716,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:39.860+0000","2018-12-03T16:41:18.074+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2012-01-01T00:00:00",1200,0,"São Paulo",2002,6,20,"2002-06-20T00:00:00","2018-11-21T16:32:49.000+0000","2018-12-08T04:38:16.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000154891","345","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Serra dos Poncianos, Fazenda e Reserva Mandala.","pt","UEC",1089094001,"BRA:UNICAMP:UEC:0000154891","Collection","Soares Júnior, F.J.","154891","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Caddah, M.K.","Planta com frutos.; Formação florestal de encosta.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5439,-45.5716,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in pirangucu"
"81","Miconia buddlejoides",1086915455,-22.910833,-45.954444,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.454+0000","2018-11-24T08:56:58.546+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2014-02-12T00:00:00",1200,0,"São Paulo",2002,8,21,"2002-08-21T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:19.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047255","1055","SPSF - Herbário Dom Bento José Pickel","São José dos Campos","Serra dos Poncianos","pt","SPSF",1086915455,"BRA:IF:SPSF:0000047255","Collection","F.J.Soares Jr.","47255","IF","Instituto Florestal, IF","M.K.Caddah","COLETA: Planta com frutos.; GEOGRAFIA: Fazenda São Luiz, formação florestal perenifolia de encosta.;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.910833,-45.954444,"original coordinates","original coordinates OK"
"82","Miconia buddlejoides",1123800182,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.686+0000","2018-02-13T23:30:21.038+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,9,24,"2002-09-24T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:50.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017495","1040","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800182,"BRA:MBML:MBML-HERBARIO:0000017495","Collection","R.R. Vervloet; et al","17495","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/Maio-2005","Arvoreto com 8m, fundo de vale, dossel 18m, flores de cor branca, folha parte ventral verde, dorsal branca.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"83","Miconia buddlejoides",1095855996,-22.756667,-46.083889,"gass84,iddatunl,txmatfuz","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:32.960+0000","2018-09-14T17:56:54.772+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2002-01-01T00:00:00",1395,0,"Minas Gerais",2001,3,22,"2001-03-22T00:00:00","","2018-09-14T17:56:56.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000016893","1420","FUEL - Herbário da Universidade Estadual de Londrina","Camanducaia","Mata do Chico Rei","pt","FUEL",1095855996,"BRA:UEL:FUEL:0000016893","Collection","Torres, RB; Paula, JB; Pereira, CA","16893","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Gomes, JAA","UTM= (23) 388730E 7.483.010N.; Árvore ca. 15m alt, frutos imaturos verdes; Dossel, área com muita taquara","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.756667,-46.083889,"original coordinates","original coordinates OK"
"84","Miconia buddlejoides",1090567799,-22.7553,-46.1447,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.233+0000","2018-09-24T19:21:07.455+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2001-07-17T00:00:00",NA,NA,"Minas Gerais",2001,7,17,"2001-07-17T00:00:00","2018-09-03T13:15:54.000+0000","2018-12-08T04:43:24.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040913","1430","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Mata do Eduardo","pt","IAC",1090567799,"BRA:IAC:IAC:0000040913","Collection","R.B. Torres; J.B. Paula & C.A. Pereira","40913","IAC","Instituto Agronômico de Campinas, IAC","R.B. Torres & J.A.M.A. Gomes","LR 730F, UTM(23)= 386327 E, 7481969 N, 1246 m.s.m.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"85","Miconia buddlejoides",1123797813,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.403+0000","2018-02-13T23:30:19.680+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2001,9,5,"2001-09-05T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:49.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015128","4513","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123797813,"BRA:MBML:MBML-HERBARIO:0000015128","Collection","L. Kollmann; et al","15128","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2005","Arvoreto 7m na meia sombra. Flores brancas.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"86","Miconia buddlejoides",1123798130,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.728+0000","2018-02-13T23:30:19.899+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2001,10,23,"2001-10-23T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:49.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015462","4881","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798130,"BRA:MBML:MBML-HERBARIO:0000015462","Collection","L. Kollmann; et al","15462","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2005","Arvoreto 12m. DAP 10cm. Fuste 6m. Flores brancas.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
