"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","habitat","higherGeography","coordinateUncertaintyInMeters","datasetID","fieldNumber","organismID","accessRights","verbatimCoordinateSystem","verbatimLocality","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","eventRemarks","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"191","Miconia sellowiana",1424156156,-22.448889,-43.013056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.734+0000","2018-09-24T20:00:58.253+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1500,NA,"Rio de Janeiro",2005,1,9,"2005-01-09T00:00:00","2018-12-06T16:57:45.579+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423550","358","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, trilha da Pedra do Sino. Parque Nacional da Serra dos Órgãos","","RB",1424156156,"urn:catalog:JBRJ:RB:423550","PhysicalObject","J. Wesenberg; C. Seele e R. Engelmann","RB00423550","JBRJ","","Árvore.","J. Wesenberg","2017-10-19T05:36:04.671+0000","RB 425444","","Floresta montana.","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.448889,-43.013056,"original coordinates","original coordinates OK"
"192","Miconia sellowiana",1424156130,-22.463611,-43.013056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.714+0000","2018-09-24T20:00:58.237+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1585,NA,"Rio de Janeiro",2005,2,14,"2005-02-14T00:00:00","2018-12-06T16:57:45.704+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423549","587","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, parte superior da trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos","","RB",1424156130,"urn:catalog:JBRJ:RB:423549","PhysicalObject","J. Wesenberg; C. Seele e R. Engelmann","RB00423549","JBRJ","","Árvore, DAP 8,5 cm, altura ca. 10 m. Partes novas dos ramos pardos avermelhados.","J. Wesenberg","2017-10-19T04:41:27.968+0000","RB 425445","","Floresta transitória entre floresta montana e alto-montana.","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463611,-43.013056,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"193","Miconia sellowiana",1424156154,-22.463889,-43.013333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.767+0000","2018-09-24T20:00:58.179+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1625,NA,"Rio de Janeiro",2005,3,8,"2005-03-08T00:00:00","2018-12-06T16:57:45.587+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423554","1018","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, upper part of the Rancho Frio Trail. Parque Nacional da Serra dos Órgãos","","RB",1424156154,"urn:catalog:JBRJ:RB:423554","PhysicalObject","C. Seele","RB00423554","JBRJ","","Treelet, about 1,5 m high.","C. Seele e J. Wesenberg","2017-10-19T08:02:03.702+0000","RB 425442","","High-montane forest.","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463889,-43.013333,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"194","Miconia sellowiana",1252589382,-22.498,-47.915,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.840+0000","2018-09-24T16:36:56.443+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",600,0,"São Paulo",2005,3,19,"2005-03-19T00:00:00","2018-12-08T15:43:22.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083387","s.n.","UPCB - Herbário do Departamento de Botânica","São Pedro","Alto da Serra da São Pedro (sentido Itirapina), próximo a entrada do SPA. Floresta Estacional Semi-decidual","pt","UPCB",1252589382,"BRA:UFPR:UPCB:0000083387","Collection","Oliveira, J.F.N.C.","83387","UFPR","Universidade Federal do Paraná, UFPR","Porte Arbóreo, flor creme-esbranquiçada, 3m de altura.","Goldenberg, R.","2018-08-21T19:33:57.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","São Pedro","São Paulo","brazil",1510,"São Pedro",3550407,-47.924884,-22.558291,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.498,-47.915,"original coordinates","original coordinates OK"
"195","Miconia sellowiana",1424156129,-22.463889,-43.013333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.743+0000","2018-09-24T20:00:58.282+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1615,NA,"Rio de Janeiro",2005,3,11,"2005-03-11T00:00:00","2018-12-06T16:57:45.690+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423546","618","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, parte superior da trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos","","RB",1424156129,"urn:catalog:JBRJ:RB:423546","PhysicalObject","J. Wesenberg; R. Engelmann","RB00423546","JBRJ","","Árvore, DAP 7,1 cm, altura ca. 6 m. Fruto maduro listrado em verde e preto, parcialmente com brilho metálico. Casca fina com fissuras finas. Madeira marrom.","J. Wesenberg","","RB 425446","","Floresta alto-montana.","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463889,-43.013333,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"196","Miconia sellowiana",1424156141,-22.463889,-43.013333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.757+0000","2018-09-24T20:00:58.243+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1615,NA,"Rio de Janeiro",2005,3,11,"2005-03-11T00:00:00","2018-12-06T16:57:45.562+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423553","619","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, parte superior da trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos","","RB",1424156141,"urn:catalog:JBRJ:RB:423553","PhysicalObject","J. Wesenberg; R. Engelmann","RB00423553","JBRJ","","Árvore, DAP 15,6 cm, altura ca. 6 m. Fruto maduro listrado em verde e preto, parcialmente com brilho metálico. Casca fina com fissuras finas. Madeira marrom.","J. Wesenberg","2017-10-19T08:03:26.074+0000","RB 425443","","Floresta alto-montana.","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463889,-43.013333,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"197","Miconia sellowiana",1086959687,-24.143083,-50.308417,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.890+0000","2018-09-14T17:57:07.283+0000",126,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2006-01-01T00:00:00",1050,0,"Paraná",2005,7,12,"2005-07-12T00:00:00","2018-12-08T13:01:39.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000044002","1132","FUEL - Herbário da Universidade Estadual de Londrina","Ventania","Fazenda Califórnia de Henrique Sato","pt","FUEL",1086959687,"BRA:UEL:FUEL:0000044002","Collection","Estevan, DA; et al.","44002","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore n° 42, 4m, vegetativa","Estevan, DA","2018-09-12T15:54:21.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Ventania","Paraná","brazil",1024,"Ventania",4128534,-50.245328,-24.176615,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.143083,-50.308417,"original coordinates","original coordinates OK"
"198","Miconia sellowiana",1426193013,-20.280916,-46.522366,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:11.391+0000","2018-09-03T17:41:02.400+0000",230,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2011-01-01T00:00:00",1120,NA,"Minas Gerais",2005,9,NA,"2005-09-01T00:00:00","2018-12-09T23:17:12.391+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:321345","9043","","","Serra da Canastra National Park.  Trailhead to its terminus at Cachoeira Casca d'Anta parte alta.","en","BOT-BC",1426193013,"urn:catalog:CAS:BOT-BC:321345","PhysicalObject","Almeda, Frank; Martins, A. B.; Belinello, R.; Almeda, M. B.","321345","CAS","","Small tree to 3m tall.  Flower buds white.  No open flowers seen.  One plant seen.","R. Goldenberg","2017-03-01T13:10:29.000+0000","urn:catalog:CAS:BOT:1098347 | CAS 1098347","","","SOUTH_AMERICA","","","",NA,"Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","","Municipio São Roque de Minas","","","ICBN","14 September 2005","",NA,NA,"","","1120 m",NA,"Campo rupestre above the river among large boulders.","South America; Brazil; Minas Gerais; Municipio São Roque de Minas",NA,"",NA,NA,"","","","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.280916,-46.522366,"original coordinates","original coordinates outside municipality original in  falls in sao roque de minas"
"199","Miconia sellowiana",1424156157,-22.448889,-43.013056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.735+0000","2018-09-24T20:00:58.185+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1500,NA,"Rio de Janeiro",2005,9,24,"2005-09-24T00:00:00","2018-12-06T16:57:45.730+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423544","940","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, próximo à trilha da Pedra do Sino. Parque Nacional da Serra dos Órgãos","","RB",1424156157,"urn:catalog:JBRJ:RB:423544","PhysicalObject","J. Wesenberg","RB00423544","JBRJ","","Árvore, DAP 11,5 cm, altura ca. 13 m. Frutos imaturos verdes. Maduros de cor violeta escura com listras verdes. Madeira com grão evidente.","J. Wesenberg","","RB 425447","","Floresta montana.","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.448889,-43.013056,"original coordinates","original coordinates OK"
"200","Miconia sellowiana",1944984324,-25.4482,-49.2407,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.391+0000","2018-11-24T12:35:25.439+0000",123,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2008-01-31T00:00:00",919,0,"Paraná",2005,9,6,"2005-09-06T00:00:00","2018-11-24T12:36:09.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017508","9","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Estrada velha graciosa","pt","EFC",1944984324,"BRA:UFPR:EFC:0000017508","Collection","Simeoni, P.F.B.","17508","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto __COMMOM_NAME__: Jacatirão","Cordeiro, J.","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4482,-49.2407,"original coordinates","original coordinates outside municipality original in quatro barras falls in curitiba"
"201","Miconia sellowiana",1089086168,-25.30526,-48.59142,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.253+0000","2018-12-03T16:41:28.906+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",1147,0,"Paraná",2005,10,15,"2005-10-15T00:00:00","2018-12-08T04:38:12.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000144469","1810","UEC - Herbário da Universidade Estadual de Campinas","Piraquara","Along a trail on W slope of Morro Canal. Entrance to the trail is along a road ca. 12 km from BR-277 (the turnoff from BR-277 is ca. 500 m before the Polícia Rodoviária Federal).","pt","UEC",1089086168,"BRA:UNICAMP:UEC:0000144469","Collection","Fritsch, P.W.; Aranha, J.L.M.; Barbosa, E.","144469","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Shrub 1 m tall; young fruit green. Growing in open forest on granite slope.; Serra o Mar.","Goldenberg, R.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.30526,-48.59142,"original coordinates","original coordinates outside municipality original in piraquara falls in antonina"
"202","Miconia sellowiana",1927974086,-25.51461,-48.98728,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:04.294+0000","2018-11-18T14:46:04.325+0000",96,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2011-01-01T00:00:00",1147,0,"ParanÃ¡",2005,10,15,"2005-10-15T00:00:00","2018-12-05T23:31:51.116+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e9fc742-23b3-47c5-9232-3b6806fa5840","1810","Vascular plants","","Along trail on W slope of Morro Canal. Entrance to the trail is along a road ca. 12 km from BR-277 (the turnoff from BR-277 is ca. 500 m before the Olicia Rodoviaria Federal). Serra do Mar.","en","NY",1927974086,"0e9fc742-23b3-47c5-9232-3b6806fa5840","PhysicalObject","P. W. Fritsch","1146293","NY","","","F. A. Michelangeli","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1336716","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Piraquara","sheet","","ICN","15 Oct 2005","",288,288,"http://biocol.org/urn:lsid:biocol.org:col:15556","","3763 ft",NA,"Growing in open forest on granite slope.","",NA,"",NA,NA,"","","","","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.51461,-48.98728,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"203","Miconia sellowiana",1930521427,-24.978276818679,-49.0861820471389,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:40.388+0000","2018-11-18T15:59:40.413+0000",96,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,0,"ParanÃ¡",2005,10,17,"2005-10-17T00:00:00","2018-12-07T18:40:10.137+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2bb62d2-b751-447d-adeb-96827b1f6f0c","732","Vascular plants","","Estrada Tunas - Parque das LaurÃ¡ceas","en","NY",1930521427,"c2bb62d2-b751-447d-adeb-96827b1f6f0c","PhysicalObject","R. Goldenberg","685442","NY","","","R. Goldenberg","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=894877","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Tunas do ParanÃ¡","sheet","","ICN","17 Oct 2005","Other source",290,290,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"Floresta ombrÃ³fila densa.","",41885,"",NA,NA,"","","","","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.978276818679,-49.0861820471389,"original coordinates","original coordinates outside municipality original in  falls in tunas do parana"
"204","Miconia sellowiana",1086904249,-24.063972,-47.971556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.339+0000","2018-11-24T08:56:53.400+0000",126,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2005,11,5,"2005-11-05T00:00:00","2018-12-08T13:01:14.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000035573","1800","SPSF - Herbário Dom Bento José Pickel","São Miguel Arcanjo","Parque Estadual Carlos Botelho","pt","SPSF",1086904249,"BRA:IF:SPSF:0000035573","Collection","J.B.Baitello & D.Souza & E.L.Silva","35573","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: mata preservada&nf;;","","2018-11-05T15:56:58.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.063972,-47.971556,"original coordinates","original coordinates OK"
