"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","otherCatalogNumbers","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","created","associatedSequences","taxonID","higherClassification","fieldNotes","georeferenceSources","habitat","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","identificationRemarks","individualCount","nomenclaturalStatus","bibliographicCitation","rights","eventRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","identificationQualifier","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"225","Miconia cinnamomifolia",1042715478,-22.5,-42.42,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:28.351+0000","2014-11-24T14:46:20.962+0000",50,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",-4999.5,4999.5,"Rio de Janeiro",1993,2,7,"1993-02-07T00:00:00","2018-07-07T16:26:23.671+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:249547","10","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Biólogica Poço das Antas. Trilha do Morro do Calcário, ponto 800. Área P5D.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042715478,"urn:catalog:inpa:herbarium:249547","Collection","Barreto, SM","224263","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Baumgratz, J.F.A.","2014-09-26T00:00:00.000+0000","","Indíviduo P0805. Casca ferrugínea suberosa, estriada: entrecasca avermelhada: lenho ferrugíneo: frutos imaturos verdes e frutos maduros azuis. DAP: 23.50 x ALTURA 26 x DAP 24.","SOUTH_AMERICA","","","01.263.896/0015-60","",NA,"Silva Jardim","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","License Elements","",NA,NA,"","","",NA,NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.42,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"226","Miconia cinnamomifolia",1424174117,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.119+0000","2018-09-24T20:01:07.804+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,2,10,"1993-02-10T00:00:00","2018-12-06T16:57:54.671+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441115","4620","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcario, ponto 750. Reserva Biológica de Poço das Antas","","RB",1424174117,"urn:catalog:JBRJ:RB:441115","PhysicalObject","H.C.de Lima; et al.","RB00441115","JBRJ","","J.F.A.Baumgratz","2017-10-18T10:28:14.211+0000","RB 300158","Árvore. Frutos imaturos esverdeados. Casca fissurada. IND.: P0867  DAP: 28.40  ALTURA: 19.00","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"227","Miconia cinnamomifolia",1257555294,-22.5,-42.25,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:18.569+0000","2016-03-21T14:11:03.688+0000",28,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,2,7,"1993-02-07T00:00:00","2018-07-07T19:44:54.422+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100202165","Barreto 10","Tropicos","","Silva Jardim. Reserva Biológica Poço das Antas. Trilha do Morro do Calcario, ponto 800. Área P5D.","","MO",1257555294,"urn:catalog:MO:Tropicos:100202165","PhysicalObject","S.M. Barreto","100202165","MO","MOBOT","J.F.A. Baumgratz","2009-07-22T15:44:00.000+0000","","","SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",50172671,"","","","","",NA,"","","","",1,"Legitimate","http://www.tropicos.org/Specimen/100202165","","",NA,NA,"","","",NA,NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"228","Miconia cinnamomifolia",1424174842,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.661+0000","2018-09-24T20:01:08.236+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,2,5,"1993-02-05T00:00:00","2018-12-06T16:57:55.000+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441773","28","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcario, ponto 850. Reserva Biológica de Poço das Antas","","RB",1424174842,"urn:catalog:JBRJ:RB:441773","PhysicalObject","A.Piratininga; et al.","RB00441773","JBRJ","","J.F.A.Baumgratz","2017-10-18T11:12:59.311+0000","RB 300162","Folhas discolores verdes, frutos imaturos verdes e frutos maduros nigrescentes.  IND.: P0591  DAP: 18.90 ALTURA: 14.00","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"229","Miconia cinnamomifolia",1424174831,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.645+0000","2018-09-24T20:01:08.285+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,2,5,"1993-02-05T00:00:00","2018-12-06T16:57:55.078+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441774","27","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcario, ponto 850. Reserva Biológica de Poço das Antas","","RB",1424174831,"urn:catalog:JBRJ:RB:441774","PhysicalObject","A.Piratininga; et al.","RB00441774","JBRJ","","J.F.A.Baumgratz","2017-10-18T10:48:31.778+0000","RB 300161","Folhas discolores verdes, frutos imaturos verdes e frutos maduros nigrescentes.  IND.: P0592  DAP: 26.00  ALTURA: 16.00","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"230","Miconia cinnamomifolia",1913567627,-22.5,-42.25,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.113+0000","2018-09-24T16:35:58.473+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1993,2,10,"1993-02-10T00:00:00","2018-12-10T13:35:40.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000135816","4619","BHCB - Herbário da Universidade Federal de Minas Gerais","Silva Jardim","Reserva Biológica de Poço das Antas, Trilha do Morro do Calcario, ponto 750. Área P6A.","pt","BHCB",1913567627,"BRA:UFMG:BHCB:0000135816","Collection","Lima, HC de","135816","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","2018-09-03T23:36:41.000+0000","","Indivíduo P0876. Árvore. Frutos imaturos esverdeados. IND. P0876 DAP: 19.90 ALTURA: 14.00 DAP 20.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"231","Miconia cinnamomifolia",1424175470,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.086+0000","2018-09-24T20:01:08.648+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,6,21,"1993-06-21T00:00:00","2018-12-06T16:57:55.202+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442345","4671","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte, próximo ao portão da REBIO. Reserva Biológica de Poço das Antas","","RB",1424175470,"urn:catalog:JBRJ:RB:442345","PhysicalObject","H.C.de Lima; et al.","RB00442345","JBRJ","","J.F.A.Baumgratz","","RB 325365","Árvore com cerca de 20m de alt. Tronco com casca levemente sulcada e pardacenta. Estéril. N.V.: jacatirão.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"232","Miconia cinnamomifolia",1424175225,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.853+0000","2018-09-24T20:01:08.565+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,7,28,"1993-07-28T00:00:00","2018-12-06T16:57:55.096+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442114","336","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calc rio. Reserva Biológica de Poço das Antas","","RB",1424175225,"urn:catalog:JBRJ:RB:442114","PhysicalObject","C.M.B.Correia; et al.","RB00442114","JBRJ","","J.F.A.Baumgratz","","RB 320941","Arvore com cerca de 25 m. alt. Caule estriado alvacento, entrecasca acastanhada. Estéril. N.V. ""Jacaterão"".","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"233","Miconia cinnamomifolia",1089038105,-23.3126,-47.645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.482+0000","2018-12-03T16:40:53.324+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1993,7,25,"1993-07-25T00:00:00","2018-12-08T04:37:45.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000080488","104","UEC - Herbário da Universidade Estadual de Campinas","São Roque","Mata da Câmara","pt","UEC",1089038105,"BRA:UNICAMP:UEC:0000080488","Collection","Cardoso-Leite, E.; Oliveira, A.","80488","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Martins, A.B.","2018-11-21T16:33:00.000+0000","","Planta de 9 m de altura. Mata mesófila semidecídua.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3126,-47.645,"original coordinates","original coordinates outside municipality original in sao roque falls in boituva"
"234","Miconia cinnamomifolia",1226941342,-18.5933,-39.7322,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.330+0000","2018-09-24T16:36:56.747+0000",125,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Espírito Santo",1993,8,23,"1993-08-23T00:00:00","2018-12-07T20:00:36.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000084042","4705","UPCB - Herbário do Departamento de Botânica","Conceição da Barra","Aracruz Florestal S.A.: Área 100","pt","UPCB",1226941342,"BRA:UFPR:UPCB:0000084042","Collection","Pereira, O.J.","84042","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","2018-08-21T19:33:27.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.5933,-39.7322,"original coordinates","original coordinates OK"
"235","Miconia cinnamomifolia",1424175483,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.006+0000","2018-09-24T20:01:08.634+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,10,19,"1993-10-19T00:00:00","2018-12-06T16:57:55.369+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442364","375","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte, caminho p/ Pelonia. Reserva Biológica de Poço das Antas","","RB",1424175483,"urn:catalog:JBRJ:RB:442364","PhysicalObject","C.M.B.Correia; et al.","RB00442364","JBRJ","","J.F.A.Baumgratz","2014-07-22T14:52:30.187+0000","RB 320943","Arvore com 7 m de altura, caule estriado com nodosidades, copa arredondada. Folhas concolores. Esteril. N.V."" Jacatirao"".","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"236","Miconia cinnamomifolia",1424175790,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.170+0000","2018-09-24T20:01:08.707+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,11,10,"1993-11-10T00:00:00","2018-12-06T16:57:55.599+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442648","114","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estr.Juturnaiba, prox.a trilha do Morro do Calcário. Reserva Biológica de Poço das Antas","","RB",1424175790,"urn:catalog:JBRJ:RB:442648","PhysicalObject","C.Luchiari; et al.","RB00442648","JBRJ","","J.F.A.Baumgratz","2014-07-22T14:53:11.128+0000","RB 307154","árvore ca de 13 m, heliofita,folhas discolores, verde face superior, verde claro inferior,nervura principal creme,cálice  verde,corola e estilete alvos e antera parda e flores perfumadas.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"237","Miconia cinnamomifolia",1087355235,-23.333333,-44.816667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.049+0000","2018-09-25T13:52:38.786+0000",120,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"São Paulo",1993,11,10,"1993-11-10T00:00:00","2018-12-08T13:04:14.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000302310","30170","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Trilha do Corisco","pt","SP",1087355235,"BRA:IBt:SP:0000302310","Collection","Leite, EC; et al.","302310","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Goldenberg, R","2018-09-10T11:14:58.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.333333,-44.816667,"original coordinates","original coordinates OK"
"238","Miconia cinnamomifolia",1424175858,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.201+0000","2018-09-24T20:01:08.796+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,11,10,"1993-11-10T00:00:00","2018-12-06T16:57:55.467+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442681","119","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba km 3. Reserva Biológica de Poço das Antas","","RB",1424175858,"urn:catalog:JBRJ:RB:442681","PhysicalObject","C.Luchiari; et al.","RB00442681","JBRJ","","J.F.A.Baumgratz","2014-07-22T14:53:11.871+0000","RB 307153","árvore ca de 17 m, heliófita, folhas discolores, verde face superior, verde clara face inferior, com nervura principal creme, botão fechado, corola branca, flor passada, frutos imaturos verde. FENOLOGIA 11.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
