"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","modified","identifiedBy","otherCatalogNumbers","continent","individualCount","preparations","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Callisthene microphylla",1094811053,-6.945833,-42.076111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.859+0000","2018-09-10T18:26:39.399+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2014-07-01T00:00:00","Piauí",2005,3,14,"2005-03-14T00:00:00","2018-09-10T18:26:51.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093188","10192","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Oeiras","Estrada para Tanque do Piauí.","pt","HUEFS",1094811053,"BRA:UEFS:HUEFS:0000093188","Collection","Queiroz, L.P.de","93188","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",199,0,"","D.J.P.Gonçalves & G.H.Shimizu","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Oeiras","Piauí","brazil",4579,"Oeiras",2207009,-42.164247,-6.967161,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-6.945833,-42.076111,"original coordinates","original coordinates OK"
"28","Callisthene microphylla",1094812329,-13.886111,-42.454167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.634+0000","2018-09-10T18:26:39.887+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2014-03-01T00:00:00","Bahia",2005,4,12,"2005-04-12T00:00:00","2018-09-10T18:26:51.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094503","785","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Ca. 14 km ao norte de Caetité em direção à Mamiaçu, estrada de terra à esquerda da estrada principal. Alto do inselberg.","pt","HUEFS",1094812329,"BRA:UEFS:HUEFS:0000094503","Collection","Miranda, E.B.","94503","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Inselberg.",1023,0,"","P.N.Oliveira","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.886111,-42.454167,"original coordinates","original coordinates OK"
"29","Callisthene microphylla",1455400250,-6.600278,-40.120833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.147+0000","2018-09-25T14:05:21.867+0000",126,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2005-06-01T00:00:00","Ceará",2005,6,9,"2005-06-09T00:00:00","2018-12-09T07:19:29.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000173292","316","SPF - Herbário da Universidade de São Paulo","Aiuaba","Estação Ecológica de Aiuaba","pt","SPF",1455400250,"BRA:USP:SPF:0000173292","Collection","Lemos, JR","173292","USP","Universidade de São Paulo, USP","",500,100,"2018-08-21T18:49:12.000+0000","Lemos, JR","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.600278,-40.120833,"original coordinates","original coordinates OK"
"30","Callisthene microphylla",1089244343,-6.600278,-40.120833,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.440+0000","2018-09-24T19:20:37.363+0000",128,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2005-06-15T00:00:00","Ceará",2005,6,9,"2005-06-09T00:00:00","2018-12-08T04:39:18.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000038373","s.n.","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba.","pt","EAC",1089244343,"BRA:UFC:EAC:0000038373","Collection","Lemos, J.R.","38373","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 5m; flor esverdeada.; Caatinga",500,100,"2018-08-13T19:51:21.000+0000","Lemos, J.R.","","SOUTH_AMERICA",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.600278,-40.120833,"original coordinates","original coordinates OK"
"31","Callisthene microphylla",1087066746,-8.381944,-35.993944,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.004+0000","2017-12-29T14:34:04.778+0000",123,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Pernambuco",2004,12,27,"2004-12-27T00:00:00","2018-12-08T13:02:18.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000042534","05","UFP - Herbário UFP - Geraldo Mariz","Caruaru","Pedra do Guarida","pt","UFP",1087066746,"BRA:UFPE:UFP:0000042534","Collection","Gomes, P.","42534","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arbusto ca. de 1,4m. Flores amareladas.;",NA,NA,"2013-11-14T19:40:01.000+0000","Oliveira, M.","","",0,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.381944,-35.993944,"original coordinates","original coordinates outside municipality original in caruaru falls in agrestina"
"32","Callisthene microphylla",1094805862,-7.489167,-36.926667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.641+0000","2018-09-10T18:26:36.372+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2014-07-01T00:00:00","Paraíba",2003,2,16,"2003-02-16T00:00:00","2018-09-10T18:26:47.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088001","2687","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN-Fazenda Almas. Manga Geral-Área. Laje do Cara.","pt","HUEFS",1094805862,"BRA:UEFS:HUEFS:0000088001","Collection","Barbosa, M.R.","88001","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.",NA,NA,"","D.J.P.Gonçalves & G.H.Shimizu","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.489167,-36.926667,"original coordinates","original coordinates OK"
"33","Callisthene microphylla",1094805864,-7.489167,-36.926667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.657+0000","2018-09-10T18:26:36.377+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2014-07-01T00:00:00","Paraíba",2003,2,16,"2003-02-16T00:00:00","2018-09-10T18:26:48.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088000","2713","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN-Fazenda Almas. Manga Geral-Área. Laje do Cara.","pt","HUEFS",1094805864,"BRA:UEFS:HUEFS:0000088000","Collection","Barbosa, M.R.","88000","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.",NA,NA,"","D.J.P.Gonçalves & G.H.Shimizu","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.489167,-36.926667,"original coordinates","original coordinates OK"
"34","Callisthene microphylla",1094794298,-7.489167,-36.926667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.928+0000","2018-09-10T18:26:30.210+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2014-07-01T00:00:00","Paraíba",2003,5,31,"2003-05-31T00:00:00","2018-09-10T18:26:40.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000076299","98","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN - Fazenda Almas. Manga Geral-Área I. Laje do Cara","pt","HUEFS",1094794298,"BRA:UEFS:HUEFS:0000076299","Collection","Lima, I.B.","76299","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,"","D.J.P.Gonçalves & G.H.Shimizu","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.489167,-36.926667,"original coordinates","original coordinates OK"
"35","Callisthene microphylla",1089178207,-7.251667,-37.382778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.372+0000","2018-11-24T12:33:13.455+0000",128,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2008-01-01T00:00:00","Paraíba",2003,NA,NA,"2003-01-01T00:00:00","2018-12-08T04:38:47.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041966","4","JPB - Herbário Lauro Pires Xavier","Maturéia","Pico do Jabre, Parcela 1","pt","JPB",1089178207,"BRA:UFPB:JPB:0000041966","Collection","Medeiros, MM; Paulo; Rangel, AL","41966","UFPB","Universidade Federal da Paraíba, UFPB","Substrato argiloso. Árvore, cerca 15 m de altura.; Mata Atlântica. Floresta Estacional Semidecidual Montana.; HABITAT: Mata Atlântica. Floresta Estacional Semidecidual Montana.; DESC: Substrato argiloso. Árvore, cerca 15 m de altura.",1141,56,"2018-11-05T21:22:52.000+0000","Miranda, SC","","SOUTH_AMERICA",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.251667,-37.382778,"original coordinates","original coordinates OK"
"36","Callisthene microphylla",1585962798,-4.2443,-41.2616,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.053+0000","2018-12-03T16:41:39.826+0000",122,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2002-01-01T00:00:00","Piauí",2002,4,5,"2002-04-05T00:00:00","2018-12-07T01:21:37.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000155446","939","UEC - Herbário da Universidade Estadual de Campinas","Pedro Ii","APA da Serra da Ibiapaba","pt","UEC",1585962798,"BRA:UNICAMP:UEC:0000155446","Collection","Flores, A.S.; Schütz Rodrigues, R.; Alencar, M.E.","155446","UNICAMP","Universidade Estadual de Campinas, UNICAMP","arbusto 2-3m alt. frutos imaturos e maduros, aberto, em afloramento.",670,0,"2018-11-21T16:40:52.000+0000","Rodrigues, R.S.; Flores, A.S.","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Pedro Ii","Piauí","brazil",5146,"Pedro Ii",2207900,-41.399508,-4.490209,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.2443,-41.2616,"original coordinates","original coordinates outside municipality original in pedro ii falls in domingos mourao"
"37","Callisthene microphylla",1094777285,-13.789444,-44.324722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.445+0000","2018-09-10T18:26:20.853+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2002-05-01T00:00:00","Bahia",2002,4,17,"2002-04-17T00:00:00","2018-09-10T18:26:30.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059282","3842","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Coribe","Cerca de 10 km L de Coribe. Estrada Coribe/Descoberto","pt","HUEFS",1094777285,"BRA:UEFS:HUEFS:0000059282","Collection","França, F.","59282","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado",670,0,"","F.França","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Coribe","Bahia","brazil",3368,"Coribe",2909109,-44.375972,-13.814427,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.789444,-44.324722,"original coordinates","original coordinates OK"
"38","Callisthene microphylla",1913572756,-11.398611,-42.535556,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:02.190+0000","2018-09-24T16:38:53.250+0000",130,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2018-05-17T00:00:00","Bahia",2002,5,6,"2002-05-06T00:00:00","2018-12-10T13:35:42.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000061070","24","IPA - Herbário - IPA Dárdano de Andrade Lima","Gentio do Ouro","Cerro","pt","IPA",1913572756,"BRA:IPA:IPA:0000061070","Collection","Tourinho, R.; Ferreira, M.C.; Jost, T.; Ferreira, M.C.; Jost, T.","61070","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","",NA,NA,"2018-09-10T18:33:22.000+0000","Oliveira, M.","","SOUTH_AMERICA",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.398611,-42.535556,"original coordinates","original coordinates OK"
"39","Callisthene microphylla",1094773467,-4.084167,-41.687778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.058+0000","2018-09-10T18:26:19.008+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Piauí",2001,6,1,"2001-06-01T00:00:00","2018-09-10T18:26:28.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055434","1327","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piracuruca","Subida da Serra NEGRA - PARNA de Sete Cidades.","pt","HUEFS",1094773467,"BRA:UEFS:HUEFS:0000055434","Collection","Alencar, M.E.","55434","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",155,0,"","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.084167,-41.687778,"original coordinates","original coordinates OK"
"40","Callisthene microphylla",1094765289,-9.883333,-42.55,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:17.051+0000","2018-09-10T18:26:14.111+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",2000,2,29,"2000-02-29T00:00:00","2018-09-10T18:26:22.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000047244","396","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Estrada de Espinheiro.","pt","HUEFS",1094765289,"BRA:UEFS:HUEFS:0000047244","Collection","Passos, L.","47244","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva-arbórea.",NA,NA,"","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.883333,-42.55,"original coordinates","original coordinates OK"
"41","Callisthene microphylla",1252654655,-9.88,-42.55,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:14.834+0000","2018-04-09T11:05:07.451+0000",96,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","",2000,2,29,"2000-02-29T00:00:00","2018-12-08T15:43:55.897+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001076676","396","","Pilão Arcado","Estrada de Espinheiro.","","Herbarium",1252654655,"http://specimens.kew.org/herbarium/K001076676","","Jesus, N.; Guedes, M.L.; Passos, L.; Fonseca, M.; Cavalcanti, G.","K001076676","K","","[Multiple sheets K001076677] 0",NA,NA,"2015-03-02T00:00:00.000+0000","Guedes, M.L.","","",NA,"","","Data not transcribed","","","",NA,"",NA,"","","","Pilão Arcado","Label","Data not transcribed","VOCHYSIACEAE","",NA,"","",NA,"","",NA,"","","","","","Pilão Arcado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.88,-42.55,"original coordinates","original coordinates OK"
"42","Callisthene microphylla",1095223920,-9.883333,-42.55,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.716+0000","2018-11-23T18:21:15.766+0000",123,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",2000,2,29,"2000-02-29T00:00:00","2018-11-23T18:22:15.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045782","396","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PILAO ARCADO","Estrada de Espinheiro.","pt","CEN",1095223920,"BRA:Cenargen:CEN:0000045782","Collection","L. Passos","45782","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas coriáceas, discolores. Frutos capsulados imaturos verde-petróleo, maduros marrons. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46583). Projeto Financiado pelo CNPq.",NA,NA,"","","","",1,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","PILAO ARCADO","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.883333,-42.55,"original coordinates","original coordinates OK"
