"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","verbatimElevation","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Vochysia bifalcata",1257556619,-22.5,-42.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:18.998+0000","2016-03-21T14:11:06.829+0000",28,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,1,18,"1994-01-18T00:00:00","2018-07-07T19:48:18.429+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100203535","Lima 4863","Tropicos","","Silva Jardim. Reserva Biológica Poço das Antas. Estr.p/Juturnaiba, próx. portão da reserva. Área FP003.","","MO",1257556619,"urn:catalog:MO:Tropicos:100203535","PhysicalObject","H.C. de Lima","100203535","MO","MOBOT","","","2009-07-29T14:09:00.000+0000","","","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",1,"No opinion",34100056,"http://www.tropicos.org/Specimen/100203535","","","","","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"27","Vochysia bifalcata",1424176169,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.378+0000","2018-09-24T20:01:09.028+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,2,10,"1994-02-10T00:00:00","2018-12-06T16:57:55.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442996","296","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, esquerda - Km 0. Reserva Biológica de Poço das Antas","","RB",1424176169,"urn:catalog:JBRJ:RB:442996","PhysicalObject","C.Luchiari; et al.","RB00442996","JBRJ","","Árvore ca de 13m, heliófita, folha discolor, verde face superior, verde clara face inferior, botão amarelo, flores abertas na porção da inflorescência, espora nas flores abertas avermelhadas encontrando-se perfuradas, fruto muito jovem verde claro amarel","","2017-10-18T11:08:28.873+0000","RB 365735","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"28","Vochysia bifalcata",1424176159,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.369+0000","2018-09-24T20:01:09.181+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,2,10,"1994-02-10T00:00:00","2018-12-06T16:57:55.724+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442995","295","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, esquerda - Km 0. Reserva Biológica de Poço das Antas","","RB",1424176159,"urn:catalog:JBRJ:RB:442995","PhysicalObject","C.Luchiari; et al.","RB00442995","JBRJ","","Árvore ca de 16m, heliófita, folha discolor, verde face superior, verde clara face inferior, botão amarelo, flores abertas na porção da inflorescência, espora nas flores abertas avermelhadas encontrando-se perfuradas, fruto muito jovem verde claro amarel","G.H. Shimizu","2017-10-18T10:28:58.568+0000","RB 365736","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"29","Vochysia bifalcata",1424176160,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.388+0000","2018-09-24T20:01:09.001+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,2,10,"1994-02-10T00:00:00","2018-12-06T16:57:55.704+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442994","293","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, esquerda - Km 0. Reserva Biológica de Poço das Antas","","RB",1424176160,"urn:catalog:JBRJ:RB:442994","PhysicalObject","C.Luchiari; et al.","RB00442994","JBRJ","","Arvore ca de 25m.FEN02.","","2017-10-18T11:17:46.944+0000","RB 365734","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"30","Vochysia bifalcata",1424187859,-22.5,-45.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:52.263+0000","2018-09-24T20:01:14.909+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,2,10,"1994-02-10T00:00:00","2018-12-06T16:58:01.273+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:458116","294","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada Juturnaiba, esquerda - Km 0. Reserva Biológica de Poço das Antas","","RB",1424187859,"urn:catalog:JBRJ:RB:458116","PhysicalObject","C. Luchiari; et al","RB00458116","JBRJ","","Árvore cerca de 18 metros de altura, heliófila, folha discolor, verde face superior, verde clara face inferior, botão amarelo, flores abertas na porção da inflorescência, espora nas flores abertas avermelhadas encontrando-se perfumadas. Fruto muito jovem verde claro amarelado, leve perfume.","H.C. de Lima","","RB 422788","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-45.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in delfim moreira"
"31","Vochysia bifalcata",1086598302,-25.3619,-49.2619,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.980+0000","2018-11-24T12:35:16.086+0000",123,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Paraná",1994,2,3,"1994-02-03T00:00:00","2018-12-06T13:38:16.531+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000004336","89","EFC - Herbário Escola de Florestas Curitiba","Curitiba","Parque Barreirinha","pt","EFC",1086598302,"BRA:UFPR:EFC:0000004336","Collection","Tiepolo, G.","4336","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 5 m cultivada. Botões florais. __COMMOM_NAME__: guaricica","","2018-11-19T18:53:33.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3619,-49.2619,"original coordinates","original coordinates OK"
"32","Vochysia bifalcata",1090557219,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.854+0000","2018-06-04T12:02:18.993+0000",129,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","1998-03-16T00:00:00",NA,NA,"São Paulo",1994,5,18,"1994-05-18T00:00:00","2018-12-08T04:43:19.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029095","246","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, área nativa","pt","IAC",1090557219,"BRA:IAC:IAC:0000029095","Collection","L.C. Bernacci; E.G. Cardoso; O. Camargo; S.M.P. Falivene","29095","IAC","Instituto Agronômico de Campinas, IAC","(bactris?)","L.P. Cabral","2018-05-22T12:55:46.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"33","Vochysia bifalcata",1424175240,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.886+0000","2018-09-24T20:01:08.574+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,7,13,"1994-07-13T00:00:00","2018-12-06T16:57:55.248+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442171","4934","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estr.p/Juturnaiba, próx. portão da reserva. Reserva Biológica de Poço das Antas","","RB",1424175240,"urn:catalog:JBRJ:RB:442171","PhysicalObject","H.C.de Lima; et al.","RB00442171","JBRJ","","Arv. ca de 20m de alt. Frutos imaturos verdes.","","2017-10-18T16:42:49.768+0000","RB 316914","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"34","Vochysia bifalcata",1658206955,-25.017778,-47.911944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.690+0000","2018-09-25T14:04:47.795+0000",126,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","1998-05-01T00:00:00",NA,NA,"São Paulo",1994,9,8,"1994-09-08T00:00:00","2018-09-25T14:04:47.843+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000108045","53","SPF - Herbário da Universidade de São Paulo","Ilha Comprida","","pt","SPF",1658206955,"BRA:USP:SPF:0000108045","Collection","Hoffmann, JRR","108045","USP","Universidade de São Paulo, USP","","Barbosa, AR","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Ilha Comprida","São Paulo","brazil",942,"Ilha Comprida",3520426,-47.715676,-24.858788,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.017778,-47.911944,"original coordinates","original coordinates OK"
"35","Vochysia bifalcata",1089034225,-24.37225,-47.53159,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.688+0000","2018-12-03T16:40:51.723+0000",122,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2011-04-01T00:00:00",NA,NA,"São Paulo",1994,9,5,"1994-09-05T00:00:00","2018-12-08T04:37:43.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075224","-13","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do Inst. Agronômico, Beira da Rodovia Regis Bittencourt. Área com fragmentos de mata Atlântica secundária. Ao lado da sede.","pt","UEC",1089034225,"BRA:UNICAMP:UEC:0000075224","Collection","Bastos, E.B.; Sanches, C.D.; Gorestein, M.R.; Hoffmann, J.R.; Ferreira, V.F.; Bastos, E.B.","75224","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, ca. 25 m alt.","Shimizu, G.H.","2018-11-21T16:40:56.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.37225,-47.53159,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"36","Vochysia bifalcata",1424175336,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.918+0000","2018-09-24T20:01:08.530+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,6,21,"1993-06-21T00:00:00","2018-12-06T16:57:55.128+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442224","4678","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte, próximo ao portão da REBIO. Reserva Biológica de Poço das Antas","","RB",1424175336,"urn:catalog:JBRJ:RB:442224","PhysicalObject","H.C.de Lima; et al.","RB00442224","JBRJ","","Arvore com 11m alt. Tronco com casca lisa e pardacenta,DAP cerca de 20cm. Flores amarelas e frutos jovens verde-amarelados. Ocasional.","M.C.Viana","2017-10-18T18:09:26.009+0000","RB 325364","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"37","Vochysia bifalcata",1424187896,-23.016667,-44.05,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:52.280+0000","2018-09-24T20:01:14.999+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","1994-01-01T00:00:00",240,NA,"Rio de Janeiro",1993,12,9,"1993-12-09T00:00:00","2018-12-06T16:58:01.171+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:458123","1427","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","Morro da Fazenda Olaria.","","RB",1424187896,"urn:catalog:JBRJ:RB:458123","PhysicalObject","R. Marquete","RB00458123","JBRJ","","Heliófila. Árvore ca. 30 m alt., tronco com casca lisa, acinzentada com líquens; folhas cartáceas, discolores verdes; flores com cálice amarelo e corola amarela, androceu e gineceu amarelos.","M.C. Vianna","2017-10-19T06:04:54.245+0000","RB 305197","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.016667,-44.05,"original coordinates","original coordinates outside Brazil"
"38","Vochysia bifalcata",1252657795,-23.17,-44.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.880+0000","2018-04-09T11:05:29.281+0000",96,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",220,20,"",1993,12,9,"1993-12-09T00:00:00","2018-12-08T15:43:57.308+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108320","1427","","Paraty","Apa-Cairuçu, Morro da Fazenda Olaria.","","Herbarium",1252657795,"http://specimens.kew.org/herbarium/K001108320","","Marquete, R.","K001108320","K","","Proj. Flora do Rio de Janeiro","","2015-01-06T00:00:00.000+0000","","","","","","","",NA,"","",NA,"",NA,"Data not transcribed.","Label","",NA,"",NA,"","Paraty","Data not transcribed.","VOCHYSIACEAE","","",NA,NA,"","","","Paraty","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.17,-44.5,"original coordinates","original coordinates outside Brazil"
"39","Vochysia bifalcata",1424175829,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.210+0000","2018-09-24T20:01:08.790+0000",207,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,12,10,"1993-12-10T00:00:00","2018-12-06T16:57:55.378+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442700","200","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, esquerda - Km 0. Reserva Biológica de Poço das Antas","","RB",1424175829,"urn:catalog:JBRJ:RB:442700","PhysicalObject","C.Luchiari; et al.","RB00442700","JBRJ","","Árvore ca de 18m, heliófita, folha discolor, face superior verde escuro brilhante, face inferior verde clara brilhante, botão amarelo.","","2013-06-13T14:25:38.033+0000","RB 434429","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"40","Vochysia bifalcata",1929527383,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:46.085+0000","2018-11-18T15:23:46.130+0000",96,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",0,0,"São Paulo",1969,4,14,"1969-04-14T00:00:00","2018-12-08T19:09:39.855+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c882d98-ac87-49f0-a792-913ebedb91de","","Vascular plants","","Serra da Cantareira, Pinheirinho","en","NY",1929527383,"7c882d98-ac87-49f0-a792-913ebedb91de","PhysicalObject","B. Braga","371880","NY","","Herbário D. Bento Pickel","J. Mattos","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=705486","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Apr 1969",104,"Sao Paulo","sheet",104,"http://biocol.org/urn:lsid:biocol.org:col:15556",53584,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","","","","","",NA,NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
