"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Vochysia magnifica",1929422451,-25.42,-49.98,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:50.852+0000","2018-11-18T15:22:50.897+0000",96,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","ParanÃ¡",1991,4,28,"1991-04-28T00:00:00","","2018-12-08T03:57:49.059+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","751abbd4-bc0a-4189-83ed-03e76ea37f1d","s.n.","Vascular plants","","Parque Estadual Vila Velha","en","NY",1929422451,"751abbd4-bc0a-4189-83ed-03e76ea37f1d","PhysicalObject","D. Schiesinsky","822723","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=920659","Orla de capÃ£o.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Apr 1991",118,"Ponta Grossa","sheet",118,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","",NA,NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.42,-49.98,"original coordinates","original coordinates outside municipality original in  falls in palmeira"
"27","Vochysia magnifica",1090578408,-23.423889,-48.35056,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.232+0000","2018-09-24T19:21:11.189+0000",129,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1988-06-30T00:00:00",NA,NA,"","São Paulo",1988,NA,NA,"1988-01-01T00:00:00","2018-08-07T17:36:30.000+0000","2018-12-08T04:43:30.377+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051584","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Angatuba","Estação Ecológica de Angatuba (IF)","pt","IAC",1090578408,"BRA:IAC:IAC:0000051584","Collection","R.B. Torres & N. Figueiredo","51584","IAC","Instituto Agronômico de Campinas, IAC","indivíduo P30","R.B. Torres","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.423889,-48.35056,"original coordinates","original coordinates OK"
"28","Vochysia magnifica",1929719940,-19.9396102993179,-40.6002886399709,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:26.869+0000","2018-11-18T15:25:26.877+0000",96,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","EspÃ­rito Santo",1986,4,16,"1986-04-16T00:00:00","","2018-12-08T07:02:54.005+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a3933e3-a74b-42d6-be33-67a651f81f5b","1912","Vascular plants","","Pedra da OnÃ§a","en","NY",1929719940,"8a3933e3-a74b-42d6-be33-67a651f81f5b","PhysicalObject","H. Q. B. Fernandes","371935","NY","","Dupl.: GUA, CEPEC","M. C. Vianna","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=303804","Em grota na pedreira Ã  base da pedra da onÃ§a","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Apr 1986",106,"Santa Teresa","sheet",106,"http://biocol.org/urn:lsid:biocol.org:col:15556",23813,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,"","","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9396102993179,-40.6002886399709,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"29","Vochysia magnifica",1123782739,-19.897778,-40.814722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:12.540+0000","2017-12-15T16:34:24.139+0000",129,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1986,4,16,"1986-04-16T00:00:00","2017-09-14T14:52:17.000+0000","2018-12-08T12:04:42.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000040","1912","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pedra da Onça","pt","MBML-HERBARIO",1123782739,"BRA:MBML:MBML-HERBARIO:0000000040","Collection","H. Q. Boudet Fernandes; W. Boone","40","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 10 m, fuste 3m X 0,4m, lactescente, ramos brunos, flores amarelas, heliófila, em grota na pedreira, a base da pedra da Onça.","M. C. Vianna/1986","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.897778,-40.814722,"original coordinates","original coordinates outside municipality original in santa teresa falls in itarana"
"30","Vochysia magnifica",1089279837,-23.075,-45.9375,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:45.369+0000","2017-12-29T14:22:49.958+0000",131,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1986,4,9,"1986-04-09T00:00:00","2015-09-17T12:54:25.000+0000","2018-12-08T04:39:38.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000025853","1422","HUEM - Herbário UEM","São José dos Campos","Reserva Florestal da Boa Vista, mata do Horto","pt","HUEM",1089279837,"BRA:UEM:HUEM:0000025853","Collection","Silva, A.F.; Capellari Jr, L.","25853","UEM","Universidade Estadual de Maringá, UEM","Árvore de 18m, flores amarelo-ouro, casca creme, lenho marfim, seiva aquosa abundante, folhas brilhantes. Doado UEC 11066.","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"31","Vochysia magnifica",1087690997,-23.1046,-45.5312,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.639+0000","2018-09-24T19:50:13.765+0000",132,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","São Paulo",1986,4,9,"1986-04-09T00:00:00","2018-08-31T18:32:13.000+0000","2018-12-08T13:06:00.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028057","1423","ASE - Herbário da Universidade Federal de Sergipe","São Jose dos Campos","Mata do Horto","pt","ASE",1087690997,"BRA:UFS:ASE:0000028057","Collection","Silva, AF; Capellari-Jr, L","28057","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore de 18m, flores amarelo-ouro, casca creme, lenho marfim, seiva acuosa abundante, folhas brilhantes. Coordenadas em UTM 23.04.30 E, 45.56.15 N.","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","São Jose dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1046,-45.5312,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"32","Vochysia magnifica",1089018754,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.790+0000","2018-12-03T16:40:58.542+0000",122,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1985,10,8,"1985-10-08T00:00:00","2018-11-21T16:41:02.000+0000","2018-12-08T04:37:35.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054361","1252","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Horto ao lado Lab.","pt","UEC",1089018754,"BRA:UNICAMP:UEC:0000054361","Collection","Silva, A.F.","54361","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de até 10m altura, frutos verdes.","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"33","Vochysia magnifica",1086930815,-21.838889,-46.564722,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:30.962+0000","2018-09-14T17:56:53.325+0000",126,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1981-06-30T00:00:00",0,0,"","Minas Gerais",1981,2,16,"1981-02-16T00:00:00","2018-09-12T15:55:07.000+0000","2018-12-08T13:01:26.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000013547","843","FUEL - Herbário da Universidade Estadual de Londrina","Poços de Caldas","Campo do Saco","pt","FUEL",1086930815,"BRA:UEL:FUEL:0000013547","Collection","Pereira, SC; et al.","13547","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvore ate 25metros de altura, botoes esverdeados.","Baldassari, IB","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.838889,-46.564722,"original coordinates","original coordinates OK"
"34","Vochysia magnifica",1930176021,-24.827473986578,-49.2613934968235,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:04.060+0000","2018-11-18T15:57:04.100+0000",96,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1978-08-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1977,5,3,"1977-05-03T00:00:00","","2018-12-08T14:29:35.984+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aa49a868-dcf6-4cce-b0ce-f1511ee18834","39885","Vascular plants","","Bei Perdido","en","NY",1930176021,"aa49a868-dcf6-4cce-b0ce-f1511ee18834","PhysicalObject","G. G. Hatschbach","371937","NY","","","G. G. Hatschbach","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=303807","Mata encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 May 1977",123,"Cerro Azul","sheet",123,"http://biocol.org/urn:lsid:biocol.org:col:15556",32006,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.827473986578,-49.2613934968235,"original coordinates","original coordinates outside municipality original in  falls in cerro azul"
"35","Vochysia magnifica",1090569290,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.169+0000","2018-09-24T19:21:07.944+0000",129,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1986-06-10T00:00:00",NA,NA,"","São Paulo",1975,6,10,"1975-06-10T00:00:00","2018-08-07T17:33:31.000+0000","2018-12-08T04:43:24.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042375","324","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Parque Estadual das Fontes do Ipiranga","pt","IAC",1090569290,"BRA:IAC:IAC:0000042375","Collection","Maria Sakane","42375","IAC","Instituto Agronômico de Campinas, IAC","","K. Yamamoto","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"36","Vochysia magnifica",1929510700,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:37.510+0000","2018-11-18T15:23:37.565+0000",96,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1975,6,10,"1975-06-10T00:00:00","","2018-12-08T15:45:41.054+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b5e6b46-47dc-4ab8-a686-8bc846d5416e","324","Vascular plants","","Capital, Parque Estadual das Fontes do Ipiranga","en","NY",1929510700,"7b5e6b46-47dc-4ab8-a686-8bc846d5416e","PhysicalObject","M. Sakane","589246","NY","","","K. Yamamoto","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=303805","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Jun 1975",161,"","sheet",161,"http://biocol.org/urn:lsid:biocol.org:col:15556",2176.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-18","",NA,NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"37","Vochysia magnifica",1927857419,-25.1941789498889,-49.3147989765762,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:11.516+0000","2018-11-18T14:45:11.623+0000",96,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1968-06-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1968,5,7,"1968-05-07T00:00:00","","2018-12-05T23:30:42.516+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","06565e7d-a6b0-4479-b59d-6cc1c87b3edd","19189","Vascular plants","","Curiola","en","NY",1927857419,"06565e7d-a6b0-4479-b59d-6cc1c87b3edd","PhysicalObject","G. G. Hatschbach","371941","NY","","","G. G. Hatschbach","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=303806","Mata pluvial","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 May 1968",128,"Rio Branco do Sul","sheet",128,"http://biocol.org/urn:lsid:biocol.org:col:15556",37352,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1941789498889,-49.3147989765762,"original coordinates","original coordinates outside municipality original in  falls in rio branco do sul"
"38","Vochysia magnifica",1090538577,-22.694886,-46.668492,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:01.259+0000","2018-06-04T12:02:14.071+0000",129,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1998-05-18T00:00:00",NA,NA,"","São Paulo",1947,4,2,"1947-04-02T00:00:00","2018-05-22T12:51:55.000+0000","2018-12-08T04:43:10.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000008304","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Monte Alegre do Sul","IAC, Estação Experimental, área nativa","pt","IAC",1090538577,"BRA:IAC:IAC:0000008304","Collection","J.A. Cunha","8304","IAC","Instituto Agronômico de Campinas, IAC","","A.R. Barbosa","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","Monte Alegre do Sul","São Paulo","brazil",1452,"Monte Alegre do Sul",3531209,-46.667604,-22.704203,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.694886,-46.668492,"original coordinates","original coordinates OK"
"39","Vochysia magnifica",1929520663,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:42.698+0000","2018-11-18T15:23:42.739+0000",96,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1945,4,16,"1945-04-16T00:00:00","","2018-12-09T06:21:37.014+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c10b7dd-48b3-4b32-bc74-507601471222","3453","Vascular plants","","Jardim BotÃ¢nico","en","NY",1929520663,"7c10b7dd-48b3-4b32-bc74-507601471222","PhysicalObject","M. Kuhlmann","371934","NY","","","M. L. Kawasaki","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=303809","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Apr 1945",106,"Sao Paulo","sheet",106,"http://biocol.org/urn:lsid:biocol.org:col:15556",1336.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-22","",NA,NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"40","Vochysia magnifica",1090569250,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.170+0000","2017-12-29T14:14:12.288+0000",129,"none","PRESERVED_SPECIMEN",4030854,6,7707728,220,690,3231623,8225540,4030854,4030854,"Vochysia magnifica Warm.","Vochysia magnifica Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia magnifica","Vochysia","magnifica","SPECIES","ACCEPTED","1997-07-05T00:00:00",NA,NA,"","São Paulo",1932,4,5,"1932-04-05T00:00:00","2017-06-09T13:51:17.000+0000","2018-12-08T04:43:24.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042376","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","nativa no Parque do Estado e Jardim Botânico","pt","IAC",1090569250,"BRA:IAC:IAC:0000042376","Collection","F.C. Hoehne","42376","IAC","Instituto Agronômico de Campinas, IAC","planta viva nº266","F. França","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","",NA,NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
