"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","identificationQualifier","rights","fieldNotes","higherGeography","nomenclaturalStatus","bibliographicCitation","verbatimElevation","georeferenceSources","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Byrsonima laxiflora",1095258066,-15.9125,-48.003888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:33.923+0000","2018-11-23T18:21:33.983+0000",123,"none","PRESERVED_SPECIMEN",3,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2007,2,9,"2007-02-09T00:00:00","2018-11-23T18:22:48.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083003","3","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira. Campo limpo abaixo do bambuzal (próximo ao Capril).","pt","CEN",1095258066,"BRA:Cenargen:CEN:0000083003","Collection","Exsicatas","Clarissa Gouveia Fontes","83003","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos imaturos verdes.","B. M. T. Walter",1100,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.9125,-48.003888,"original coordinates","original coordinates OK"
"58","Byrsonima laxiflora",1095243119,-6.588611,-47.461111,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:26.498+0000","2018-11-23T18:21:26.514+0000",123,"none","PRESERVED_SPECIMEN",4,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Maranhão",2007,3,9,"2007-03-09T00:00:00","2018-11-23T18:22:38.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000067580","11341","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ESTREITO","Canteiro de obras do UHE Estreito (Margem direita do Rio Tocantins,eixo da barragem).","pt","CEN",1095243119,"BRA:Cenargen:CEN:0000067580","Collection","Exsicatas","Glocimar Pereira-Silva","67580","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (canteiro).","B. M. T. Walter",140,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","ESTREITO","Maranhão","brazil",4648,"Estreito",2104057,-47.201183,-6.782543,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.588611,-47.461111,"original coordinates","original coordinates OK"
"59","Byrsonima laxiflora",1087383199,-15.954722,-47.885,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:41.661+0000","2018-09-25T13:56:33.384+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2009-01-01T00:00:00","Distrito Federal",2007,8,22,"2007-08-22T00:00:00","2018-12-08T13:04:27.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000412042","1250","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, R.A. XVI (Lago Sul). Próximo à estação meteorológica","pt","SP",1087383199,"BRA:IBt:SP:0000412042","Collection","","Cappellari, SC","412042","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",1096,0,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.954722,-47.885,"original coordinates","original coordinates OK"
"60","Byrsonima laxiflora",1213568081,-16.7828,-47.9351,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.385+0000","2018-01-05T18:34:18.804+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",2007,10,22,"2007-10-22T00:00:00","2018-07-08T01:32:02.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111417","239","UB - Herbário da Universidade de Brasília","Luziânia","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório","pt","UB",1213568081,"BRA:UnB:UB:0000111417","Collection","","Cezare, CHG; Machado Neto, A","111417","UnB","Universidade de Brasília (UnB)","nectário amarelo; Árvore 4m. Flor ausente, botão floral amarelo; Floresta Estacional Decidual (Mata Seca). Topologia: Plano a inclinado.","Proença, CEB",737,0,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7828,-47.9351,"original coordinates","original coordinates OK"
"61","Byrsonima laxiflora",1098941366,-15.85,-47.816667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:05.783+0000","2018-09-10T18:28:49.242+0000",135,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-10-22T00:00:00","Distrito Federal",2007,10,22,"2007-10-22T00:00:00","2018-09-10T18:28:49.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000028574","150","HEPH - Herbário Ezechias Paulo Heringer","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","HEPH",1098941366,"BRA:JBB:HEPH:0000028574","Collection","","Silvestre Silva, J; Silveira, I; Solórzano, A","28574","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Botões florais amarelos; Arbusto; Cerradão. Solo: Solo distrófico.","Silveira, I",NA,NA,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"62","Byrsonima laxiflora",1213565928,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.069+0000","2018-01-05T18:34:17.838+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2007,11,6,"2007-11-06T00:00:00","2018-07-08T01:32:01.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109292","196","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213565928,"BRA:UnB:UB:0000109292","Collection","","Silva, JS; Carvalho, AM","109292","UnB","Universidade de Brasília (UnB)","Botões florais amarelos; Arbusto; Cerradão. Solo: Solo distrófico.","Silva, JS",9999,0,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"63","Byrsonima laxiflora",1087381905,-22.768889,-48.551944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:41.008+0000","2018-09-25T13:56:24.194+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2013-04-01T00:00:00","São Paulo",2007,11,16,"2007-11-16T00:00:00","2018-12-08T13:04:27.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000399601","278","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Manuel","Mata próxima à estrada de ferro e à entrada da cidade","pt","SP",1087381905,"BRA:IBt:SP:0000399601","Collection","","Sebastiani, R; Souto, LS","399601","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,NA,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","São Manuel","São Paulo","brazil",1461,"São Manuel",3550100,-48.540357,-22.682463,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.768889,-48.551944,"original coordinates","original coordinates OK"
"64","Byrsonima laxiflora",1087381916,-22.769167,-48.550833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.970+0000","2018-09-25T13:56:24.176+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2013-05-01T00:00:00","São Paulo",2007,11,16,"2007-11-16T00:00:00","2018-12-08T13:04:27.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000399599","280","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Manuel","Mata próxima à estrada de ferro e à entrada da cidade","pt","SP",1087381916,"BRA:IBt:SP:0000399599","Collection","","Sebastiani, R; Souto, LS","399599","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,NA,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","São Manuel","São Paulo","brazil",1461,"São Manuel",3550100,-48.540357,-22.682463,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.769167,-48.550833,"original coordinates","original coordinates OK"
"65","Byrsonima laxiflora",1042694904,-15.85,-47.82,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.197+0000","2014-11-24T14:45:55.631+0000",50,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2007,12,4,"2007-12-04T00:00:00","2018-07-07T16:22:54.134+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:228423","252","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","ARIE do Cerradão, ARIE do Cerradão","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042694904,"urn:catalog:inpa:herbarium:228423","Collection","","Silva, JS","245815","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Botões florais amarelos","Haidar, R.F.",0,0,"2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","",NA,"","01.263.896/0015-60","","",NA,"Brasília",NA,"",NA,"","","","","License Elements","","","","","","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.82,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"66","Byrsonima laxiflora",1090703178,-18.134167,-51.0675,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:38.454+0000","2018-11-07T17:22:59.972+0000",128,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",2007,12,19,"2007-12-19T00:00:00","2018-12-08T04:44:17.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000003375","972","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Aparecida do Rio Doce","PCH Irara.","pt","HJ",1090703178,"BRA:UFG:HJ:0000003375","Collection","","Guilherme, F.A.G. et al.","3375","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,NA,"2018-10-10T13:22:25.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Aparecida do Rio Doce","Goiás","brazil",2767,"Aparecida do Rio Doce",5201454,-51.263154,-18.216359,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.134167,-51.0675,"original coordinates","original coordinates outside municipality original in aparecida do rio doce falls in rio verde"
"67","Byrsonima laxiflora",1042694653,-16.5067,-48.02,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.238+0000","2014-11-24T14:45:55.323+0000",50,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",2007,12,9,"2007-12-09T00:00:00","2018-07-07T16:22:54.133+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:228510","485","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042694653,"urn:catalog:inpa:herbarium:228510","Collection","","Cezare, CHG","245546","Instituto Nacional de Pesquisas da Amazônia (INPA)","","botão floral verde claro e nectário amarelo","Proença, C.E.B.",382.5,382.5,"2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","",NA,"","01.263.896/0015-60","","",NA,"Luziânia",NA,"",NA,"","","","","License Elements","","","","","","","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.5067,-48.02,"original coordinates","original coordinates outside municipality original in  falls in luziania"
"68","Byrsonima laxiflora",1087383262,-15.949444,-47.864444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:41.645+0000","2018-09-25T13:56:33.931+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2009-01-01T00:00:00","Distrito Federal",2006,7,25,"2006-07-25T00:00:00","2018-12-08T13:04:27.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000412429","174","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, R.A. XVI (Lago Sul). Próximo à estrada principal","pt","SP",1087383262,"BRA:IBt:SP:0000412429","Collection","","Cappellari, SC","412429","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",1100,0,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.949444,-47.864444,"original coordinates","original coordinates OK"
"69","Byrsonima laxiflora",1095249812,-15.655555,-48.076944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.906+0000","2018-11-23T18:21:30.030+0000",123,"none","PRESERVED_SPECIMEN",4,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2006,11,10,"2006-11-10T00:00:00","2018-11-23T18:22:42.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074684","172","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília.","pt","CEN",1095249812,"BRA:Cenargen:CEN:0000074684","Collection","Exsicatas","Eduarda Barreto Andrade Dias","74684","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","A. M. Silveira",1189,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.655555,-48.076944,"original coordinates","original coordinates OK"
"70","Byrsonima laxiflora",1213658629,-15.655556,-48.076944,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.222+0000","2018-01-05T18:34:59.135+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2006,11,10,"2006-11-10T00:00:00","2018-07-08T01:32:01.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000202161","172","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília","pt","UB",1213658629,"BRA:UnB:UB:0000202161","Collection","","Dias, EBA; Amaral, JP; Santos, JR; Nogueira, LMG","202161","UnB","Universidade de Brasília (UnB)","Arvoreta. Flor amarela; Campo de murundus. Solo inclinado","Silveira, AM",1189,0,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.655556,-48.076944,"original coordinates","original coordinates OK"
"71","Byrsonima laxiflora",1424235930,-22.949722,-43.021389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.037+0000","2018-09-24T20:01:40.029+0000",207,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,12,9,"2006-12-09T00:00:00","2018-12-06T16:58:25.747+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519149","3065","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Parque Estadual da Serra da Tiririca, Morro do Telégrafo, Morote do Córrego dos Colibris. Indivíduo 95 do Transect TCC1. CAP 57,0 cm. Folhas cartáceas discolres verdes. Estéril.","","RB",1424235930,"urn:catalog:JBRJ:RB:519149","PhysicalObject","","A.A.M. de Barros; N. Coqueiro","RB00519149","JBRJ","","","A.A.M. de Barros",101,NA,"2017-10-17T18:07:39.340+0000","RB 461684","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.949722,-43.021389,"original coordinates","original coordinates OK"
