"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimCoordinateSystem","preparations","otherCatalogNumbers","fieldNotes","startDayOfYear","collectionID","individualCount","references","habitat","institutionID","endDayOfYear","verbatimTaxonRank","higherClassification","county","georeferenceSources","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","identificationRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"76","Byrsonima clausseniana",1291819808,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.315+0000","2018-09-10T18:28:37.195+0000",135,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2016-09-01T00:00:00",1102,0,"SOUTH_AMERICA","Distrito Federal",1996,11,22,"1996-11-22T00:00:00","2018-08-17T14:55:49.000+0000","2018-12-09T13:00:37.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012360","622","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília Trilha Ecológica","pt","HEPH",1291819808,"BRA:JBB:HEPH:0000012360","Collection","Nóbrega, MGG","12360","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Mamede, MCH","Árvore; frutos imaturos de cor verde;; Borda de mata de galeria;","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"77","Byrsonima clausseniana",1087375338,-15.866667,-47.85,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.782+0000","2018-09-25T13:55:21.128+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",1087.5,62.5,"","Distrito Federal",1995,10,3,"1995-10-03T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:23.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000358844","204","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Estação Ecológica Jardim Botânico de Brasília","pt","SP",1087375338,"BRA:IBt:SP:0000358844","Collection","Boaventura, M","358844","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"78","Byrsonima clausseniana",1087376904,-4.133333,-41.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.380+0000","2018-09-25T13:55:33.864+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",220,0,"","Piauí",1995,10,24,"1995-10-24T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363353","16","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piracuruca","Entorno do PARNA Sete Cidades","pt","SP",1087376904,"BRA:IBt:SP:0000363353","Collection","Medeiro, FC","363353","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.133333,-41.7,"original coordinates","original coordinates outside municipality original in piracuruca falls in brasileira"
"79","Byrsonima clausseniana",1802872534,-19.481944,-44.154722,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:02.579+0000","2018-01-13T11:50:49.502+0000",133,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1995,10,25,"1995-10-25T00:00:00","2015-04-10T17:11:05.000+0000","2018-12-08T07:12:51.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000001727","","Funed-Pol - Coleção de lâminas de grãos de pólen","Prudente de Morais","Prudente de Morais","pt","FUNED-POL",1802872534,"BRA:FUNED:FUNED-POL:0000001727","Collection","Esther Bastos","1727","FUNED","Fundação Ezequiel Dias (FUNED)","","rubescens","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Prudente de Morais","Minas Gerais","brazil",2546,"Prudente de Morais",3153608,-44.11141,-19.464812,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.481944,-44.154722,"original coordinates","original coordinates OK"
"80","Byrsonima clausseniana",1087353376,-15.166667,-47,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.996+0000","2018-09-25T13:52:21.594+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",950,0,"","Goiás",1995,10,19,"1995-10-19T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:04:14.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000298344","2885","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Vila Boa","Proximidades da Vila Chamada","pt","SP",1087353376,"BRA:IBt:SP:0000298344","Collection","Pereira, BAS; Alvarenga, D","298344","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Vila Boa","Goiás","brazil",3217,"Vila Boa",5222203,-47.061952,-14.992347,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.166667,-47,"original coordinates","original coordinates OK"
"81","Byrsonima clausseniana",1087353302,-14.488611,-48.557222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.974+0000","2018-09-25T13:52:21.366+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","Goiás",1995,12,12,"1995-12-12T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:04:14.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000298291","458","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Niquelândia","Fazenda Traíras, estrada de chão para Uruaçu, Km 8","pt","SP",1087353302,"BRA:IBt:SP:0000298291","Collection","Oliveira, FCA; Fonseca, ML; Nunes, G","298291","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.488611,-48.557222,"original coordinates","original coordinates OK"
"82","Byrsonima clausseniana",1087351221,-20.207222,-47.756111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.968+0000","2018-09-25T13:52:02.543+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","São Paulo",1994,7,27,"1994-07-27T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:04:13.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000292253","2727","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Buritizal","Serra de Buritizal","pt","SP",1087351221,"BRA:IBt:SP:0000292253","Collection","Barreto, KD; Fernandes, GD; Gouveia, J","292253","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Buritizal","São Paulo","brazil",2358,"Buritizal",3508207,-47.691896,-20.208574,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.207222,-47.756111,"original coordinates","original coordinates OK"
"83","Byrsonima clausseniana",1677439245,-16.866667,-52.333333,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T12:00:33.108+0000","2018-10-28T14:44:45.089+0000",94,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",NA,NA,"","Goias",1994,11,5,"1994-11-05T00:00:00","2017-12-12T00:00:00.000+0000","2018-12-07T13:29:23.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00878787","R.7379","Royal Botanic Garden Edinburgh Herbarium","","Municipio de Doverlandia, Fazenda de Juca Norbeta, c. 18km W of Doverlandia on the road to Ponte Branca.","","E",1677439245,"http://data.rbge.org.uk/herb/E00878787","PhysicalObject","Ratter, J.A.; Dos Santos, J.B.; Filho, J. F.; Abdala, G.C.; Bridgewater, S.; Campos, L.O.W.F.; Pennington, T.; Silva, M.A.","E00878787","E","E","","","ICBN","1994-11-05","E. Tropical South America","degrees minutes seconds","herbarium specimen of unspecified type","BGBASE:897412","Shrub, 2m tall. Flowers yellow. In the margin of cerradao.",309,"http://biocol.org/urn:lsid:biocol.org:col:15670",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"","Goias","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.866667,-52.333333,"original coordinates","original coordinates outside municipality original in  falls in doverlandia"
"84","Byrsonima clausseniana",1213551048,-16.866667,-52.333333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.019+0000","2018-01-05T18:34:11.264+0000",114,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1994,NA,NA,"1994-01-01T00:00:00","","2018-07-08T01:32:01.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094352","7379","UB - Herbário da Universidade de Brasília","Doverlândia","Doverlândia","pt","UB",1213551048,"BRA:UnB:UB:0000094352","Collection","Ratter, JA","94352","UnB","Universidade de Brasília (UnB)","Incógnito","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Doverlândia","Goiás","brazil",2935,"Doverlândia",5207253,-52.493712,-16.802252,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.866667,-52.333333,"original coordinates","original coordinates OK"
"85","Byrsonima clausseniana",1087364727,-17.983333,-48.566667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.305+0000","2018-09-25T13:53:54.423+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",640,0,"","Goiás",1993,2,10,"1993-02-10T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:18.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000329320","310","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Caldas Novas","Na pista de acesso a UHE Corumbá, 16 km da estrada Caldas Novas/Marzagão","pt","SP",1087364727,"BRA:IBt:SP:0000329320","Collection","Dias, TAB; Sucena, DM; Xavier, SCS; Santos, HGP; Cordovil Silva, SP","329320","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Caldas Novas","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.983333,-48.566667,"original coordinates","original coordinates OK"
"86","Byrsonima clausseniana",1087360727,-17.8,-48.35,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.537+0000","2018-09-25T13:53:20.704+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",540,0,"","Goiás",1993,9,21,"1993-09-21T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:04:17.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000314735","1868","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Corumbaíba","Margem esquerda do rio Corumbá, próximo à foz do córrego Gameleira, margem direita","pt","SP",1087360727,"BRA:IBt:SP:0000314735","Collection","Pereira da Silva, G; Fumagali, O; Santos, HGP; Rocha, CPH","314735","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Corumbaíba","Goiás","brazil",2773,"Corumbaíba",5205901,-48.533173,-18.169693,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.8,-48.35,"original coordinates","original coordinates outside municipality original in corumbaiba falls in ipameri"
"87","Byrsonima clausseniana",1087360655,-17.7,-48.533333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.543+0000","2018-09-25T13:53:20.186+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",720,0,"","Goiás",1993,10,27,"1993-10-27T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:04:17.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000314700","1702","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Caldas Novas","Margem direita do rio Corumbá","pt","SP",1087360655,"BRA:IBt:SP:0000314700","Collection","Vieira, RF; Pereira da Silva, G; Costa, FOV; Santos, HGP; Cordovil Silva, SP; Soares, CPB","314700","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Caldas Novas","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7,-48.533333,"original coordinates","original coordinates OK"
"88","Byrsonima clausseniana",1087360688,-17.85,-48.55,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.554+0000","2018-09-25T13:53:20.206+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",720,0,"","Goiás",1993,10,26,"1993-10-26T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:04:17.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000314705","1655","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Caldas Novas","Margem esquerda do córrego Gameleira","pt","SP",1087360688,"BRA:IBt:SP:0000314705","Collection","Vieira, RF; Pereira da Silva, G; Costa, FOV; Santos, HGP; Cordovil Silva, SP; Soares, CPB","314705","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Caldas Novas","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.85,-48.55,"original coordinates","original coordinates OK"
"89","Byrsonima clausseniana",1087376933,-15.866667,-47.85,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.453+0000","2018-09-25T13:55:34.397+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",1087.5,62.5,"","Distrito Federal",1993,10,6,"1993-10-06T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363457","31","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Jardim Botânico de Brasília, 20 km de Brasília. Parque Botânico próximo à trilha ecológica","pt","SP",1087376933,"BRA:IBt:SP:0000363457","Collection","Bulhões, B","363457","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"90","Byrsonima clausseniana",1434685336,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.291+0000","2018-09-10T18:28:34.651+0000",135,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2016-09-01T00:00:00",1087.5,62.5,"SOUTH_AMERICA","Distrito Federal",1993,11,30,"1993-11-30T00:00:00","2018-08-17T14:55:49.000+0000","2018-12-08T00:09:13.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000008631","1","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília, Entre a cantina e a Trilha Ecológica JBB","pt","HEPH",1434685336,"BRA:JBB:HEPH:0000008631","Collection","Zerbini, G","8631","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Mamede, MCH","Árbusto com mais ou menos 2,0m de altura. Frutos imaturos verdes","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
