"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","institutionID","county","rights","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","nomenclaturalStatus","bibliographicCitation","habitat","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimCoordinateSystem","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","identificationID","parentNameUsage","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"221","Byrsonima basiloba",1424006932,-14.95,-49.366667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.140+0000","2018-09-24T19:59:38.665+0000",207,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1978,3,13,"1978-03-13T00:00:00","2014-07-22T17:04:28.207+0000","2018-12-06T16:56:15.761+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211242","6","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Rod. Belém-Brasília, próx. Ceres.","","RB",1424006932,"urn:catalog:JBRJ:RB:211242","PhysicalObject","","J. G. Guimarães","RB00211242","JBRJ","","Arbusto, 1m de alt, com flores de cálice verde e corola amarela. Frequência fraca.","",NA,NA,"","RB 227713","","","","","","Campo cerrado. Latossolo vermelho escuro/argila.","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.95,-49.366667,"original coordinates","original coordinates outside municipality original in goias falls in sao luiz do norte"
"222","Byrsonima basiloba",1424006909,-14.166667,-49.1,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.152+0000","2018-09-24T19:59:38.634+0000",207,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1978,3,30,"1978-03-30T00:00:00","2017-10-10T16:29:41.202+0000","2018-12-06T16:56:15.599+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211236","140","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","","","RB",1424006909,"urn:catalog:JBRJ:RB:211236","PhysicalObject","","J. G. Guimarães","RB00211236","JBRJ","","Arbusto de 50cm de alt, com frutos jovens de coloração verde. Frequência mediana.","M. P. M. de Lima",NA,NA,"","RB 227707","","","","","","Cerradão em L.V.A./média.","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.166667,-49.1,"original coordinates","original coordinates outside municipality original in goias falls in campinorte"
"223","Byrsonima basiloba",1424006898,-15.416667,-48.55,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.143+0000","2018-09-24T19:59:38.660+0000",207,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1978,3,2,"1978-03-02T00:00:00","2014-07-22T17:04:34.624+0000","2018-12-06T16:56:15.739+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211251","15","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","BR 414, próx. Niquelândia.","","RB",1424006898,"urn:catalog:JBRJ:RB:211251","PhysicalObject","","João Paulo","RB00211251","JBRJ","","Arbusto com 50cm de alt, botão e cálice vermelhos. Corola branca. Frutos verdes de coloração verde. Freq. mediana.","M. P. M. de Lima",NA,NA,"","RB 226573","","","","","","Campo cerrado.","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.416667,-48.55,"original coordinates","original coordinates outside municipality original in goias falls in padre bernardo"
"224","Byrsonima basiloba",1929892115,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:57.944+0000","2018-11-18T15:26:58.028+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Bahia",1977,1,12,"1977-01-12T00:00:00","","2018-12-06T11:22:57.497+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","966dc189-c9da-425e-8e6e-f580ad7fa5fc","39459","Vascular plants","","Roda Velha","en","NY",1929892115,"966dc189-c9da-425e-8e6e-f580ad7fa5fc","PhysicalObject","sheet","G. G. Hatschbach","472465","NY","","","W. R. Anderson",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=451683","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Barreiras","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado","12 Jan 1977",12,12,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"225","Byrsonima basiloba",1095210411,-15.59167,-47.70833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.082+0000","2018-11-23T18:21:02.198+0000",123,"none","PRESERVED_SPECIMEN",1,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1977,5,25,"1977-05-25T00:00:00","","2018-11-23T18:21:48.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000029621","24","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","EMBRAPA/CPAC - Planaltina.","pt","CEN",1095210411,"BRA:Cenargen:CEN:0000029621","Collection","Exsicatas","José Carlos de Souza Silva","29621","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação da EMBRAPA/CPAC.","B. M. T. Walter",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.59167,-47.70833,"original coordinates","original coordinates OK"
"226","Byrsonima basiloba",1095210460,-15.59167,-47.70833,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.108+0000","2018-11-23T18:21:02.193+0000",123,"none","PRESERVED_SPECIMEN",1,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1977,5,25,"1977-05-25T00:00:00","","2018-11-23T18:21:48.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000029694","25","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","CPAC - Planaltina.","pt","CEN",1095210460,"BRA:Cenargen:CEN:0000029694","Collection","Exsicatas","José Felipe Ribeiro","29694","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. C. H. Mamede",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.59167,-47.70833,"original coordinates","original coordinates OK"
"227","Byrsonima basiloba",1260197575,-15.75,-47.85,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:36.553+0000","2016-03-21T15:51:21.344+0000",28,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1980-01-01T00:00:00","Distrito Federal",1977,11,16,"1977-11-16T00:00:00","2012-12-20T10:13:00.000+0000","2018-12-09T16:36:26.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2842402","Taxonomy Class of the Universidade de Brasilia 547","Tropicos","","SOuth side of campus Universidade de Brasília. ( wet season).","","MO",1260197575,"urn:catalog:MO:Tropicos:2842402","PhysicalObject","","Taxonomy Class of the Universidade de Brasilia","2842402","MO","MOBOT","","W.R. Anderson",NA,NA,"SOUTH_AMERICA","","","","","19500161","","","","","","ICNafp","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion","http://www.tropicos.org/Specimen/2842402","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.75,-47.85,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"228","Byrsonima basiloba",1213592982,-15.75,-47.85,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.241+0000","2018-01-05T18:34:30.098+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1977,11,16,"1977-11-16T00:00:00","","2018-07-08T01:32:01.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000136386","547","UB - Herbário da Universidade de Brasília","Brasília","South side of Campus of Universidade de Brasília","pt","UB",1213592982,"BRA:UnB:UB:0000136386","Collection","","Taxonomy Class of Universidade de Brasília","136386","UnB","Universidade de Brasília (UnB)","Cerrado.","Mamede, MCH",0,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.75,-47.85,"original coordinates","original coordinates OK"
"229","Byrsonima basiloba",1931194462,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:18.941+0000","2018-11-18T16:25:18.996+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1976,3,31,"1976-03-31T00:00:00","","2018-12-07T05:38:49.135+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f271e441-217c-4b4c-927c-d750d52853c0","R.2849","Vascular plants","","clos to the Escola FazendÃ¡ria, c. 11 km SE of the BrasÃ­lia TV Tower.","en","NY",1931194462,"f271e441-217c-4b4c-927c-d750d52853c0","PhysicalObject","sheet","J. A. Ratter","00893234","NY","","","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966411","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","In dense cerradÃ£o.","31 Mar 1976",91,91,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"230","Byrsonima basiloba",1928959372,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:22.232+0000","2018-11-18T14:53:22.278+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1976,6,14,"1976-06-14T00:00:00","","2018-12-08T19:30:37.368+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5447c88d-9f95-4b0a-af68-82944a24d88d","R3153","Vascular plants","","Close to the Escola FazendÃ¡ria, c. 11 km SE of the BrasÃ­lia TV Tower.","en","NY",1928959372,"5447c88d-9f95-4b0a-af68-82944a24d88d","PhysicalObject","sheet","J. A. Ratter","00893235","NY","","","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966413","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","In rather sparse cerrado.","14 Jun 1976",166,166,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"231","Byrsonima basiloba",1931353544,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:31.498+0000","2018-11-18T16:26:31.653+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1976,6,14,"1976-06-14T00:00:00","","2018-12-07T05:44:23.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdccabd3-f6ae-4bf0-b2de-1aeff335b102","R.3159","Vascular plants","","Close to the Escola FazendÃ¡ria, c. 11 km SE of the BrasÃ­lia TV Tower.","en","NY",1931353544,"fdccabd3-f6ae-4bf0-b2de-1aeff335b102","PhysicalObject","sheet","J. A. Ratter","00893236","NY","","","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966420","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","In rather sparse cerrado.","14 Jun 1976",166,166,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"232","Byrsonima basiloba",1929576277,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:11.295+0000","2018-11-18T15:24:11.320+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1996-01-01T00:00:00","Distrito Federal",1975,9,30,"1975-09-30T00:00:00","","2018-12-08T15:53:00.518+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8002a219-86b2-44a7-a702-c3168d5a38a0","1646","Vascular plants","","University Campus.","en","NY",1929576277,"8002a219-86b2-44a7-a702-c3168d5a38a0","PhysicalObject","sheet","F. H. F. Oldenburger","00893237","NY","","","W. R. Anderson",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966425","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Secondary vegetation on red cerrado.","30 Sep 1975",273,273,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"233","Byrsonima basiloba",1931124740,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:46.265+0000","2018-10-19T15:12:59.840+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1974-01-01T00:00:00","Distrito Federal",1974,1,4,"1974-01-04T00:00:00","","2018-12-08T04:58:52.272+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ed6d6275-26e0-4b01-adee-875b93ee941e","13069","Vascular plants","","Chapada da Contagem.","en","NY",1931124740,"ed6d6275-26e0-4b01-adee-875b93ee941e","PhysicalObject","sheet","E. P. Heringer","00893230","NY","","","W. R. Anderson",1300,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966399","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado aberto, pedregoso, sujeito ao fogo.","04 Jan 1974",4,4,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","4265 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"234","Byrsonima basiloba",1930262911,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:44.418+0000","2018-11-18T15:57:44.479+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1974-01-01T00:00:00","Distrito Federal",1974,4,10,"1974-04-10T00:00:00","","2018-12-08T16:28:30.093+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b0870864-0995-4b22-9c6e-4722eab5a159","13257","Vascular plants","","Chapada da Contagem.","en","NY",1930262911,"b0870864-0995-4b22-9c6e-4722eab5a159","PhysicalObject","sheet","E. P. Heringer","00893231","NY","","","W. R. Anderson",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966403","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado aberto sujeito a incendio anual.","10 Apr 1974",100,100,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
