"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"138","Byrsonima gardneriana",1089181889,-6.688333,-34.935556,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.979+0000","2018-11-24T12:33:17.095+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-06-06T00:00:00","SOUTH_AMERICA","Paraíba",2008,5,17,"2008-05-17T00:00:00","2018-12-08T04:38:49.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045667","2313","JPB - Herbário Lauro Pires Xavier","Baía da Traição","Aldeia São Miguel","pt","JPB",1089181889,"BRA:UFPB:JPB:0000045667","Collection","Lima, RB; Araújo, CMLR; Freitas, GB; Brito, MFM","45667","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com cerca de 1,20 m de altura. Sépalas glandulares alvas. Fruto imaturo verde indo a castanho quando maduro.; Mata de Tabuleiro; HABITAT: Mata de Tabuleiro; DESC: Arbusto com cerca de 1,20 m de altura. Sépalas glandulares alvas. Fruto imaturo ver","Gadelha Neto, PC",2,0,"2018-11-05T21:16:47.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Baía da Traição","Paraíba","brazil",4689,"Baía da Traição",2501401,-34.988595,-6.662542,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.688333,-34.935556,"original coordinates","original coordinates OK"
"139","Byrsonima gardneriana",1094854857,-11.128333,-44.352222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.998+0000","2018-09-10T18:27:00.045+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Bahia",2008,6,30,"2008-06-30T00:00:00","2018-09-10T18:27:17.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000137460","2921","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Xique-Xique","Cacimba. Estrada entre Xique-Xique e Barra, próximo a entrada para Gentio do Ouro.","pt","HUEFS",1094854857,"BRA:UEFS:HUEFS:0000137460","Collection","Conceição, A.A.","137460","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","A.Francener",412,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.128333,-44.352222,"original coordinates","original coordinates outside municipality original in xique-xique falls in santa rita de cassia"
"140","Byrsonima gardneriana",1090898101,-9.001667,-36.785,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.023+0000","2018-05-05T12:05:28.743+0000",121,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2009-07-16T00:00:00","SOUTH_AMERICA","Pernambuco",2008,9,11,"2008-09-11T00:00:00","2018-12-09T06:15:06.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003442","3526","HVASF - Herbário Vale do São Francisco","Saloá","RRPN Fazenda Brejo. Brejo de Altitude.","pt","HVASF",1090898101,"BRA:UNIVASF:HVASF:0000003442","Collection","Marcondes Oliveira","3442","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arbusto ± 1 m alt. Frutos imaturos verdes, maturos amarelados. Freqüente.","Marcondes Oliveira",1065,0,"2018-04-13T18:57:11.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Saloá","Pernambuco","brazil",4092,"Saloá",2612307,-36.739045,-8.990974,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.001667,-36.785,"original coordinates","original coordinates OK"
"141","Byrsonima gardneriana",1089177133,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.293+0000","2018-11-24T12:33:12.438+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-09-26T00:00:00","SOUTH_AMERICA","Paraíba",2008,9,18,"2008-09-18T00:00:00","2018-12-08T04:38:47.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040895","147","JPB - Herbário Lauro Pires Xavier","João Pessoa","AEROCLUBE","pt","JPB",1089177133,"BRA:UFPB:JPB:0000040895","Collection","Almeida, ACC","40895","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com flores brancas. Frutos alvos; DESC: Arbusto com flores brancas. Frutos alvos","Gadelha Neto, PC",47,0,"2018-11-05T21:16:47.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"142","Byrsonima gardneriana",1090898281,-9.001667,-36.785,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.150+0000","2018-05-05T12:05:28.962+0000",121,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-10-11T00:00:00","SOUTH_AMERICA","Pernambuco",2008,10,11,"2008-10-11T00:00:00","2018-12-09T06:15:06.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003610","3694","HVASF - Herbário Vale do São Francisco","Saloá","RRPN Fazenda Brejo, Brejo de Altitude","pt","HVASF",1090898281,"BRA:UNIVASF:HVASF:0000003610","Collection","Marcondes Oliveira","3610","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arvoreta ± 3,5m alt. Frutos imaturos esverdeados. Freqüente. murici-do-cerrado","Marcondes Oliveira",1065,0,"2018-04-13T18:57:11.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Saloá","Pernambuco","brazil",4092,"Saloá",2612307,-36.739045,-8.990974,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.001667,-36.785,"original coordinates","original coordinates OK"
"143","Byrsonima gardneriana",1090898185,-6.585083,-34.977297,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.069+0000","2018-05-05T12:05:28.986+0000",121,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-10-07T00:00:00","SOUTH_AMERICA","Paraíba",2008,10,7,"2008-10-07T00:00:00","2018-12-09T06:15:06.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003532","3616","HVASF - Herbário Vale do São Francisco","Mataraca","Barra de Camaratuba, Vale dos Ventos","pt","HVASF",1090898185,"BRA:UNIVASF:HVASF:0000003532","Collection","Marcondes Oliveira","3532","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arbusto ± 1,5 - 2,0 m altura. Flores alvas. Freqüente.","Marcondes Oliveira",14,0,"2018-04-13T18:57:11.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.585083,-34.977297,"original coordinates","original coordinates OK"
"144","Byrsonima gardneriana",1090902233,-8.648969,-37.122083,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.955+0000","2018-05-05T12:05:34.603+0000",121,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2012-02-02T00:00:00","SOUTH_AMERICA","Pernambuco",2007,3,16,"2007-03-16T00:00:00","2018-12-09T06:15:07.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007583","241","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau, trilha das Torres.","pt","HVASF",1090902233,"BRA:UNIVASF:HVASF:0000007583","Collection","P. Gomes","7583","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arbusto ca. de 2m; flores róseas; indivíduo em bolsão de areia sobre rocha arenítica","R. Sebastiani",852,0,"2018-04-13T18:57:11.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.648969,-37.122083,"original coordinates","original coordinates OK"
"145","Byrsonima gardneriana",1089174173,-7.483333,-36.665,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:09.616+0000","2018-11-24T12:33:09.663+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2007-01-01T00:00:00","SOUTH_AMERICA","Paraíba",2007,3,13,"2007-03-13T00:00:00","2018-12-08T04:38:46.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000037917","6777","JPB - Herbário Lauro Pires Xavier","Serra Branca","Próximo ao rio na base da Pedra Branca.","pt","JPB",1089174173,"BRA:UFPB:JPB:0000037917","Collection","Agra, MF; Barbosa, DA; Porto, N","37917","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta, 1-2m; flores róseas e alvas em uma mesma inflorescência.; DESC: Arvoreta, 1-2m; flores róseas e alvas em uma mesma inflorescência.","Agra, MF",493,0,"2018-11-05T21:16:47.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Serra Branca","Paraíba","brazil",4394,"Serra Branca",2515500,-36.709316,-7.540188,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.483333,-36.665,"original coordinates","original coordinates OK"
"146","Byrsonima gardneriana",1087385606,-18.974444,-40.661944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.001+0000","2018-09-25T13:56:56.562+0000",120,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2013-03-01T00:00:00","","Espírito Santo",2007,5,18,"2007-05-18T00:00:00","2018-12-08T13:04:28.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000445341","3976","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Águia Branca","Santa Luzia, propr.: Ciro Ferreira (propriedade vendida)","pt","SP",1087385606,"BRA:IBt:SP:0000445341","Collection","Demuner, V; Cruz, T; Vervloet, RR; Bausen, E","445341","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida, RF",350,100,"2018-09-10T11:11:59.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.974444,-40.661944,"original coordinates","original coordinates OK"
"147","Byrsonima gardneriana",1099325471,-5.840556,-35.233333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:29.294+0000","2017-12-16T12:19:41.248+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2007-06-25T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",2007,5,28,"2007-05-28T00:00:00","2018-07-07T09:16:07.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000011792","109","MOSS - Herbário Dárdano de Andrade Lima","Natal","Parque das Cidades.","pt","MOSS",1099325471,"BRA:UFERSA:MOSS:0000011792","Collection","Sena, V.R.R.","11792","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbustiva com mais ou menos 2,5 m.; flor branca/rósea.","Loiola, M.I.B.",0,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.840556,-35.233333,"original coordinates","original coordinates OK"
"148","Byrsonima gardneriana",1094848868,-11.438333,-41.193889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.218+0000","2018-09-10T18:26:57.030+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2014-09-01T00:00:00","","Bahia",2007,9,7,"2007-09-07T00:00:00","2018-09-10T18:27:13.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131386","436","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Fazenda Guariba","pt","HUEFS",1094848868,"BRA:UEFS:HUEFS:0000131386","Collection","Rocha, D.","131386","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado","A.Francener",NA,NA,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.438333,-41.193889,"original coordinates","original coordinates OK"
"149","Byrsonima gardneriana",1094846642,-9.142222,-38.336389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.985+0000","2018-09-10T18:26:56.099+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-10-01T00:00:00","","Bahia",2007,9,8,"2007-09-08T00:00:00","2018-09-10T18:27:12.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129158","1171","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra do Salgado.","pt","HUEFS",1094846642,"BRA:UEFS:HUEFS:0000129158","Collection","Conceição, A.S.","129158","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","E.P.Queiroz",337,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.142222,-38.336389,"original coordinates","original coordinates OK"
"150","Byrsonima gardneriana",1089174218,-6.493619,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:09.683+0000","2018-11-24T12:33:09.707+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2007,9,26,"2007-09-26T00:00:00","2018-12-08T04:38:46.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000037939","1767","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Arenoso","pt","JPB",1089174218,"BRA:UFPB:JPB:0000037939","Collection","Gadelha Neto, PC; Barbosa, MR; Lima, IB; Silva, CS","37939","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto bastante ramificado. Folhas simples. Inflorescência racemosa. Corola branca. Fruto drupa.; DESC: Arbusto bastante ramificado. Folhas simples. Inflorescência racemosa. Corola branca. Fruto drupa.","",0,0,"2018-11-05T21:16:47.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493619,-34.978633,"original coordinates","original coordinates OK"
"151","Byrsonima gardneriana",1099323292,-6.466667,-34.977778,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:28.143+0000","2017-12-16T12:19:37.143+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-08-14T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",2007,11,1,"2007-11-01T00:00:00","2018-07-07T09:16:07.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000009605","1975","MOSS - Herbário Dárdano de Andrade Lima","Baía Formosa","Praia do Sagi, entrada da Vila.","pt","MOSS",1099323292,"BRA:UFERSA:MOSS:0000009605","Collection","Oliveira, R.C.","9605","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto de mais ou menos 3 m de altura; coletada na restinga; solo arenoso, relevo ondulado; frequente; flor e botão alvo, anteras amarelada; fruto imaturo.","Oliveira, R.C.",31,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.466667,-34.977778,"original coordinates","original coordinates OK"
