"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","fieldNotes","higherGeography","higherClassification","georeferenceProtocol","georeferenceSources","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","taxonRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"115","Byrsonima umbellata",1424008025,-14.766667,-59.683333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.722+0000","2018-09-24T19:59:39.134+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1980-04-30T00:00:00",NA,NA,"",1978,7,30,"1978-07-30T00:00:00","2017-10-10T18:11:15.243+0000","2018-12-06T16:56:16.343+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:212379","126","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasil","","","RB",1424008025,"urn:catalog:JBRJ:RB:212379","PhysicalObject","DILSON LIMA  AMARAL","RB00212379","JBRJ","","ÁRVORE    ,  4 M DE ALT.,    E  3CM  DE DIAM .   DO FUSTE   COM FLORES   ., BOTÃO  BRANCO  , CÁLICE   RÓSEO  E COROLA BRANCA  . FREQ  .FRACA","M.R. M. DE LIMA",NA,"","RB 199288","","","","","","",NA,"",NA,"","","","PARQUE","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.766667,-59.683333,"original coordinates","original coordinates outside municipality original in brasil falls in vila bela da santissima trindade"
"116","Byrsonima umbellata",1090472797,-14.766667,-49.683333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.217+0000","2018-11-24T12:33:58.232+0000",122,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1978,7,30,"1978-07-30T00:00:00","2018-11-14T17:46:47.000+0000","2018-12-08T04:42:41.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078403","126","CEPEC - Herbário do Centro de Pesquisas do Cacau","rio de janeiro","Área urbana.","pt","CEPEC",1090472797,"BRA:CEPLAC:CEPEC:0000078403","Collection","D. L. Amaral","78403","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. P. M. de Lima",NA,"","30/04/1980","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","rio de janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-14.766667,-49.683333,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in guarinos"
"117","Byrsonima umbellata",1090472809,-12.533333,-59.183333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.249+0000","2018-11-24T12:33:58.264+0000",122,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Rondonia",1977,4,22,"1977-04-22T00:00:00","2018-11-14T17:46:47.000+0000","2018-12-08T04:42:41.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078396","84","CEPEC - Herbário do Centro de Pesquisas do Cacau","VILHENA","Sem informação.","pt","CEPEC",1090472809,"BRA:CEPLAC:CEPEC:0000078396","Collection","G. M. Barroso","78396","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"","30/12/1998","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","VILHENA","Rondonia","brazil",3582,"Vilhena",1100304,-60.252358,-12.088154,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.533333,-59.183333,"original coordinates","original coordinates outside municipality original in vilhena falls in comodoro"
"118","Byrsonima umbellata",1424007961,-12.2,-58.816667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.710+0000","2018-09-24T19:59:39.080+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1977,9,9,"1977-09-09T00:00:00","2017-10-10T20:38:43.248+0000","2018-12-06T16:56:16.111+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:212282","6001","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","","","RB",1424007961,"urn:catalog:JBRJ:RB:212282","PhysicalObject","SEBASTI.ÃO    E SILVA","RB00212282","JBRJ","","PLANTA   ARBUSTIVA   DE 2 M .  FRUTOSDE  COR  VERDE  , GLOBULOS    , COM CÁLICE  , DE COR  ARROXEADO  , EM CACHOS     MAIS OU MENOS  10  FRUTOS  . FOLHA  OBLONGA  , OPOSTA   LISA  VERDE","",NA,"","RB 197667","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.2,-58.816667,"original coordinates","original coordinates outside municipality original in mato grosso falls in sapezal"
"119","Byrsonima umbellata",1929508186,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:36.167+0000","2018-11-18T15:23:36.187+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Distrito Federal",1977,9,13,"1977-09-13T00:00:00","","2018-12-08T14:46:46.686+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b2e97b5-2049-410c-8bf0-49d436519f23","44","Vascular plants","","Reserva EcolÃ³gica do IBGE,","en","NY",1929508186,"7b2e97b5-2049-410c-8bf0-49d436519f23","PhysicalObject","E. P. Heringer","00893864","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978412","Mata ciliar apresentando brusca mudanÃ§a para cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Sep 1977",256,"BrasÃ­lia",256,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",70570,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"120","Byrsonima umbellata",1929572111,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:09.317+0000","2018-11-18T15:24:09.323+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2007-01-01T00:00:00",0,0,"Distrito Federal",1977,10,19,"1977-10-19T00:00:00","","2018-12-08T15:08:25.860+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7fb605f4-dc42-4755-bb19-0b845de2e0f3","233","Vascular plants","","RECOR- ponte do CorujÃ£o inÃ­cio da mata.","en","NY",1929572111,"7fb605f4-dc42-4755-bb19-0b845de2e0f3","PhysicalObject","E. P. Heringer","00909319","NY","","","M. C. H. Mamede",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=980164","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Oct 1977",292,"BrasÃ­lia",292,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",70570,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"121","Byrsonima umbellata",1931121721,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:45.473+0000","2018-11-18T16:24:45.512+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2004-01-01T00:00:00",0,0,"Distrito Federal",1976,3,22,"1976-03-22T00:00:00","","2018-12-08T04:58:50.539+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ed4ad8e2-6091-4a36-813e-4449c1f8b628","R.2815","Vascular plants","","Fazenda Agua Limpa (University of BrasÃ­lia field station), near Vargem Bonita, c. 18 km SSW of BrasÃ­lia TV tower.  In the margin of the gallery forest which lies below the Olho de Agua da OnÃ§a.","en","NY",1931121721,"ed4ad8e2-6091-4a36-813e-4449c1f8b628","PhysicalObject","J. A. Ratter","00893862","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978406","In the margin of the gallery forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Mar 1976",82,"BrasÃ­lia",82,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",70570,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"122","Byrsonima umbellata",1929104705,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:02:34.262+0000","2018-11-18T15:02:34.305+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1976,9,8,"1976-09-08T00:00:00","","2018-12-08T15:37:44.795+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5e8aef66-496f-4d11-b74c-15c34edcee6f","R.3566","Vascular plants","","Fazenda Agua Limpa (University of BrasÃ­lia field station), near Vargem Bonita, c. 18 km SSW of BrasÃ­lia TV tower.  (Along the stream which decends from below the Olho de Agua da OnÃ§a.)","en","NY",1929104705,"5e8aef66-496f-4d11-b74c-15c34edcee6f","PhysicalObject","J. A. Ratter","00893863","NY","","","",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978409","On very wet soil on the margin of gallery forest (along stream).","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Sep 1976",252,"BrasÃ­lia",252,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",70570,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"123","Byrsonima umbellata",1424451568,-13.55,-51.666667,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:31.343+0000","2018-09-24T20:03:45.269+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",350,NA,"Mato Grosso",1976,12,NA,"1976-12-01T00:00:00","2017-10-19T00:48:13.036+0000","2018-12-06T17:00:32.257+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:785285","115","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Xavante Indian Village ( Posto Indigeno Pimentel Barbosa) and vicinity, in Rio Riozinho, between Serra do Roncador and Rio das Mortes, ca. 140 Km NNE of Xavantina. Region of cerrado woodland and open, with gallery forest.","","RB",1424451568,"urn:catalog:JBRJ:RB:785285","PhysicalObject","Eiten, G","RB00785285","JBRJ","","","A. Francener",NA,"","RB 577003","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.55,-51.666667,"original coordinates","original coordinates outside municipality original in mato grosso falls in canarana"
"124","Byrsonima umbellata",1929484525,-13.92979,-47.42163,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:23.783+0000","2018-10-19T14:20:04.868+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1974-01-01T00:00:00",1250,0,"GoiÃ¡s",1973,3,16,"1973-03-16T00:00:00","","2018-12-08T16:44:53.035+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7981f07d-6b62-46d3-b380-b2e3da65b355","7213","Vascular plants","","Chapada dos Veadeiros, 24 km by road S of Terezina","en","NY",1929484525,"7981f07d-6b62-46d3-b380-b2e3da65b355","PhysicalObject","W. R. Anderson","00893842","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978144","By stream.  Region with cerrado giving way on lower slope to grassy campo traversed by stream.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Mar 1973",75,"Teresina de GoiÃ¡s",75,"ca. 4101 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Online gazetteer","SpeciesLink geoLoc, MaNIS Georef. Calculator","",5000,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.92979,-47.42163,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"125","Byrsonima umbellata",1929517806,-14.0122,-47.4118,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:41.049+0000","2018-10-19T14:20:34.604+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1974-01-01T00:00:00",1600,0,"GoiÃ¡s",1973,3,8,"1973-03-08T00:00:00","","2018-12-08T16:40:17.855+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7bdc3bc8-df29-4177-b08f-d6c5b9d409a1","6638","Vascular plants","","Chapada dos Veadeiros, ca. 16-17 km by road N of Alto ParaÃ­so","en","NY",1929517806,"7bdc3bc8-df29-4177-b08f-d6c5b9d409a1","PhysicalObject","W. R. Anderson","00893841","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978143","Sandy soil by stream.  Region of grassy cerrado with Mimosa trees, sloping down to cerrado among blocky sandstone, then to mesophytic woods along stream; soil sandy.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Mar 1973",67,"Alto ParaÃ­so de GoiÃ¡s",67,"ca. 5249 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Online gazetteer","SpeciesLink geoLoc","",5000,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.0122,-47.4118,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"126","Byrsonima umbellata",1928155362,-18.9385,-54.90181,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:26.605+0000","2018-11-18T14:47:26.777+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"Mato Grosso do Sul",1973,8,27,"1973-08-27T00:00:00","","2018-12-05T23:33:32.562+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b826f11-4ed8-4dc8-8dfe-538e25bc347b","32529","Vascular plants","","7 Quedas","en","NY",1928155362,"1b826f11-4ed8-4dc8-8dfe-538e25bc347b","PhysicalObject","G. G. Hatschbach","00893847","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978149","Cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Aug 1973",239,"Rio Verde de Mato Grosso",239,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Google Earth","",5000,"2008-12","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.9385,-54.90181,"original coordinates","original coordinates outside municipality original in  falls in rio verde de mato grosso"
"127","Byrsonima umbellata",1929131379,-18.9385,-54.90181,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:33.480+0000","2018-11-18T15:05:33.487+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"Mato Grosso do Sul",1973,8,27,"1973-08-27T00:00:00","","2018-12-08T17:00:51.890+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","606f3a95-8bde-4c32-8d22-9ce29b2a19d1","32386","Vascular plants","","7 Quedas","en","NY",1929131379,"606f3a95-8bde-4c32-8d22-9ce29b2a19d1","PhysicalObject","G. G. Hatschbach","00893846","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978148","Zona de cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Aug 1973",239,"Rio Verde de Mato Grosso",239,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Google Earth","",5000,"2008-12","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.9385,-54.90181,"original coordinates","original coordinates outside municipality original in  falls in rio verde de mato grosso"
