"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","occurrenceRemarks","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Byrsonima rotunda",1213565957,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.079+0000","2018-01-05T18:34:17.801+0000",114,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2007,11,6,"2007-11-06T00:00:00","","2018-07-08T01:32:02.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109317","221","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213565957,"BRA:UnB:UB:0000109317","Collection","Silva, JS; Carvalho, AM","109317","UnB","Universidade de Brasília (UnB)","Mamede, MCH","SOUTH_AMERICA","Glândulas malpighiáceas escurecidas presentes nos botões florais.&nf;Nervuras das folhas de cor vermelha; Árvore. Flor rosa; Cerradão. Solo: Solo distrófico.",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"12","Byrsonima rotunda",1087381867,-15.768889,-47.895278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.979+0000","2018-09-25T13:56:24.036+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2010-05-01T00:00:00",NA,NA,"Distrito Federal",2006,12,4,"2006-12-04T00:00:00","2018-09-10T11:12:17.000+0000","2018-12-08T13:04:26.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000399449","5952","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Asa Norte. Centro Educaional GISNO. SGAN 907, Modulo A","pt","SP",1087381867,"BRA:IBt:SP:0000399449","Collection","Aparecida da Silva, M; Lima, AMAB","399449","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.768889,-47.895278,"original coordinates","original coordinates OK"
"13","Byrsonima rotunda",1095242802,-6.59,-47.438611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:26.316+0000","2018-11-23T18:21:26.322+0000",123,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",180,0,"Maranhão",2005,10,19,"2005-10-19T00:00:00","","2018-11-23T18:22:38.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000067220","10212","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ESTREITO","Futuro canteiro de obras da AHE Estreito. Fazenda do Sr. Sebastião Leite. Parcela 1.","pt","CEN",1095242802,"BRA:Cenargen:CEN:0000067220","Collection","Glocimar Pereira-Silva","67220","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. Francener","","Botões brancos.",5,"Exsicatas","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"ESTREITO","Maranhão","brazil",4648,"Estreito",2104057,-47.201183,-6.782543,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.59,-47.438611,"original coordinates","original coordinates OK"
"14","Byrsonima rotunda",1095238159,-3,-43,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.751+0000","2018-11-23T18:21:23.891+0000",123,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",2003,1,15,"2003-01-15T00:00:00","","2018-11-23T18:22:33.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000062031","4","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","URBANO SANTOS","","pt","CEN",1095238159,"BRA:Cenargen:CEN:0000062031","Collection","J. Ferreira","62031","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. Francener","","Árvore, flores com pétalas brancas. Doação Flora do Brasil - Estado do Maranhão.",2,"Exsicatas","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"URBANO SANTOS","Maranhão","brazil",5335,"Urbano Santos",2112605,-43.280572,-3.260067,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3,-43,"original coordinates","original coordinates outside municipality original in urbano santos falls in barreirinhas"
"15","Byrsonima rotunda",1095229553,-11.61333,-46.44194,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.431+0000","2018-11-23T18:21:19.475+0000",123,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Tocantins",2003,9,27,"2003-09-27T00:00:00","","2018-11-23T18:22:23.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052726","915","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","Topo do morro.","pt","CEN",1095229553,"BRA:Cenargen:CEN:0000052726","Collection","Aldicir Osni Scariot","52726","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. Francener","","Glândulas brancas. Estames amarelos.",4,"Exsicatas","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.61333,-46.44194,"original coordinates","original coordinates OK"
"16","Byrsonima rotunda",1087387683,-11.613333,-46.441944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.877+0000","2018-09-25T13:57:14.928+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Tocantins",2003,9,27,"2003-09-27T00:00:00","2018-09-10T11:12:17.000+0000","2018-12-08T13:04:29.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471773","915","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Dianópolis","Topo do morro","pt","SP",1087387683,"BRA:IBt:SP:0000471773","Collection","Scariot, AO; Rodrigues, AS; Pereira da Silva, G; Rezende, JM; Cavalcanti, TB","471773","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Dianópolis","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.613333,-46.441944,"original coordinates","original coordinates OK"
"17","Byrsonima rotunda",1087387680,-8.366667,-47.633333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.923+0000","2018-09-25T13:57:14.906+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2015-01-01T00:00:00",264,0,"Tocantins",2002,9,17,"2002-09-17T00:00:00","2018-09-10T11:12:17.000+0000","2018-12-08T13:04:29.857+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471779","5170","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itacajá","Reserva Indígena Krahô. Área entre aldeias Pedra Branca e Campos Limpos / Kápei","pt","SP",1087387680,"BRA:IBt:SP:0000471779","Collection","Walter, BMT; Aquino, FG; Pereira, JB; Paes, NO","471779","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Itacajá","Tocantins","brazil",4166,"Itacajá",1710508,-47.669167,-8.572225,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.366667,-47.633333,"original coordinates","original coordinates outside municipality original in itacaja falls in goiatins"
"18","Byrsonima rotunda",1095235169,-8.366667,-47.633333,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.310+0000","2018-11-23T18:21:22.370+0000",123,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",264,0,"Tocantins",2002,9,17,"2002-09-17T00:00:00","","2018-11-23T18:22:29.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000058835","5170","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITACAJA","Reserva Indígena Krahô. Área entre aldeias Pedra Branca e Campos Limpos / Kápei.","pt","CEN",1095235169,"BRA:Cenargen:CEN:0000058835","Collection","Bruno Machado Teles Walter","58835","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. Francener","","Ramo floral marrom-claro. Botões alvacentos. Glândulas alvas com bordas róseas. (No local de coleta foi realizado um levantamento rápido).",4,"Exsicatas","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"ITACAJA","Tocantins","brazil",4166,"Itacajá",1710508,-47.669167,-8.572225,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.366667,-47.633333,"original coordinates","original coordinates outside municipality original in itacaja falls in goiatins"
"19","Byrsonima rotunda",1087377486,-15.803611,-48.875,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.665+0000","2018-09-25T13:55:40.533+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2003-10-15T00:00:00",1255,0,"Goiás",2002,11,27,"2002-11-27T00:00:00","2018-09-10T11:12:17.000+0000","2018-12-08T13:04:24.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000364639","3840","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Pirenópolis","Parque Estadual da Serra dos Pirineus","pt","SP",1087377486,"BRA:IBt:SP:0000364639","Collection","Fonseca, ML; Alvarenga, D; Cardoso, E","364639","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.803611,-48.875,"original coordinates","original coordinates OK"
"20","Byrsonima rotunda",1087387131,-10.224167,-48.172778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.656+0000","2018-09-25T13:57:10.094+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2014-11-01T00:00:00",NA,NA,"Tocantins",2001,9,11,"2001-09-11T00:00:00","2018-09-10T11:12:17.000+0000","2018-12-08T13:04:29.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000467850","1591","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Palmas","Serra do Taquarussu","pt","SP",1087387131,"BRA:IBt:SP:0000467850","Collection","Soares, EA; et al.","467850","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.224167,-48.172778,"original coordinates","original coordinates OK"
"21","Byrsonima rotunda",1424008022,-15.804167,-48.875278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.704+0000","2018-09-24T19:59:39.108+0000",207,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2001,11,23,"2001-11-23T00:00:00","2014-07-22T16:56:47.372+0000","2018-12-06T16:56:16.293+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:212361","121","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Serra dos Pirineus.","","RB",1424008022,"urn:catalog:JBRJ:RB:212361","PhysicalObject","S. R. Profice; B. Abbas, R. Mendonça, R. Marquete, M. C. M. Marques et A. C. Aguiar","RB00212361","JBRJ","","E.P. Queiroz","","Arbusto com 2,5m de alt. Heliófila. Folhas sub-cartáceas. Botão floral róseo, glândulas brancas e flores róseas.",NA,"","RB 359502","Cerrado rupestre (solo arenoso), afloramento rochoso.","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.804167,-48.875278,"original coordinates","original coordinates outside municipality original in goias falls in pirenopolis"
"22","Byrsonima rotunda",1087376879,-4.116667,-41.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.357+0000","2018-09-25T13:55:33.916+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2004-05-25T00:00:00",200,0,"Piauí",2000,1,15,"2000-01-15T00:00:00","2018-09-10T11:12:16.000+0000","2018-12-08T13:04:24.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363338","841","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasileira","Parque Nacional de Sete Cidades, Baixa do Barreiro (6ª cidade)","pt","SP",1087376879,"BRA:IBt:SP:0000363338","Collection","Alencar, ME; Albino, RS","363338","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Elias, SI","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.116667,-41.7,"original coordinates","original coordinates outside municipality original in brasileira falls in piracuruca"
"23","Byrsonima rotunda",1090509797,-8.301667,-47.301667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.018+0000","2018-11-24T12:34:28.041+0000",122,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Tocantins",2000,10,14,"2000-10-14T00:00:00","2018-11-14T17:46:42.000+0000","2018-12-08T04:42:57.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120007","790","CEPEC - Herbário do Centro de Pesquisas do Cacau","goiatins","Comunidade Índigena Krahô, Aldeia Pedra Branca, Ca. 300m após a Aldeia, em direção a Itacajá.","pt","CEPEC",1090509797,"BRA:CEPLAC:CEPEC:0000120007","Collection","A. A. Santos","120007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. Francener","","",NA,"","03/12/2013","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"goiatins","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.301667,-47.301667,"original coordinates","original coordinates OK"
"24","Byrsonima rotunda",1095216995,-8.30167,-47.638333,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:08.804+0000","2018-11-23T18:21:08.855+0000",123,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2007-01-01T00:00:00",726,0,"Tocantins",2000,10,14,"2000-10-14T00:00:00","","2018-11-23T18:21:59.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000037759","790","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GOIATINS","Comunidade Indígena Krahô, Aldeia Pedra Branca, cerca de 300 m após a Aldeia, em direção a Itacajá.","pt","CEN",1095216995,"BRA:Cenargen:CEN:0000037759","Collection","Aécio Amaral-Santos","37759","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","M. C. H. Mamede","","Anteras amarelas, cálice branco.",5,"Exsicatas","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"GOIATINS","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.30167,-47.638333,"original coordinates","original coordinates OK"
"25","Byrsonima rotunda",1089073682,-4.83,-41.4134,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.339+0000","2018-12-03T16:41:09.316+0000",122,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2013-09-24T00:00:00",210,0,"Piauí",1999,1,30,"1999-01-30T00:00:00","2018-11-21T16:31:20.000+0000","2018-12-08T04:38:04.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000128834","473","UEC - Herbário da Universidade Estadual de Campinas","Brasileira","Baixa da TINGUIZEIRO (6ª Cidade)-PARNA d","pt","UEC",1089073682,"BRA:UNICAMP:UEC:0000128834","Collection","Alencar, M.E.","128834","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Francener, A.","","flor, Árvore de cerca de 7 m, botões florais esbranquiçados, flores brancas. Nome vulgar: murici-preto. Cerrado (típico). Substrato arenoso.",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.83,-41.4134,"original coordinates","original coordinates outside municipality original in brasileira falls in juazeiro do piaui"
