"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","verbatimCoordinateSystem","identificationRemarks","verbatimTaxonRank","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"83","Byrsonima correifolia",1087381676,-12.034444,-42.69,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.828+0000","2018-09-25T13:56:22.277+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2008-08-01T00:00:00","","Bahia",2007,6,2,"2007-06-02T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:27.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000398022","2183","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brotas de Macaúbas","Santa Marina, parcela 2","pt","SP",1087381676,"BRA:IBt:SP:0000398022","Collection","Conceição, AA; Conceição, SF; Lôbo, F; Santos, RM","398022","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",955,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.034444,-42.69,"original coordinates","original coordinates OK"
"84","Byrsonima correifolia",1094839952,-9.221389,-43.485,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.615+0000","2018-09-10T18:26:53.018+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2013-12-01T00:00:00","","Piauí",2007,6,22,"2007-06-22T00:00:00","","2018-09-10T18:27:08.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122378","1441","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões.","pt","HUEFS",1094839952,"BRA:UEFS:HUEFS:0000122378","Collection","Santos, R.M.","122378","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","A.Francener",643,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.221389,-43.485,"original coordinates","original coordinates OK"
"85","Byrsonima correifolia",1094839468,-11.439444,-41.193333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.392+0000","2018-09-10T18:26:52.956+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2009-02-01T00:00:00","","Bahia",2007,6,30,"2007-06-30T00:00:00","","2018-09-10T18:27:08.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121946","4843","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Fazenda Guariba; nascentes do Rio Salitre.","pt","HUEFS",1094839468,"BRA:UEFS:HUEFS:0000121946","Collection","Melo, E.","121946","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","P.D.Carvalho",1058,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.439444,-41.193333,"original coordinates","original coordinates OK"
"86","Byrsonima correifolia",1077575487,-12.550556,-41.521389,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.860+0000","2018-08-03T12:05:09.190+0000",130,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-08-11T00:00:00","SOUTH_AMERICA","Bahia",2007,7,26,"2007-07-26T00:00:00","2018-07-10T14:16:45.000+0000","2018-12-09T10:54:46.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000081856","853","IPA - Herbário - IPA Dárdano de Andrade Lima","Palmeiras","Chapada Diamantina, Estrada para o Vale do Capão.","pt","IPA",1077575487,"BRA:IPA:IPA:0000081856","Collection","Cano, O.; et al.; et al.","81856","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 1m de altura; flores róseas, anteras amarelas; frutos verdes.","Francener, A.",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.550556,-41.521389,"original coordinates","original coordinates OK"
"87","Byrsonima correifolia",1213602382,-4.091944,-41.800556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.251+0000","2018-01-05T18:34:33.989+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2009-07-01T00:00:00","SOUTH_AMERICA","Piauí",2007,7,20,"2007-07-20T00:00:00","","2018-07-08T01:32:01.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000145827","6049","UB - Herbário da Universidade de Brasília","Piracuruca","Parque Nacional de Sete Cidades. Olho d#?#Água dos Milagres","pt","UB",1213602382,"BRA:UnB:UB:0000145827","Collection","Mendonça, RC; Haidar, RF; Matos, M; Fernandes, JH; Oliveira, NR","145827","UnB","Universidade de Brasília (UnB)","Tronco com a casca lisa. Folhas cartáceas. Inflorescência avermelhada.; Arbusto heliófilo 3m. Flor com corola rosa claro.; Solo arenoso entre as rochas. Relevo plano","Haidar, RF",162,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.091944,-41.800556,"original coordinates","original coordinates outside municipality original in piracuruca falls in brasileira"
"88","Byrsonima correifolia",1077575518,-12.845,-41.5125,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.918+0000","2018-08-03T12:05:09.243+0000",130,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-08-11T00:00:00","SOUTH_AMERICA","Bahia",2007,7,28,"2007-07-28T00:00:00","2018-07-10T14:16:45.000+0000","2018-12-09T10:54:46.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000081913","911","IPA - Herbário - IPA Dárdano de Andrade Lima","","Chapada Diamantina, Estrada Guiné a Mucugê, na altura do Morro do Miguel / paralelo à Serra do Sincorá.","pt","IPA",1077575518,"BRA:IPA:IPA:0000081913","Collection","Cano, O.; et al.; et al.","81913","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca.1,5m de altura; flores róseas; frutos imaturos verdes.","Francener, A.",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.845,-41.5125,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"89","Byrsonima correifolia",1213565366,-4.0975,-41.701111,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.743+0000","2018-01-05T18:34:17.542+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Piauí",2007,7,21,"2007-07-21T00:00:00","","2018-07-08T01:32:01.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000108706","3260","UB - Herbário da Universidade de Brasília","Piracuruca","Parque Nacional de Sete Cidades. ""Cidade"" da Tartaruga","pt","UB",1213565366,"BRA:UnB:UB:0000108706","Collection","Proença, CEB; Munhoz, CBR; Fagg, JMF; Fagg, CW; Castro, AJ","108706","UnB","Universidade de Brasília (UnB)","Glândulas rosa, pétalas velhs vermelhas, anteras amarelas.; Arbusto muito ramificado. Flor branca; Cerrado. Solo: Solo areia branca.","Proença, CEB",9999,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.0975,-41.701111,"original coordinates","original coordinates OK"
"90","Byrsonima correifolia",1094845918,-11.437222,-41.193889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.394+0000","2018-09-10T18:26:55.745+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2009-02-01T00:00:00","","Bahia",2007,10,12,"2007-10-12T00:00:00","","2018-09-10T18:27:12.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000128401","5221","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Fazenda Guariba, Bacia do Salitre.","pt","HUEFS",1094845918,"BRA:UEFS:HUEFS:0000128401","Collection","Melo, E.","128401","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado, borda da mata.","P.D.Carvalho",390,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.437222,-41.193889,"original coordinates","original coordinates OK"
"91","Byrsonima correifolia",1090513495,-24.358611,-49.038611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:31.303+0000","2018-11-24T12:34:31.317+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","São Paulo",2007,10,24,"2007-10-24T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:59.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000124596","4779","CEPEC - Herbário do Centro de Pesquisas do Cacau","BONSUCESSO DE ITARARÉ","Nova Campina. Estrada Bonsucesso de Itararé/Barra do Chapéu, 17Km de Bonsucesso de Itararé. Fazenda Campo Grande.","pt","CEPEC",1090513495,"BRA:CEPLAC:CEPEC:0000124596","Collection","R. C. Forzza","124596","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Francener",NA,"06/12/2013","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"BONSUCESSO DE ITARARÉ","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.358611,-49.038611,"original coordinates","original coordinates outside municipality original in bonsucesso de itarare falls in apiai"
"92","Byrsonima correifolia",1094178678,-14.066667,-42.466667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:27.732+0000","2018-11-24T12:32:27.739+0000",81,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2007,12,20,"2007-12-20T00:00:00","2018-11-06T17:46:46.000+0000","2018-12-09T06:20:47.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000018444","14374","UESC - Herbário Universidade Estadual de Santa Cruz","Caetite","","pt","UESC",1094178678,"BRA:UESC:UESC:0000018444","Collection","Guedes, M.L.","18444","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto ca. 1m de altura.; Frequente.","",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caetite","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
"93","Byrsonima correifolia",1094822067,-14.129722,-42.504167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.532+0000","2018-09-10T18:26:44.568+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2006-02-01T00:00:00","","Bahia",2006,1,10,"2006-01-10T00:00:00","","2018-09-10T18:26:57.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104349","1579","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","6 Km ao Sul de Caetité na estrada para Brejinho das Ametistas.","pt","HUEFS",1094822067,"BRA:UEFS:HUEFS:0000104349","Collection","Nunes, T.S.","104349","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","P.D.Carvalho",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.129722,-42.504167,"original coordinates","original coordinates OK"
"94","Byrsonima correifolia",1090509102,-13.283333,-41.833333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.450+0000","2018-11-24T12:34:27.538+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2006,4,30,"2006-04-30T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:57.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119218","12424","CEPEC - Herbário do Centro de Pesquisas do Cacau","Catolés","Chapada Diamantina, caminho para a Serra do Barbado.","pt","CEPEC",1090509102,"BRA:CEPLAC:CEPEC:0000119218","Collection","M. L. Guedes","119218","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,"24/03/2011","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Catolés","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.833333,"original coordinates","original coordinates outside municipality original in catoles falls in abaira"
"95","Byrsonima correifolia",1077223510,-13.283333,-41.833333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.702+0000","2018-12-03T16:16:15.721+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2008-01-31T00:00:00","SOUTH_AMERICA","Bahia",2006,4,30,"2006-04-30T00:00:00","2018-08-28T19:10:34.000+0000","2018-12-06T14:16:31.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000073183","12422","ALCB - Herbário Alexandre Leal Costa","Catoles","Chapada Diamantina, Caminho para a Serra do Barbado","pt","ALCB",1077223510,"BRA:UFBA:ALCB:0000073183","Collection","Guedes, ML; Santos, JS; Carvalho, G; Valadão, RM; Alunos de Botânica III","73183","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m. Folhas cartáceas, discolores com a face abaxial com tomentos ferrugíneos. Inflorescência com flores róseos. Frutos imaturos verdes. Freqüente.","Queiroz, EP",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Catoles","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.833333,"original coordinates","original coordinates outside municipality original in catoles falls in abaira"
"96","Byrsonima correifolia",1087250068,-4.123333,-41.671111,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.787+0000","2018-01-05T18:33:55.150+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Piauí",2006,8,24,"2006-08-24T00:00:00","2016-09-19T19:07:25.000+0000","2018-12-08T13:03:25.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000027029","34","UB - Herbário da Universidade de Brasília","Piracuruca","","pt","UB",1087250068,"BRA:UnB:UB:0000027029","Collection","Haidar, RF; Pereira, BAS; Matos, MQ; Vale, GD; Felfili, JM","27029","UnB","Universidade de Brasília (UnB)","Nome popular de literatura (não é local); Árvore 4m x 5,57cm. Flor rosa; Floresta Estacional Semidecidual. Solo: Litossolo Quartzarênico.","Haidar, RF",214,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.123333,-41.671111,"original coordinates","original coordinates OK"
"97","Byrsonima correifolia",1087381832,-4.124722,-41.708444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.964+0000","2018-09-25T13:56:23.931+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2008-08-01T00:00:00","","Piauí",2006,8,20,"2006-08-20T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:27.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000399438","3097","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piracuruca","Parque Nacional de Sete Cidades, Mata da Mariam","pt","SP",1087381832,"BRA:IBt:SP:0000399438","Collection","Munhoz, CBR; Cardoso, E; Felfili, JM","399438","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.124722,-41.708444,"original coordinates","original coordinates outside municipality original in piracuruca falls in brasileira"
