"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","rights","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Barnebya harleyi",1094878218,-9.878333,-41.935278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.364+0000","2018-09-10T18:27:12.600+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2011-07-01T00:00:00",435,0,"Bahia",2008,8,22,"2008-08-22T00:00:00","2018-09-10T18:27:36.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161093","388","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","Beira do rio.","pt","HUEFS",1094878218,"BRA:UEFS:HUEFS:0000161093","Collection","Correia, C.","161093","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo pedregoso","","A.M.Amorim","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.878333,-41.935278,"original coordinates","original coordinates OK"
"27","Barnebya harleyi",1094840127,-9.945,-39.018056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.741+0000","2018-09-10T18:26:53.554+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,6,27,"2007-06-27T00:00:00","2018-09-10T18:27:09.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122609","1672","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","","pt","HUEFS",1094840127,"BRA:UEFS:HUEFS:0000122609","Collection","Santos, R.M.","122609","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada.","","","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.945,-39.018056,"original coordinates","original coordinates OK"
"28","Barnebya harleyi",1077575543,-12.550556,-41.521306,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.884+0000","2018-08-03T12:05:09.280+0000",130,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2008-03-01T00:00:00",NA,NA,"Bahia",2007,7,26,"2007-07-26T00:00:00","2018-12-09T10:54:46.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000081863","860","IPA - Herbário - IPA Dárdano de Andrade Lima","Palmeiras","Chapada Diamantina, Estrada Palmeiras - Vale do Capão, na parte alta da estrada, lado direito.","pt","IPA",1077575543,"BRA:IPA:IPA:0000081863","Collection","Cano, O.; et al.; et al.","81863","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore pequena ca. 3m de altura; frutos imaturos.","2018-07-10T14:16:42.000+0000","Cano, O.","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.550556,-41.521306,"original coordinates","original coordinates OK"
"29","Barnebya harleyi",1090931217,-12.5425,-41.575556,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.254+0000","2018-10-25T12:33:33.454+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2006-07-01T00:00:00",718,0,"Bahia",2006,4,NA,"2006-04-01T00:00:00","2018-12-09T06:15:18.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000014267","298","HST - Herbário Sérgio Tavares","Palmeiras","estrada Palmeiras-Guiné","pt","HST",1090931217,"BRA:UFRPE:HST:0000014267","Collection","P.D.Carvalho; A.A.Conceição","14267","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca.6m alt.; folhas cartáceas, discolores. Flores e alaióforos amarelo-ouro, estames amarelos e estigmas verdes. Frutos verde-vináceos. Planta em beira rio","2018-10-11T13:58:42.000+0000","P.D.Carvalho","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5425,-41.575556,"original coordinates","original coordinates OK"
"30","Barnebya harleyi",1094826864,-12.715833,-39.762778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.450+0000","2018-09-10T18:26:47.029+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2006-06-01T00:00:00",285,0,"Bahia",2006,4,8,"2006-04-08T00:00:00","2018-09-10T18:27:00.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109248","4343","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro da Pedra Grande. Base do Morro.","pt","HUEFS",1094826864,"BRA:UEFS:HUEFS:0000109248","Collection","Melo, E.","109248","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","P.D.Carvalho","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.715833,-39.762778,"original coordinates","original coordinates OK"
"31","Barnebya harleyi",1094833766,-9.483333,-38.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.063+0000","2018-09-10T18:26:50.310+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2007-07-01T00:00:00",NA,NA,"Bahia",2006,6,7,"2006-06-07T00:00:00","2018-09-10T18:27:04.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116252","154","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Aldeia Serrota no topo da serra.","pt","HUEFS",1094833766,"BRA:UEFS:HUEFS:0000116252","Collection","Colaço, M.","116252","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbórea-arbustiva com palmeiras.","","P.D.Carvalho","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-38.083333,"original coordinates","original coordinates OK"
"32","Barnebya harleyi",1090510596,-12.75,-41.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.790+0000","2018-11-24T12:34:28.844+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2005,6,20,"2005-06-20T00:00:00","2018-12-08T04:42:58.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121082","578","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Estrada de Mucugê para Palmeiras.","pt","CEPEC",1090510596,"BRA:CEPLAC:CEPEC:0000121082","Collection","D. Cardoso","121082","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","2018-11-14T17:46:36.000+0000","P. D. Carvalho","","30/07/2005","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-41.5,"original coordinates","original coordinates outside municipality original in palmeiras falls in mucuge"
"33","Barnebya harleyi",1094814099,-12.501389,-40.081667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.956+0000","2018-09-10T18:26:40.832+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2008-11-01T00:00:00",230,0,"Bahia",2005,6,4,"2005-06-04T00:00:00","2018-09-10T18:26:52.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096289","3901","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Itaberaba. Morro de Itiberaba. Sítio com pinturas.","pt","HUEFS",1094814099,"BRA:UEFS:HUEFS:0000096289","Collection","Melo, E.","96289","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação de base de Inselberg.","","P.D.Carvalho","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.501389,-40.081667,"original coordinates","original coordinates OK"
"34","Barnebya harleyi",1094801090,-9.943056,-38.988333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.131+0000","2018-09-10T18:26:33.838+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2006-07-01T00:00:00",390,0,"Bahia",2004,2,17,"2004-02-17T00:00:00","2018-09-10T18:26:44.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083210","54881","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos. Gruta de Minadoro.","pt","HUEFS",1094801090,"BRA:UEFS:HUEFS:0000083210","Collection","Harley, R.M.","83210","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga com áreas abertas e áreas de vegetação arbustiva. Afloramento rochoso de arenito com solo arenoso.","","P.D.Carvalho","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.943056,-38.988333,"original coordinates","original coordinates OK"
"35","Barnebya harleyi",1077220170,-10.476111,-38.973611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.235+0000","2018-12-03T16:16:14.035+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2004-06-01T00:00:00",NA,NA,"Bahia",2004,4,13,"2004-04-13T00:00:00","2018-12-06T14:16:30.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066731","11155","ALCB - Herbário Alexandre Leal Costa","Euclides da Cunha","Noroeste, Assentamento Vila Canaã","pt","ALCB",1077220170,"BRA:UFBA:ALCB:0000066731","Collection","Guedes, ML; Anjos, BA dos","66731","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 8m. Folhas coriáceas, discolores. Flores amarelas. Fruto sâmara imatura. Ocasional.; Antropizada","2018-08-28T19:10:26.000+0000","Anjos, BA dos","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Euclides da Cunha","Bahia","brazil",3835,"Euclides da Cunha",2910701,-38.91516,-10.465307,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.476111,-38.973611,"original coordinates","original coordinates OK"
"36","Barnebya harleyi",1094796502,-12.516667,-41.583333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.171+0000","2018-09-10T18:26:31.213+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2006-07-01T00:00:00",NA,NA,"Bahia",2003,3,21,"2003-03-21T00:00:00","2018-09-10T18:26:42.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078523","3584","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Caminho para Conceição dos Gados.","pt","HUEFS",1094796502,"BRA:UEFS:HUEFS:0000078523","Collection","Melo, E.","78523","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre solo argiloso.","","P.D.Carvalho","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-41.583333,"original coordinates","original coordinates OK"
"37","Barnebya harleyi",1801149896,-12.772778,-43.1875,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.678+0000","2018-09-25T14:05:15.008+0000",126,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2009-10-01T00:00:00",NA,NA,"Bahia",2003,4,30,"2003-04-30T00:00:00","2018-12-08T01:46:33.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000160664","10372","SPF - Herbário da Universidade de São Paulo","Bom Jesus da Lapa","Médio São Francisco, Estrada para Ibotirama - torre de alta tensão. Caatinga arbórea. Mata seca.","pt","SPF",1801149896,"BRA:USP:SPF:0000160664","Collection","Guedes, ML","160664","USP","Universidade de São Paulo, USP","Árvore de ca. 12 m alt. Folhas coriáceas, discolores, com a face abaxial esbranquiçada. Frutos verdes. Ocasional.","2018-08-21T18:35:26.000+0000","Carvalho, PD","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bom Jesus da Lapa","Bahia","brazil",3426,"Bom Jesus da Lapa",2903904,-43.291018,-13.28836,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.772778,-43.1875,"original coordinates","original coordinates outside municipality original in bom jesus da lapa falls in paratinga"
"38","Barnebya harleyi",1094790822,-9.9475,-38.990278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.815+0000","2018-09-10T18:26:27.941+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2003-09-01T00:00:00",388,0,"Bahia",2003,5,22,"2003-05-22T00:00:00","2018-09-10T18:26:38.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072856","167","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Base I, Biodiversitas - entrada da Gruta do Minadouro","pt","HUEFS",1094790822,"BRA:UEFS:HUEFS:0000072856","Collection","Oliveira, A.A.de","72856","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Harley","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.9475,-38.990278,"original coordinates","original coordinates OK"
"39","Barnebya harleyi",1094778972,-9.942778,-38.988611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.816+0000","2018-09-10T18:26:21.790+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2005-09-01T00:00:00",400,0,"Bahia",2002,6,27,"2002-06-27T00:00:00","2018-09-10T18:26:31.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060946","7236","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos (Biodiversitas).","pt","HUEFS",1094778972,"BRA:UEFS:HUEFS:0000060946","Collection","Queiroz, L.P.de","60946","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbusto-arbórea densa sobre solo arenoso avermelhado.","","W.R.Anderson","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.942778,-38.988611,"original coordinates","original coordinates OK"
"40","Barnebya harleyi",1077370771,-9.563333,-38.0175,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:27.093+0000","2018-10-24T15:38:51.476+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2001-05-01T00:00:00",NA,NA,"Sergipe",2001,4,25,"2001-04-25T00:00:00","2018-12-06T14:17:43.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000047244","54284","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Canindé de São Francisco","Fazenda Xingó, perto de Xingozinho, 3 km da divisa com a Bahia.","pt","FLOR",1077370771,"BRA:UFSC:FLOR:0000047244","Collection","Harley, R.M.; Queiroz, L.P. de; Andrade, B.S.; Carneiro, A.S. & Silva, B.M.","47244","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","árvore, flor sépalas e glândulas amarelas, petálas amarelas, estames com filetes amarelo-esverdeados, anteras amarelas com polén creme, Fruto Imaturo, , 10m altura. Tronco e ramos lisos. Folhas pouco coriáceas, verdes, discolores, ma","2018-10-01T14:26:44.000+0000","Harley, R.M.","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.563333,-38.0175,"original coordinates","original coordinates OK"
