"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","identificationQualifier","individualCount","verbatimEventDate","datasetID","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","higherGeography","organismID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Geonoma elegans",1135945850,-24.10004,-47.51019,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:43.068+0000","2018-01-05T16:39:51.155+0000",81,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2013-01-01T00:00:00","São Paulo",2013,4,1,"2013-04-01T00:00:00","2015-08-18T19:19:24.000+0000","2018-12-06T21:48:29.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA128311","13","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, UHE Alecrim trilha da Chaminé","pt","ESA",1135945850,"BRA:ESALQ:ESA:0ESA128311","Collection","Bettinardi, M.L.","ESA128311","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Pinho-Ferreira, M.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.10004,-47.51019,"original coordinates","original coordinates outside municipality original in tapirai falls in juquia"
"38","Geonoma elegans",1424463509,-20.740555,-41.272778,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:37.473+0000","2018-09-24T20:03:51.531+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2013,8,8,"2013-08-08T00:00:00","2017-10-19T10:40:21.735+0000","2018-12-06T17:00:38.474+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:810826","7682","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiro de Itapemirim","Pacotuba. Floresta Ombrófila. Trilha das Árvores Centenárias. FLONA Pacotuba","","RB",1424463509,"urn:catalog:JBRJ:RB:810826","PhysicalObject","R.C. Forzza; J.A. Amaral; D. Monteiro & R.G.B. Silva","RB00810826","JBRJ","","Planta de 1-2 m alt. Infloresência creme a vermelha.","P.LEITMAN",109,NA,"RB 585479","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cachoeiro de Itapemirim","Espírito Santo","brazil",2161,"Cachoeiro de Itapemirim",3201209,-41.188735,-20.769195,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.740555,-41.272778,"original coordinates","original coordinates OK"
"39","Geonoma elegans",1413723473,-25.881944,-48.943056,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:54.938+0000","2017-12-29T14:11:33.580+0000",125,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2013-10-02T00:00:00","Paraná",2013,9,7,"2013-09-07T00:00:00","2017-11-30T17:10:23.000+0000","2018-12-07T13:11:05.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000087304","1520","UPCB - Herbário do Departamento de Botânica","Guaratuba","Serra do Mar. Linha de transmissão elétrica Curitiba a Joinville","pt","UPCB",1413723473,"BRA:UFPR:UPCB:0000087304","Collection","Engels, M.E.","87304","UFPR","Universidade Federal do Paraná, UFPR","Palmeira de sub-bosque. Folhas verdes. Floresta Ombrófila Densa..","Engels, M.E.",800,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.881944,-48.943056,"original coordinates","original coordinates OK"
"40","Geonoma elegans",1095630295,-25.881944,-48.943056,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.111+0000","2018-06-04T19:36:07.135+0000",118,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2013-10-02T00:00:00","Paraná",2013,9,2,"2013-09-02T00:00:00","","2018-07-07T12:41:05.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000385337","1586","MBM - Herbário do Museu Botânico Municipal","Guaratuba","Serra do Mar, Linha de transmissão elétrica Curitiba a Joinville","pt","MBM",1095630295,"BRA:MBM:MBM:0000385337","Collection","Engels, ME","385337","MBM","Museu Botânico Municipal de Curitiba, MBM","Palmeira de sub-bosque. Folhas verdes.; Floresta Ombrófila Densa.","Brotto, ML",800,0,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.881944,-48.943056,"original coordinates","original coordinates OK"
"41","Geonoma elegans",1252589752,-25.881944,-48.943056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.554+0000","2018-11-24T12:32:11.582+0000",118,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2013-10-02T00:00:00","Paraná",2013,9,7,"2013-09-07T00:00:00","2018-10-30T17:58:35.000+0000","2018-12-08T15:43:22.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018440","1520","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaratuba","Serra do Mar, Linha de transmissão","pt","HCF",1252589752,"BRA:UTFPR:HCF:0000018440","Collection","M.E. Engels","18440","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","palmeira do sub-bosque. Folhas verdes. Floresta Ombrófila Densa.","M.E. Engels",800,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.881944,-48.943056,"original coordinates","original coordinates OK"
"42","Geonoma elegans",1095633916,-25.965278,-48.901111,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:32.180+0000","2018-06-04T19:36:07.511+0000",118,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2014-05-21T00:00:00","Paraná",2013,11,5,"2013-11-05T00:00:00","","2018-07-07T12:41:05.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000389192","742","MBM - Herbário do Museu Botânico Municipal","Guaratuba","APA de Guaratuba","pt","MBM",1095633916,"BRA:MBM:MBM:0000389192","Collection","Felitto, G","389192","MBM","Museu Botânico Municipal de Curitiba, MBM","Palmeira de sub-bosque, 2m; frutos maduros alvos.; Floresta Ombrófila Densa Submontana.","Brotto, ML",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.965278,-48.901111,"original coordinates","original coordinates OK"
"43","Geonoma elegans",1095633951,-25.965278,-48.901111,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:32.209+0000","2018-06-04T19:36:07.640+0000",118,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2014-05-21T00:00:00","Paraná",2013,11,5,"2013-11-05T00:00:00","","2018-07-07T12:41:05.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000389198","748","MBM - Herbário do Museu Botânico Municipal","Guaratuba","APA de Guaratuba","pt","MBM",1095633951,"BRA:MBM:MBM:0000389198","Collection","Felitto, G","389198","MBM","Museu Botânico Municipal de Curitiba, MBM","Palmeira de sub-bosque, 1m; frutos maduros brancos e negros.; Floresta Ombrófila Densa Submontana.","Brotto, ML; Felitto, G",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.965278,-48.901111,"original coordinates","original coordinates OK"
"44","Geonoma elegans",1077478386,-24.8015,-47.845056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.275+0000","2018-11-24T12:32:08.434+0000",118,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2014-02-18T00:00:00","São Paulo",2013,11,1,"2013-11-01T00:00:00","2018-10-30T17:58:35.000+0000","2018-12-06T14:18:25.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013118","4884","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Cananéia","Propriedade do Sr. Flávio","pt","HCF",1077478386,"BRA:UTFPR:HCF:0000013118","Collection","M.G. Caxambu","13118","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 2 m, semi-ciófilo. Frutos imaturos verdes.","M.L. Brotto",50,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.8015,-47.845056,"original coordinates","original coordinates OK"
"45","Geonoma elegans",1086604737,-25.8494,-48.5606,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.996+0000","2018-11-24T12:35:21.005+0000",123,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2013-12-01T00:00:00","Paraná",2013,12,1,"2013-12-01T00:00:00","2018-11-19T18:52:19.000+0000","2018-12-06T13:38:19.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011883","1176","EFC - Herbário Escola de Florestas Curitiba","Matinhos","Caieiras","pt","EFC",1086604737,"BRA:UFPR:EFC:0000011883","Collection","Blum, C.T.","11883","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","arbustiva de estipes múltiplos com 2 m, + - 50 m s.n.m","Blum, C.T.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Matinhos","Paraná","brazil",845,"Matinhos",4115705,-48.554305,-25.762456,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8494,-48.5606,"original coordinates","original coordinates outside municipality original in matinhos falls in guaratuba"
"46","Geonoma elegans",1077475637,-25.810972,-48.914056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.060+0000","2018-11-24T12:32:07.106+0000",118,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2013-01-01T00:00:00","Paraná",2012,2,4,"2012-02-04T00:00:00","2018-10-30T17:58:35.000+0000","2018-12-06T14:18:24.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000010362","3815","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaratuba","Rio São João - estrada Castelhanos","pt","HCF",1077475637,"BRA:UTFPR:HCF:0000010362","Collection","M.G. Caxambu","10362","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ciófila, ripária, ca. 2,20 m. Frutos imaturos verdes. Ocasional.","J. Cordeiro & P.Larocca",272,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.810972,-48.914056,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
"47","Geonoma elegans",1077475900,-24.810139,-47.86925,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.155+0000","2018-11-24T12:32:07.198+0000",118,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2012-05-15T00:00:00","São Paulo",2012,4,28,"2012-04-28T00:00:00","2018-10-30T17:58:35.000+0000","2018-12-06T14:18:24.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000010587","4016","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Pariquera-Açu","Propriedade do Sr. Flávio","pt","HCF",1077475900,"BRA:UTFPR:HCF:0000010587","Collection","M.G. Caxambu","10587","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 2 m, ciófila. Frutos imaturos verdes.","M.G. Caxambu",61,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.810139,-47.86925,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in cananeia"
"48","Geonoma elegans",1563169429,-24.171389,-48.1425,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.439+0000","2018-11-24T08:56:58.539+0000",126,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","São Paulo",2012,4,4,"2012-04-04T00:00:00","2018-11-05T15:50:41.000+0000","2018-12-07T14:50:38.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047211","411","SPSF - Herbário Dom Bento José Pickel","Capão Bonito","Parque Estadual Nascentes do Paranapanema","pt","SPSF",1563169429,"BRA:IF:SPSF:0000047211","Collection","C. de Moura et al.","47211","IF","Instituto Florestal, IF","COLETA: Palmeira, 2 m de altura, frutos imaturos.; GEOGRAFIA: Acesso pelo rancho do Matias Queiroz.&nf;Floresta ombrófila densa montana, floresta madura.;","",810,0,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Capão Bonito","São Paulo","brazil",1045,"Capão Bonito",3510203,-48.289336,-24.038887,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.171389,-48.1425,"original coordinates","original coordinates OK"
"49","Geonoma elegans",1424448215,-19.378889,-39.920556,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.400+0000","2018-09-24T20:03:43.610+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2012,7,17,"2012-07-17T00:00:00","2017-10-27T14:11:02.586+0000","2018-12-06T17:00:30.297+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:780771","779","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Parcela 4 para os estudos do EIA do Mineroduto Morro do Pilar/MG - Linhares/ES.","","RB",1424448215,"urn:catalog:JBRJ:RB:780771","PhysicalObject","E.M. Saddi; Pedro Otavio Samor, Silfo Neves & Roni Chaves","RB00780771","JBRJ","","Palmeira com cerca de 2 metros de altura, ocorrendo em local sombreado no sub-bosque. Frutos verdes.","Paula Moraes Leitman",NA,NA,"RB 574155","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.378889,-39.920556,"original coordinates","original coordinates OK"
"50","Geonoma elegans",1077413188,-26.634444,-48.96,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.685+0000","2018-10-24T15:38:10.646+0000",121,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2011-03-22T00:00:00","Santa Catarina",2011,3,7,"2011-03-07T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:18:01.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034160","6104","FURB - Herbário Dr. Roberto Miguel Klein","Massaranduba","Guarani.","pt","FURB",1077413188,"BRA:FURB:FURB:0000034160","Collection","Korte, A.","34160","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 863 (Arbusto)","Korte, A",335,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Massaranduba","Santa Catarina","brazil",745,"Massaranduba",4210605,-48.987476,-26.627319,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.634444,-48.96,"original coordinates","original coordinates OK"
"51","Geonoma elegans",1086913393,-24.339444,-47.005556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.517+0000","2018-11-24T08:56:57.799+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2011-09-05T00:00:00","São Paulo",2011,9,1,"2011-09-01T00:00:00","2018-11-05T15:50:41.000+0000","2018-12-08T13:01:18.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045039","386","SPSF - Herbário Dom Bento José Pickel","Iguape","Serra de Peruíbe","pt","SPSF",1086913393,"BRA:IF:SPSF:0000045039","Collection","C. de Moura & J.N.C.Francisco","45039","IF","Instituto Florestal, IF","COLETA: Arbusto 3m altura; frutos imaturos verdes.; GEOGRAFIA: Entorno da Estação Ecológica Juréia-Itatins.&nf;Trilha do Cruzeiro;","C. de Moura",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.339444,-47.005556,"original coordinates","original coordinates outside municipality original in iguape falls in peruibe"
