"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","higherGeography","georeferenceProtocol","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","collectionID","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Copernicia prunifera",1077248536,-5.65,-37.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.107+0000","2018-12-03T16:16:23.482+0000",122,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2014-08-01T00:00:00",55,0,"SOUTH_AMERICA","Rio Grande do Norte",2014,8,18,"2014-08-18T00:00:00","2018-12-06T14:16:41.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000116263","22375","ALCB - Herbário Alexandre Leal Costa","Apodí","","pt","ALCB",1077248536,"BRA:UFBA:ALCB:0000116263","Collection","Guedes, ML; Costa, TF","116263","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","caule ereto, solitário. Folhas flabeliforme, pecíolo com espinhos curvos nas margens. Inflorescência intrafoliares, dispostas obliquamente e mais longas que as folhas, ramificadas.","Guedes, ML","2018-08-28T18:56:44.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Apodí","Rio Grande do Norte","brazil",4969,"Apodi",2401008,-37.835779,-5.628452,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.65,-37.783333,"original coordinates","original coordinates OK"
"12","Copernicia prunifera",1208837200,-7.0104,-42.696033,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.317+0000","2018-10-24T15:38:30.834+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2014-08-01T00:00:00",143,0,"","Piauí",2014,8,NA,"2014-08-01T00:00:00","2018-10-24T15:39:32.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000030533","1","TEPB - Herbário Graziela Barroso","Nazaré do Piauí","Comunidade sussuapara","pt","TEPB",1208837200,"BRA:UFPI:TEPB:0000030533","Collection","B.L.S.BOMFIM","30533","UFPI","Universidade Federal do Piauí, UFPI","Ambiente: Cerrado <ll>dwc_commonname:</ll> Carnaúba","BARROS, R.F.M.","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Nazaré do Piauí","Piauí","brazil",4556,"Nazaré do Piauí",2206704,-42.745342,-7.052053,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.0104,-42.696033,"original coordinates","original coordinates OK"
"13","Copernicia prunifera",1094797552,-6.095556,-37.919444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.820+0000","2018-09-10T18:26:31.784+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",705,0,"","Rio Grande do Norte",2014,9,10,"2014-09-10T00:00:00","2018-09-10T18:26:42.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000079593","1738","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Martins","Serra de Martins, mata estacional a direira da rodovia RN 117, ca. de 400 m antes da sede sede municipal (sentido Serrinha dos Pintos-Martins), no caminho para a localidade Poção","pt","HUEFS",1094797552,"BRA:UEFS:HUEFS:0000079593","Collection","Costa-Lima, J.L.","79593","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica. Neossolo Litólico Eutrófico","","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Martins","Rio Grande do Norte","brazil",4867,"Martins",2407401,-37.907106,-6.07885,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.095556,-37.919444,"original coordinates","original coordinates OK"
"14","Copernicia prunifera",1702656116,-5.580278,-36.720278,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.284+0000","2018-08-03T12:12:44.377+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2015-02-23T00:00:00",NA,NA,"","Rio Grande do Norte",2014,9,29,"2014-09-29T00:00:00","2018-12-08T11:34:42.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000016819","104","HURB - Herbário do Recôncavo da Bahia","Angicos","Conglomerado RN 41 4-9-5;","pt","HURB",1702656116,"BRA:UFRB:HURB:0000016819","Collection","Dantas,R.","16819","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","UFRN 21135Hábito: palmeira","G.C.Delgado-Junior","2018-07-31T12:24:42.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Angicos","Rio Grande do Norte","brazil",4963,"Angicos",2400802,-36.556785,-5.646419,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.580278,-36.720278,"original coordinates","original coordinates OK"
"15","Copernicia prunifera",1702656096,-5.939722,-36.720278,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.228+0000","2018-08-03T12:12:44.329+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2014-11-17T00:00:00",NA,NA,"","Rio Grande do Norte",2014,9,2,"2014-09-02T00:00:00","2018-12-08T11:34:42.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000016780","128","HURB - Herbário do Recôncavo da Bahia","Santana do Matos","","pt","HURB",1702656096,"BRA:UFRB:HURB:0000016780","Collection","Silva, A.F.","16780","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","UFRN 22229Hábito: palmeira","G.C.Delgado-Junior","2018-07-31T12:24:42.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Santana do Matos","Rio Grande do Norte","brazil",4910,"Santana do Matos",2411403,-36.635062,-5.904224,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.939722,-36.720278,"original coordinates","original coordinates OK"
"16","Copernicia prunifera",1658211826,-7.163875,-38.434814,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.667+0000","2018-05-05T12:05:47.332+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2013-01-08T00:00:00",604,0,"SOUTH_AMERICA","Paraíba",2013,1,8,"2013-01-08T00:00:00","2018-07-07T10:11:19.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019103","2140","HVASF - Herbário Vale do São Francisco","São José de Piranhas","Sítio Serrinha","pt","HVASF",1658211826,"BRA:UNIVASF:HVASF:0000019103","Collection","A.C.P. Oliveira","19103","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 4,00m alt.. Folha simples e composta. Botões verde amarelados.","A.C.P. Oliveira","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","São José de Piranhas","Paraíba","brazil",4535,"São José de Piranhas",2514503,-38.497678,-7.096919,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.163875,-38.434814,"original coordinates","original coordinates OK"
"17","Copernicia prunifera",1658211828,-6.981106,-38.140939,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.639+0000","2018-05-05T12:05:47.372+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2013-01-11T00:00:00",269,0,"SOUTH_AMERICA","Paraíba",2013,1,10,"2013-01-10T00:00:00","2018-07-07T10:11:19.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019138","2175","HVASF - Herbário Vale do São Francisco","São José da Lagoa Tapada","Sítio Lombrador","pt","HVASF",1658211828,"BRA:UNIVASF:HVASF:0000019138","Collection","A.C.P. Oliveira","19138","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 5,00m alt.. Folha simples e alterna em roseta. Fruto imaturo e verde.","A.C.P. Oliveira","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","São José da Lagoa Tapada","Paraíba","brazil",4592,"São José da Lagoa Tapada",2514206,-38.140937,-6.941305,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981106,-38.140939,"original coordinates","original coordinates OK"
"18","Copernicia prunifera",1658211847,-9.434,-40.728778,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.676+0000","2018-05-05T12:05:47.310+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2013-01-25T00:00:00",411,0,"SOUTH_AMERICA","Pernambuco",2013,1,25,"2013-01-25T00:00:00","2018-07-07T10:11:19.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019073","866","HVASF - Herbário Vale do São Francisco","Petrolina","Ilha do Coqueiro, margem do Rio São Francisco","pt","HVASF",1658211847,"BRA:UNIVASF:HVASF:0000019073","Collection","D.G. Oliveira","19073","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Hábito arbóreo, ca. de 6m alt. Estipe com presença dos pecíolos foliares. Folhas palmadas, alternas, glabras. Frutos imaturos esverdeados.","D.G. Oliveira","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.434,-40.728778,"original coordinates","original coordinates OK"
"19","Copernicia prunifera",1095259880,-21.234722,-48.285833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.723+0000","2018-11-23T18:21:34.963+0000",123,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",605,0,"","São Paulo",2013,10,16,"2013-10-16T00:00:00","2018-11-23T18:22:49.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084811","S/N","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JABOTICABAL","Cultivado na UNESP","pt","CEN",1095259880,"BRA:Cenargen:CEN:0000084811","Collection","Roberto Carlos","84811","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Espinhos no pecíolo da folha. Exsicata referente ao depósito de subamostra, em atendimento ao Conselho de Gestão do Patrimônio Genético (CGEN).","","",1,"Exsicatas","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","JABOTICABAL","São Paulo","brazil",1984,"Jaboticabal",3524303,-48.287725,-21.218007,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.234722,-48.285833,"original coordinates","original coordinates OK"
"20","Copernicia prunifera",1658212094,-9.458583,-40.673611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.519+0000","2018-05-05T12:05:50.503+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2013-10-11T00:00:00",376,0,"SOUTH_AMERICA","Pernambuco",2013,10,11,"2013-10-11T00:00:00","2018-07-07T10:11:19.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021469","3069","HVASF - Herbário Vale do São Francisco","Petrolina","Estrada do Rodeadouro, Povoado de Catinguinha, margem do Rio São Francisco no sentido Petrolina - Sobradinho","pt","HVASF",1658212094,"BRA:UNIVASF:HVASF:0000021469","Collection","J.A. Siqueira Filho","21469","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Poppulação de caranubeiras residuais, todas muito ameaçadas pela especulação imobiliária. População com cerca de 50 árvores. Inflorescência ca. de 1,90 cm alt. Flores diminutas amarelas, masculinas. Frutos imaturos, lustrosos, verdes.","J.A. Siqueira Filho","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.458583,-40.673611,"original coordinates","original coordinates OK"
"21","Copernicia prunifera",1077581011,-9.274444,-40.333611,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.412+0000","2018-08-03T12:05:12.177+0000",130,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2012-01-20T00:00:00",365,0,"SOUTH_AMERICA","Pernambuco",2012,1,20,"2012-01-20T00:00:00","2018-12-09T10:54:48.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000087854","569","IPA - Herbário - IPA Dárdano de Andrade Lima","Petrolina","Área próxima ao povoado de Picos.","pt","IPA",1077581011,"BRA:IPA:IPA:0000087854","Collection","Silva, F.F.S.; Reis, A.A.; Nunes, E.M.B.; Reis, A.A.; Nunes, E.M.B.","87854","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 8m de altura. Pecíolos com espinhos enegrecidos. Frutos imaturos verdes.","Silva, F.F.S.","2018-07-10T14:06:33.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.274444,-40.333611,"original coordinates","original coordinates OK"
"22","Copernicia prunifera",1658211316,-9.471692,-40.597789,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.143+0000","2018-05-05T12:05:42.112+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2012-03-16T00:00:00",375,0,"SOUTH_AMERICA","Bahia",2012,3,16,"2012-03-16T00:00:00","2018-07-07T10:11:19.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014807","593","HVASF - Herbário Vale do São Francisco","Juazeiro","Povoado Alagadiço, Chácara Jardim das Plêiades","pt","HVASF",1658211316,"BRA:UNIVASF:HVASF:0000014807","Collection","E.V.R. Ferreira","14807","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 5 m alt. Frutos imaturos.","E.V.R. Ferreira","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.471692,-40.597789,"original coordinates","original coordinates OK"
"23","Copernicia prunifera",1658211644,-9.362231,-40.387439,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.157+0000","2018-05-05T12:05:45.395+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2012-11-22T00:00:00",362,0,"SOUTH_AMERICA","Pernambuco",2012,5,1,"2012-05-01T00:00:00","2018-07-07T10:11:19.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017546","36","HVASF - Herbário Vale do São Francisco","Petrolina","Serrote do Urubu, margem esquerda do Rio São Francisco, estrada para o Balneário de Pedrinhas","pt","HVASF",1658211644,"BRA:UNIVASF:HVASF:0000017546","Collection","A.A. Reis","17546","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 6,0m alt.. Folhas glaucas. Frutos globosos, verdes.","J.A. Siqueira Filho","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.362231,-40.387439,"original coordinates","original coordinates OK"
"24","Copernicia prunifera",1090893159,-2.75,-42.799722,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.650+0000","2018-05-05T12:07:43.715+0000",122,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2018-04-06T00:00:00",NA,NA,"","Maranhão",2012,6,25,"2012-06-25T00:00:00","2018-12-09T06:15:04.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006099","","MAR - Herbário do Maranhão","Barreirinhas","","pt","MAR",1090893159,"BRA:UFMA:MAR:0000006099","Collection","Santos, S.M.","6099","UFMA","Universidade Federal do Maranhão (UFMA)","Nome vulgar: Carnaúba","LIMA, G.P.","2018-04-09T14:25:48.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Barreirinhas","Maranhão","brazil",5391,"Barreirinhas",2101707,-42.91045,-2.839903,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.75,-42.799722,"original coordinates","original coordinates OK"
"25","Copernicia prunifera",1089188753,-6.996667,-38.211111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.677+0000","2018-11-24T12:33:23.704+0000",128,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",360,0,"SOUTH_AMERICA","Paraíba",2012,8,23,"2012-08-23T00:00:00","2018-12-08T04:38:52.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052623","3373","JPB - Herbário Lauro Pires Xavier","São José da Lagoa Tapada","Serra de Santa Catarina","pt","JPB",1089188753,"BRA:UFPB:JPB:0000052623","Collection","Gadelha Neto, PC; Costa, RMT","52623","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de estipe solitário, ereto com cerca de 7m. Copa globosa. Folhas palmadas, flabeliformes. Pecíolo longo com espinhos curvos nas margens. Inflorescência ramificada, intrafoliolar. Substrato areno-argiloso.; Mata Serrana; HABITAT","","2018-11-05T21:22:55.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","São José da Lagoa Tapada","Paraíba","brazil",4592,"São José da Lagoa Tapada",2514206,-38.140937,-6.941305,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.996667,-38.211111,"original coordinates","original coordinates OK"
