"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","habitat","fieldNumber","verbatimLocality","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Ouratea vaccinioides",1324596162,-27.989167,-49.048889,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.427+0000","2018-11-24T12:32:13.462+0000",118,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-06-17T00:00:00",821,0,"","Santa Catarina",2010,5,30,"2010-05-30T00:00:00","2018-10-30T18:01:49.000+0000","2018-12-06T08:55:11.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000020504","4807","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","São Bonifácio","Rio Sete","pt","HCF",1324596162,"BRA:UTFPR:HCF:0000020504","Collection","M. Verdi","20504","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbórea, flor amarela. Floresta Ombrófila Densa, estágio avançado.","M. Verdi","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.989167,-49.048889,"original coordinates","original coordinates OK"
"27","Ouratea vaccinioides",1213529483,-27.989167,-49.048889,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:55.594+0000","2018-09-14T17:57:11.762+0000",126,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-06-17T00:00:00",821,0,"","Santa Catarina",2010,5,30,"2010-05-30T00:00:00","","2018-09-14T17:57:15.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000054081","4807","FUEL - Herbário da Universidade Estadual de Londrina","São Bonifácio","Rio Sete","pt","FUEL",1213529483,"BRA:UEL:FUEL:0000054081","Collection","Verdi, M; Souza, NL de; Klemz, G; Klettenberg, DH","54081","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arbórea, flor amarela; Floresta Ombrófila Densa; Estágio Avançado; interior do fragmento","Verdi, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.989167,-49.048889,"original coordinates","original coordinates OK"
"28","Ouratea vaccinioides",1316173271,-26.55,-49.32,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.608+0000","2017-12-29T14:09:27.691+0000",128,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-06-23T00:00:00",890,0,"","Santa Catarina",2010,6,16,"2010-06-16T00:00:00","2017-11-08T11:13:34.000+0000","2018-12-09T14:26:01.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000045154","2262","HUCS - Herbário da Universidade de Caxias do Sul","Rio dos Cedros","Alto Rio dos Cedros","pt","HUCS",1316173271,"BRA:UCS:HUCS:0000045154","Collection","Dreveck, S.","45154","UCS","Universidade de Caxias do Sul (UCS)","arbustiva; flor amarela; Ecótono Floresta O. Densa e F.O. Mista; Estágio médio de regeneração; interior do fragmento","Gasper, A.L. de","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.55,-49.32,"original coordinates","original coordinates OK"
"29","Ouratea vaccinioides",1324595988,-26.55,-49.32,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.128+0000","2018-11-24T12:32:13.170+0000",118,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-06-23T00:00:00",890,0,"","Santa Catarina",2010,6,16,"2010-06-16T00:00:00","2018-10-30T18:01:49.000+0000","2018-12-06T08:55:11.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000020299","2262","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Rio dos Cedros","Alto Rio dos Cedros","pt","HCF",1324595988,"BRA:UTFPR:HCF:0000020299","Collection","S. Dreveck","20299","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","Ecótono Floresta Ombrófila Densa e Floresta Ombrófila Mista; Estágio médio de regeneração; interior de fragmento; arbustiva; flor amarela.","A.L. de Gasper","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.55,-49.32,"original coordinates","original coordinates OK"
"30","Ouratea vaccinioides",1086963722,-27.263611,-49.026944,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:52.319+0000","2018-09-14T17:57:09.210+0000",126,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-10-15T00:00:00",1097,0,"","Santa Catarina",2010,6,15,"2010-06-15T00:00:00","2018-09-12T15:53:42.000+0000","2018-12-08T13:01:40.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000048532","2639","FUEL - Herbário da Universidade Estadual de Londrina","Nova Trento","RPPN Prima Luna/Monte Barão, floresta ombrófila densa alto montana, interior do fragmento, estágio sucessional primário","pt","FUEL",1086963722,"BRA:UEL:FUEL:0000048532","Collection","Cadorin, TJ; Grosch, B; Zimmermann, R; Lopes, CP","48532","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Florística IFFSC e8007a. Arbusto, 2m de altura. Flor amarela.","A.A. de Oliveira","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Trento","Santa Catarina","brazil",591,"Nova Trento",4211504,-49.042504,-27.313665,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.263611,-49.026944,"original coordinates","original coordinates outside municipality original in nova trento falls in botuvera"
"31","Ouratea vaccinioides",1077411941,-26.55,-49.32,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.913+0000","2018-10-24T15:38:10.134+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-12-01T00:00:00",890,0,"","Santa Catarina",2010,6,16,"2010-06-16T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:18:01.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032885","19","FURB - Herbário Dr. Roberto Miguel Klein","Rio dos Cedros","Alto Rio dos Cedros.","pt","FURB",1077411941,"BRA:FURB:FURB:0000032885","Collection","Dreveck, S.","32885","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 906 /L/1","Oliveira, AA de","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.55,-49.32,"original coordinates","original coordinates OK"
"32","Ouratea vaccinioides",1077409319,-26.099444,-48.959722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.517+0000","2018-10-24T15:38:09.168+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-06-25T00:00:00",800,0,"","Santa Catarina",2010,6,25,"2010-06-25T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:18:00.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030314","2253","FURB - Herbário Dr. Roberto Miguel Klein","Garuva","Estrada Bonita, Rio Bonito.","pt","FURB",1077409319,"BRA:FURB:FURB:0000030314","Collection","Vieira, F.C.S.; Carvalho, R.J. de; Pellens, G.C. & Tomporowisky, H.","30314","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 1066 (Arbórea)","Vieira, FCS","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.099444,-48.959722,"original coordinates","original coordinates OK"
"33","Ouratea vaccinioides",1213529490,-27.809722,-48.960833,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:55.611+0000","2018-09-14T17:57:11.698+0000",126,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-10-04T00:00:00",620,0,"","Santa Catarina",2010,6,23,"2010-06-23T00:00:00","","2018-09-14T17:57:14.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000054083","3097","FUEL - Herbário da Universidade Estadual de Londrina","Águas Mornas","Rio Cubatão","pt","FUEL",1213529490,"BRA:UEL:FUEL:0000054083","Collection","Stival-Santos, A; Legal, E; Silveira, S","54083","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta, flor branca; Floresta Ombrófila Densa; Estágio Avançado; entorno do fragmento,beira de estrada","Gasper, AL de","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.809722,-48.960833,"original coordinates","original coordinates OK"
"34","Ouratea vaccinioides",1090157905,-25.515806,-48.987056,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:54.522+0000","2017-12-29T14:17:33.466+0000",134,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2011-01-01T00:00:00",9999,0,"","Paraná",2010,7,3,"2010-07-03T00:00:00","2014-04-04T21:28:01.000+0000","2018-12-08T04:40:00.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000002250","686","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Piraquara","Morro do Canal","pt","IRAI",1090157905,"BRA:PNFM:IRAI:0000002250","Collection","Ristow, R.","2250","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Arbusto, 1.5 m, flor amarela","Cordeiro, J.; Felitto, G.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.515806,-48.987056,"original coordinates","original coordinates OK"
"35","Ouratea vaccinioides",1077409847,-26.46,-49.41,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.760+0000","2018-10-24T15:38:09.403+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-10-15T00:00:00",938,0,"","Santa Catarina",2010,8,24,"2010-08-24T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:18:00.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030785","4174","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","Palmeiras II.","pt","FURB",1077409847,"BRA:FURB:FURB:0000030785","Collection","Korte, A.; Kniess, A.","30785","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 951 (Arbórea)","Gasper, AL de","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.46,-49.41,"original coordinates","original coordinates OK"
"36","Ouratea vaccinioides",1077399738,-27.539167,-49.227778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.535+0000","2018-10-24T15:38:05.405+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-01-25T00:00:00",809,0,"","Santa Catarina",2009,5,20,"2009-05-20T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:17:56.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020653","1987","FURB - Herbário Dr. Roberto Miguel Klein","Angelina","Rio do Meio.","pt","FURB",1077399738,"BRA:FURB:FURB:0000020653","Collection","Dreveck, S.; Carneiro, F.E.","20653","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 346 /N/39","Sobral, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.539167,-49.227778,"original coordinates","original coordinates OK"
"37","Ouratea vaccinioides",1265934058,-25.75,-49.05,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.925+0000","2017-12-29T14:11:32.678+0000",125,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2008-05-01T00:00:00",900,0,"","Paraná",2007,5,7,"2007-05-07T00:00:00","","2018-07-07T10:16:38.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000085262","1187","UPCB - Herbário do Departamento de Botânica","Guaratuba","Serra de Araçatuba, Morro dos Perdidos","pt","UPCB",1265934058,"BRA:UFPR:UPCB:0000085262","Collection","Santos, E.P | Brotto, M.L.","85262","UFPR","Universidade Federal do Paraná, UFPR","Árvore, ca. 10m, botão floral. Interior de floresta ombrófila densa montana..","Brotto, M.L.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
"38","Ouratea vaccinioides",1123816872,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.658+0000","2017-12-15T16:34:44.242+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,5,11,"2007-05-11T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:57.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034192","173","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123816872,"BRA:MBML:MBML-HERBARIO:0000034192","Collection","C. Esgario; et al","34192","MBML","Museu de Biologia Professor Mello Leitão, MBML","","C. Esgario/2008","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"39","Ouratea vaccinioides",1089100307,-22.490265,-46.483213,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.124+0000","2018-12-03T16:41:20.990+0000",122,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2007-11-07T00:00:00",1125,0,"","São Paulo",2007,10,9,"2007-10-09T00:00:00","2018-11-21T16:36:17.000+0000","2018-12-08T04:38:19.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000161841","1125","UEC - Herbário da Universidade Estadual de Campinas","Embu-Guaçu","Parque da Várzea do Embu-Guaçu","pt","UEC",1089100307,"BRA:UNICAMP:UEC:0000161841","Collection","Arzolla, FARDP; Pastore, J.F.B.; Vilela, F.E.S.P.","161841","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, 1,5 metro de altura, botões florais e flores amarelas.; Vegetação de Várzea.","Pastore, J.F.B.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Embu-Guaçu","São Paulo","brazil",1080,"Embu-Guaçu",3515103,-46.830913,-23.854112,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.490265,-46.483213,"original coordinates","original coordinates outside municipality original in embu-guacu falls in monte siao"
"40","Ouratea vaccinioides",1086906200,-22.8275,-46.803611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.223+0000","2018-11-24T08:56:54.282+0000",126,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2007-11-07T00:00:00",745,0,"SOUTH_AMERICA","São Paulo",2007,10,9,"2007-10-09T00:00:00","2018-11-05T16:00:39.000+0000","2018-12-08T13:01:15.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037501","1125","SPSF - Herbário Dom Bento José Pickel","Embu-Guaçu","Parque da Várzea do Embu-Guaçu","pt","SPSF",1086906200,"BRA:IF:SPSF:0000037501","Collection","F. A. R. D. P. Arzolla & J. A. Pastore & F.E.S.P.Vilela","37501","IF","Instituto Florestal, IF","COLETA: Vegetação de várzea.&nf;Arbusto 1,5m altura, botões florais e flores amarelas;","J. A. Pastore","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Embu-Guaçu","São Paulo","brazil",1080,"Embu-Guaçu",3515103,-46.830913,-23.854112,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.8275,-46.803611,"original coordinates","original coordinates outside municipality original in embu-guacu falls in amparo"
