"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","fieldNotes","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Ouratea crassa",1087686876,-10.633361,-36.757639,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.322+0000","2018-09-24T19:50:11.824+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2012,5,26,"2012-05-26T00:00:00","2018-12-08T13:05:59.266+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023820","3084","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Sítio Paraíso, Solo arenoso.","pt","ASE",1087686876,"BRA:UFS:ASE:0000023820","Collection","Prata, AP; Gomes, LA; Farias, MCV; Oliveira, DG; Matos, GMA; Conceição, GG; Barbosa, P; Dé","23820","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com cerca de 3m. Frutos vermelhos.&nf;; Arbusto com cerca de 3m. Frutos vermelhos.&nf;; Restinga","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.633361,-36.757639,"original coordinates","original coordinates OK"
"27","Ouratea crassa",1087687057,-11.519444,-37.511389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.364+0000","2018-09-24T19:50:11.864+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2012,5,26,"2012-05-26T00:00:00","2018-12-08T13:05:59.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023995","87","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Povoado Pontal","pt","ASE",1087687057,"BRA:UFS:ASE:0000023995","Collection","Farias, MCV; Pereira, OJ; Santos, E","23995","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Ca. de 4m. Frutos imaturos verdes. Coordenadas UTM: 672657; 8729310.; Ca. de 4m. Frutos imaturos verdes. Coordenadas UTM: 672657; 8729310.; Restinga. Formação Florestal não inundada.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.519444,-37.511389,"original coordinates","original coordinates OK"
"28","Ouratea crassa",1089194507,-10.686472,-36.841889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.248+0000","2018-11-24T12:33:29.274+0000",128,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2012,5,25,"2012-05-25T00:00:00","2018-12-08T04:38:55.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000058364","3136","JPB - Herbário Lauro Pires Xavier","Pirambu","Povoado Lagoa Redonda., Solo arenoso","pt","JPB",1089194507,"BRA:UFPB:JPB:0000058364","Collection","Prata, AP; Barbosa, P; Matos, GMA; Santos, E; Oliveira, DG; Déda, RM; Conceição, GG; Silva","58364","","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com ca. 2,5m. Frutos imaturos verdes.&nf;; Arbusto com ca. 2,5m. Frutos imaturos verdes.; Restinga.; HABITAT: Restinga.; DESC: Arbusto com ca. 2,5m. Frutos imaturos verdes.","Silva, FO","SOUTH_AMERICA","2018-11-05T21:18:27.000+0000",40,40,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.686472,-36.841889,"original coordinates","original coordinates OK"
"29","Ouratea crassa",1087686934,-10.633361,-36.757639,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.337+0000","2018-09-24T19:50:11.788+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-07T00:00:00","Sergipe",2012,5,25,"2012-05-25T00:00:00","2018-12-08T13:05:59.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023870","3132","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Sítio Paraíso, Solo arenoso","pt","ASE",1087686934,"BRA:UFS:ASE:0000023870","Collection","Prata, AP; Barbosa, P; Matos, GMA; Santos, E; Oliveira, DG; Déda, RM; Conceição, GG; Silva","23870","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com 1,80m. Pétalas e estames amarelos. Sépalas esverdeadas e nervura principal das folhas amarela. Frutos imaturos esverdeados.&nf;; Arbusto com 1,80m. Pétalas e estames amarelos. Sépalas esverdeadas e nervura principal das folh","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.633361,-36.757639,"original coordinates","original coordinates OK"
"30","Ouratea crassa",1087687048,-11.519444,-37.511389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.369+0000","2018-09-24T19:50:11.826+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2012,5,26,"2012-05-26T00:00:00","2018-12-08T13:05:59.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023994","86","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Povoado Pontal","pt","ASE",1087687048,"BRA:UFS:ASE:0000023994","Collection","Farias, MCV; Pereira, OJ; Santos, E","23994","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Com ca. de 4m. Frutos vináceos; eixo inflorescência, pedicelos vermelhos. Coordenadas UTM: 67° 26""57'; 87° 29""31.0'; Com ca. de 4m. Frutos vináceos; eixo inflorescência, pedicelos vermelhos. Coordenadas UTM: 67° 26""57'; 87° 29""31.0'","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.519444,-37.511389,"original coordinates","original coordinates OK"
"31","Ouratea crassa",1087690390,-11.519444,-37.511389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.461+0000","2018-09-24T19:50:13.392+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2012,9,21,"2012-09-21T00:00:00","2018-12-08T13:06:00.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000027458","267","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Povoado Pontal, Fazenda São josé.","pt","ASE",1087690390,"BRA:UFS:ASE:0000027458","Collection","Farias, MCV; Oliveira, R; Santos, E; Matos, GMA","27458","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Coordenadas UTM: 672657-S&nf; 8729310-W; Restinga ( formação arbustiva fechada ).","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.519444,-37.511389,"original coordinates","original coordinates OK"
"32","Ouratea crassa",1089194511,-11.276475,-37.431192,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.319+0000","2018-11-24T12:33:29.345+0000",128,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-10T00:00:00","Sergipe",2012,10,23,"2012-10-23T00:00:00","2018-12-08T04:38:55.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000058370","221","JPB - Herbário Lauro Pires Xavier","Estância","Rodovia para Abais","pt","JPB",1089194511,"BRA:UFPB:JPB:0000058370","Collection","Campos, DA; Matos, GMA; Freire, GS; Farias, MCV","58370","","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, ca. 1,5m. Inflorescencia com botões verdes e flores amarelas.; Restinga.; HABITAT: Restinga.; DESC: Arbusto, ca. 1,5m. Inflorescencia com botões verdes e flores amarelas.","Silva, FO","SOUTH_AMERICA","2018-11-05T21:18:27.000+0000",0,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.276475,-37.431192,"original coordinates","original coordinates OK"
"33","Ouratea crassa",1077242894,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.745+0000","2018-12-03T16:16:07.668+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2012-11-01T00:00:00","Bahia",2012,11,30,"2012-11-30T00:00:00","2018-12-06T14:16:39.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106881","20256","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, UNIDUNAS","pt","ALCB",1077242894,"BRA:UFBA:ALCB:0000106881","Collection","Guedes, ML; Alunos da Disciplina BIO 043/2012","106881","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência panícula, flores com pétalas amarelas, estames sésseis com anteras longas amarelas.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:14:45.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"34","Ouratea crassa",1087683350,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.241+0000","2018-09-24T19:50:10.006+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2011,2,18,"2011-02-18T00:00:00","2018-12-08T13:05:57.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019765","82","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Mata da Sambaíba","pt","ASE",1087683350,"BRA:UFS:ASE:0000019765","Collection","Souza, CAS; Conceição, GG; Farinaccio, MA; Esteves, LC; Santos, LRO","19765","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 2 m. Frutos imaturos amarelos e imaturos azul perolado.; Arbusto, 2 m. Frutos imaturos amarelos e imaturos azul perolado.; Mata Atlântica.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"35","Ouratea crassa",1090519458,-14.380556,-39.039722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.176+0000","2018-11-24T12:34:40.193+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2011,2,9,"2011-02-09T00:00:00","2018-12-08T04:43:01.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134621","24","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Campo Cheiroso","pt","CEPEC",1090519458,"BRA:CEPLAC:CEPEC:0000134621","Collection","Lacerda, V. D.","134621","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Cálice persistente vermelho","Sem Informação","","2018-11-14T14:26:28.000+0000",100,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.380556,-39.039722,"original coordinates","original coordinates OK"
"36","Ouratea crassa",1087683735,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.355+0000","2018-09-24T19:50:10.231+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2011,3,29,"2011-03-29T00:00:00","2018-12-08T13:05:58.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020105","847","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Lagoa Redonda, Estrada de terra c.a. 5 km após o asfalto ao lado direito. Areia branca, área de dunas.","pt","ASE",1087683735,"BRA:UFS:ASE:0000020105","Collection","Farinaccio, MA; Vale, CO; Santos, ACAS","20105","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, ca. 1.5m. Flores amarelas. Botões amarelo esverdeados.; Arbusto, ca. 1.5m. Flores amarelas. Botões amarelo esverdeados.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"37","Ouratea crassa",1089183992,-8.732222,-35.844722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.873+0000","2018-11-24T12:33:18.956+0000",128,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2011-06-01T00:00:00","Pernambuco",2011,3,10,"2011-03-10T00:00:00","2018-12-08T04:38:50.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000047842","801","JPB - Herbário Lauro Pires Xavier","Jaqueira","RPPN Frei Caneca, Trilha principal, borda da mata, caminho para Pedra Cruzeiro.","pt","JPB",1089183992,"BRA:UFPB:JPB:0000047842","Collection","Amorim, BS; Melo, AV de; Pessoa, EM; Chagas, MA","47842","","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta 4m alt., frutos vermelhos; Floresta Atlantica; HABITAT: Floresta Atlantica; DESC: Arvoreta 4m alt., frutos vermelhos","Silva, FO","SOUTH_AMERICA","2018-11-05T21:18:26.000+0000",647,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.732222,-35.844722,"original coordinates","original coordinates OK"
"38","Ouratea crassa",1090519518,-14.380556,-39.039722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.148+0000","2018-11-24T12:34:40.158+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2011,3,1,"2011-03-01T00:00:00","2018-12-08T04:43:01.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134656","60","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Campo Cheiroso","pt","CEPEC",1090519518,"BRA:CEPLAC:CEPEC:0000134656","Collection","Lacerda, V. D.","134656","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Nervura central da folha amarela","Sem Informação","","2018-11-14T14:26:28.000+0000",100,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.380556,-39.039722,"original coordinates","original coordinates OK"
"39","Ouratea crassa",1087685949,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.060+0000","2018-09-24T19:50:11.284+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-11T00:00:00","Sergipe",2011,3,25,"2011-03-25T00:00:00","2018-12-08T13:05:58.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022892","818","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra","pt","ASE",1087685949,"BRA:UFS:ASE:0000022892","Collection","Nascimento - Júnior, JE; Carregosa, T; Matos, GA","22892","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Frutos imaturos.; Frutos imaturos.; Restinga arbustiva fechada.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
