"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","rights","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","locationRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Ouratea salicifolia",1324595992,-27.902222,-48.584722,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.197+0000","2018-11-24T12:32:13.213+0000",118,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-01-17T00:00:00",36,0,"Santa Catarina",2010,12,3,"2010-12-03T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T08:55:11.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000020320","5406","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Palhoça","Pedra do Urubu","pt","HCF",1324595992,"BRA:UTFPR:HCF:0000020320","Collection","A. Korte","20320","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","Estágio avançado; costão rochoso. Arbusto. Flor amarela.","A.A. de Oliveira","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.902222,-48.584722,"original coordinates","original coordinates OK"
"27","Ouratea salicifolia",1086908453,-24.079444,-49.081111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.266+0000","2018-11-24T08:56:55.369+0000",126,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2009-04-24T00:00:00",750,0,"São Paulo",2008,4,24,"2008-04-24T00:00:00","2018-11-05T16:00:39.000+0000","2018-12-08T13:01:16.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039845","708","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086908453,"BRA:IF:SPSF:0000039845","Collection","R.Cielo-Filho & O.T. Aguiar & J.B.Baitello","39845","IF","Instituto Florestal, IF","COLETA: Arbusto, flores amarelas.; GEOGRAFIA: Aceiro de rodovia;","J.A.Pastore","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.079444,-49.081111,"original coordinates","original coordinates OK"
"28","Ouratea salicifolia",1086909063,-24.073889,-49.081389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.561+0000","2018-11-24T08:56:55.569+0000",126,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2009-04-24T00:00:00",700,0,"São Paulo",2008,8,27,"2008-08-27T00:00:00","2018-11-05T16:00:39.000+0000","2018-12-08T13:01:16.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040490","2178","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086909063,"BRA:IF:SPSF:0000040490","Collection","J.B.Baitello & R.Cielo-Filho & C.R.Lima","40490","IF","Instituto Florestal, IF","COLETA: Arbusto, flores em botão.; GEOGRAFIA: Banhado;","J.A.Pastore","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.073889,-49.081389,"original coordinates","original coordinates OK"
"29","Ouratea salicifolia",1042682787,-2.355556,-54.55,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.449+0000","2014-11-24T14:45:41.102+0000",50,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2010-04-23T00:00:00",9,2,"Pará",2007,8,7,"2007-08-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:54.271+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:216706","68","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Santa Maria do Tapará, Mata Grande","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042682787,"urn:catalog:inpa:herbarium:216706","Collection","Nascimento, CMN","234359","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.","SOUTH_AMERICA","","",NA,"","","","01.263.896/0015-60","Santarém","","","","",NA,NA,"","","License Elements","","",NA,"","","",NA,"","","",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.355556,-54.55,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"30","Ouratea salicifolia",1094838736,-12.869722,-39.476944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.872+0000","2018-09-10T18:26:52.713+0000",124,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2015-12-01T00:00:00",NA,NA,"Bahia",2003,11,15,"2003-11-15T00:00:00","","2018-09-10T18:27:08.334+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121193","9","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia.","pt","HUEFS",1094838736,"BRA:UEFS:HUEFS:0000121193","Collection","Neves, M.L.C.","121193","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata.","L.C.Marinho","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869722,-39.476944,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"31","Ouratea salicifolia",1077560011,-5.891667,-35.35,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.715+0000","2018-08-03T12:05:00.028+0000",130,"none","PRESERVED_SPECIMEN",3694801,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia var. latifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","VARIETY","SYNONYM","2012-11-01T00:00:00",40,0,"Rio Grande do Norte",2001,1,29,"2001-01-29T00:00:00","2018-07-10T14:18:40.000+0000","2018-12-09T10:54:40.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059392","744","IPA - Herbário - IPA Dárdano de Andrade Lima","Macaíba","Mata do Bebo. Colégio Agricola de Jundiaí, mata de tabuleiro. Solo arenoso.","pt","IPA",1077560011,"BRA:IPA:IPA:0000059392","Collection","Cestaro, L.A.","59392","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore 15m de altura, flor amarela, abundante. Única árvore deste porte vista na mata.","Chacon, R.G.","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","latifolia","",NA,"","","",NA,"","","Macaíba","Rio Grande do Norte","brazil",4903,"Macaíba",2407104,-35.428631,-5.926673,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.891667,-35.35,"original coordinates","original coordinates OK"
"32","Ouratea salicifolia",1094714679,-28.678056,-49.37,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.632+0000","2018-10-25T12:34:35.881+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","1999-11-07T00:00:00",NA,NA,"Santa Catarina",1999,11,7,"1999-11-07T00:00:00","","2018-10-25T12:34:51.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000006531","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","Mina do Toco.","pt","CRI",1094714679,"BRA:UNESC:CRI:0000006531","Collection","Izabela Naspolini Marques","6531","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Izabela N. M. dos Santos","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.678056,-49.37,"original coordinates","original coordinates OK"
"33","Ouratea salicifolia",1213602224,-15.883333,-47.866667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.115+0000","2018-01-05T18:34:33.919+0000",114,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2003-10-10T00:00:00",1012,0,"Distrito Federal",1998,9,5,"1998-09-05T00:00:00","","2018-07-08T01:35:01.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000145623","1295","UB - Herbário da Universidade de Brasília","Brasília","Centro Olímpico da Universidade de Brasília","pt","UB",1213602224,"BRA:UnB:UB:0000145623","Collection","Taxonomy Class of Universidade de Brasília","145623","UnB","Universidade de Brasília (UnB)","Arbusto 0,4m. Flor amarela.; Cerrado perturbado. Solo arenoso, vermelho","Chacon, RG","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.866667,"original coordinates","original coordinates OK"
"34","Ouratea salicifolia",1089075907,-12.4518,-39.5357,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:28.839+0000","2018-12-03T16:41:10.034+0000",122,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2014-05-01T00:00:00",426,0,"Bahia",1997,10,26,"1997-10-26T00:00:00","2018-11-21T16:36:17.000+0000","2018-12-08T04:38:05.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000131733","2431","UEC - Herbário da Universidade Estadual de Campinas","Milagres","Morro do Coité ou Navio","pt","UEC",1089075907,"BRA:UNICAMP:UEC:0000131733","Collection","França, F.; Melo, E.; Correia, C.; Oliveira, P.P.; Silva; BM","131733","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 1,5m. Folha coriácea, levemente discolor. Flores amarelas.; Orla interna da mata e início da subida na encosta com rocha exposta.","Silva, F.O.","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4518,-39.5357,"original coordinates","original coordinates outside municipality original in milagres falls in rafael jambeiro"
"35","Ouratea salicifolia",1094714514,-28.393333,-49.396944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.448+0000","2018-11-24T12:32:42.457+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"",1997,11,19,"1997-11-19T00:00:00","","2018-11-24T12:32:42.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000006295","","CRI - Herbário Pe. Dr. Raulino Reitz","Lauro","Mina Portão, Carb. Treviso.","pt","CRI",1094714514,"BRA:UNESC:CRI:0000006295","Collection","V. Citadini-Zanette; V. P. Boff","6295","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Rafael Martins","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Lauro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.393333,-49.396944,"original coordinates","original coordinates outside municipality original in lauro falls in lauro muller"
"36","Ouratea salicifolia",1213678407,-8.12,-35.49,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:55.406+0000","2018-12-03T16:41:37.174+0000",122,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",471,0,"Pernambuco",1996,2,8,"1996-02-08T00:00:00","2018-11-21T16:36:17.000+0000","2018-12-03T16:43:09.133+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000187141","120","UEC - Herbário da Universidade Estadual de Campinas","Bezerros","Parque de Serra Negra.","pt","UEC",1213678407,"BRA:UNICAMP:UEC:0000187141","Collection","Lira, S.S.; Oliveira, M.","187141","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Àrvore com ca.3m de alt; caule marrom esverdeado; frutos imaturos verdes e madures marom escuro quase preto; base do fruto maduro e imaturo vermelha.; Vegetação arbustisva-arbórea; solo argilo-arenoso de cor marrom.","Yamamoto, K.","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.12,-35.49,"original coordinates","original coordinates outside municipality original in bezerros falls in gravata"
"37","Ouratea salicifolia",1090469932,-11.761667,-41.141944,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.917+0000","2018-11-24T12:33:55.926+0000",122,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,3,16,"1996-03-16T00:00:00","2018-11-14T14:26:29.000+0000","2018-12-08T04:42:40.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075156","2469","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Fazenda Sta. Maria.","pt","CEPEC",1090469932,"BRA:CEPLAC:CEPEC:0000075156","Collection","A. A. Conceição","75156","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. O. Silva","","13/05/2014","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.761667,-41.141944,"original coordinates","original coordinates OK"
"38","Ouratea salicifolia",1291819741,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.039+0000","2018-09-10T18:28:36.965+0000",135,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2003-01-01T00:00:00",1025,0,"Distrito Federal",1996,3,19,"1996-03-19T00:00:00","2018-08-17T14:56:12.000+0000","2018-12-09T13:00:37.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011735","438","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília área na borda do projeto Águas do cerrado","pt","HEPH",1291819741,"BRA:JBB:HEPH:0000011735","Collection","Nóbrega, MGG","11735","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore","Chacon, RG","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"39","Ouratea salicifolia",1291819761,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.067+0000","2018-09-10T18:28:36.966+0000",135,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2003-01-01T00:00:00",1025,0,"Distrito Federal",1996,3,28,"1996-03-28T00:00:00","2018-08-17T14:56:12.000+0000","2018-12-09T13:00:37.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011857","159","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado","pt","HEPH",1291819761,"BRA:JBB:HEPH:0000011857","Collection","Silva, F; Jesus, FPR de","11857","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Mata de galeria","Chacon, RG","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"40","Ouratea salicifolia",1094712965,-28.801111,-49.721111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.052+0000","2018-11-24T12:32:41.199+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","1995-11-03T00:00:00",400,0,"",1995,1,16,"1995-01-16T00:00:00","","2018-11-24T12:32:41.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003590","1989","CRI - Herbário Pe. Dr. Raulino Reitz","Morro","Pingador - Três Barras.","pt","CRI",1094712965,"BRA:UNESC:CRI:0000003590","Collection","V. Citadini-Zanette; et al.","3590","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa Montana","Marcos Sobral","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Morro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.801111,-49.721111,"original coordinates","original coordinates outside municipality original in morro falls in morro grande"
