"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","modified","otherCatalogNumbers","identifiedBy","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Rauvolfia bahiensis",1930367532,-15.2689,-39.0686,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:30.431+0000","2018-11-18T15:58:30.493+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",0,0,"Bahia",1998,11,10,"1998-11-10T00:00:00","2018-11-18T16:02:09.590+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7d400e9-d9dc-4866-a990-56f1fcda8215","2637","Vascular plants","","en","NY",1930367532,"b7d400e9-d9dc-4866-a990-56f1fcda8215","PhysicalObject","A. M. Amorim","440606","NY","","","Rebio de Una. Coletas efetuadas na estrada que leva Ã  sede Maruim","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=577684","","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","10 Nov 1998",314,314,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2689,-39.0686,"original coordinates","original coordinates outside municipality original in  falls in una"
"27","Rauvolfia bahiensis",1931029032,-14.735,-39.6961,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:01.948+0000","2018-11-18T16:24:02.036+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",578,0,"Bahia",1997,2,28,"1997-02-28T00:00:00","2018-12-08T04:57:51.938+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6afec77-321b-4741-9742-6239eac1d3d2","1004","Vascular plants","","en","NY",1931029032,"e6afec77-321b-4741-9742-6239eac1d3d2","PhysicalObject","J. G. Jardim","440610","NY","","","Rod. Almadina/Ibitupa, entrada a 7 km, Serra do Sete Paus, ca. 12 km da entrada. Faz. Cruzeiro do Sul","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=577682","Mata higrÃ³fila sul Baiana","http://biocol.org/urn:lsid:biocol.org:col:15556","Almadina","sheet","1896 ft","ICN","28 Feb 1997",59,59,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.6961,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"28","Rauvolfia bahiensis",1140357294,-14.736389,-39.699167,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.579+0000","2018-01-23T11:21:42.657+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1997,4,4,"1997-04-04T00:00:00","2018-12-07T12:36:04.245+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619477","","","","","Botany",1140357294,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619477","","Thomas WW; Jardim J; Sant'Ana SC da; Paixão JL","WAG.1619477","","","","Bahia. Mun. Almadina: 5.3 km from Almadina on road to Ibatupa, then left 7.9 km on road to Serra dos Sete Paus. Partially disturbed Southern Bahian Wet Forest on mountain slope.","","","","SOUTH_AMERICA","","","","","","","ICN","1997/04/04",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.736389,-39.699167,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"29","Rauvolfia bahiensis",1928390359,-14.7364,-39.6992,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:09.513+0000","2018-11-18T14:49:09.606+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1999-01-01T00:00:00",575,75,"Bahia",1997,4,4,"1997-04-04T00:00:00","2018-12-08T19:25:19.710+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bd914e5-20e1-4ecc-b63e-4762cf2320df","11458","Vascular plants","","en","NY",1928390359,"2bd914e5-20e1-4ecc-b63e-4762cf2320df","PhysicalObject","W. W. Thomas","517964","NY","","","5.3 km. from Almadina on road to IbatupÃ£, then left 7.9 km. on road to Serra dos Sete Paus.","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=577680","","http://biocol.org/urn:lsid:biocol.org:col:15556","Almadina","sheet","1640-2133 ft","ICN","04 Apr 1997",94,94,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7364,-39.6992,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"30","Rauvolfia bahiensis",1930831823,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:14.469+0000","2018-11-18T16:08:14.490+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",0,0,"Bahia",1997,9,18,"1997-09-18T00:00:00","2018-11-18T16:09:22.584+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d8c0162b-3c8b-4920-b938-0e43aeb30f7a","2084","Vascular plants","","en","NY",1930831823,"d8c0162b-3c8b-4920-b938-0e43aeb30f7a","PhysicalObject","A. M. Amorim","440608","NY","","","Picada paralela ao Rio Maruim","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=577681","Mata higrÃ³fila sul Baiana","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","18 Sep 1997",261,261,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"31","Rauvolfia bahiensis",1931343020,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:26.840+0000","2018-11-18T16:26:26.991+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",0,0,"Bahia",1996,8,14,"1996-08-14T00:00:00","2018-12-07T05:44:14.403+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fd0b3b01-386b-4490-b97f-d055971551e0","1986","Vascular plants","","en","NY",1931343020,"fd0b3b01-386b-4490-b97f-d055971551e0","PhysicalObject","A. M. Amorim","440605","NY","","DNA sample, by K. Potgieter, 1997","Coletas efetuadas na estrada que leva a Faz. Jaqueiral","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=577678","Mata higrÃ³fila sul baiana","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","14 Aug 1996",227,227,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"32","Rauvolfia bahiensis",1137139718,-15.15,-39.083333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.577+0000","2018-01-23T11:21:42.436+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahía",1996,8,14,"1996-08-14T00:00:00","2018-12-10T08:21:01.309+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619499","","","","","Botany",1137139718,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619499","","Amorim AM; Ferrucci MS; Sant'Ana SC da","WAG.1619499","","","","Bahía: Municipio de Una. Reserva Biologica do Mico-Leão (IBAMA) Entrada no km 46 da Rod BA-001 Ilhéus/Una. Coletas efetuadas na estrada que leva a Faz. Jaqueiral.","","","Leeuwenberg AJM","SOUTH_AMERICA","","","","","","","ICN","1996/08/14",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","Bahía","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"33","Rauvolfia bahiensis",1095583622,-15.333333,-39.066667,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:04.999+0000","2018-06-04T19:35:51.289+0000",118,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"Bahia",1996,11,11,"1996-11-11T00:00:00","2018-07-07T12:45:03.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000254611","11213","MBM - Herbário do Museu Botânico Municipal","Una","pt","MBM",1095583622,"BRA:MBM:MBM:0000254611","Collection","Thomas, WW; Carvalho, A; Jardim, J; Sant'Ana, S","254611","MBM","Museu Botânico Municipal de Curitiba, MBM","Shrub, 2,5 m. Leaves subcoriaceous, lustrous dark green above, pale green and shiny beneath; pedicels, buds and calyx very pale green; corolla white; fruit pale green and shiny. Latex white.; Wet Forest. Sandy soil.","Forest NW of Rio Maruim, across river from Reserve. Southern Bahian.","","","Amorim, A","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.333333,-39.066667,"original coordinates","original coordinates OK"
"34","Rauvolfia bahiensis",1138027865,-15.166667,-39.066667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.588+0000","2018-01-23T11:21:42.431+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1996,11,11,"1996-11-11T00:00:00","2018-12-10T08:28:05.910+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619496","","","","","Botany",1138027865,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619496","","Thomas WW; Carvalho AMV de; Jardim J; Sant'Ana SC da","WAG.1619496","","","","Bahia. Una: Forest NW of Rio Maruim, across river from Reserve. Southern Bahian Wet Forest.","","","","SOUTH_AMERICA","","","","","","","ICN","1996/11/11",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.166667,-39.066667,"original coordinates","original coordinates outside municipality original in  falls in una"
"35","Rauvolfia bahiensis",1260681571,-15.16666,-39.06666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:21.024+0000","2018-06-20T08:03:21.118+0000",28,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"Bahia",1996,11,11,"1996-11-11T00:00:00","2018-12-09T00:37:52.185+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3280638","Thomas 11213","Tropicos","","","MO",1260681571,"urn:catalog:MO:Tropicos:3280638","PhysicalObject","W. Wayt Thomas","3280638","MO","MOBOT","","Forest NW of Rio Maruim, across river from Reserve. Southern Bahian Wet Forest. Sandy soil.","2008-05-27T22:02:00.000+0000","","A.J.M. Leeuwenberg","SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"No opinion",1800501,"http://www.tropicos.org/Specimen/3280638","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.16666,-39.06666,"original coordinates","original coordinates outside municipality original in  falls in una"
"36","Rauvolfia bahiensis",1137382414,-20.85,-41.688333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.577+0000","2018-01-23T11:21:42.432+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1995,4,23,"1995-04-23T00:00:00","2018-12-10T08:23:03.393+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619498","","","","","Botany",1137382414,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619498","","Kallunki JA; Pirani JR; Fernandes JB","WAG.1619498","","","","Guaçuí. Fazenda Oliveira, c. 20 km S of Guaçuí on BR-484, road to Sao José do Calçado.","","","Leeuwenberg AJM","SOUTH_AMERICA","","","","","","","ICN","1995/04/23",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.85,-41.688333,"original coordinates","original coordinates outside municipality original in  falls in guacui"
"37","Rauvolfia bahiensis",1094168608,-14.8,-39.166667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:19.368+0000","2018-09-25T15:12:35.069+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1995-01-01T00:00:00",40,0,"Bahia",1995,8,16,"1995-08-16T00:00:00","2018-12-09T06:20:42.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000000446","3216","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","pt","UESC",1094168608,"BRA:UESC:UESC:0000000446","Collection","L.A.Mattos Silva","446","UESC","Universidade Estadual de Santa Cruz (UESC)","Solo argiloso.; Arvorezinha, 6 m de altura.; Látex branco, abundante.","","2018-08-22T12:16:27.000+0000","","Burkart","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
"38","Rauvolfia bahiensis",1137743905,-15.15,-39.083333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.590+0000","2018-01-23T11:21:42.730+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1995,8,29,"1995-08-29T00:00:00","2018-12-10T08:26:04.789+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619474","","","","","Botany",1137743905,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619474","","Sant'Ana SC da; Carvalho AMV de; Amorim AM; Pitanga GVF","WAG.1619474","","","","Rebio de Una. Bahia. Munciipio de Una, Reserva Biologica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheus Una. Regiao da Mata Higrofila Sul Baiana. Coletas proxima a portaria da Reserva.","","","","SOUTH_AMERICA","","","","","","","ICN","1995/08/29",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"39","Rauvolfia bahiensis",1090462069,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.754+0000","2018-11-24T12:33:49.824+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,8,29,"1995-08-29T00:00:00","2018-12-08T04:42:37.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000066301","578","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090462069,"BRA:CEPLAC:CEPEC:0000066301","Collection","S. C. de Sant'Ana","66301","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Reserva Biológica do Mico-leão. Entr. Km 46 BA-001 Ilheus/Una. Prox. a portaria da Reserva.","2018-11-14T18:04:11.000+0000","30/12/1995","A. M. Amorim","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"40","Rauvolfia bahiensis",1095571128,-15.15,-39.083333,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:00.530+0000","2018-06-04T19:35:45.247+0000",118,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"Bahia",1995,12,12,"1995-12-12T00:00:00","2018-07-07T12:45:03.975+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000238716","6172","MBM - Herbário do Museu Botânico Municipal","Una","pt","MBM",1095571128,"BRA:MBM:MBM:0000238716","Collection","Carvalho, AM; Amorim, AM; Sant'Ana, SC; Sicupira, PR; Callot, T; Farias, MC","238716","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto com ca. de 3 m de altura. Folhas discolores com face inferior mais clara. Flores com cálice creme e corola creme-rósea. Látex branco.; Região da Mata Higrófila.","Reserva Biológica do Mico-leão, (IBAMA). Entrada no km 46 da Rodovia BA-001 Ilhéus/Una. Sul da Bahia.","","","Amorim, A","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
