"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","references","institutionID","locality","county","collectionID","identifiedBy","modified","otherCatalogNumbers","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","higherClassification","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","rights","identificationQualifier","infraspecificEpithet","individualCount","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationID","eventID","dynamicProperties","eventRemarks","verbatimLocality","higherGeographyID","locationID","georeferencedDate","reproductiveCondition","verbatimCoordinateSystem","georeferencedBy","occurrenceStatus","disposition","vernacularName","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"239","Himatanthus bracteatus",1087671252,-10.658056,-37.304444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.945+0000","2018-09-24T19:50:04.397+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-08-06T00:00:00","Sergipe",2000,8,3,"2000-08-03T00:00:00","2018-12-08T13:05:52.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007312","48","ASE - Herbário da Universidade Federal de Sergipe","Malhador","pt","ASE",1087671252,"BRA:UFS:ASE:0000007312","Collection","Viana, G; Umbelino, PC","7312","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica.",NA,NA,"SOUTH_AMERICA","","","Jacarecica, Área de enchimento do lago.","","","Simões, AO","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Malhador","Sergipe","brazil",3796,"Malhador",2803906,-37.289564,-10.674902,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.658056,-37.304444,"original coordinates","original coordinates OK"
"240","Himatanthus bracteatus",1094777865,-17.949167,-39.454167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.130+0000","2018-09-10T18:26:21.125+0000",124,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2005-12-01T00:00:00","Bahia",2000,10,5,"2000-10-05T00:00:00","2018-09-10T18:26:31.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059872","4195","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Viçosa","pt","HUEFS",1094777865,"BRA:UEFS:HUEFS:0000059872","Collection","Mattos-Silva, L.A.","59872","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica",NA,NA,"","","","Km 6 da Rodovia BA 001, trecho Nova Viçosa/Mucuri. Ramal à esquerda para o sítio Canto do Sabiá, em direção à praia. Restinga arbórea. Solo arenoso.","","","R.F.Souza-Silva","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Nova Viçosa","Bahia","brazil",2804,"Nova Viçosa",2923001,-39.714886,-17.899545,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.949167,-39.454167,"original coordinates","original coordinates OK"
"241","Himatanthus bracteatus",1094767430,-12.457222,-41.416944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.538+0000","2018-09-10T18:26:15.320+0000",124,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2005-12-01T00:00:00","Bahia",2000,10,23,"2000-10-23T00:00:00","2018-09-10T18:26:23.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049396","159","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","pt","HUEFS",1094767430,"BRA:UEFS:HUEFS:0000049396","Collection","Nunes, T.S.","49396","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata em beira de estrada.",792,0,"","","","2ª entrada a direita da estrada em direção a BR 242 / Mucugezinho.","","","R.F.Souza-Silva","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.457222,-41.416944,"original coordinates","original coordinates OK"
"242","Himatanthus bracteatus",1077210298,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:07:50.895+0000","2018-12-03T16:15:54.258+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2000,12,12,"2000-12-12T00:00:00","2018-12-06T14:16:25.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049887","7748","ALCB - Herbário Alexandre Leal Costa","Entre Rios","pt","ALCB",1077210298,"BRA:UFBA:ALCB:0000049887","Collection","Guedes, ML; Gusmão, EF de; et al.","049887","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De ca. 18m de altura, fuste de ca. 16m. e copa de 03 X 02m. CAP 78m Folhas levemente discolores, consistência coriácea, material estéril, apresentando muito látex.",NA,NA,"SOUTH_AMERICA","","","Litoral Norte, Fazenda Buri, Trilha 07, parcela 11.","","","Rapini","2018-08-28T18:56:16.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"243","Himatanthus bracteatus",1087374930,-9.832222,-36.251944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.528+0000","2018-09-25T13:55:16.851+0000",120,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","Alagoas",2000,12,27,"2000-12-27T00:00:00","2018-12-08T13:04:23.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000357695","503","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Campo Alegre","pt","SP",1087374930,"BRA:IBt:SP:0000357695","Collection","Bayma, IA","357695","Instituto de Botânica, IBT","Instituto de Botânica, IBT","",NA,NA,"","","","Fazenda Fonte Grande, bacia do rio Manibu","","","Spina, AP","2018-09-10T10:56:14.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Campo Alegre","Alagoas","brazil",3939,"Campo Alegre",2701407,-36.283138,-9.814296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.832222,-36.251944,"original coordinates","original coordinates OK"
"244","Himatanthus bracteatus",1077215363,-12.133333,-38.433333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.672+0000","2018-12-03T16:16:11.576+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1999,1,13,"1999-01-13T00:00:00","2018-12-06T14:16:28.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000058392","260","ALCB - Herbário Alexandre Leal Costa","Alagoinhas","pt","ALCB",1077215363,"BRA:UFBA:ALCB:0000058392","Collection","Jesus, NG de","58392","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,50m. Folhas coriáceas, discolores; látex branco abundante. Frutos silíqua, imaturos verdes, longos, dispostos aos pares.",NA,NA,"SOUTH_AMERICA","","","Campus II/ UNEB. Alt: 120-150m.","","","Rapini","2018-08-28T18:56:16.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-38.433333,"original coordinates","original coordinates OK"
"245","Himatanthus bracteatus",1094783480,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.296+0000","2018-09-10T18:26:23.870+0000",124,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2005-12-01T00:00:00","Bahia",1999,3,13,"1999-03-13T00:00:00","2018-09-10T18:26:34.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000065442","815","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","pt","HUEFS",1094783480,"BRA:UEFS:HUEFS:0000065442","Collection","Jesus, N.G.","65442","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta subperenifolia.",135,15,"","","","RPPN Fazenda Lontra/Saudade.","","","R.F.Souza-Silva","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"246","Himatanthus bracteatus",1077590216,-9.769575,-35.860858,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.004+0000","2018-11-23T18:20:39.106+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","Alagoas",1999,3,17,"1999-03-17T00:00:00","2018-12-09T10:54:52.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010293","4142","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","pt","MAC",1077590216,"BRA:IMA:MAC:0000010293","Collection","R.P.Lyra-Lemos; M.N.Rodrigues; I.A.Bayma","10293","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 2,5m de altura, látex alvo. Flores brancas com centro amarelo.; Restinga arbustiva.",NA,NA,"","","","Dunas do Cavalo Russo.","","","A.P.Spina","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.769575,-35.860858,"original coordinates","original coordinates OK"
"247","Himatanthus bracteatus",1090479205,-13.4,-41.283333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.523+0000","2018-11-24T12:34:03.653+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Bahia",1999,8,8,"1999-08-08T00:00:00","2018-12-08T04:42:45.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085567","322","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBICOARA","pt","CEPEC",1090479205,"BRA:CEPLAC:CEPEC:0000085567","Collection","L. Passos","85567","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","","","Chapada Diamantina, ca. 2Km a NE da sede Faz. Ribeirão da Serra, marg. Rio Sincorá.","","","A. Rapini","2018-11-14T17:39:32.000+0000","30/09/2005","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","IBICOARA","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.283333,"original coordinates","original coordinates OK"
"248","Himatanthus bracteatus",1042632087,-0.4,-65,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:08.565+0000","2014-11-24T14:44:36.913+0000",50,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-03-01T00:00:00","Amazonas",1999,8,16,"1999-08-16T00:00:00","2018-07-07T16:25:10.616+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:166151","1400","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042632087,"urn:catalog:inpa:herbarium:166151","Collection","Roosmalen, MGM van","207455","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,0,"SOUTH_AMERICA","","01.263.896/0015-60","","Santa Isabel do Rio Negro","","Assunção, P.A.C.L.","2014-09-26T00:00:00.000+0000","","","",NA,"","","","","",NA,"",NA,"","License Elements","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.4,-65,"original coordinates","original coordinates outside municipality original in  falls in santa isabel do rio negro"
"249","Himatanthus bracteatus",1077590384,-9.783078,-36.357631,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.151+0000","2018-11-23T18:20:39.335+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2008-01-01T00:00:00","Alagoas",1999,9,9,"1999-09-09T00:00:00","2018-12-09T10:54:52.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010541","4316","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Campo Alegre","pt","MAC",1077590384,"BRA:IMA:MAC:0000010541","Collection","R.P.Lyra-Lemos; S.Rocha; S.Palmeira","10541","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 2m de altura, látex alvo. Estéril.; Mata Altântica em tabuleiro.",NA,NA,"","","","Mata a 2 km da AL na direção da cidade.","","","Rapini","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Campo Alegre","Alagoas","brazil",3939,"Campo Alegre",2701407,-36.283138,-9.814296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.783078,-36.357631,"original coordinates","original coordinates OK"
"250","Himatanthus bracteatus",1087370297,-19.966389,-40.987778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.241+0000","2018-09-25T13:54:37.411+0000",120,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","Espírito Santo",1999,11,24,"1999-11-24T00:00:00","2018-12-08T13:04:21.543+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000343919","413","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itarana","pt","SP",1087370297,"BRA:IBt:SP:0000343919","Collection","Zappi, D; Costa, CB; Aona, LYS; Belinello, R","343919","Instituto de Botânica, IBT","Instituto de Botânica, IBT","",570,0,"","","","Estrada Afonso Cláudio - Itarana","","","Spina, AP","2018-09-10T10:56:14.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Itarana","Espírito Santo","brazil",2435,"Itarana",3202900,-40.889132,-19.949909,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.966389,-40.987778,"original coordinates","original coordinates outside municipality original in itarana falls in laranja da terra"
"251","Himatanthus bracteatus",1090472677,-14.8,-39.166667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.089+0000","2018-11-24T12:33:58.177+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Bahia",1998,3,30,"1998-03-30T00:00:00","2018-12-08T04:42:41.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078277","60","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","pt","CEPEC",1090472677,"BRA:CEPLAC:CEPEC:0000078277","Collection","T. G. Bacelar","78277","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","","","Km 16 Rod. Ilheus/Itabuna. Campus da UESC, prox. a cerda da frente. Área de Reserva.","","","A. Rapini","2018-11-14T17:39:32.000+0000","30/09/2005","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
"252","Himatanthus bracteatus",1087671115,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.831+0000","2018-09-24T19:50:04.373+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-01-01T00:00:00","Sergipe",1998,3,6,"1998-03-06T00:00:00","2018-12-08T13:05:52.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007008","50","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","pt","ASE",1087671115,"BRA:UFS:ASE:0000007008","Collection","Amaral, C; Santos, E","7008","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 6 m. Botões amarelo-esverdeados. Flores brancas.; Árvore. 6 m. Botões amarelo-esverdeados. Flores brancas.; Borda da trilha",NA,NA,"SOUTH_AMERICA","","","Caueira, Mata de reserva de área de assentamento","","","Rapini","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
