"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","language","ownerInstitutionCode","elevationAccuracy","continent","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","typeStatus","typifiedName","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Aspidosperma pyricollum",1424248829,-18.776944,-40.443889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.582+0000","2018-09-24T20:01:46.850+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Espírito Santo",2008,7,18,"2008-07-18T00:00:00","2018-12-06T16:58:32.159+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:532064","7554","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Venécia","Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante. Trilha principal na Mata do Fuxico.","RB",1424248829,"urn:catalog:JBRJ:RB:532064","PhysicalObject","A. M. Amorim; R.C. Forzza, J.L. Paixão & L.C.J. Gomes","RB00532064","RB 470426","JBRJ","Árvore ca. 10m alt. Folhas algo discolores, face inferior cinérea. Frutos imaturos marrons. UNICATA.","A.C.D.CASTELLO","2017-10-18T17:08:39.256+0000",168,"","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.776944,-40.443889,"original coordinates","original coordinates OK"
"26","Aspidosperma pyricollum",1424247564,-22.936111,-42.293889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.702+0000","2018-09-24T20:01:46.199+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2016-05-31T00:00:00","Rio de Janeiro",2008,7,10,"2008-07-10T00:00:00","2018-12-06T16:58:31.533+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:530863","196","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araruama","Praia Seca, vegetação de restinga arbórea, entre a praia e a Lagoa de Araruama.","RB",1424247564,"urn:catalog:JBRJ:RB:530863","PhysicalObject","A.C.S.Cavalcanti; J.Caruzo","RB00530863","RB 469489","JBRJ","Árvore ca de 4m lactescente, de ramos marrom claro, com folhas verdes discolores de face abaxial mais clara e fosca que a adaxial; botões florais levemente esverdeados.","A.C.D.CASTELLO","2017-10-18T17:55:16.110+0000",NA,"","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.936111,-42.293889,"original coordinates","original coordinates OK"
"27","Aspidosperma pyricollum",1089177287,-6.495833,-34.980833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.459+0000","2018-11-24T12:33:12.515+0000",128,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Paraíba",2008,9,23,"2008-09-23T00:00:00","2018-12-08T04:38:47.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041070","2468","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda","JPB",1089177287,"BRA:UFPB:JPB:0000041070","Collection","Gadelha Neto, PC; Lourenço, AR","41070","","UFPB","Substrato areno-argiloso. Árvore de folhas simples. Ramos lenticelados. Fruto lenhoso, castanho, deiscente. Verrucoso. Sementes aladas, planas, papiráceas.; Mata de Restinga; HABITAT: Mata de Restinga; DESC: Substrato areno-argiloso. Árvore de folhas sim","","2018-11-05T21:11:50.000+0000",9999,"pt","Universidade Federal da Paraíba, UFPB",0,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.495833,-34.980833,"original coordinates","original coordinates OK"
"28","Aspidosperma pyricollum",1213673340,-22.937222,-42.290556,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:28.043+0000","2018-06-04T19:36:05.857+0000",118,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2017-06-01T00:00:00","Rio de Janeiro",2008,11,9,"2008-11-09T00:00:00","2018-07-08T01:31:49.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000364446","315","MBM - Herbário do Museu Botânico Municipal","Araruama","Praia Seca, Entre a praia e a lagoa da Pernambuca.","MBM",1213673340,"BRA:MBM:MBM:0000364446","Collection","Cavalcanti, ACS; Amorim, V","364446","","MBM","Árvore com ca de 5m com ramos pálidos, folhas membranáceas, glabras e verdes, de faces discolores, sendo a abaxial mais clara e fosca que a adaxial, flores amareladas de cálice esverdeado.; Vegetação de restinga.","Castello, ACD","",NA,"pt","Museu Botânico Municipal de Curitiba, MBM",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.937222,-42.290556,"original coordinates","original coordinates OK"
"29","Aspidosperma pyricollum",1213673348,-22.9275,-42.357778,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:28.050+0000","2018-06-04T19:36:05.929+0000",118,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2017-06-01T00:00:00","Rio de Janeiro",2007,3,2,"2007-03-02T00:00:00","2018-07-08T01:31:49.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000364499","4553","MBM - Herbário do Museu Botânico Municipal","Araruama","Praia Seca, Próxima a Lagoa Vermelha.","MBM",1213673348,"BRA:MBM:MBM:0000364499","Collection","Farney, C; Gomes, M","364499","","MBM","Arvoreta, 3m; folhas verdes discolores, látex branco, frutos em maturação castanhos.; Mata de Restinga.","Castello, ACD","",NA,"pt","Museu Botânico Municipal de Curitiba, MBM",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9275,-42.357778,"original coordinates","original coordinates OK"
"30","Aspidosperma pyricollum",1424498603,-17.716389,-39.198333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:58.845+0000","2018-09-24T20:04:11.829+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Bahia",2007,8,14,"2007-08-14T00:00:00","2018-12-06T17:01:01.109+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:911085","242","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caravelas","Extremo Sul da Bahia. Povoado de Barra de Caravelas.","RB",1424498603,"urn:catalog:JBRJ:RB:911085","PhysicalObject","H.M. Dias; J.A. Santos, U.N. Machado, J.A.S. Serafim","RB00911085","RB 612441","JBRJ","Árvore 15m de alt., com frutos deiscentes verdes e pontuações abundantes amarelas. Dois frutos interligados por pedúnculo. Folhas simples, alternas, com pecíolos amarelos. Folhas discolores verdes e látex abundante.","A.C.D.CASTELLO","2016-06-03T16:01:48.837+0000",NA,"","",NA,"","Fragmento de Mata Seca de Restinga na propriedade do Sr. Wallace. Fragmento de mata circundado por área de pecuária e indícios marcantes de corte de árvores pela população local para lenha e para ""madeira naval"".","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.716389,-39.198333,"original coordinates","original coordinates OK"
"31","Aspidosperma pyricollum",1424239548,-23.044722,-43.532778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:24.103+0000","2018-09-24T20:01:42.239+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Rio de Janeiro",2007,10,24,"2007-10-24T00:00:00","2018-12-06T16:58:27.600+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:522756","639","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Restinga de Grumari. Mata de restinga a cerca de 100 metros da estrada interna do Grumari.","RB",1424239548,"urn:catalog:JBRJ:RB:522756","PhysicalObject","M.C.Souza","RB00522756","RB 464249","JBRJ","Arbusto de 1,5 metros de altura com flores.","A.C.D.CASTELLO","2016-06-03T16:01:56.432+0000",NA,"","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.044722,-43.532778,"original coordinates","original coordinates OK"
"32","Aspidosperma pyricollum",1423839388,-19.16284,-57.31427,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:58.540+0000","2018-12-03T16:41:25.340+0000",122,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2009-06-29T00:00:00","Mato Grosso do Sul",2006,9,22,"2006-09-22T00:00:00","2018-12-06T16:55:00.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000192889","1120","UEC - Herbário da Universidade Estadual de Campinas","Corumbá","Fazenda Mojolinho","UEC",1423839388,"BRA:UNICAMP:UEC:0000192889","Collection","Takahasi, A.; et al.","192889","","UNICAMP","Árvore de 4m; Flores brancas. Sépalas esverdeadas; folha discolor epilosa; Ilha de vegetação; Solo - raso; Relevo - plano","Marcondes-Ferreira, W.","2018-11-21T16:17:28.000+0000",188,"pt","Universidade Estadual de Campinas, UNICAMP",0,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.16284,-57.31427,"original coordinates","original coordinates OK"
"33","Aspidosperma pyricollum",1090657638,-23.236639,-46.933028,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.223+0000","2017-12-29T14:06:08.714+0000",137,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","São Paulo",2005,1,1,"2005-01-01T00:00:00","2018-12-08T04:43:57.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002041","2547","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Jundiaí","Reserva Biológica da Serra do Japi","SPFW",1090657638,"BRA:USP:SPFW:0000002041","Collection","Ceccantini, G.C.T.","2041","","USP","","","2015-01-08T13:03:58.000+0000",1045,"pt","Universidade de São Paulo, USP",0,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.236639,-46.933028,"original coordinates","original coordinates OK"
"34","Aspidosperma pyricollum",1424485514,-22.735833,-41.88,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.230+0000","2018-09-24T20:04:03.437+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,5,20,"2004-05-20T00:00:00","2018-12-06T17:00:53.458+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:86469","445","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Costão da Praia Brava.","RB",1424485514,"urn:catalog:JBRJ:RB:86469","PhysicalObject","H.G.Dantas; R.D.Ribeiro","RB00086469","RB 413989","JBRJ","arv. com 7 m de alt. 15 cm DAP","","2015-10-27T12:01:07.094+0000",NA,"","",NA,"","Floresta semidecidual sobre maciços costeiros","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.735833,-41.88,"original coordinates","original coordinates outside Brazil"
"35","Aspidosperma pyricollum",1087533114,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.578+0000","2018-11-24T12:31:31.672+0000",126,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Bahia",2004,12,6,"2004-12-06T00:00:00","2018-12-08T13:05:00.377+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002413","1337","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087533114,"BRA:UESB:HUESB:0000002413","Collection","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","2413","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata.Ind. 256, Parcela 6.; Arvore de 8m. Folhas simples, opostas cruzadas, levemente discolores com látex branco leitoso; Floresta Estacional (Mata de C","Macedo, G.E.L.","2018-11-22T19:51:06.000+0000",683.5,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)",66.5,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"36","Aspidosperma pyricollum",1424485452,-22.731111,-41.969444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.217+0000","2018-09-24T20:04:03.402+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Rio de Janeiro",2003,8,29,"2003-08-29T00:00:00","2018-12-06T17:00:53.562+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:86454","313","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Praia da Gorda.","RB",1424485452,"urn:catalog:JBRJ:RB:86454","PhysicalObject","H.G.Dantas; D.Fernandes, R.D.Ribeiro","RB00086454","RB 413987","JBRJ","","C.Quinet","2014-07-08T06:51:32.302+0000",NA,"","",NA,"","Floresta semidecidual sobre tabuleiros costeiros, espécie coletada em área de mata mais preservada","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.731111,-41.969444,"original coordinates","original coordinates outside Brazil"
"37","Aspidosperma pyricollum",1424485557,-22.716667,-41.95,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.254+0000","2018-09-24T20:04:03.420+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Rio de Janeiro",2003,12,12,"2003-12-12T00:00:00","2018-12-06T17:00:53.617+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:86479","66","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Ponta do Pai Vitorio.","RB",1424485557,"urn:catalog:JBRJ:RB:86479","PhysicalObject","H.G.Dantas; R.D.Ribeiro","RB00086479","RB 413988","JBRJ","","","2015-10-27T12:01:08.940+0000",NA,"","",NA,"","Floresta semidecidual sobre maciços costeiros","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.716667,-41.95,"original coordinates","original coordinates outside Brazil"
"38","Aspidosperma pyricollum",1929761688,-8.0128,-34.9503,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:48.711+0000","2018-11-18T15:25:48.721+0000",96,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Pernambuco",2002,11,30,"2002-11-30T00:00:00","2018-12-07T20:51:09.535+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8d2f0892-7112-4e72-96cf-f461ce7723b6","3","Vascular plants","","RPPN Maurício Dantas. Floresta. Rabeca.","NY",1929761688,"8d2f0892-7112-4e72-96cf-f461ce7723b6","PhysicalObject","L. M. Pessoa","02486290","","NY","","","",260,"en","",260,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2714551","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Nov 2002",334,"Betânia","sheet",334,"1706 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.0128,-34.9503,"original coordinates","original coordinates outside municipality original in  falls in recife"
