"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","identificationQualifier","habitat","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedDate","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Tabernaemontana laeta",1913585123,-9.767075,-35.851083,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.504+0000","2018-11-23T18:21:04.563+0000",125,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Alagoas",2009,11,9,"2009-11-09T00:00:00","2018-11-22T16:35:20.000+0000","2018-12-10T13:35:49.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000047877","29","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Barra Nova.","pt","MAC",1913585123,"BRA:IMA:MAC:0000047877","Collection","A.N.Costa","47877","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2m. Flores brancas.; Cultivada.","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.767075,-35.851083,"original coordinates","original coordinates OK"
"45","Tabernaemontana laeta",1087677813,-3.3254,-38.4947,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.097+0000","2018-09-24T19:50:07.650+0000",132,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-01-16T00:00:00","SOUTH_AMERICA","Ceará",2008,1,16,"2008-01-16T00:00:00","2018-08-31T18:21:36.000+0000","2018-12-08T13:05:55.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014118","5642","ASE - Herbário da Universidade Federal de Sergipe","Pecém","","pt","ASE",1087677813,"BRA:UFS:ASE:0000014118","Collection","Miranda, AM; Ferraz, J; Monteiro, H","14118","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com cerca de 1,2 m; caule amarronzado; folhas levemente crassas; flores brancas; latéx leitoso.; Arbusto com cerca de 1,2 m; caule amarronzado; folhas levemente crassas; flores brancas; latéx leitoso.; Restinga.","Miranda, AM",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Pecém","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.3254,-38.4947,"original coordinates","original coordinates outside Brazil"
"46","Tabernaemontana laeta",1123816770,-18.776944,-40.443889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.687+0000","2018-08-11T13:05:05.301+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Espírito Santo",2008,2,18,"2008-02-18T00:00:00","2018-08-02T12:42:14.000+0000","2018-12-08T12:04:57.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034087","7166","MBML-Herbario - Herbário Mello Leitão","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante","pt","MBML-HERBARIO",1123816770,"BRA:MBML:MBML-HERBARIO:0000034087","Collection","A. M. Amorim; et al","34087","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore ca. 3m alt., próximo ao afloramento. Frutos verdes, sementes alaranjadas. Material prensado em álcool.","J. Gurtler/2018",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.776944,-40.443889,"original coordinates","original coordinates OK"
"47","Tabernaemontana laeta",1086909234,-23.894444,-47.16,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.678+0000","2018-11-24T08:56:55.713+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-02-20T00:00:00","SOUTH_AMERICA","São Paulo",2008,2,1,"2008-02-01T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:16.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040653","664","SPSF - Herbário Dom Bento José Pickel","Juquitiba","estrada Marta Maria de Jesus, a caminho das fazenda da SAMA","pt","SPSF",1086909234,"BRA:IF:SPSF:0000040653","Collection","R.T. Polisel","40653","IF","Instituto Florestal, IF","COLETA: Árvore7m, frutos imaturos verdes.;","G.A.D.C. Franco",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.894444,-47.16,"original coordinates","original coordinates outside municipality original in juquitiba falls in ibiuna"
"48","Tabernaemontana laeta",1086910859,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.391+0000","2018-11-24T08:56:56.449+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-05-30T00:00:00","SOUTH_AMERICA","São Paulo",2008,3,30,"2008-03-30T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:17.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042300","631","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910859,"BRA:IF:SPSF:0000042300","Collection","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","42300","IF","Instituto Florestal, IF","COLETA: Árvore de 6 m. Frutos imaturos verdes.; GEOGRAFIA: Perto da sede.;","N.M.Ivanauskas",1115,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"49","Tabernaemontana laeta",1123817470,-20.750556,-41.235556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.098+0000","2017-12-15T16:34:44.590+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Espírito Santo",2008,4,5,"2008-04-05T00:00:00","2017-09-14T14:41:56.000+0000","2018-12-08T12:04:58.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034781","10765","MBML-Herbario - Herbário Mello Leitão","Cachoeiro de Itapemirim","Pacotuba, terreno do Calegario","pt","MBML-HERBARIO",1123817470,"BRA:MBML:MBML-HERBARIO:0000034781","Collection","L. Kollmann; L. Magnago, M. Simonelli & G. Correa","34781","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 6m no sol. Frutos verdes, orilo vermelho, sementes pretas.","L. Kollmann/05-04-2008",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Cachoeiro de Itapemirim","Espírito Santo","brazil",2161,"Cachoeiro de Itapemirim",3201209,-41.188735,-20.769195,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.750556,-41.235556,"original coordinates","original coordinates OK"
"50","Tabernaemontana laeta",1123817462,-20.750556,-41.235556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.144+0000","2017-12-15T16:34:44.618+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Espírito Santo",2008,4,5,"2008-04-05T00:00:00","2017-09-14T14:41:56.000+0000","2018-12-08T12:04:58.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034782","10762","MBML-Herbario - Herbário Mello Leitão","Cachoeiro de Itapemirim","Pacotuba, terreno do Calegario","pt","MBML-HERBARIO",1123817462,"BRA:MBML:MBML-HERBARIO:0000034782","Collection","L. Kollmann; L. Magnago, M. Simonelli & G. Correa","34782","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore no sol. Flores brancas, frutos verdes.","L. Kollmann/05-04-2008",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Cachoeiro de Itapemirim","Espírito Santo","brazil",2161,"Cachoeiro de Itapemirim",3201209,-41.188735,-20.769195,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.750556,-41.235556,"original coordinates","original coordinates OK"
"51","Tabernaemontana laeta",1658209748,-10.278694,-40.222667,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.188+0000","2018-05-05T12:05:25.567+0000",121,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2009-06-03T00:00:00","SOUTH_AMERICA","Bahia",2008,5,1,"2008-05-01T00:00:00","","2018-07-07T10:20:00.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000943","1979","HVASF - Herbário Vale do São Francisco","Jaguarari","Licuri","pt","HVASF",1658209748,"BRA:UNIVASF:HVASF:0000000943","Collection","J.A. Siqueira Filho","943","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, com ca. 3,5m alt. Frutos carnosos, latescentes, muricados, vermelhos, deiscência longitudinal. Sementes pretas.","J.R. Maciel",707,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.278694,-40.222667,"original coordinates","original coordinates OK"
"52","Tabernaemontana laeta",1086908940,-23.851389,-49.143056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.539+0000","2018-11-24T08:56:55.566+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-06-30T00:00:00","SOUTH_AMERICA","São Paulo",2008,6,24,"2008-06-24T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:16.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040326","17","SPSF - Herbário Dom Bento José Pickel","Itaberá","Estação Ecológica de Itaberá","pt","SPSF",1086908940,"BRA:IF:SPSF:0000040326","Collection","R.S.Almeida & J.B.Baitello & O.T. Aguiar","40326","IF","Instituto Florestal, IF","COLETA: Árvore lactecente aprox 5 a 8 m, frutos verdes.;","R.S.Almeida",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Itaberá","São Paulo","brazil",1074,"Itaberá",3521705,-49.143617,-23.874002,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.851389,-49.143056,"original coordinates","original coordinates OK"
"53","Tabernaemontana laeta",1123823568,-20.67,-41.492778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.517+0000","2017-12-15T16:34:47.751+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2009-05-13T00:00:00","","Espírito Santo",2008,7,23,"2008-07-23T00:00:00","2017-09-14T14:41:56.000+0000","2018-12-08T12:05:00.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000040868","5447","MBML-Herbario - Herbário Mello Leitão","Alegre","São João do Norte, PCH Santa Fé, Reservatório de Derivação","pt","MBML-HERBARIO",1123823568,"BRA:MBML:MBML-HERBARIO:0000040868","Collection","A. P. Fontana; L. Kollmann, K. Suehtt, E.Braga, D. Couto, V. Manhães & V. Leite","40868","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, 10m, frutos com sementes maduras. Coletado para germoplasma","L.Kollmann",207,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Alegre","Espírito Santo","brazil",2177,"Alegre",3200201,-41.512438,-20.719574,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.67,-41.492778,"original coordinates","original coordinates OK"
"54","Tabernaemontana laeta",1135816001,-21.183333,-41.483333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.317+0000","2018-09-25T14:05:30.450+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-08-01T00:00:00","","Espírito Santo",2008,7,16,"2008-07-16T00:00:00","2018-08-21T18:23:22.000+0000","2018-12-06T21:47:00.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000191272","907","SPF - Herbário da Universidade de São Paulo","Mimoso do Sul","Rodovia às margens do Rio Itabapoana, divisa com o Rio de Janeiro. Fragmento de flroesta estacional em sucessão secundária.","pt","SPF",1135816001,"BRA:USP:SPF:0000191272","Collection","Borges, RAX","191272","USP","Universidade de São Paulo, USP","Arvoreta muito frequente, ca. 6 m, flores alvas, frutos castanhos-claros, sementes com arilo avermelhado. Látex branco","Borges, RAX; Sansevero, J",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.183333,-41.483333,"original coordinates","original coordinates outside municipality original in mimoso do sul falls in bom jesus do itabapoana"
"55","Tabernaemontana laeta",1123830276,-19.330361,-40.714833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:00.032+0000","2017-12-15T16:34:51.232+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Espírito Santo",2008,7,16,"2008-07-16T00:00:00","2017-09-14T14:41:56.000+0000","2018-12-08T12:05:04.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000047585","1759","MBML-Herbario - Herbário Mello Leitão","Colatina","São Salvador (Torre 25/2 - LT 230 Kv Mascarenhas x Verona)","pt","MBML-HERBARIO",1123830276,"BRA:MBML:MBML-HERBARIO:0000047585","Collection","A. M. Assis; K.F.O. Faria","47585","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3 m. Latex. Frutos verdes e secos. Semente com arilo vermelho. Borda. Floresta Estacional Semidecidual - estagio medio de regeneração","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Colatina","Espírito Santo","brazil",2544,"Colatina",3201506,-40.655638,-19.485485,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.330361,-40.714833,"original coordinates","original coordinates OK"
"56","Tabernaemontana laeta",1087689605,-11.5,-37.566667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.193+0000","2018-09-24T19:50:13.014+0000",132,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2015-06-16T00:00:00","SOUTH_AMERICA","Sergipe",2008,9,15,"2008-09-15T00:00:00","2018-08-31T18:21:36.000+0000","2018-12-08T13:06:00.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026645","233","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Fazenda Sabão","pt","ASE",1087689605,"BRA:UFS:ASE:0000026645","Collection","Gomes, C; Landim, M","26645","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Cerca de 2 m.; Mata Atlântica","Campos, DA",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.5,-37.566667,"original coordinates","original coordinates OK"
"57","Tabernaemontana laeta",1086910945,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.395+0000","2018-11-24T08:56:56.457+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-09-05T00:00:00","SOUTH_AMERICA","São Paulo",2008,9,5,"2008-09-05T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:17.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042369","785","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910945,"BRA:IF:SPSF:0000042369","Collection","R.T. Polisel & N.M.Ivanauskas & R.Esteves & D.Souza","42369","IF","Instituto Florestal, IF","COLETA: Árvore de 13 m. Flores branco-esverdeadas. Número 5160 da fitossociologia.; GEOGRAFIA: Na área do estudo fitossociológico em Floresta Ombrófila Mista.;","N.M.Ivanaukas",1115,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
