"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","verbatimTaxonRank","higherClassification","higherGeography","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferenceProtocol","eventRemarks","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"51","Rauvolfia grandiflora",1587308554,-9.309914,-35.941803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.386+0000","2018-11-23T18:20:56.491+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2009-04-17T00:00:00",NA,NA,"","Alagoas",2009,4,17,"2009-04-17T00:00:00","","2018-11-23T18:21:36.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037993","2705","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro.","pt","MAC",1587308554,"BRA:IMA:MAC:0000037993","Collection","Chagas-Mota; A.I.L.Pinheiro","37993","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Flores branco-arroxeadas. Frutos roxos.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.309914,-35.941803,"original coordinates","original coordinates OK"
"52","Rauvolfia grandiflora",1913585082,-9.309914,-35.941803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.846+0000","2018-11-23T18:20:57.852+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",2009,5,1,"2009-05-01T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-10T13:35:49.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039956","732","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro.","pt","MAC",1913585082,"BRA:IMA:MAC:0000039956","Collection","A.I.L.Pinheiro; E.C.O.Chagas; J.W.A.Silva; M.C.S.Mota","39956","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m. de altura. Fruto laranja.; Mata Atlântica.","M.C.S.Mota; E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.309914,-35.941803,"original coordinates","original coordinates OK"
"53","Rauvolfia grandiflora",1587309860,-9.447947,-36.388225,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.490+0000","2018-11-23T18:20:59.660+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2009-05-30T00:00:00",NA,NA,"","Alagoas",2009,5,30,"2009-05-30T00:00:00","","2018-11-23T18:21:43.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000041958","3793","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mar Vermelho","Fazenda Canadá.","pt","MAC",1587309860,"BRA:IMA:MAC:0000041958","Collection","Chagas-Mota; J.W.A.Silva; D.S.Correia","41958","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Frutos amarelos. Látex branco.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Mar Vermelho","Alagoas","brazil",4006,"Mar Vermelho",2704906,-36.402617,-9.473374,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.447947,-36.388225,"original coordinates","original coordinates OK"
"54","Rauvolfia grandiflora",1913585090,-9.309914,-35.941803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.829+0000","2018-11-23T18:20:57.835+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",2009,5,1,"2009-05-01T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-10T13:35:49.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039942","718","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro.","pt","MAC",1913585090,"BRA:IMA:MAC:0000039942","Collection","A.I.L.Pinheiro; E.C.O.Chagas; J.W.A.Silva; M.C.S.Mota","39942","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore 5 m de altura. Fruto laranja.; Mata Atlântica.","M.C.S.Mota; E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.309914,-35.941803,"original coordinates","original coordinates OK"
"55","Rauvolfia grandiflora",1587309930,-9.410622,-36.081006,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.978+0000","2018-11-23T18:21:00.125+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2009-06-05T00:00:00",NA,NA,"","Alagoas",2009,6,5,"2009-06-05T00:00:00","","2018-11-23T18:21:44.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000042430","3950","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Capela","Serra da Lagartixa.","pt","MAC",1587309930,"BRA:IMA:MAC:0000042430","Collection","Chagas-Mota; A.I.L.Pinheiro","42430","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Flores roxas. Frutos amarelos.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Capela","Alagoas","brazil",4026,"Capela",2701704,-36.090742,-9.34833,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.410622,-36.081006,"original coordinates","original coordinates OK"
"56","Rauvolfia grandiflora",1587310163,-9.320267,-36.473844,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:00.125+0000","2018-11-23T18:21:00.226+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2009-06-30T00:00:00",NA,NA,"","Alagoas",2009,6,25,"2009-06-25T00:00:00","","2018-11-23T18:21:44.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000042627","4147","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Serra das Guaribas.","pt","MAC",1587310163,"BRA:IMA:MAC:0000042627","Collection","Chagas-Mota","42627","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m de altura. Frutos amarelos.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.320267,-36.473844,"original coordinates","original coordinates OK"
"57","Rauvolfia grandiflora",1089180313,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.425+0000","2018-11-24T12:33:15.480+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2015-11-18T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",2009,6,17,"2009-06-17T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:48.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044082","15","JPB - Herbário Lauro Pires Xavier","João Pessoa","15º BIMtz, Mata.","pt","JPB",1089180313,"BRA:UFPB:JPB:0000044082","Collection","Cariri, AHL; Freitas, GB; Filho, OJ","44082","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com galhos decumbentes; fruto cor de laranja; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Arbusto com galhos decumbentes; fruto cor de laranja","Lima, IB",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"58","Rauvolfia grandiflora",1587310181,-9.320267,-36.473844,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:00.134+0000","2018-11-23T18:21:00.279+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2009-06-30T00:00:00",NA,NA,"","Alagoas",2009,6,25,"2009-06-25T00:00:00","","2018-11-23T18:21:44.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000042628","4148","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Serra das Guaribas.","pt","MAC",1587310181,"BRA:IMA:MAC:0000042628","Collection","Chagas-Mota","42628","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m de altura. Flores brancas, com centro roxo.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.320267,-36.473844,"original coordinates","original coordinates OK"
"59","Rauvolfia grandiflora",1089180335,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.484+0000","2018-11-24T12:33:15.547+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2015-11-18T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",2009,8,14,"2009-08-14T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:48.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044125","58","JPB - Herbário Lauro Pires Xavier","João Pessoa","15º BIMtz, Mata.","pt","JPB",1089180335,"BRA:UFPB:JPB:0000044125","Collection","Cariri, AHL; Lima, IB","44125","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com cerca de 1,5m; fruto amarelo; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Arbusto com cerca de 1,5m; fruto amarelo","Lima, IB",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"60","Rauvolfia grandiflora",1089181084,-7.842361,-35.005444,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.167+0000","2018-11-24T12:33:16.315+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2010-04-01T00:00:00",117,0,"SOUTH_AMERICA","Pernambuco",2009,9,17,"2009-09-17T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:49.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044874","1222","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Mata de Piedade, área protegida propriedade da Usina São José.","pt","JPB",1089181084,"BRA:UFPB:JPB:0000044874","Collection","García-González, JD","44874","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta de 3,5 metros crescendo na borda da mata. Parte externa da corola de cor branco com apice amarelo. Parte interna dos lobulos e boca de cor purpura.; Mata Atlântica semidecidual. Floresta em encosta de 30 metros da borda. Dossel de 18 metros com","García-González, JD",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.842361,-35.005444,"original coordinates","original coordinates OK"
"61","Rauvolfia grandiflora",1257829539,-7.8425,-35.005556,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:24.627+0000","2016-03-21T14:20:57.366+0000",28,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2009-01-01T00:00:00",117,NA,"SOUTH_AMERICA","Pernambuco",2009,9,17,"2009-09-17T00:00:00","2012-06-26T15:42:00.000+0000","2018-07-07T19:47:20.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100482824","García-González 1222","Tropicos","","Usina Sao Jos, Mata de Piedade, área protegida propriedade da Usina São José.","","MO",1257829539,"urn:catalog:MO:Tropicos:100482824","PhysicalObject","J.D. García-González","100482824","MO","MOBOT","","J.D. García-González",1,"","","","","ICNafp","","",NA,"Igarassu","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","Legitimate",1802543,"http://www.tropicos.org/Specimen/100482824","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8425,-35.005556,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"62","Rauvolfia grandiflora",1077607513,-9.309914,-35.941803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.436+0000","2018-11-23T18:21:03.501+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",2009,10,9,"2009-10-09T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-09T10:54:59.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046335","1218","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Fazenda Tabocal.","pt","MAC",1077607513,"BRA:IMA:MAC:0000046335","Collection","A.I.L.Pinheiro; S.Brasileiro; V.G.Ramalho","46335","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto escandente. Flores vinho.; Mata Atlântica.","",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.309914,-35.941803,"original coordinates","original coordinates OK"
"63","Rauvolfia grandiflora",1094881565,-13.666667,-39.016667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:31.349+0000","2018-09-10T18:27:14.079+0000",124,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2009,12,12,"2009-12-12T00:00:00","","2018-09-10T18:27:37.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000164464","VL13","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Reserva Ecológia da Michelin.","pt","HUEFS",1094881565,"BRA:UEFS:HUEFS:0000164464","Collection","Queiroz, C.A.C.","164464","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.666667,-39.016667,"original coordinates","original coordinates outside municipality original in itubera falls in nilo pecanha"
"64","Rauvolfia grandiflora",1587305816,-9.374,-36.241944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.776+0000","2018-11-23T18:20:51.903+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-02-06T00:00:00",NA,NA,"","Alagoas",2008,2,3,"2008-02-03T00:00:00","","2018-11-23T18:21:25.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000032083","282","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Viçosa","Povoado Anel, Cachoeira do Riacho Caçamba.","pt","MAC",1587305816,"BRA:IMA:MAC:0000032083","Collection","Chagas-Mota","32083","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Frutos verdes cordiformes.; Floresta Pluvial Atlântica.","E.C.O.Chagas",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Viçosa","Alagoas","brazil",4025,"Viçosa",2709400,-36.263438,-9.35801,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.374,-36.241944,"original coordinates","original coordinates OK"
