"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","individualCount","preparations","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","identificationQualifier","verbatimTaxonRank","fieldNumber","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","associatedOccurrences","organismID","datasetID","accessRights","acceptedNameUsage","georeferencedBy","georeferenceRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Endopleura uchi",1042619891,-2.216667,-62.43,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:05.945+0000","2014-11-24T14:44:21.161+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Amazonas",1995,10,1,"1995-10-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.546+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:154745","23","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042619891,"urn:catalog:inpa:herbarium:154745","Collection","Rodrigues, E","195367","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","Parque Nacional do Jaú, Rio Jaú","","SOUTH_AMERICA","","01.263.896/0015-60","","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.216667,-62.43,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"40","Endopleura uchi",1260145946,2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.327+0000","2016-03-21T15:49:32.938+0000",28,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Amazonas",1995,NA,NA,"1995-01-01T00:00:00","2014-04-05T06:07:00.000+0000","2018-12-09T16:36:02.152+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2795511","Sothers 304","Tropicos","","","MO",1260145946,"urn:catalog:MO:Tropicos:2795511","PhysicalObject","Cynthia A. Sothers|P. A. Costa Lima Assunção|J.R. Nascimento","2795511","MO","MOBOT","","Prance. G.T.","Floresta de VertenteRitidoma marrom com lenticelas salientes circulares e elípticas, agrupadas e dispersas, e com fissuras longtidudinais de 1 mm profundidade.","","SOUTH_AMERICA","","","","",NA,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",15800115,"http://www.tropicos.org/Specimen/2795511","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",2.88333,-59.96666,"original coordinates","original coordinates outside Brazil"
"41","Endopleura uchi",1138799548,-2.883333,-59.966667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:57.883+0000","2018-01-23T11:26:46.167+0000",81,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",NA,NA,"",1994,9,9,"1994-09-09T00:00:00","","2018-07-07T00:18:06.219+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1412119","","","","","Botany",1138799548,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412119","","Nascimento JR; Pereira EC; Silva CF da","U.1412119","","","","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","","SOUTH_AMERICA","","","","",NA,"","","ICN","1994/09/09",NA,NA,"","","","","","","Plantae|Magnoliopsidae|Malpighiales|Humiriaceae","",NA,"","","","species",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"42","Endopleura uchi",1042578463,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:55.847+0000","2014-11-24T14:43:14.843+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1994-08-01T00:00:00",0,0,"Amazonas",1994,9,9,"1994-09-09T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:112850","595","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042578463,"urn:catalog:inpa:herbarium:112850","Collection","Nascimento, JR","177660","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"43","Endopleura uchi",1260146157,2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.347+0000","2016-03-21T15:49:33.484+0000",28,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Amazonas",1994,NA,NA,"1994-01-01T00:00:00","2014-04-05T06:07:00.000+0000","2018-12-09T16:36:02.181+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2795705","Nascimento 595","Tropicos","","","MO",1260146157,"urn:catalog:MO:Tropicos:2795705","PhysicalObject","J.R. Nascimento|E. Pereira da C.|C. Fernandes da Silva","2795705","MO","MOBOT","","Prance, G.T.","","","SOUTH_AMERICA","","","","",NA,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",15800115,"http://www.tropicos.org/Specimen/2795705","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",2.88333,-59.96666,"original coordinates","original coordinates outside Brazil"
"44","Endopleura uchi",1676471611,-2.407222,-59.761111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.722+0000","2018-09-25T14:04:57.117+0000",126,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",87.5,37.5,"Amazonas",1993,2,NA,"1993-02-01T00:00:00","2018-08-21T18:29:38.000+0000","2018-12-10T07:36:49.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000125533","802","SPF - Herbário da Universidade de São Paulo","Manaus","pt","SPF",1676471611,"BRA:USP:SPF:0000125533","Collection","Oliveira, AA","125533","USP","Universidade de São Paulo, USP","","Oliveira, AA","Reserva 1501 (km 41) do PDBFF","","","","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.407222,-59.761111,"original coordinates","original coordinates outside municipality original in manaus falls in rio preto da eva"
"45","Endopleura uchi",1042639422,-2.416667,-59.87,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:10.226+0000","2014-11-24T14:44:49.015+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Amazonas",1990,6,9,"1990-06-09T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:173567","1162","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042639422,"urn:catalog:inpa:herbarium:173567","Collection","Setz, EZP","165054","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Coêlho, L.F.","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA - Rodovia BR 174 Km 64 depois 24 Km leste na ZF3, fazenda Esteio","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.416667,-59.87,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"46","Endopleura uchi",1929999236,-2.429224,-59.888583,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:54.757+0000","2018-11-18T15:27:54.787+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Amazonas",1989,10,4,"1989-10-04T00:00:00","","2018-12-06T11:24:03.533+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e077e69-4b58-44af-b519-5c4a6464d9fc","s.n.","Vascular plants","","en","NY",1929999236,"9e077e69-4b58-44af-b519-5c4a6464d9fc","PhysicalObject","A. P. da Silva","2270822","NY","","Reserva No. 1301 Arv. No. 4455.","","90 Km de Manaus, Distrito AgropecuÃ¡rio da SUFRAMA, rodovia BR 174, Km 64, depois 23 Km leste na ZF3, fazenda Esteio.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443388","ICN","4 Oct 1989",277,277,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,14369.53,"2013-07-03","Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.429224,-59.888583,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"47","Endopleura uchi",1042640793,-2.383333,-59.85,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:10.513+0000","2014-11-24T14:44:50.063+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Amazonas",1989,10,5,"1989-10-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:174805","1301.3307.2","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042640793,"urn:catalog:inpa:herbarium:174805","Collection","Silva, AP da","175342","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Costa, J.C. da","Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 23 Km leste na ZF3, Fazenda Esteio. Reserva nº 1301, Árv. nº 3307. Mata de terra firme sobre latosolo amarelo.","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.383333,-59.85,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"48","Endopleura uchi",1042640164,-2.383333,-59.85,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:10.421+0000","2014-11-24T14:44:49.846+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1994-01-01T00:00:00",0,0,"Amazonas",1989,10,4,"1989-10-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.551+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:174389","1301.4455.2","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042640164,"urn:catalog:inpa:herbarium:174389","Collection","Silva, AP da","175333","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Coêlho, D.F.","Distrito Agropecuário, ZF3, 90 Km de Manaus, Distrito Agropecuário da SUFRAMA, rodovia BR 174, Km 64, depois 23 Km leste na ZF3, fazenda Esteio","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.383333,-59.85,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"49","Endopleura uchi",1260147750,-2.40722,-59.72777,"gass84,preneglat","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.740+0000","2016-03-21T15:49:37.028+0000",28,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1994-01-01T00:00:00",87.5,37.5,"Amazonas",1988,11,21,"1988-11-21T00:00:00","2014-11-03T21:04:00.000+0000","2018-12-09T16:36:02.856+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2797156","Boom 8579","Tropicos","","","MO",1260147750,"urn:catalog:MO:Tropicos:2797156","PhysicalObject","Brian M. Boom|M. Pacheco|E. Palheta|S. de Souza","2797156","MO","MOBOT","","M. Nee","Distrito Agropecuário, Reserva 1501 (""km 41"") of the WWF/INPA MCS Project. Non-flooded moist forest.","","SOUTH_AMERICA","","","","",NA,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",15800115,"http://www.tropicos.org/Specimen/2797156","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.40722,-59.72777,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"50","Endopleura uchi",1928461444,-2.41625,-59.74583,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:39.928+0000","2018-11-18T14:49:40.018+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",87.5,37.5,"Amazonas",1988,11,21,"1988-11-21T00:00:00","2016-09-30T13:42:00.000+0000","2018-12-08T19:26:03.266+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","30e2a7aa-4422-4db3-bfa4-e99c305f011d","8579","Vascular plants","","en","NY",1928461444,"30e2a7aa-4422-4db3-bfa4-e99c305f011d","PhysicalObject","B. M. Boom","2270830","NY","","","","Distrito Agropecuário, Reserva 1501 (""km 41"") of the WWF/INPA MCS Project.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443400","ICN","21 Nov 1988",326,326,"ca 164-410 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41625,-59.74583,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"51","Endopleura uchi",1089289139,-0.866667,-52.533333,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.867+0000","2017-12-29T14:42:25.203+0000",124,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",NA,NA,"Pará",1987,8,31,"1987-08-31T00:00:00","2015-03-19T15:12:10.000+0000","2018-12-08T04:39:44.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000007676","1763","HAMAB - Herbário Amapaense","Almeirim","pt","HAMAB",1089289139,"BRA:IEPA:HAMAB:0000007676","Collection","Pires, J.M.","7676","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","µrvore 20m de altura; frutos polpa amil cea-oleosa.","","Monte Dourado","","","","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Almeirim","Pará","brazil",5541,"Almeirim",1500503,-53.895969,0.286347,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.866667,-52.533333,"original coordinates","original coordinates OK"
"52","Endopleura uchi",1257579494,-1.75,-56.5,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:24.022+0000","2016-03-21T14:12:03.459+0000",28,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Pará",1987,11,10,"1987-11-10T00:00:00","2009-11-10T12:19:00.000+0000","2018-07-07T19:42:55.701+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100227258","Cid Ferreira 9510","Tropicos","","","MO",1257579494,"urn:catalog:MO:Tropicos:100227258","PhysicalObject","C.A. Cid Ferreira","100227258","MO","MOBOT","","M.L. Kawasaki","Área da Mineração Rio Norte. Platô da serra Sacazinho, 40 km ao sul da vila mineração.","","SOUTH_AMERICA","","","Oriximiná","",1,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",15800115,"http://www.tropicos.org/Specimen/100227258","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.75,-56.5,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
