"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","institutionID","county","rights","references","collectionID","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","verbatimElevation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","identificationRemarks","fieldNotes","verbatimTaxonRank","identificationID","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Schistostemon macrophyllum",1930161012,-2.95914,-60.207481,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:57.464+0000","2018-11-18T15:56:57.604+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,"Amazonas",1992,1,31,"1992-01-31T00:00:00","","2018-12-08T03:04:32.059+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a94adcac-b062-4105-94f2-2a116d50e974","136","Vascular plants","","Rio TurumÃ£-Mirim, entre o Porto do TarumÃ£ e a Ã¡rea do Projeto MAX-PLANCK","NY",1930161012,"a94adcac-b062-4105-94f2-2a116d50e974","PhysicalObject","L. V. Ferreira","1281561","","NY","","C. E. Zartman","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1720909","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","31 Jan 1992","",31,31,"","sheet","",10098.67,"2013-08-22","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95914,-60.207481,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"12","Schistostemon macrophyllum",1042522169,-3.033333,-60.28,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.411+0000","2014-11-24T14:41:50.570+0000",50,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1992,5,16,"1992-05-16T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:51.735+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:56149","257","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Comunidade Nossa Senhora de Fátima, Rio Tarumã-Mirim, Comunidade Nossa Senhora de Fátima, área de estudo do Projeto MAX-PLANCK.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042522169,"urn:catalog:inpa:herbarium:56149","Collection","Ferreira, LV","188753","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Zartman, C.E.","pt","",0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,"","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.033333,-60.28,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"13","Schistostemon macrophyllum",1929230671,-2.516667,-55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:09.091+0000","2018-11-18T15:21:09.171+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,"ParÃ¡",1991,12,25,"1991-12-25T00:00:00","","2018-12-08T04:09:22.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","677cdf4b-a2d7-4eab-a0f9-9c5c5d04834d","45","Vascular plants","","Vila de Alter do ChÃ£o, praia arenosa interna do Lago Verde, na transiÃ§Ã£o com a floresta de terra firme.","NY",1929230671,"677cdf4b-a2d7-4eab-a0f9-9c5c5d04834d","PhysicalObject","L. V. Ferreira","1281560","","NY","","C. E. Zartman","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","SantarÃ©m","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1720905","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","25 Dec 1991","",359,359,"","sheet","",NA,"","","","","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.516667,-55,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"14","Schistostemon macrophyllum",1042522344,-2.516667,-55,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.372+0000","2014-11-24T14:41:50.859+0000",50,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Pará",1991,12,25,"1991-12-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:51.719+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:55915","45","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vila de Alter do Chão, Vila de Alter do Chão, praia arenosa interna do Lago Verde.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042522344,"urn:catalog:inpa:herbarium:55915","Collection","Ferreira, LV","188554","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Zartman, C.E.","pt","",0,"SOUTH_AMERICA","01.263.896/0015-60","Santarém","License Elements","","",NA,"","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.516667,-55,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"15","Schistostemon macrophyllum",1928230947,-2.390061,-59.986585,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:59.083+0000","2018-11-18T14:47:59.175+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1989,4,21,"1989-04-21T00:00:00","","2018-12-05T23:34:14.537+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","209f1c29-ec25-4d4d-9a34-32693916e151","s.n.","Vascular plants","","Ca 90 Km N de Manaus, Dsitrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre","NY",1928230947,"209f1c29-ec25-4d4d-9a34-32693916e151","PhysicalObject","E. Palheta","02270861","","NY","Reserva No. 3304, Arv. No. 814.","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444981","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","21 Apr 1989","",111,111,"","sheet","",14369.53,"2013-07-03","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.390061,-59.986585,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"16","Schistostemon macrophyllum",1930762322,-2.41625,-59.74583,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:31.863+0000","2018-11-18T16:01:31.947+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",87.5,"Amazonas",1988,12,5,"1988-12-05T00:00:00","","2018-12-08T06:12:34.526+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d3e23ed7-24f1-418d-a478-12ca50093cde","8742","Vascular plants","","Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA MCS Project.","NY",1930762322,"d3e23ed7-24f1-418d-a478-12ca50093cde","PhysicalObject","B. M. Boom","02270972","","NY","","","en","",37.5,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2445225","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","05 Dec 1988","",340,340,"","separate fruit","ca. 164-410 ft",NA,"","","","[Filed at NY under fruits.]","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41625,-59.74583,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"17","Schistostemon macrophyllum",1260146956,-2.40722,-59.72777,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.538+0000","2016-03-21T15:49:35.400+0000",28,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","1994-01-01T00:00:00",87.5,"Amazonas",1988,12,5,"1988-12-05T00:00:00","2014-11-03T21:04:00.000+0000","2018-12-09T16:36:02.520+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2796422","Boom 8742","Tropicos","","Distrito Agropecuário, Reserva 1501 (""km 41"") of the WWF/INPA MCS Project. Non-flooded moist forest.","MO",1260146956,"urn:catalog:MO:Tropicos:2796422","PhysicalObject","Brian M. Boom|M. Pacheco|E. Palheta|S. de Souza","2796422","","MO","","M. Nee","","MOBOT",37.5,"SOUTH_AMERICA","","","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion","ICNafp",NA,50193351,"http://www.tropicos.org/Specimen/2796422","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.40722,-59.72777,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"18","Schistostemon macrophyllum",1423947337,-0.5,-63.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:16.059+0000","2018-09-24T19:58:19.283+0000",207,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",NA,"Amazonas",1987,10,8,"1987-10-08T00:00:00","2017-11-27T11:39:52.082+0000","2018-12-06T16:55:45.863+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:124415","9272","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barcelos","Boca do Ararirá, margem direita do rio Negro.","RB",1423947337,"urn:catalog:JBRJ:RB:124415","PhysicalObject","C.A.Cid Ferreira; P.J.M.Maas, M.Roosmalen, R.P.Lima, J.Oliveira","RB00124415","RB 404858","JBRJ","Árvore de 14 m de altura x 28 cm de diam, com flores com pétalas verdes e estames amarelos, frutos imaturos verdes","G.T.PRANCE","","",NA,"","","","","","",NA,"","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","mata de igapó, solo arenoso","","","",NA,"","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.5,-63.5,"original coordinates","original coordinates OK"
"19","Schistostemon macrophyllum",1929271400,-1.333333,-62.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:30.625+0000","2018-11-18T15:21:30.645+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1987,10,6,"1987-10-06T00:00:00","","2018-12-08T06:44:26.325+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6a65192b-d437-4c5a-9366-0e89f6d208ad","6577","Vascular plants","","Left bank of Rio Negro, between mouth of Rio CaurÃ©s, and Barcelos.","NY",1929271400,"6a65192b-d437-4c5a-9366-0e89f6d208ad","PhysicalObject","P. J. M. Maas","2270873","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444995","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","06 Oct 1987","",279,279,"","sheet","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.333333,-62.25,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"20","Schistostemon macrophyllum",1928731374,-0.52,-63.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:40.253+0000","2018-11-18T14:51:40.338+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1987,10,7,"1987-10-07T00:00:00","","2018-12-08T19:28:33.142+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","44295998-4101-4b23-b2e7-2afa4da692a7","6633","Vascular plants","","Left bank of Rio Negro, between Rio Cuiuni and Rio ArarirÃ¡. NW of Barcelos","NY",1928731374,"44295998-4101-4b23-b2e7-2afa4da692a7","PhysicalObject","P. J. M. Maas","2398941","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2625164","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","07 Oct 1987","",280,280,"","sheet","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.52,-63.5,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"21","Schistostemon macrophyllum",1138536361,-1.038889,-62.266111,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:57.834+0000","2018-01-23T11:26:46.017+0000",81,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",NA,"",1987,10,6,"1987-10-06T00:00:00","","2018-07-07T00:23:47.707+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1412512","","","","Amazonas: left bank of Rio Negro, between mouth of Rio Caurés and Barcelos. Igapó.","Botany",1138536361,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412512","","Maas PJM; et al.","U.1412512","","","","","","",NA,"SOUTH_AMERICA","","","","","",NA,"","ICN",NA,NA,"","","1987/10/06","",NA,NA,"Plantae|Magnoliopsidae|Malpighiales|Humiriaceae","","",NA,"","","","","","species","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-1.038889,-62.266111,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"22","Schistostemon macrophyllum",1424290128,0.333333,-67.316667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:54.184+0000","2018-09-24T20:02:09.526+0000",207,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",NA,"Amazonas",1987,11,6,"1987-11-06T00:00:00","2018-02-26T14:31:42.023+0000","2018-12-06T16:58:55.531+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:579738","5602","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Gabriel da Cachoeira","Rio  Negro,  near  comunidade  Aparecida,  opposite  mouth  of  Igarapé  Tuari.","RB",1424290128,"urn:catalog:JBRJ:RB:579738","PhysicalObject","D. C. Daly; P.J.M. Maas & J. Ramos","RB00579738","RB 335391","JBRJ","Tree 8m, flowers pale green","G.T.PRANCE","","",NA,"","","","","","",NA,"","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","High caatinga  near abandoned portion of Perimetral Norte","","","",NA,"","","São Gabriel da Cachoeira","Amazonas","brazil",5542,"São Gabriel da Cachoeira",1303809,-67.998749,0.374972,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.333333,-67.316667,"original coordinates","original coordinates OK"
"23","Schistostemon macrophyllum",1928454932,0.7,-63.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:37.630+0000","2018-11-18T14:49:37.722+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2007-01-01T00:00:00",0,"Amazonas",1985,7,1,"1985-07-01T00:00:00","","2018-12-08T19:25:58.995+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","308067eb-775c-49cf-8d33-b28a125f1180","205","Vascular plants","","rio Jauari abaixo do entrocamento com o igarapÃ© Pretinho, beira do rio","NY",1928454932,"308067eb-775c-49cf-8d33-b28a125f1180","PhysicalObject","J. A. Silva","1552856","","NY","","M. L. Kawasaki","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Barcelos","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1106477","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","01 Jul 1985","",182,182,"","sheet","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.7,-63.37,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"24","Schistostemon macrophyllum",1928267376,0.5,-63.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:15.382+0000","2018-11-18T14:48:15.472+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1985,7,1,"1985-07-01T00:00:00","2016-09-30T13:44:00.000+0000","2018-12-05T23:34:34.671+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","233e9193-7bbe-42ef-bc3b-0b131e143da7","196","Vascular plants","","Matas de ambas as margens do rio Aracá perto do rio Jauari.","NY",1928267376,"233e9193-7bbe-42ef-bc3b-0b131e143da7","PhysicalObject","E. L. Sette Silva","2270872","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Barcelos","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444994","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","01 Jul 1985","",182,182,"","sheet","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.5,-63.5,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
