"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","associatedOccurrences","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationQualifier","georeferencedDate","verbatimTaxonRank","vernacularName","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"64","Vantanea obovata",1676472241,-18.157222,-43.615833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.329+0000","2018-09-25T14:05:16.561+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2004-02-01T00:00:00",NA,NA,"Minas Gerais",2001,2,15,"2001-02-15T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163879","4300","SPF - Herbário da Universidade de São Paulo","Diamantina","Biribiri","pt","SPF",1676472241,"BRA:USP:SPF:0000163879","Collection","","Lombardi, JA","163879","USP","Universidade de São Paulo, USP","","Lombardi, JA","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.157222,-43.615833,"original coordinates","original coordinates OK"
"65","Vantanea obovata",1087536413,-12.241111,-41.288889,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:33.123+0000","2018-11-24T12:31:33.237+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2001-10-01T00:00:00",0,0,"Bahia",2001,6,2,"2001-06-02T00:00:00","2018-11-22T19:52:24.000+0000","2018-12-08T13:05:02.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000005728","186","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Lençóis","Chapada Diamantina, Assentamento Boqueirão, caminho para o Rio Tijuco.","pt","HUESB",1087536413,"BRA:UESB:HUESB:0000005728","Collection","","Alves, L.J.; Guedes, M.L.; Santana, D.L.; Loureiro, D.M.; Guedes, M.L.; Santana, D.L.; Loureiro, D.M.","5728","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto: 2,0m. Folhas coriáceas, discolores. Inflorescência com flores de cálice verde e pétalas e estames cremes. Frutos imaturos verdes. ; DE","Guedes, M.L.","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.241111,-41.288889,"original coordinates","original coordinates OK"
"66","Vantanea obovata",1094772903,-12.466667,-41.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.769+0000","2018-09-10T18:26:18.781+0000",124,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,6,20,"2001-06-20T00:00:00","","2018-09-10T18:26:27.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000054914","297","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Rio Mandassaia.","pt","HUEFS",1094772903,"BRA:UEFS:HUEFS:0000054914","Collection","","Ribeiro-Filho, A.A.","54914","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.433333,"original coordinates","original coordinates OK"
"67","Vantanea obovata",1087536424,-12.34,-41.18,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:33.110+0000","2018-11-24T12:31:33.235+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2001-09-01T00:00:00",0,0,"Bahia",2001,6,3,"2001-06-03T00:00:00","2018-11-22T19:52:24.000+0000","2018-12-08T13:05:01.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000005727","309","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Lençóis","Chapada Diamantina, Lençóis/ Wagner. Assentamento Rio Bonito, área de reserva.","pt","HUESB",1087536424,"BRA:UESB:HUESB:0000005727","Collection","","Santana, D.L.; Loureiro, D.M.; Alves, L.J.; Guedes, M.L.; Loureiro, D.M.; Alves, L.J.; Guedes, M.L.","5727","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto: 1,60m. Folhas coriáceas, discolores. Flores com cálice esverdeado e corola alva. Frutos iamturos verdes.; Mata estacional semicaducifolia: Área de regeneração, sbstrato arenoso. ; HA","Guedes, M.L.","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.34,-41.18,"original coordinates","original coordinates outside municipality original in lencois falls in wagner"
"68","Vantanea obovata",1087234419,-14.174444,-47.610278,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.284+0000","2018-01-05T18:33:48.351+0000",114,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1164,0,"Goiás",2001,12,13,"2001-12-13T00:00:00","2016-09-19T19:05:13.000+0000","2018-12-08T13:03:18.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000010581","1178","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Alto Paraíso de Goiás","pt","UB",1087234419,"BRA:UnB:UB:0000010581","Collection","","Soares-Silva, LH; Farias, R; Sant'Anna, ME","10581","UnB","Universidade de Brasília (UnB)","30E - Caule castanho escuro; suber salmão; córtex amarelo.; Árvore 16m; Mata de galeria.","Anunciação, EA","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.174444,-47.610278,"original coordinates","original coordinates OK"
"69","Vantanea obovata",1424440491,-12.466667,-41.433333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:24.490+0000","2018-09-24T20:03:39.711+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,1,26,"2000-01-26T00:00:00","","2018-12-06T17:00:25.938+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:761636","2497","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lençóis","Chapada Diamantina ; Chapadinha. 7 km ´N´ de Lençois .","","RB",1424440491,"urn:catalog:JBRJ:RB:761636","PhysicalObject","","J. G. Jardim et. al.;","RB00761636","JBRJ","","Arbusto ca. 3m alt.; folhas verde coriáceas. Flores esverdeadas. Frutos imaturos verdes.;","G.T.PRANCE","RB 568730","Reestinga","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.433333,"original coordinates","original coordinates OK"
"70","Vantanea obovata",1257551180,-12.466667,-41.441389,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:17.332+0000","2016-03-21T14:10:53.841+0000",28,"none","PRESERVED_SPECIMEN",1,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",2000,1,26,"2000-01-26T00:00:00","2015-09-18T07:23:00.000+0000","2018-07-07T19:48:15.081+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100197881","Jardim 2497","Tropicos","","Município de Lençois. Chapada Diamantina. Chapadinha. 7 km N de Lençois. Área típica de restinga. Campo rupestre.","","MO",1257551180,"urn:catalog:MO:Tropicos:100197881","PhysicalObject","","Jomar G. Jardim|W. Wayt Thomas|Sérgio C. de Sant'Ana|Marccus V. Alves|Ana C. G. Araújo|Benjamin M. Torke","100197881","MO","MOBOT","","W. Nascimento","","","SOUTH_AMERICA","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",15800028,"http://www.tropicos.org/Specimen/100197881","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.441389,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"71","Vantanea obovata",1676472121,-12.560278,-41.403056,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.761+0000","2018-09-25T14:05:12.154+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2001-05-01T00:00:00",NA,NA,"Bahia",2000,2,10,"2000-02-10T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000155122","32","SPF - Herbário da Universidade de São Paulo","Lençóis","","pt","SPF",1676472121,"BRA:USP:SPF:0000155122","Collection","","Santos, RB","155122","USP","Universidade de São Paulo, USP","","Funch, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560278,-41.403056,"original coordinates","original coordinates OK"
"72","Vantanea obovata",1086956097,-12.341667,-41.341667,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:47.700+0000","2018-09-14T17:57:05.536+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2000-03-01T00:00:00",0,0,"Bahia",2000,3,9,"2000-03-09T00:00:00","2018-09-12T15:53:33.000+0000","2018-12-08T13:01:37.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000039957","44","FUEL - Herbário da Universidade Estadual de Londrina","Lençóis","Parque Nacional da Chapada Diamantina, Rio Mandassaia, Barro Branco.","pt","FUEL",1086956097,"BRA:UEL:FUEL:0000039957","Collection","","Ribeiro-Filho, AA; Funch, LS","39957","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta, 2,5m de alt. Folhas coriáceas, concolores. Flores alvas, botões esverdeados. Frutos imaturos verdes. Ocorre na margem do rio; entre pedras. Mata ciliar.","Funch, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.341667,-41.341667,"original coordinates","original coordinates OK"
"73","Vantanea obovata",1094762500,-11.215556,-45.763611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.409+0000","2018-09-10T18:26:12.109+0000",124,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2006-03-01T00:00:00",706,0,"Bahia",2000,4,3,"2000-04-03T00:00:00","","2018-09-10T18:26:20.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044468","470","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Formosa do Rio Preto","Fazenda Estrondo, 79Km Oeste da cidade, perto do rio Riachão.","pt","HUEFS",1094762500,"BRA:UEFS:HUEFS:0000044468","Collection","","Oliveira, R.P.","44468","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado sobre solo arenoso avermelhado.","W.Nascimento","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.215556,-45.763611,"original coordinates","original coordinates OK"
"74","Vantanea obovata",1260640771,-11.21555,-45.76361,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:09.055+0000","2016-03-21T16:11:35.349+0000",28,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2006-01-01T00:00:00",706,NA,"Bahia",2000,4,3,"2000-04-03T00:00:00","2013-02-02T05:34:00.000+0000","2018-12-09T00:37:31.877+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3243751","Oliveira 470","Tropicos","","Formosa do Rio Preto: Fazenda Estrondo, 79 km W da cidade, perto do rio Riachão. Cerrado sobre solo arenoso avermelhado.","","MO",1260640771,"urn:catalog:MO:Tropicos:3243751","PhysicalObject","","Reyjane P. de Oliveira","3243751","MO","MOBOT","","W. Nascimento","","","SOUTH_AMERICA","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",15800028,"http://www.tropicos.org/Specimen/3243751","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.21555,-45.76361,"original coordinates","original coordinates outside municipality original in  falls in formosa do rio preto"
"75","Vantanea obovata",1676472263,-18.126111,-43.356667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.318+0000","2018-09-25T14:05:16.721+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2001-04-01T00:00:00",NA,NA,"Minas Gerais",2000,4,8,"2000-04-08T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163878","3806","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","pt","SPF",1676472263,"BRA:USP:SPF:0000163878","Collection","","Lombardi, JA","163878","USP","Universidade de São Paulo, USP","","Lombardi, JA","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.126111,-43.356667,"original coordinates","original coordinates OK"
"76","Vantanea obovata",1270113576,-13.289722,-41.795,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.054+0000","2018-12-03T16:15:47.348+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2000-05-01T00:00:00",935,0,"Bahia",2000,5,14,"2000-05-14T00:00:00","2018-08-28T19:08:50.000+0000","2018-12-03T16:15:51.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063893","464","ALCB - Herbário Alexandre Leal Costa","Abaíra","Chapada Diamantina, Catolés. Encosta da Serra da Tromba","pt","ALCB",1270113576,"BRA:UFBA:ALCB:0000063893","Collection","","Silva, EBM; Leite, KRB; Correia, C; Silva, BM","63893","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 1,50m de altura. Folha coriácea discolor, face abaxial verde-claro. Flor com cálice e pétalas brancas, filetes brancos com anteras marrons, estilete branco-esverdeado. Fruto imaturo verde-amarronzado.","França, F; Silva, EBM","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.289722,-41.795,"original coordinates","original coordinates OK"
"77","Vantanea obovata",1424400690,-18.95,-43.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:01.431+0000","2018-09-24T20:03:14.552+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2000,6,20,"2000-06-20T00:00:00","2014-07-07T22:51:08.294+0000","2018-12-06T17:00:02.485+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:696585","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana de Pirapama","Serra do Cipó. Fazenda dos Inhames. Trilha para o alto da serra.","","RB",1424400690,"urn:catalog:JBRJ:RB:696585","PhysicalObject","","F.N. Costa ; P. Fiaschi 210","RB00696585","JBRJ","","Arbusto de 1,5m altura. Flores creme-esverdeadas. Frutos verdes.","F.N. Costa","RB 539121","Campos rupestres, em fenda de rocha.","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.95,-43.766667,"original coordinates","original coordinates OK"
