"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","verbatimElevation","higherClassification","higherGeography","typeStatus","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","eventRemarks","taxonRemarks","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Campomanesia dichotoma",1077237816,-12.240278,-37.774444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.034+0000","2018-12-03T16:16:05.338+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-06-01T00:00:00","SOUTH_AMERICA","Bahia",2011,1,28,"2011-01-28T00:00:00","2018-11-23T18:10:53.000+0000","2018-12-06T14:16:37.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098796","890","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Subaúma. No fundo do povoado","pt","ALCB",1077237816,"BRA:UFBA:ALCB:0000098796","Collection","Gomes, FS; Guedes, ML; Costa, AS","98796","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m alt. Folhas cartáceas, discolores. Botões esverdeados e flores com pétalas alvas.; Restinga arbustiva.","Ibrahin, M",3,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.240278,-37.774444,"original coordinates","original coordinates OK"
"71","Campomanesia dichotoma",1077237745,-12.073611,-37.711389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.990+0000","2018-12-03T16:16:05.309+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-06-01T00:00:00","SOUTH_AMERICA","Bahia",2011,1,27,"2011-01-27T00:00:00","2018-11-23T18:10:53.000+0000","2018-12-06T14:16:37.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098743","837","ALCB - Herbário Alexandre Leal Costa","Esplanada","Litoral Norte, Palame","pt","ALCB",1077237745,"BRA:UFBA:ALCB:0000098743","Collection","Gomes, FS; Guedes, ML; Costa, AS","98743","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 9 m alt. Folhas coriáceas, discolores. Flores alvas. Frutos imaturos, verdes.; Restinga arbustivo-arbórea.","Ibrahin, M",3,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.073611,-37.711389,"original coordinates","original coordinates OK"
"72","Campomanesia dichotoma",1424730498,-5.711111,-35.207778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.450+0000","2018-09-24T19:58:10.778+0000",207,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Rio Grande do Norte",2011,1,26,"2011-01-26T00:00:00","2017-10-15T14:34:07.115+0000","2018-12-08T17:23:49.533+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1209371","196","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Extremoz","APA de Jenipabu. Restinga.","","RB",1424730498,"urn:catalog:JBRJ:RB:1209371","PhysicalObject","A.M. Marinho; M.O.R. Trindade; C.E.C. Guedes; B.J. Pinheiro; L.M. Santiago","RB01209371","JBRJ","","","M.SOBRAL",190,"RB 671211",NA,"Restinga.",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Extremoz","Rio Grande do Norte","brazil",4957,"Extremoz",2403608,-35.268999,-5.681045,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.711111,-35.207778,"original coordinates","original coordinates OK"
"73","Campomanesia dichotoma",1087078864,-7.606111,-34.820556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.367+0000","2017-12-29T14:34:46.098+0000",123,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2012-02-01T00:00:00","","Pernambuco",2011,2,28,"2011-02-28T00:00:00","2015-02-06T17:53:49.000+0000","2018-12-08T13:02:23.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000068891","480","UFP - Herbário UFP - Geraldo Mariz","Goiana","Fazenda Tabatinga-Borda do fragmento. Mata atlâtica","pt","UFP",1087078864,"BRA:UFPE:UFP:0000068891","Collection","Cavalcanti, D.","68891","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Sem descrição.;","Amorim, B.S.",NA,"",NA,"",0,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Goiana","Pernambuco","brazil",4378,"Goiana",2606200,-34.941897,-7.597208,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates OK"
"74","Campomanesia dichotoma",1089182723,-6.502464,-34.977103,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.744+0000","2018-11-24T12:33:17.770+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-09-22T00:00:00","SOUTH_AMERICA","Paraíba",2011,2,18,"2011-02-18T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:50.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000046564","1192","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Área de regeneração natural, antiga plantação de cana-de-açúcar em 1988.","pt","JPB",1089182723,"BRA:UFPB:JPB:0000046564","Collection","Lima, IB; Lima, JR; Duré, RC; Silva, CS; Bezerra, RMR; Costa, RA","46564","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. de 3-6m de altura. Fruto drupa, veludada, verde. [Parcela #749].; Área de reserva legal.; HABITAT: Área de reserva legal.; DESC: Árvore ca. de 3-6m de altura. Fruto drupa, veludada, verde. [Parcela #749].","Lima, IB",46,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502464,-34.977103,"original coordinates","original coordinates OK"
"75","Campomanesia dichotoma",1089185363,-11.393889,-37.42,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.409+0000","2018-11-24T12:33:20.430+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-04-26T00:00:00","SOUTH_AMERICA","Sergipe",2011,3,3,"2011-03-03T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:51.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000049192","80","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","RPPN Mata do Crasto, Interior da mata. Trilha. Solo arenoso","pt","JPB",1089185363,"BRA:UFPB:JPB:0000049192","Collection","Gomes, LA; Barbosa, MR; Thomas, WW; Farinaccio, MA; Menezes, IRN; Santos, E","49192","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, ca. de 5m de altura. Flores alvas.; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore, ca. de 5m de altura. Flores alvas.","Gomes, LA",0,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.393889,-37.42,"original coordinates","original coordinates OK"
"76","Campomanesia dichotoma",1089183503,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.468+0000","2018-11-24T12:33:18.597+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2011,3,18,"2011-03-18T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:50.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000047343","125","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Área II. Trilha Caiana.","pt","JPB",1089183503,"BRA:UFPB:JPB:0000047343","Collection","Silva, FO","47343","UFPB","Universidade Federal da Paraíba, UFPB","Árvore. Fruto carnoso dicaso.; Tabuleiro; HABITAT: Tabuleiro; DESC: Árvore. Fruto carnoso dicaso.","",181,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"77","Campomanesia dichotoma",1089185494,-10.536111,-37.053889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.548+0000","2018-11-24T12:33:20.573+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-03-30T00:00:00","SOUTH_AMERICA","Sergipe",2011,3,29,"2011-03-29T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:51.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000049361","109","JPB - Herbário Lauro Pires Xavier","Capela","RVS Mata do Junco, Interior da mata. Solo areno-argiloso","pt","JPB",1089185494,"BRA:UFPB:JPB:0000049361","Collection","Gomes, LA; Matos, AG; Menezes, AB; Santos, E","49361","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, ca. de 6m de altura. Flor branca. Fruto imaturo verde.; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore, ca. de 6m de altura. Flor branca. Fruto imaturo verde.","Gomes, LA",0,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Capela","Sergipe","brazil",3833,"Capela",2801306,-37.036847,-10.46944,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536111,-37.053889,"original coordinates","original coordinates OK"
"78","Campomanesia dichotoma",1089183103,-11.619444,-37.702778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.042+0000","2018-11-24T12:33:18.106+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2011,3,2,"2011-03-02T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:50.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000046953","15270","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","Mata de Castro","pt","JPB",1089183103,"BRA:UFPB:JPB:0000046953","Collection","Thomas, WW; Barbosa, MR; Menezes, ÍRN","46953","UFPB","Universidade Federal da Paraíba, UFPB","Tree, 4m; leaves yellow-green; calyx pale olive-green; petals and stamens white. [Photo].; DESC: Tree, 4m; leaves yellow-green; calyx pale olive-green; petals and stamens white. [Photo].","",11,"",9,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.619444,-37.702778,"original coordinates","original coordinates outside municipality original in santa luzia do itanhy falls in jandaira"
"79","Campomanesia dichotoma",1257925956,-11.393889,-37.42,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:45.962+0000","2016-03-21T14:24:20.988+0000",28,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2011,3,3,"2011-03-03T00:00:00","2013-04-04T11:04:00.000+0000","2018-07-07T19:41:58.642+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100581615","Gomes 80","Tropicos","","RPPN Mata do Crasto, Interior da mata. Trilha. Solo arenoso Mata Atlântica.","","MO",1257925956,"urn:catalog:MO:Tropicos:100581615","PhysicalObject","L.A. Gomes|M.R. Barbosa|W. Wayt Thomas|M.A. Farinaccio|I.R.N. Menezes|E. Santos","100581615","MO","MOBOT","","L.A. Gomes",NA,"",NA,"",1,"","","ICNafp","","",NA,"Santa Luzia do Itanhy","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","No opinion",22103780,"http://www.tropicos.org/Specimen/100581615","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.393889,-37.42,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"80","Campomanesia dichotoma",1077239097,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.905+0000","2018-12-03T16:16:05.813+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-09-01T00:00:00","SOUTH_AMERICA","Bahia",2011,5,10,"2011-05-10T00:00:00","2018-11-23T18:10:52.000+0000","2018-12-06T14:16:38.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101167","18487","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Paralela, fragmento do Condomínio Greenville, Parcela.12","pt","ALCB",1077239097,"BRA:UFBA:ALCB:0000101167","Collection","Guedes, ML; Queiroz, EP; Costa, AS; Oliveira, GR de;","101167","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura. Folhas cartáceas, discolores. Inflorescência em botões, flores com pétalas alvas.; estádio médio de regeneração","Guedes, ML",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"81","Campomanesia dichotoma",1077238607,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.790+0000","2018-12-03T16:16:05.646+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2013-04-01T00:00:00","SOUTH_AMERICA","Bahia",2011,5,10,"2011-05-10T00:00:00","2018-08-28T19:13:39.000+0000","2018-12-06T14:16:37.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000100649","18213","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Av. Paralela, Green Ville, parcela 8, ind. 631","pt","ALCB",1077238607,"BRA:UFBA:ALCB:0000100649","Collection","Guedes, ML; Queiroz, EP; Gomes, FS; Mattos Andrade, PE de","100649","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas cartáceas, discolores. Folhas cartáceas, face abaxial bulada. Inflorescência com botões esverdeados, flores alvas.; estádio médio de regeneração","Ibrahim, M",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"82","Campomanesia dichotoma",1094905686,-11.890833,-37.601944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.574+0000","2018-09-10T18:27:28.302+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Bahia",2011,7,28,"2011-07-28T00:00:00","","2018-09-10T18:27:54.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188806","1385","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Fazenda Cezo","pt","HUEFS",1094905686,"BRA:UEFS:HUEFS:0000188806","Collection","Matos, E.N.de","188806","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta.","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.890833,-37.601944,"original coordinates","original coordinates OK"
"83","Campomanesia dichotoma",1929839531,-7.6061,-34.8206,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:30.410+0000","2018-11-18T15:26:30.418+0000",96,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Pernambuco",2011,11,29,"2011-11-29T00:00:00","","2018-12-07T08:52:24.232+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","92aea602-a8cd-4573-9496-2f31835cee59","632","Vascular plants","","RPPN Fazenda Tabatinga. Borda do fragmento.","en","NY",1929839531,"92aea602-a8cd-4573-9496-2f31835cee59","PhysicalObject","D. M. Cavalcanti Ferreira","1737999","NY","","","",0,"",0,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1950955","Mata AtlÃ¢ntica.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Nov 2011",333,"Goiana","sheet",333,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.6061,-34.8206,"original coordinates","original coordinates outside municipality original in  falls in goiana"
