"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","locality","coordinateUncertaintyInMeters","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","typeStatus","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eugenia brejoensis",1096932283,-19.083174,-39.883881,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.051+0000","2018-07-04T19:29:24.380+0000",138,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2015-03-25T00:00:00",20,0,"SOUTH_AMERICA","Espírito Santo",2010,1,7,"2010-01-07T00:00:00","","2018-07-07T13:10:59.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012873","6528","CVRD - Herbário da Reserva Natural Vale","LINHARES","pt","CVRD",1096932283,"BRA:CVRD:CVRD:0000012873","Collection","Folli, D.A.","12873","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Batinga de moita","Geovane S. Siqueira","","","",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.083174,-39.883881,"original coordinates","original coordinates OK"
"27","Eugenia brejoensis",1087682296,-9.805278,-37.684167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.881+0000","2018-09-24T19:50:09.610+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2011-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2010,5,30,"2010-05-30T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:57.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018657","451","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","pt","ASE",1087682296,"BRA:UFS:ASE:0000018657","Collection","Machado, WJ; Jesus, JB; Almeida, MJ; Santos, LAS","18657","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, frutos verdes (imaturos) e escuros ( maduros); Arbusto, frutos verdes (imaturos) e escuros ( maduros)","Proença, C","","","Serra da Guia",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.805278,-37.684167,"original coordinates","original coordinates OK"
"28","Eugenia brejoensis",1090144015,-18.423889,-39.739167,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.428+0000","2017-12-29T14:12:33.020+0000",140,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"","Espírito Santo",2010,5,1,"2010-05-01T00:00:00","2016-09-19T22:17:59.000+0000","2018-12-08T04:39:53.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000003368","789","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Conceição da Barra","pt","HUFSJ",1090144015,"BRA:UFSJ:HUFSJ:0000003368","Collection","Oliveira, AG; Monteiro, MM; Ribeiro, M","3368","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore de 4m. Flores alvas.","Sobral, M","","","Itaúnas, mata de restinga sobre cordão arenoso próximo de uma área entre cordões dominada por Montrichardia. Área atrás da fazenda Jequitaia",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.739167,"original coordinates","original coordinates OK"
"29","Eugenia brejoensis",1090897610,-9.090528,-38.123861,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.711+0000","2018-05-05T12:05:28.157+0000",121,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2011-06-07T00:00:00",598,0,"SOUTH_AMERICA","Pernambuco",2009,1,15,"2009-01-15T00:00:00","2018-04-13T18:58:29.000+0000","2018-12-09T06:15:06.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002942","1828","HVASF - Herbário Vale do São Francisco","Tacaratu","pt","HVASF",1090897610,"BRA:UNIVASF:HVASF:0000002942","Collection","J.G. Carvalho-Sobrinho","2942","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 4,0m alt. Folhas coriáceas. Frutos imaturos verdes. OBS.: Foto.","C. Proença","","","Estrada para Tacaicó.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Tacaratu","Pernambuco","brazil",4099,"Tacaratu",2614808,-38.075935,-8.95708,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.090528,-38.123861,"original coordinates","original coordinates OK"
"30","Eugenia brejoensis",1424432782,-18.423889,-39.739167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:20.048+0000","2018-09-24T20:03:35.620+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2009,3,7,"2009-03-07T00:00:00","2014-07-08T00:42:33.307+0000","2018-12-06T17:00:22.017+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:743871","477","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra de Minas","","RB",1424432782,"urn:catalog:JBRJ:RB:743871","PhysicalObject","A.G. Oliveira; M.M. Monteiro","RB00743871","JBRJ","","Planta de 8m com frutos enegrecidos, pilosos, adocicados","A. Giaretta","RB 562843","Mata de restinga sobre cordão arenoso próximo de uma área entre cordões dominada por Montrichardia","Itaúnas. Área atrás da fazenda Jequitaia.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Conceição da Barra de Minas","Minas Gerais","brazil",2011,"Conceição da Barra de Minas",3115201,-44.494113,-21.145548,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.423889,-39.739167,"original coordinates","original coordinates outside municipality original in conceicao da barra de minas falls in conceicao da barra"
"31","Eugenia brejoensis",1090143972,-18.423889,-39.739167,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.365+0000","2017-12-29T14:12:32.980+0000",140,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"","Espírito Santo",2009,3,7,"2009-03-07T00:00:00","2016-09-19T22:17:59.000+0000","2018-12-08T04:39:53.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000003362","477","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Conceição da Barra","pt","HUFSJ",1090143972,"BRA:UFSJ:HUFSJ:0000003362","Collection","Oliveira, AG; Monteiro, MM","3362","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Planta de 8m com frutos enegrecidos, pilosos, adocicados.","Sobral, M","","","itaúnas, mata de restinga sobre cordão arenoso próximo de uma área entre cordões dominada por Montrichardia. Área atrás da fazenda Jequitaia",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.739167,"original coordinates","original coordinates OK"
"32","Eugenia brejoensis",1077577262,-8.4,-37.158333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.424+0000","2018-08-03T12:05:09.991+0000",130,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2010-03-04T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2009,7,20,"2009-07-20T00:00:00","2018-07-10T14:18:11.000+0000","2018-12-09T10:54:47.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084033","39","IPA - Herbário - IPA Dárdano de Andrade Lima","Buíque","pt","IPA",1077577262,"BRA:IPA:IPA:0000084033","Collection","Barbosa, J.I.S.; Silva, A. .G.; Silva, M. .V.; Santana, T.; Silva, A. .G.; Silva, M. .V.; Santana, T.","84033","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com ca. de 7m de altura. Frutos vermelhos-laranjas, comestíveis.","Barbosa, J.I.S.","","","Parque Nacional do Catimbau",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.4,-37.158333,"original coordinates","original coordinates outside municipality original in buique falls in sertania"
"33","Eugenia brejoensis",1087691564,-11.519444,-37.511389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.833+0000","2018-09-24T19:50:13.895+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2015-05-27T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2009,7,20,"2009-07-20T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:06:01.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028675","ASE28675","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","pt","ASE",1087691564,"BRA:UFS:ASE:0000028675","Collection","Gomes, C","28675","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica","Proença, C","","","Fazenda Sabão",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.519444,-37.511389,"original coordinates","original coordinates OK"
"34","Eugenia brejoensis",1087678992,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.793+0000","2018-09-24T19:50:08.267+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2013-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2009,8,19,"2009-08-19T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:55.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015340","90","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","pt","ASE",1087678992,"BRA:UFS:ASE:0000015340","Collection","Lima, JS","15340","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbórea.; Arbórea.; Borda da Mata.","Proença, C","","","Povoado Caroba",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"35","Eugenia brejoensis",1089178196,-7.251944,-37.382778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.377+0000","2018-11-24T12:33:13.448+0000",128,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2017-07-12T00:00:00",1152,45,"SOUTH_AMERICA","Paraíba",2009,NA,NA,"2009-01-01T00:00:00","2018-11-05T21:17:53.000+0000","2018-12-08T04:38:47.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041960","282","JPB - Herbário Lauro Pires Xavier","Maturéia","pt","JPB",1089178196,"BRA:UFPB:JPB:0000041960","Collection","Cunha, MCL; Paulo; Félix, S","41960","UFPB","Universidade Federal da Paraíba, UFPB","Substrato argiloso. Árvore, cerca 5,5 m de altura.; Mata Atlântica. Floresta Estacional Semidecidual Montana.; HABITAT: Mata Atlântica. Floresta Estacional Semidecidual Montana.; DESC: Substrato argiloso. Árvore, cerca 5,5 m de altura.","Lourenço, AR","","","Pico do Jabre, Parcela 34",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.251944,-37.382778,"original coordinates","original coordinates OK"
"36","Eugenia brejoensis",1087678009,-8.623333,-37.155833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.147+0000","2018-09-24T19:50:07.686+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2010-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2008,2,12,"2008-02-12T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:55.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014327","11","ASE - Herbário da Universidade Federal de Sergipe","Buíque","pt","ASE",1087678009,"BRA:UFS:ASE:0000014327","Collection","Alcântara, GD; Miranda, AM; Silva, DN; Oliveira, MB; Silva, JS","14327","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com cerca de 2 m. Caule marrom-acinzentado. Folhas adaxialmente brilhantes. Botões florais verdes.; Arbusto com cerca de 2 m. Caule marrom-acinzentado. Folhas adaxialmente brilhantes. Botões florais verdes.; Caatinga.","Proença, C; Lourenço, AR","","","Vale do Catimbau, Trilha da concha.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.623333,-37.155833,"original coordinates","original coordinates OK"
"37","Eugenia brejoensis",1090898125,-9.001667,-36.785,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.024+0000","2018-05-05T12:05:29.010+0000",121,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-01-26T00:00:00",1065,0,"SOUTH_AMERICA","Pernambuco",2008,9,12,"2008-09-12T00:00:00","2018-04-13T18:58:29.000+0000","2018-12-09T06:15:06.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003453","3537","HVASF - Herbário Vale do São Francisco","Saloá","pt","HVASF",1090898125,"BRA:UNIVASF:HVASF:0000003453","Collection","Marcondes Oliveira","3453","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arbusto ± 2m altura. Flores alvas. Frutos imaturos verdes-vináceos. Freqüente.","C. Proença","","","RRPN, Fazenda Brejo, Brejo de Altitude",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Saloá","Pernambuco","brazil",4092,"Saloá",2612307,-36.739045,-8.990974,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.001667,-36.785,"original coordinates","original coordinates OK"
"38","Eugenia brejoensis",1090898097,-9.001667,-36.785,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.041+0000","2018-05-05T12:05:28.756+0000",121,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-01-26T00:00:00",1065,0,"SOUTH_AMERICA","Pernambuco",2008,9,12,"2008-09-12T00:00:00","2018-04-13T18:58:29.000+0000","2018-12-09T06:15:06.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003452","3536","HVASF - Herbário Vale do São Francisco","Saloá","pt","HVASF",1090898097,"BRA:UNIVASF:HVASF:0000003452","Collection","Marcondes Oliveira","3452","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arbusto. Flores minúsculas alvas. Freqüente.","C. Proença","","","RRPN, Fazenda Brejo, Brejo de Altitude",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Saloá","Pernambuco","brazil",4092,"Saloá",2612307,-36.739045,-8.990974,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.001667,-36.785,"original coordinates","original coordinates OK"
"39","Eugenia brejoensis",1087677637,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.076+0000","2018-09-24T19:50:07.612+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2011-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2008,12,15,"2008-12-15T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:55.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013970","112","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","pt","ASE",1087677637,"BRA:UFS:ASE:0000013970","Collection","Matos, IS; Landim, M; Santos, E","13970","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta com cerca de 2m. Botões esverdeados treminais.; Arvoreta com cerca de 2m. Botões esverdeados treminais.; Borda da mata.","Proença, C","","","Fazenda Trapsa",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"40","Eugenia brejoensis",1135879957,-19.116667,-39.886333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.848+0000","2018-01-05T16:39:23.326+0000",81,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2015-05-01T00:00:00",NA,NA,"","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2015-08-18T19:40:02.000+0000","2018-12-06T21:47:46.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA053986","986","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Linhares","pt","ESA",1135879957,"BRA:ESALQ:ESA:0ESA053986","Collection","Lucas, E.J. et al.","ESA053986","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Giaretta, A.","","","",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.116667,-39.886333,"original coordinates","original coordinates OK"
